timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 13:12:21, 21.98, 50.03, 862.73, 0.00, 202.50
2022/9/15 13:12:21, 21.99, 50.02, 862.77, 0.00, 212.35
2022/9/15 13:12:22, 21.99, 49.96, 862.74, 0.00, 180.00
2022/9/15 13:12:22, 21.99, 49.96, 862.73, 0.00, 180.02
2022/9/15 13:12:23, 21.99, 49.92, 862.74, 0.00, 271.62
2022/9/15 13:12:23, 21.97, 49.92, 862.74, 0.00, 185.63
2022/9/15 13:12:24, 21.99, 49.88, 862.74, 0.00, 181.05
2022/9/15 13:12:24, 22.00, 49.88, 862.76, 0.00, 180.00
2022/9/15 13:12:25, 21.99, 49.84, 862.76, 0.00, 187.03
2022/9/15 13:12:26, 21.99, 49.84, 862.75, 0.00, 185.63
2022/9/15 13:12:26, 21.99, 49.81, 862.77, 0.00, 180.00
2022/9/15 13:12:27, 21.99, 49.81, 862.73, 0.00, 180.00
2022/9/15 13:12:28, 22.00, 49.80, 862.75, 0.00, 180.00
2022/9/15 13:12:28, 21.99, 49.79, 862.75, 0.00, 180.00
2022/9/15 13:12:29, 22.00, 49.77, 862.78, 0.00, 270.01
2022/9/15 13:12:29, 22.00, 49.77, 862.77, 0.00, 202.50
2022/9/15 13:12:30, 22.00, 49.75, 862.77, 0.00, 208.13
2022/9/15 13:12:30, 22.00, 49.75, 862.76, 0.00, 180.00
2022/9/15 13:12:31, 22.00, 49.73, 862.74, 0.00, 208.13
2022/9/15 13:12:31, 21.99, 49.73, 862.73, 0.00, 181.41
2022/9/15 13:12:32, 21.99, 49.69, 862.77, 0.00, 180.00
2022/9/15 13:12:32, 22.00, 49.69, 862.77, 0.00, 180.00
2022/9/15 13:12:33, 22.00, 49.67, 862.78, 0.00, 180.00
2022/9/15 13:12:33, 21.99, 49.66, 862.76, 0.00, 185.63
2022/9/15 13:12:34, 22.00, 49.64, 862.77, 0.00, 298.14
2022/9/15 13:12:34, 22.00, 49.64, 862.76, 0.00, 196.88
2022/9/15 13:12:35, 22.00, 49.62, 862.78, 0.00, 298.14
2022/9/15 13:12:35, 22.00, 49.62, 862.76, 0.00, 180.00
2022/9/15 13:12:36, 22.00, 49.60, 862.78, 0.00, 191.25
2022/9/15 13:12:37, 21.99, 49.59, 862.78, 0.00, 180.00
2022/9/15 13:12:37, 22.00, 49.58, 862.76, 0.00, 180.00
2022/9/15 13:12:38, 22.00, 49.58, 862.76, 0.00, 270.01
2022/9/15 13:12:39, 22.00, 49.58, 862.77, 0.00, 180.00
2022/9/15 13:12:39, 22.00, 49.57, 862.77, 0.00, 180.00
2022/9/15 13:12:40, 22.00, 49.58, 862.77, 0.00, 298.14
2022/9/15 13:12:40, 22.00, 49.59, 862.77, 0.00, 180.00
2022/9/15 13:12:41, 22.01, 49.59, 862.79, 0.00, 180.00
2022/9/15 13:12:41, 22.01, 49.60, 862.78, 0.00, 180.00
2022/9/15 13:12:42, 22.00, 49.61, 862.76, 0.00, 292.51
2022/9/15 13:12:42, 22.00, 49.62, 862.74, 0.00, 270.01
2022/9/15 13:12:43, 22.01, 49.63, 862.78, 0.00, 185.63
2022/9/15 13:12:43, 22.00, 49.63, 862.78, 0.00, 298.14
2022/9/15 13:12:44, 22.00, 49.63, 862.75, 0.00, 180.00
2022/9/15 13:12:44, 22.00, 49.63, 862.76, 0.00, 275.64
2022/9/15 13:12:45, 22.01, 49.63, 862.75, 0.00, 185.63
2022/9/15 13:12:45, 22.01, 49.63, 862.77, 0.00, 185.63
2022/9/15 13:12:46, 22.01, 49.70, 862.75, 0.00, 180.00
2022/9/15 13:12:47, 22.00, 49.72, 862.76, 0.00, 180.00
2022/9/15 13:12:47, 22.00, 49.74, 862.74, 0.00, 180.00
2022/9/15 13:12:48, 21.99, 49.75, 862.73, 0.00, 180.00
2022/9/15 13:12:49, 22.01, 49.74, 862.76, 0.00, 180.00
2022/9/15 13:12:49, 22.01, 49.74, 862.77, 0.00, 180.00
2022/9/15 13:12:50, 22.00, 49.74, 862.77, 0.00, 180.00
2022/9/15 13:12:50, 22.01, 49.73, 862.76, 0.00, 180.00
2022/9/15 13:12:51, 22.01, 49.74, 862.76, 0.00, 180.00
2022/9/15 13:12:51, 22.01, 49.74, 862.76, 0.00, 180.00
2022/9/15 13:12:52, 22.01, 49.75, 862.75, 0.00, 180.00
2022/9/15 13:12:52, 22.01, 49.76, 862.75, 0.00, 180.00
2022/9/15 13:12:53, 22.02, 49.78, 862.77, 0.00, 180.00
2022/9/15 13:12:53, 22.03, 49.79, 862.78, 0.00, 181.41
2022/9/15 13:12:54, 22.02, 49.80, 862.76, 0.00, 180.00
2022/9/15 13:12:54, 22.03, 49.80, 862.78, 0.00, 181.41
2022/9/15 13:12:55, 22.02, 49.80, 862.75, 0.00, 180.00
2022/9/15 13:12:55, 22.02, 49.80, 862.77, 0.00, 180.00
2022/9/15 13:12:56, 22.02, 49.79, 862.75, 0.00, 180.18
2022/9/15 13:12:56, 22.03, 49.79, 862.75, 0.00, 180.00
2022/9/15 13:12:57, 22.02, 49.78, 862.75, 0.00, 180.00
2022/9/15 13:12:58, 22.02, 49.78, 862.75, 0.00, 180.00
2022/9/15 13:12:58, 22.02, 49.76, 862.74, 0.00, 180.00
2022/9/15 13:12:59, 22.01, 49.76, 862.74, 0.00, 191.25
2022/9/15 13:13:0, 22.02, 49.76, 862.76, 0.00, 180.00
2022/9/15 13:13:0, 22.02, 49.76, 862.77, 0.00, 180.00
2022/9/15 13:13:1, 22.02, 49.76, 862.73, 0.00, 180.00
2022/9/15 13:13:1, 22.02, 49.75, 862.75, 0.00, 180.00
2022/9/15 13:13:2, 22.02, 49.74, 862.77, 0.00, 180.00
2022/9/15 13:13:2, 22.02, 49.73, 862.74, 0.00, 202.50
2022/9/15 13:13:3, 22.02, 49.73, 862.78, 0.00, 180.00
2022/9/15 13:13:3, 22.03, 49.73, 862.74, 0.00, 180.09
2022/9/15 13:13:4, 22.03, 49.71, 862.78, 0.00, 180.00
2022/9/15 13:13:4, 22.03, 49.71, 862.77, 0.00, 180.00
2022/9/15 13:13:5, 22.03, 49.70, 862.77, 0.00, 180.00
2022/9/15 13:13:5, 22.02, 49.70, 862.77, 0.00, 180.00
2022/9/15 13:13:6, 22.03, 49.69, 862.76, 0.00, 180.00
2022/9/15 13:13:6, 22.03, 49.69, 862.76, 0.00, 180.00
2022/9/15 13:13:7, 22.03, 49.68, 862.75, 0.00, 180.00
2022/9/15 13:13:8, 22.03, 49.67, 862.75, 0.00, 180.00
2022/9/15 13:13:8, 22.02, 49.71, 862.76, 0.00, 180.00
2022/9/15 13:13:9, 22.04, 49.72, 862.79, 0.00, 180.00
2022/9/15 13:13:9, 22.03, 49.78, 862.77, 0.00, 180.00
2022/9/15 13:13:10, 22.03, 49.79, 862.76, 0.00, 180.00
2022/9/15 13:13:11, 22.03, 49.84, 862.73, 0.00, 180.00
2022/9/15 13:13:11, 22.02, 49.85, 862.72, 0.00, 180.00
2022/9/15 13:13:12, 22.03, 49.86, 862.74, 0.00, 180.00
2022/9/15 13:13:12, 22.02, 49.86, 862.72, 0.00, 180.00
2022/9/15 13:13:13, 22.03, 49.85, 862.74, 0.00, 180.00
2022/9/15 13:13:13, 22.03, 49.84, 862.73, 0.00, 180.00
2022/9/15 13:13:14, 22.04, 49.85, 862.77, 0.00, 180.00
2022/9/15 13:13:14, 22.03, 49.85, 862.76, 0.00, 180.00
2022/9/15 13:13:15, 22.04, 49.85, 862.78, 0.00, 180.00
2022/9/15 13:13:15, 22.04, 49.85, 862.76, 0.00, 180.00
2022/9/15 13:13:16, 22.04, 49.85, 862.78, 0.00, 180.00
2022/9/15 13:13:16, 22.04, 49.86, 862.76, 0.00, 180.00
2022/9/15 13:13:17, 22.04, 49.86, 862.77, 0.00, 180.00
2022/9/15 13:13:17, 22.04, 49.86, 862.79, 0.00, 180.00
2022/9/15 13:13:18, 22.03, 49.86, 862.76, 0.00, 180.00
2022/9/15 13:13:19, 22.04, 49.87, 862.77, 0.00, 180.00
2022/9/15 13:13:19, 22.04, 49.90, 862.79, 0.00, 180.00
2022/9/15 13:13:20, 22.02, 49.91, 862.73, 0.00, 180.00
2022/9/15 13:13:21, 22.03, 49.91, 862.76, 0.00, 180.00
2022/9/15 13:13:21, 22.03, 49.91, 862.77, 0.00, 180.00
2022/9/15 13:13:22, 22.04, 49.90, 862.75, 0.00, 180.00
2022/9/15 13:13:22, 22.04, 49.91, 862.76, 0.00, 180.00
2022/9/15 13:13:23, 22.05, 49.92, 862.80, 0.00, 180.00
2022/9/15 13:13:23, 22.05, 49.92, 862.77, 0.00, 180.00
2022/9/15 13:13:24, 22.04, 49.90, 862.78, 0.00, 180.00
2022/9/15 13:13:24, 22.05, 49.88, 862.76, 0.00, 180.00
2022/9/15 13:13:25, 22.05, 49.87, 862.75, 0.00, 180.00
2022/9/15 13:13:25, 22.03, 49.87, 862.76, 0.00, 180.00
2022/9/15 13:13:26, 22.03, 49.84, 862.72, 0.00, 180.00
2022/9/15 13:13:26, 22.04, 49.83, 862.76, 0.00, 180.00
2022/9/15 13:13:27, 22.04, 49.82, 862.76, 0.00, 180.00
2022/9/15 13:13:27, 22.04, 49.81, 862.76, 0.00, 180.00
2022/9/15 13:13:28, 22.04, 49.80, 862.75, 0.00, 180.00
2022/9/15 13:13:29, 22.04, 49.78, 862.78, 0.00, 180.00
2022/9/15 13:13:29, 22.04, 49.77, 862.76, 0.00, 180.00
2022/9/15 13:13:30, 22.05, 49.78, 862.78, 0.00, 180.00
2022/9/15 13:13:30, 22.04, 49.76, 862.77, 0.00, 180.00
2022/9/15 13:13:31, 22.04, 49.75, 862.76, 0.00, 180.00
2022/9/15 13:13:32, 22.05, 49.74, 862.78, 0.00, 180.00
2022/9/15 13:13:32, 22.04, 49.73, 862.76, 0.00, 180.00
2022/9/15 13:13:33, 22.04, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:13:33, 22.05, 49.71, 862.78, 0.00, 180.00
2022/9/15 13:13:34, 22.05, 49.70, 862.80, 0.00, 180.00
2022/9/15 13:13:34, 22.04, 49.70, 862.77, 0.00, 180.00
2022/9/15 13:13:35, 22.05, 49.68, 862.77, 0.00, 180.00
2022/9/15 13:13:35, 22.05, 49.68, 862.78, 0.00, 180.00
2022/9/15 13:13:36, 22.05, 49.67, 862.78, 0.00, 180.00
2022/9/15 13:13:36, 22.05, 49.66, 862.78, 0.00, 180.00
2022/9/15 13:13:37, 22.05, 49.65, 862.76, 0.00, 180.00
2022/9/15 13:13:37, 22.06, 49.63, 862.77, 0.00, 180.00
2022/9/15 13:13:38, 22.06, 49.63, 862.76, 0.00, 180.00
2022/9/15 13:13:39, 22.05, 49.61, 862.76, 0.00, 180.00
2022/9/15 13:13:39, 22.05, 49.61, 862.77, 0.00, 180.00
2022/9/15 13:13:40, 22.05, 49.60, 862.78, 0.00, 180.00
2022/9/15 13:13:40, 22.05, 49.60, 862.78, 0.00, 180.00
2022/9/15 13:13:41, 22.05, 49.59, 862.76, 0.00, 180.00
2022/9/15 13:13:42, 22.06, 49.58, 862.78, 0.00, 180.00
2022/9/15 13:13:42, 22.06, 49.58, 862.78, 0.00, 180.00
2022/9/15 13:13:43, 22.06, 49.59, 862.79, 0.00, 180.00
2022/9/15 13:13:43, 22.06, 49.61, 862.76, 0.00, 180.00
2022/9/15 13:13:44, 22.05, 49.65, 862.78, 0.00, 180.00
2022/9/15 13:13:44, 22.06, 49.66, 862.80, 0.00, 180.00
2022/9/15 13:13:45, 22.06, 49.69, 862.77, 0.00, 180.00
2022/9/15 13:13:45, 22.05, 49.70, 862.77, 0.00, 180.00
2022/9/15 13:13:46, 22.06, 49.71, 862.76, 0.00, 180.00
2022/9/15 13:13:46, 22.06, 49.73, 862.78, 0.00, 180.00
2022/9/15 13:13:47, 22.06, 49.76, 862.77, 0.00, 180.00
2022/9/15 13:13:47, 22.06, 49.78, 862.77, 0.00, 180.00
2022/9/15 13:13:48, 22.06, 49.79, 862.76, 0.00, 180.00
2022/9/15 13:13:49, 22.07, 49.80, 862.79, 0.00, 180.00
2022/9/15 13:13:49, 22.06, 49.80, 862.77, 0.00, 180.00
2022/9/15 13:13:50, 22.07, 49.80, 862.76, 0.00, 180.00
2022/9/15 13:13:50, 22.06, 49.79, 862.77, 0.00, 180.00
2022/9/15 13:13:51, 22.07, 49.78, 862.77, 0.00, 180.00
2022/9/15 13:13:51, 22.07, 49.77, 862.79, 0.00, 180.00
2022/9/15 13:13:52, 22.07, 49.76, 862.78, 0.00, 180.00
2022/9/15 13:13:53, 22.07, 49.74, 862.77, 0.00, 180.00
2022/9/15 13:13:53, 22.06, 49.74, 862.76, 0.00, 180.00
2022/9/15 13:13:54, 22.07, 49.73, 862.77, 0.00, 180.00
2022/9/15 13:13:54, 22.06, 49.73, 862.75, 0.00, 180.00
2022/9/15 13:13:55, 22.07, 49.73, 862.78, 0.00, 180.00
2022/9/15 13:13:55, 22.06, 49.72, 862.75, 0.00, 180.00
2022/9/15 13:13:56, 22.07, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:13:56, 22.07, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:13:57, 22.07, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:13:57, 22.06, 49.73, 862.76, 0.00, 180.00
2022/9/15 13:13:58, 22.07, 49.72, 862.75, 0.00, 180.00
2022/9/15 13:13:58, 22.08, 49.73, 862.75, 0.00, 180.00
2022/9/15 13:13:59, 22.07, 49.73, 862.76, 0.00, 180.00
2022/9/15 13:14:0, 22.07, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:14:0, 22.07, 49.72, 862.74, 0.00, 180.00
2022/9/15 13:14:1, 22.08, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:14:1, 22.07, 49.71, 862.75, 0.00, 180.00
2022/9/15 13:14:2, 22.08, 49.70, 862.78, 0.00, 180.00
2022/9/15 13:14:3, 22.07, 49.68, 862.75, 0.00, 180.00
2022/9/15 13:14:3, 22.07, 49.67, 862.77, 0.00, 180.00
2022/9/15 13:14:4, 22.07, 49.67, 862.75, 0.00, 180.00
2022/9/15 13:14:4, 22.07, 49.66, 862.74, 0.00, 180.00
2022/9/15 13:14:5, 22.08, 49.65, 862.76, 0.00, 180.00
2022/9/15 13:14:5, 22.08, 49.64, 862.76, 0.00, 180.00
2022/9/15 13:14:6, 22.07, 49.64, 862.77, 0.00, 180.00
2022/9/15 13:14:6, 22.07, 49.64, 862.76, 0.00, 180.00
2022/9/15 13:14:7, 22.07, 49.64, 862.76, 0.00, 180.00
2022/9/15 13:14:7, 22.07, 49.63, 862.77, 0.00, 0.13
2022/9/15 13:14:8, 22.08, 49.62, 862.76, 0.00, 22.68
2022/9/15 13:14:8, 22.08, 49.62, 862.78, 0.00, 185.63
2022/9/15 13:14:9, 22.08, 49.61, 862.77, 0.00, 316.49
2022/9/15 13:14:10, 22.08, 49.60, 862.77, 0.00, 101.26
2022/9/15 13:14:10, 22.08, 49.61, 862.78, 0.00, 270.01
2022/9/15 13:14:11, 22.08, 49.59, 862.76, 0.00, 180.00
2022/9/15 13:14:11, 22.08, 49.58, 862.76, 0.00, 180.00
2022/9/15 13:14:12, 22.08, 49.57, 862.75, 0.00, 180.00
2022/9/15 13:14:12, 22.08, 49.57, 862.76, 0.00, 180.00
2022/9/15 13:14:13, 22.08, 49.56, 862.74, 0.00, 180.00
2022/9/15 13:14:14, 22.08, 49.57, 862.74, 0.00, 180.00
2022/9/15 13:14:14, 22.08, 49.57, 862.74, 0.00, 180.00
2022/9/15 13:14:15, 22.08, 49.58, 862.73, 0.00, 180.00
2022/9/15 13:14:15, 22.09, 49.59, 862.76, 0.00, 180.00
2022/9/15 13:14:16, 22.08, 49.58, 862.75, 0.00, 180.00
2022/9/15 13:14:16, 22.08, 49.59, 862.73, 0.00, 180.00
2022/9/15 13:14:17, 22.08, 49.58, 862.77, 0.00, 180.00
2022/9/15 13:14:17, 22.09, 49.59, 862.77, 0.00, 180.00
2022/9/15 13:14:18, 22.08, 49.58, 862.76, 0.00, 180.00
2022/9/15 13:14:18, 22.08, 49.58, 862.75, 0.00, 180.00
2022/9/15 13:14:19, 22.08, 49.57, 862.78, 0.00, 180.00
2022/9/15 13:14:20, 22.08, 49.56, 862.76, 0.00, 180.00
2022/9/15 13:14:20, 22.09, 49.56, 862.76, 0.00, 180.00
2022/9/15 13:14:21, 22.09, 49.57, 862.75, 0.00, 180.00
2022/9/15 13:14:21, 22.08, 49.56, 862.73, 0.00, 180.00
2022/9/15 13:14:22, 22.09, 49.55, 862.74, 0.00, 180.00
2022/9/15 13:14:22, 22.09, 49.55, 862.74, 0.00, 180.00
2022/9/15 13:14:23, 22.08, 49.55, 862.75, 0.00, 180.00
2022/9/15 13:14:24, 22.09, 49.54, 862.76, 0.00, 180.00
2022/9/15 13:14:24, 22.09, 49.54, 862.74, 0.00, 180.00
2022/9/15 13:14:25, 22.09, 49.54, 862.73, 0.00, 180.00
2022/9/15 13:14:25, 22.09, 49.53, 862.76, 0.00, 180.00
2022/9/15 13:14:26, 22.09, 49.53, 862.75, 0.00, 180.00
2022/9/15 13:14:26, 22.09, 49.52, 862.74, 0.00, 180.00
2022/9/15 13:14:27, 22.09, 49.53, 862.78, 0.00, 180.00
2022/9/15 13:14:27, 22.09, 49.53, 862.78, 0.00, 180.00
2022/9/15 13:14:28, 22.09, 49.53, 862.79, 0.00, 180.00
2022/9/15 13:14:28, 22.10, 49.53, 862.79, 0.00, 180.00
2022/9/15 13:14:29, 22.09, 49.53, 862.80, 0.00, 180.00
2022/9/15 13:14:29, 22.09, 49.53, 862.78, 0.00, 180.00
2022/9/15 13:14:30, 22.10, 49.54, 862.79, 0.00, 180.00
2022/9/15 13:14:31, 22.09, 49.53, 862.79, 0.00, 180.00
2022/9/15 13:14:31, 22.10, 49.54, 862.77, 0.00, 180.00
2022/9/15 13:14:32, 22.10, 49.55, 862.75, 0.00, 180.00
2022/9/15 13:14:32, 22.09, 49.57, 862.80, 0.00, 180.00
2022/9/15 13:14:33, 22.09, 49.55, 862.79, 0.00, 180.00
2022/9/15 13:14:33, 22.09, 49.55, 862.77, 0.00, 180.00
2022/9/15 13:14:34, 22.09, 49.55, 862.76, 0.00, 180.00
2022/9/15 13:14:35, 22.10, 49.55, 862.74, 0.00, 180.00
2022/9/15 13:14:35, 22.10, 49.57, 862.78, 0.00, 180.00
2022/9/15 13:14:36, 22.10, 49.59, 862.80, 0.00, 180.00
2022/9/15 13:14:36, 22.11, 49.60, 862.77, 0.00, 180.00
2022/9/15 13:14:37, 22.11, 49.66, 862.78, 0.00, 180.00
2022/9/15 13:14:37, 22.10, 49.72, 862.77, 0.00, 180.00
2022/9/15 13:14:38, 22.10, 49.74, 862.78, 0.00, 180.00
2022/9/15 13:14:38, 22.10, 49.75, 862.77, 0.00, 180.00
2022/9/15 13:14:39, 22.10, 49.76, 862.77, 0.00, 180.00
2022/9/15 13:14:39, 22.10, 49.76, 862.76, 0.00, 92.03
2022/9/15 13:14:40, 22.11, 49.75, 862.80, 0.00, 1.49
2022/9/15 13:14:41, 22.10, 49.75, 862.75, 0.00, 90.21
2022/9/15 13:14:41, 22.11, 49.76, 862.79, 0.00, 98.27
2022/9/15 13:14:42, 22.11, 49.78, 862.77, 0.00, 95.99
2022/9/15 13:14:42, 22.10, 49.87, 862.75, 0.00, 90.65
2022/9/15 13:14:43, 22.10, 49.90, 862.76, 0.00, 180.00
2022/9/15 13:14:43, 22.11, 49.95, 862.73, 0.00, 180.00
2022/9/15 13:14:44, 22.10, 50.00, 862.72, 0.00, 180.00
2022/9/15 13:14:45, 22.11, 50.01, 862.74, 0.00, 180.00
2022/9/15 13:14:45, 22.10, 50.02, 862.72, 0.00, 181.43
2022/9/15 13:14:46, 22.11, 50.03, 862.72, 0.00, 232.04
2022/9/15 13:14:46, 22.11, 49.98, 862.72, 0.00, 253.13
2022/9/15 13:14:47, 22.11, 49.96, 862.77, 0.00, 202.50
2022/9/15 13:14:47, 22.11, 49.94, 862.76, 0.00, 181.41
2022/9/15 13:14:48, 22.11, 49.92, 862.77, 0.00, 181.41
2022/9/15 13:14:48, 22.11, 49.90, 862.77, 0.00, 275.68
2022/9/15 13:14:49, 22.11, 49.87, 862.76, 0.00, 180.00
2022/9/15 13:14:49, 22.11, 49.86, 862.74, 0.00, 180.00
2022/9/15 13:14:50, 22.11, 49.85, 862.76, 0.00, 202.52
2022/9/15 13:14:50, 22.10, 49.86, 862.77, 0.00, 180.00
2022/9/15 13:14:51, 22.10, 49.87, 862.77, 0.00, 202.50
2022/9/15 13:14:52, 22.09, 49.88, 862.75, 0.00, 180.00
2022/9/15 13:14:52, 22.09, 49.91, 862.75, 0.00, 180.00
2022/9/15 13:14:53, 22.09, 49.93, 862.75, 0.00, 180.00
2022/9/15 13:14:53, 22.09, 49.96, 862.74, 0.00, 180.00
2022/9/15 13:14:54, 22.09, 49.98, 862.74, 0.00, 180.00
2022/9/15 13:14:54, 22.09, 50.04, 862.75, 0.00, 180.00
2022/9/15 13:14:55, 22.09, 50.17, 862.78, 0.00, 180.00
2022/9/15 13:14:56, 22.10, 50.30, 862.79, 0.00, 180.00
2022/9/15 13:14:56, 22.09, 50.36, 862.77, 0.00, 180.00
2045/139/120 40:0:0, 22.09, 50.47, 862.76, 0.00, 180.00
2022/9/15 13:14:58, 22.10, 50.66, 862.76, 0.00, 180.00
2165/165/165 165:17:59, 22.10, 50.77, 862.75, 0.00, 180.00
2022/9/15 13:14:59, 22.10, 50.78, 862.74, 0.00, 180.00
2165/165/165 165:15:0, 22.09, 50.83, 862.74, 0.00, 180.00
2022/9/15 13:15:0, 22.09, 50.84, 862.76, 0.00, 180.00
2022/9/15 13:15:1, 22.10, 50.83, 862.78, 0.00, 180.00
2022/9/15 13:15:1, 22.09, 50.83, 862.74, 0.00, 180.00
2022/9/15 13:15:2, 22.09, 50.79, 862.76, 0.00, 180.00
2022/9/15 13:15:2, 22.10, 50.77, 862.75, 0.00, 180.00
2022/9/15 13:15:3, 22.09, 50.71, 862.74, 0.00, 180.00
2022/9/15 13:15:3, 22.09, 50.70, 862.74, 0.00, 180.00
2165/165/165 13:15:4, 22.10, 50.65, 862.75, 0.00, 180.00
2022/9/15 13:15:4, 22.10, 50.65, 862.76, 0.00, 180.00
2165/165/165 165:15:5, 22.10, 50.64, 862.74, 0.00, 180.00
2022/9/15 13:15:6, 22.09, 50.63, 862.74, 0.00, 180.00
2165/165/165 25:15:7, 22.10, 50.65, 862.76, 0.00, 180.00
2022/9/15 13:15:7, 22.10, 50.66, 862.73, 0.00, 180.00
2022/9/15 13:15:8, 22.10, 50.68, 862.75, 0.00, 180.00
2022/9/15 13:15:8, 22.10, 50.70, 862.73, 0.00, 180.00
2022/9/15 13:15:9, 22.11, 50.66, 862.75, 0.00, 180.00
2022/9/15 13:15:9, 22.11, 50.68, 862.75, 0.00, 180.00
2045/139/120 40:0:0, 22.11, 50.58, 862.74, 0.00, 180.00
2022/9/15 13:15:10, 22.10, 50.57, 862.71, 0.00, 180.00
2045/139/120 40:0:0, 22.10, 50.47, 862.75, 0.00, 180.00
2022/9/15 13:15:12, 22.11, 50.32, 862.76, 0.00, 180.00
2022/9/15 13:15:13, 22.11, 50.23, 862.74, 0.00, 180.00
2022/9/15 13:15:13, 22.11, 50.22, 862.75, 0.00, 180.00
2045/139/120 40:0:0, 22.12, 50.12, 862.77, 0.00, 180.00
2022/9/15 13:15:14, 22.11, 50.10, 862.72, 0.00, 180.00
2022/9/15 13:15:15, 22.11, 50.01, 862.74, 0.00, 180.00
2022/9/15 13:15:15, 22.12, 50.00, 862.74, 0.00, 180.00
2045/139/120 40:0:0, 22.11, 49.92, 862.73, 0.00, 180.00
2022/9/15 13:15:17, 22.11, 49.90, 862.74, 0.00, 180.00
2022/9/15 13:15:18, 22.11, 49.90, 862.71, 0.00, 180.00
2022/9/15 13:15:19, 22.12, 49.90, 862.71, 0.00, 180.00
