timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 12:51:14, 21.88, 48.27, 862.94, 0.00, 180.00
2022/9/15 12:51:14, 21.88, 48.26, 862.94, 0.00, 181.41
2022/9/15 12:51:15, 21.89, 48.27, 862.95, 0.00, 180.00
2022/9/15 12:51:15, 21.88, 48.26, 862.96, 0.00, 180.00
2022/9/15 12:51:15, 21.88, 48.28, 862.95, 0.00, 180.00
2022/9/15 12:51:15, 21.88, 48.27, 862.94, 0.00, 180.00
2022/9/15 12:51:15, 21.88, 48.25, 862.94, 0.00, 180.00
2022/9/15 12:51:15, 21.88, 48.25, 862.94, 0.00, 180.00
2022/9/15 12:51:15, 21.88, 48.25, 862.95, 0.00, 180.00
2022/9/15 12:51:16, 21.88, 48.25, 862.97, 0.00, 180.00
2022/9/15 12:51:16, 21.88, 48.25, 862.97, 0.00, 180.00
2022/9/15 12:51:16, 21.88, 48.25, 862.94, 0.00, 180.00
2022/9/15 12:51:16, 21.88, 48.22, 862.97, 0.00, 180.00
2022/9/15 12:51:16, 21.88, 48.27, 862.97, 0.00, 182.81
2022/9/15 12:51:16, 21.89, 48.24, 862.96, 0.00, 180.00
2022/9/15 12:51:16, 21.88, 48.24, 862.96, 0.00, 180.18
2022/9/15 12:51:16, 21.88, 48.24, 862.95, 0.00, 180.00
2022/9/15 12:51:16, 21.89, 48.25, 862.95, 0.00, 180.00
2022/9/15 12:51:17, 21.88, 48.24, 862.92, 0.00, 180.00
2022/9/15 12:51:17, 21.88, 48.21, 862.95, 0.00, 180.00
2022/9/15 12:51:17, 21.88, 48.28, 862.93, 0.00, 203.95
2022/9/15 12:51:17, 21.88, 48.24, 862.92, 0.00, 180.00
2022/9/15 12:51:17, 21.87, 48.24, 862.91, 0.00, 180.00
2022/9/15 12:51:17, 21.89, 48.24, 862.92, 0.00, 180.00
2022/9/15 12:51:17, 21.88, 48.24, 862.93, 0.00, 180.00
2022/9/15 12:51:17, 21.87, 48.24, 862.91, 0.00, 180.00
2022/9/15 12:51:17, 21.87, 48.24, 862.90, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.24, 862.94, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.24, 862.92, 0.00, 182.81
2022/9/15 12:51:18, 21.88, 48.24, 862.93, 0.00, 180.00
2022/9/15 12:51:18, 21.89, 48.24, 862.95, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.24, 862.92, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.24, 862.94, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.24, 862.91, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.23, 862.93, 0.00, 180.00
2022/9/15 12:51:18, 21.88, 48.24, 862.92, 0.00, 180.00
2022/9/15 12:51:19, 21.88, 48.21, 862.92, 0.00, 180.00
2022/9/15 12:51:19, 21.88, 48.29, 862.94, 0.00, 180.00
2022/9/15 12:51:19, 21.88, 48.23, 862.92, 0.00, 180.00
2022/9/15 12:51:19, 21.89, 48.23, 862.91, 0.00, 180.00
2022/9/15 12:51:19, 21.89, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:19, 21.88, 48.23, 862.92, 0.00, 180.00
2022/9/15 12:51:19, 21.88, 48.23, 862.92, 0.00, 191.60
2022/9/15 12:51:19, 21.88, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:20, 21.88, 48.22, 862.92, 0.00, 180.00
2022/9/15 12:51:20, 21.87, 48.22, 862.92, 0.00, 180.00
2022/9/15 12:51:20, 21.88, 48.22, 862.92, 0.00, 180.00
2022/9/15 12:51:20, 21.89, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:20, 21.89, 48.22, 862.93, 0.00, 180.00
2022/9/15 12:51:20, 21.88, 48.20, 862.93, 0.00, 180.00
2022/9/15 12:51:20, 21.88, 48.21, 862.93, 0.00, 180.00
2022/9/15 12:51:20, 21.88, 48.20, 862.92, 0.00, 180.00
2022/9/15 12:51:20, 21.87, 48.22, 862.91, 0.00, 180.00
2022/9/15 12:51:20, 21.88, 48.22, 862.91, 0.00, 181.41
2022/9/15 12:51:21, 21.88, 48.22, 862.92, 0.00, 180.00
2022/9/15 12:51:21, 21.87, 48.21, 862.89, 0.00, 180.09
2022/9/15 12:51:21, 21.88, 48.21, 862.89, 0.00, 180.00
2022/9/15 12:51:21, 21.88, 48.21, 862.93, 0.00, 180.00
2022/9/15 12:51:21, 21.88, 48.20, 862.93, 0.00, 0.35
2022/9/15 12:51:21, 21.88, 48.23, 862.92, 0.00, 180.00
2022/9/15 12:51:21, 21.87, 48.20, 862.91, 0.00, 180.00
2022/9/15 12:51:21, 21.88, 48.21, 862.94, 0.00, 180.00
2022/9/15 12:51:22, 21.88, 48.20, 862.93, 0.00, 180.00
2022/9/15 12:51:22, 21.88, 48.20, 862.95, 0.00, 180.18
2022/9/15 12:51:22, 21.88, 48.20, 862.92, 0.00, 191.25
2022/9/15 12:51:22, 21.89, 48.20, 862.96, 0.00, 180.00
2022/9/15 12:51:22, 21.88, 48.20, 862.93, 0.00, 180.00
2022/9/15 12:51:22, 21.88, 48.20, 862.94, 0.00, 180.00
2022/9/15 12:51:22, 21.88, 48.26, 862.96, 0.00, 0.00
2022/9/15 12:51:22, 21.88, 48.19, 862.94, 0.00, 180.00
2022/9/15 12:51:22, 21.88, 48.18, 862.92, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.19, 862.94, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.19, 862.95, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.19, 862.97, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.19, 862.93, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.14, 862.94, 0.00, 180.00
2022/9/15 12:51:23, 21.89, 48.19, 862.93, 0.00, 180.00
2022/9/15 12:51:23, 21.89, 48.24, 862.97, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.22, 862.93, 0.00, 180.00
2022/9/15 12:51:23, 21.88, 48.18, 862.95, 0.00, 180.35
2022/9/15 12:51:23, 21.88, 48.18, 862.95, 0.00, 180.00
2022/9/15 12:51:24, 21.88, 48.17, 862.94, 0.00, 180.00
2022/9/15 12:51:24, 21.87, 48.17, 862.94, 0.00, 180.00
2022/9/15 12:51:24, 21.88, 48.17, 862.95, 0.00, 180.00
2022/9/15 12:51:24, 21.88, 48.17, 862.97, 0.00, 180.00
2022/9/15 12:51:24, 21.88, 48.22, 862.95, 0.00, 180.00
2022/9/15 12:51:24, 21.88, 48.18, 862.95, 0.00, 191.25
2022/9/15 12:51:24, 21.88, 48.17, 862.95, 0.00, 180.00
2022/9/15 12:51:24, 21.88, 48.16, 862.95, 0.00, 182.81
2022/9/15 12:51:24, 21.88, 48.16, 862.92, 0.00, 180.00
2022/9/15 12:51:25, 21.88, 48.15, 862.93, 0.00, 180.00
2022/9/15 12:51:25, 21.88, 48.15, 862.94, 0.00, 180.00
2022/9/15 12:51:25, 21.87, 48.15, 862.94, 0.00, 180.00
2022/9/15 12:51:25, 21.87, 48.17, 862.94, 0.00, 180.09
2022/9/15 12:51:25, 21.88, 48.15, 862.92, 0.00, 180.00
2022/9/15 12:51:25, 21.87, 48.11, 862.92, 0.00, 180.00
2022/9/15 12:51:25, 21.87, 48.15, 862.93, 0.00, 180.00
2022/9/15 12:51:25, 21.88, 48.15, 862.92, 0.00, 180.00
2022/9/15 12:51:25, 21.88, 48.14, 862.95, 0.00, 180.00
2022/9/15 12:51:25, 21.88, 48.14, 862.93, 0.00, 180.00
2022/9/15 12:51:26, 21.87, 48.14, 862.93, 0.00, 180.00
2022/9/15 12:51:26, 21.88, 48.14, 862.94, 0.00, 180.00
2022/9/15 12:51:26, 21.88, 48.14, 862.94, 0.00, 180.35
2022/9/15 12:51:26, 21.87, 48.15, 862.94, 0.00, 180.00
2022/9/15 12:51:26, 21.88, 48.16, 862.95, 0.00, 180.00
2022/9/15 12:51:26, 21.88, 48.13, 862.94, 0.00, 180.00
2022/9/15 12:51:26, 21.87, 48.14, 862.92, 0.00, 180.00
2022/9/15 12:51:26, 21.88, 48.14, 862.92, 0.00, 180.00
2022/9/15 12:51:26, 21.87, 48.14, 862.91, 0.00, 180.00
2022/9/15 12:51:27, 21.88, 48.11, 862.94, 0.00, 180.00
2022/9/15 12:51:27, 21.88, 48.10, 862.92, 0.00, 180.00
2022/9/15 12:51:27, 21.88, 48.13, 862.94, 0.00, 180.00
2022/9/15 12:51:27, 21.88, 48.13, 862.94, 0.00, 180.02
2022/9/15 12:51:27, 21.87, 48.13, 862.94, 0.00, 180.00
2022/9/15 12:51:27, 21.88, 48.13, 862.97, 0.00, 191.25
2022/9/15 12:51:27, 21.88, 48.13, 862.94, 0.00, 181.41
2022/9/15 12:51:27, 21.88, 48.13, 862.93, 0.00, 180.00
2022/9/15 12:51:27, 21.88, 48.11, 862.95, 0.00, 180.00
2022/9/15 12:51:28, 21.89, 48.13, 862.94, 0.00, 180.00
2022/9/15 12:51:28, 21.89, 48.17, 862.94, 0.00, 180.00
2022/9/15 12:51:28, 21.89, 48.14, 862.92, 0.00, 180.18
2022/9/15 12:51:28, 21.88, 48.13, 862.93, 0.00, 185.63
2022/9/15 12:51:28, 21.88, 48.13, 862.94, 0.00, 180.00
2022/9/15 12:51:28, 21.88, 48.14, 862.95, 0.00, 180.00
2022/9/15 12:51:28, 21.88, 48.14, 862.93, 0.00, 180.00
2022/9/15 12:51:28, 21.88, 48.13, 862.93, 0.00, 180.00
2022/9/15 12:51:28, 21.88, 48.21, 862.92, 0.00, 180.00
2022/9/15 12:51:29, 21.88, 48.14, 862.94, 0.00, 181.41
2022/9/15 12:51:29, 21.88, 48.15, 862.93, 0.00, 180.00
2022/9/15 12:51:29, 21.88, 48.14, 862.96, 0.00, 202.55
2022/9/15 12:51:29, 21.89, 48.14, 862.94, 0.00, 180.00
2022/9/15 12:51:29, 21.88, 48.14, 862.93, 0.00, 180.00
2022/9/15 12:51:29, 21.88, 48.15, 862.93, 0.00, 180.00
2022/9/15 12:51:29, 21.88, 48.14, 862.94, 0.00, 185.63
2022/9/15 12:51:29, 21.88, 48.16, 862.95, 0.00, 180.00
2022/9/15 12:51:29, 21.88, 48.14, 862.93, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.13, 862.93, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.15, 862.95, 0.00, 203.21
2022/9/15 12:51:30, 21.88, 48.15, 862.93, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.15, 862.96, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.15, 862.93, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.15, 862.92, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.17, 862.92, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.16, 862.92, 0.00, 180.00
2022/9/15 12:51:30, 21.88, 48.20, 862.94, 0.00, 0.00
2022/9/15 12:51:30, 21.89, 48.15, 862.92, 0.00, 180.00
2022/9/15 12:51:31, 21.89, 48.16, 862.93, 0.00, 180.00
2022/9/15 12:51:31, 21.88, 48.15, 862.92, 0.00, 180.00
2022/9/15 12:51:31, 21.88, 48.16, 862.91, 0.00, 180.00
2022/9/15 12:51:31, 21.88, 48.17, 862.93, 0.00, 180.00
2022/9/15 12:51:31, 21.88, 48.16, 862.93, 0.00, 180.00
2022/9/15 12:51:31, 21.88, 48.18, 862.93, 0.00, 180.00
2022/9/15 12:51:31, 21.88, 48.18, 862.95, 0.00, 180.00
2022/9/15 12:51:31, 21.87, 48.18, 862.93, 0.00, 180.00
2022/9/15 12:51:31, 21.87, 48.18, 862.91, 0.00, 180.18
2022/9/15 12:51:32, 21.87, 48.20, 862.91, 0.00, 180.00
2022/9/15 12:51:32, 21.88, 48.20, 862.90, 0.00, 180.00
2022/9/15 12:51:32, 21.88, 48.20, 862.93, 0.00, 180.00
2022/9/15 12:51:32, 21.88, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:32, 21.88, 48.20, 862.91, 0.00, 180.00
2022/9/15 12:51:32, 21.88, 48.21, 862.92, 0.00, 180.00
2022/9/15 12:51:32, 21.88, 48.21, 862.91, 0.00, 202.50
2022/9/15 12:51:32, 21.87, 48.22, 862.91, 0.00, 185.63
2022/9/15 12:51:32, 21.87, 48.21, 862.90, 0.00, 185.63
2022/9/15 12:51:33, 21.87, 48.22, 862.91, 0.00, 180.00
2022/9/15 12:51:33, 21.88, 48.22, 862.94, 0.00, 180.00
2022/9/15 12:51:33, 21.88, 48.25, 862.94, 0.00, 180.00
2022/9/15 12:51:33, 21.87, 48.23, 862.93, 0.00, 180.00
2022/9/15 12:51:33, 21.88, 48.22, 862.94, 0.00, 202.50
2022/9/15 12:51:33, 21.87, 48.22, 862.93, 0.00, 180.00
2022/9/15 12:51:33, 21.88, 48.22, 862.95, 0.00, 180.00
2022/9/15 12:51:33, 21.88, 48.23, 862.95, 0.00, 180.00
2022/9/15 12:51:33, 21.88, 48.23, 862.93, 0.00, 180.00
2022/9/15 12:51:34, 21.88, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:34, 21.88, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:34, 21.88, 48.23, 862.94, 0.00, 180.00
2022/9/15 12:51:34, 21.87, 48.30, 862.91, 0.00, 180.00
2022/9/15 12:51:34, 21.88, 48.23, 862.92, 0.00, 180.00
2022/9/15 12:51:34, 21.87, 48.23, 862.91, 0.00, 180.00
2022/9/15 12:51:34, 21.87, 48.24, 862.92, 0.00, 180.00
2022/9/15 12:51:34, 21.88, 48.23, 862.95, 0.00, 181.49
2022/9/15 12:51:34, 21.88, 48.23, 862.92, 0.00, 180.00
2022/9/15 12:51:34, 21.88, 48.23, 862.93, 0.00, 180.00
2022/9/15 12:51:35, 21.88, 48.23, 862.93, 0.00, 180.00
