timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 13:56:13, 21.94, 48.47, 862.73, 0.00, 3.14
2022/9/15 13:56:13, 21.94, 48.46, 862.71, 0.00, 3.16
2022/9/15 13:56:14, 21.95, 48.47, 862.76, 0.00, 3.14
2022/9/15 13:56:14, 21.94, 48.46, 862.69, 0.00, 3.14
2022/9/15 13:56:15, 21.94, 48.47, 862.73, 0.00, 3.14
2022/9/15 13:56:15, 21.95, 48.47, 862.73, 0.00, 3.10
2022/9/15 13:56:16, 21.95, 48.47, 862.71, 0.00, 3.14
2022/9/15 13:56:17, 21.94, 48.47, 862.69, 0.00, 3.10
2022/9/15 13:56:18, 21.94, 48.48, 862.72, 0.00, 3.12
2022/9/15 13:56:18, 21.95, 48.48, 862.74, 0.00, 3.10
2022/9/15 13:56:19, 21.94, 48.48, 862.71, 0.00, 3.12
2022/9/15 13:56:19, 21.95, 48.48, 862.69, 0.00, 3.14
2022/9/15 13:56:20, 21.94, 48.49, 862.71, 0.00, 3.10
2022/9/15 13:56:20, 21.94, 48.49, 862.71, 0.00, 3.10
2022/9/15 13:56:21, 21.95, 48.50, 862.71, 0.00, 3.12
2022/9/15 13:56:22, 21.95, 48.50, 862.71, 0.00, 3.14
2022/9/15 13:56:23, 21.94, 48.52, 862.73, 0.00, 3.12
2022/9/15 13:56:23, 21.94, 48.52, 862.70, 0.00, 3.14
2022/9/15 13:56:24, 21.95, 48.53, 862.72, 0.00, 3.16
2022/9/15 13:56:24, 21.94, 48.53, 862.74, 0.00, 3.14
2022/9/15 13:56:25, 21.95, 48.53, 862.73, 0.00, 3.12
2022/9/15 13:56:25, 21.94, 48.53, 862.74, 0.00, 3.14
2022/9/15 13:56:26, 21.95, 48.54, 862.71, 0.00, 3.10
2022/9/15 13:56:26, 21.95, 48.54, 862.74, 0.00, 3.16
2022/9/15 13:56:27, 21.95, 48.55, 862.72, 0.00, 3.12
2022/9/15 13:56:28, 21.95, 48.55, 862.72, 0.00, 3.12
2022/9/15 13:56:29, 21.95, 48.56, 862.71, 0.00, 3.14
2022/9/15 13:56:29, 21.96, 48.56, 862.73, 0.00, 3.12
2022/9/15 13:56:30, 21.95, 48.56, 862.70, 0.00, 3.12
2022/9/15 13:56:30, 21.95, 48.56, 862.72, 0.00, 3.21
2022/9/15 13:56:31, 21.94, 48.57, 862.71, 0.00, 3.14
2022/9/15 13:56:31, 21.96, 48.58, 862.75, 0.00, 3.14
2022/9/15 13:56:32, 21.94, 48.58, 862.73, 0.00, 3.19
2022/9/15 13:56:32, 21.95, 48.58, 862.73, 0.00, 3.14
2022/9/15 13:56:33, 21.96, 48.58, 862.77, 0.00, 3.12
2022/9/15 13:56:34, 21.95, 48.58, 862.72, 0.00, 3.12
2022/9/15 13:56:35, 21.95, 48.58, 862.73, 0.00, 3.14
2022/9/15 13:56:35, 21.95, 48.58, 862.72, 0.00, 3.12
2022/9/15 13:56:36, 21.96, 48.58, 862.74, 0.00, 3.14
2022/9/15 13:56:36, 21.94, 48.58, 862.70, 0.00, 3.14
2022/9/15 13:56:37, 21.94, 48.57, 862.69, 0.00, 3.10
2022/9/15 13:56:37, 21.95, 48.57, 862.73, 0.00, 3.14
2022/9/15 13:56:38, 21.96, 48.57, 862.74, 0.00, 3.19
2022/9/15 13:56:38, 21.95, 48.57, 862.73, 0.00, 3.12
2022/9/15 13:56:39, 21.95, 48.56, 862.73, 0.00, 3.05
2022/9/15 13:56:40, 21.95, 48.56, 862.70, 0.00, 3.10
2022/9/15 13:56:41, 21.94, 48.56, 862.73, 0.00, 3.08
2022/9/15 13:56:41, 21.94, 48.56, 862.71, 0.00, 3.10
2022/9/15 13:56:42, 21.95, 48.55, 862.73, 0.00, 3.12
2022/9/15 13:56:42, 21.95, 48.55, 862.70, 0.00, 3.12
2022/9/15 13:56:43, 21.95, 48.55, 862.73, 0.00, 3.14
2022/9/15 13:56:43, 21.95, 48.55, 862.72, 0.00, 3.12
2022/9/15 13:56:44, 21.96, 48.55, 862.76, 0.00, 3.12
2022/9/15 13:56:45, 21.95, 48.55, 862.75, 0.00, 3.10
2022/9/15 13:56:46, 21.95, 48.55, 862.73, 0.00, 3.10
2022/9/15 13:56:46, 21.95, 48.55, 862.73, 0.00, 3.12
2022/9/15 13:56:47, 21.95, 48.56, 862.73, 0.00, 3.10
2022/9/15 13:56:47, 21.95, 48.57, 862.73, 0.00, 3.14
2022/9/15 13:56:48, 21.95, 48.58, 862.72, 0.00, 3.16
2022/9/15 13:56:48, 21.95, 48.58, 862.74, 0.00, 3.05
2022/9/15 13:56:49, 21.95, 48.59, 862.73, 0.00, 3.14
2022/9/15 13:56:49, 21.95, 48.59, 862.72, 0.00, 3.16
2022/9/15 13:56:50, 21.95, 48.60, 862.74, 0.00, 3.08
2022/9/15 13:56:51, 21.95, 48.61, 862.73, 0.00, 3.14
2022/9/15 13:56:52, 21.95, 48.62, 862.71, 0.00, 3.10
2022/9/15 13:56:52, 21.95, 48.63, 862.74, 0.00, 3.12
2022/9/15 13:56:53, 21.95, 48.63, 862.72, 0.00, 3.16
2022/9/15 13:56:53, 21.96, 48.65, 862.73, 0.00, 3.14
2022/9/15 13:56:54, 21.95, 48.64, 862.74, 0.00, 3.10
2022/9/15 13:56:54, 21.95, 48.63, 862.73, 0.00, 3.16
2022/9/15 13:56:55, 21.95, 48.64, 862.76, 0.00, 3.16
2022/9/15 13:56:55, 21.95, 48.65, 862.73, 0.00, 3.14
2022/9/15 13:56:56, 21.95, 48.65, 862.74, 0.00, 3.14
2022/9/15 13:56:57, 21.95, 48.64, 862.73, 0.00, 3.14
2022/9/15 13:56:58, 21.96, 48.65, 862.72, 0.00, 3.12
2022/9/15 13:57:3, 21.95, 48.60, 862.70, 0.00, 3.10
2022/9/15 13:57:4, 21.95, 48.59, 862.71, 0.00, 3.08
2022/9/15 13:57:5, 21.95, 48.58, 862.73, 0.00, 3.14
2022/9/15 13:57:5, 21.95, 48.57, 862.73, 0.00, 3.10
2022/9/15 13:57:6, 21.95, 48.58, 862.73, 0.00, 3.14
2022/9/15 13:57:6, 21.96, 48.57, 862.76, 0.00, 3.19
2022/9/15 13:57:7, 21.95, 48.56, 862.72, 0.00, 3.12
2022/9/15 13:57:8, 21.95, 48.56, 862.72, 0.00, 3.16
2022/9/15 13:57:8, 21.95, 48.55, 862.74, 0.00, 3.14
2022/9/15 13:57:9, 21.96, 48.55, 862.72, 0.00, 3.12
2022/9/15 13:57:9, 21.96, 48.55, 862.75, 0.00, 3.08
2022/9/15 13:57:10, 21.95, 48.54, 862.72, 0.00, 3.14
2022/9/15 13:57:11, 21.95, 48.54, 862.74, 0.00, 3.14
2022/9/15 13:57:11, 21.96, 48.53, 862.75, 0.00, 3.12
2022/9/15 13:57:12, 21.95, 48.52, 862.73, 0.00, 3.16
2022/9/15 13:57:12, 21.97, 48.53, 862.75, 0.00, 3.10
2022/9/15 13:57:13, 21.95, 48.52, 862.73, 0.00, 3.14
2022/9/15 13:57:14, 21.95, 48.52, 862.71, 0.00, 3.12
2022/9/15 13:57:14, 21.96, 48.52, 862.74, 0.00, 3.10
2022/9/15 13:57:15, 21.95, 48.52, 862.73, 0.00, 3.10
2022/9/15 13:57:16, 21.96, 48.51, 862.75, 0.00, 3.10
2022/9/15 13:57:16, 21.95, 48.51, 862.76, 0.00, 3.10
2022/9/15 13:57:17, 21.96, 48.51, 862.75, 0.00, 3.16
2022/9/15 13:57:17, 21.95, 48.49, 862.74, 0.00, 3.14
2022/9/15 13:57:18, 21.95, 48.49, 862.74, 0.00, 3.10
2022/9/15 13:57:19, 21.95, 48.49, 862.72, 0.00, 3.10
2022/9/15 13:57:19, 21.95, 48.49, 862.74, 0.00, 3.14
2022/9/15 13:57:20, 21.95, 48.48, 862.74, 0.00, 3.12
2022/9/15 13:57:20, 21.96, 48.48, 862.73, 0.00, 3.12
2022/9/15 13:57:21, 21.96, 48.49, 862.75, 0.00, 3.10
2022/9/15 13:57:22, 21.95, 48.47, 862.74, 0.00, 3.14
2022/9/15 13:57:22, 21.96, 48.47, 862.74, 0.00, 3.12
2022/9/15 13:57:23, 21.96, 48.47, 862.74, 0.00, 3.14
2022/9/15 13:57:23, 21.96, 48.47, 862.75, 0.00, 3.16
2022/9/15 13:57:24, 21.95, 48.47, 862.73, 0.00, 3.12
2022/9/15 13:57:25, 21.95, 48.47, 862.71, 0.00, 3.12
2022/9/15 13:57:25, 21.96, 48.47, 862.74, 0.00, 3.12
2022/9/15 13:57:26, 21.96, 48.48, 862.74, 0.00, 3.10
2022/9/15 13:57:26, 21.96, 48.47, 862.74, 0.00, 3.10
2022/9/15 13:57:27, 21.95, 48.47, 862.75, 0.00, 3.12
2022/9/15 13:57:28, 21.96, 48.49, 862.73, 0.00, 3.14
2022/9/15 13:57:28, 21.96, 48.48, 862.74, 0.00, 3.10
2022/9/15 13:57:29, 21.95, 48.48, 862.73, 0.00, 3.14
2022/9/15 13:57:29, 21.95, 48.47, 862.72, 0.00, 3.12
2022/9/15 13:57:30, 21.95, 48.47, 862.71, 0.00, 3.14
2022/9/15 13:57:31, 21.96, 48.47, 862.73, 0.00, 3.12
2022/9/15 13:57:31, 21.95, 48.47, 862.72, 0.00, 3.12
2022/9/15 13:57:32, 21.95, 48.47, 862.75, 0.00, 3.14
2022/9/15 13:57:32, 21.96, 48.47, 862.73, 0.00, 3.12
2022/9/15 13:57:33, 21.95, 48.47, 862.71, 0.00, 3.14
2022/9/15 13:57:34, 21.96, 48.46, 862.74, 0.00, 3.10
2022/9/15 13:57:34, 21.95, 48.46, 862.74, 0.00, 3.16
2022/9/15 13:57:35, 21.95, 48.46, 862.73, 0.00, 3.10
2022/9/15 13:57:35, 21.95, 48.46, 862.75, 0.00, 3.19
2022/9/15 13:57:36, 21.95, 48.44, 862.75, 0.00, 3.23
2022/9/15 13:57:37, 21.95, 48.44, 862.75, 0.00, 3.12
2022/9/15 13:57:37, 21.96, 48.44, 862.75, 0.00, 3.14
2022/9/15 13:57:38, 21.95, 48.44, 862.74, 0.00, 3.12
2022/9/15 13:57:38, 21.95, 48.43, 862.71, 0.00, 3.16
2022/9/15 13:57:39, 21.96, 48.43, 862.74, 0.00, 3.14
2022/9/15 13:57:40, 21.95, 48.42, 862.73, 0.00, 3.16
2022/9/15 13:57:40, 21.95, 48.42, 862.72, 0.00, 3.08
2022/9/15 13:57:41, 21.96, 48.41, 862.74, 0.00, 3.16
2022/9/15 13:57:42, 21.97, 48.41, 862.76, 0.00, 3.08
2022/9/15 13:57:42, 21.95, 48.41, 862.76, 0.00, 3.05
2022/9/15 13:57:43, 21.97, 48.41, 862.78, 0.00, 3.12
2022/9/15 13:57:43, 21.96, 48.41, 862.75, 0.00, 3.10
2022/9/15 13:57:44, 21.96, 48.41, 862.76, 0.00, 3.16
2022/9/15 13:57:45, 21.96, 48.41, 862.73, 0.00, 3.14
2022/9/15 13:57:45, 21.96, 48.40, 862.76, 0.00, 3.10
2022/9/15 13:57:46, 21.95, 48.40, 862.75, 0.00, 3.16
2022/9/15 13:57:46, 21.95, 48.40, 862.74, 0.00, 3.14
2022/9/15 13:57:47, 21.95, 48.40, 862.76, 0.00, 3.16
2022/9/15 13:57:48, 21.96, 48.39, 862.76, 0.00, 3.12
2022/9/15 13:57:48, 21.95, 48.40, 862.75, 0.00, 3.10
2022/9/15 13:57:49, 21.96, 48.39, 862.73, 0.00, 3.16
2022/9/15 13:57:49, 21.95, 48.40, 862.73, 0.00, 3.14
2022/9/15 13:57:50, 21.95, 48.39, 862.72, 0.00, 3.14
2022/9/15 13:57:51, 21.95, 48.39, 862.74, 0.00, 3.12
2022/9/15 13:57:51, 21.96, 48.40, 862.74, 0.00, 3.14
2022/9/15 13:57:52, 21.95, 48.39, 862.72, 0.00, 3.14
2022/9/15 13:57:52, 21.95, 48.40, 862.74, 0.00, 3.12
2022/9/15 13:57:53, 21.95, 48.40, 862.73, 0.00, 3.14
2022/9/15 13:57:54, 21.95, 48.40, 862.70, 0.00, 3.19
2022/9/15 13:57:54, 21.95, 48.40, 862.73, 0.00, 3.14
2022/9/15 13:57:55, 21.95, 48.40, 862.72, 0.00, 3.12
2022/9/15 13:57:55, 21.95, 48.43, 862.70, 0.00, 3.12
2022/9/15 13:57:56, 21.95, 48.41, 862.75, 0.00, 3.21
2022/9/15 13:57:57, 21.95, 48.41, 862.71, 0.00, 3.14
2022/9/15 13:57:57, 21.95, 48.41, 862.75, 0.00, 3.12
2022/9/15 13:57:58, 21.95, 48.40, 862.73, 0.00, 3.14
2022/9/15 13:57:58, 21.95, 48.41, 862.71, 0.00, 3.08
2022/9/15 13:57:59, 21.96, 48.41, 862.74, 0.00, 3.12
2022/9/15 13:58:0, 21.95, 48.41, 862.75, 0.00, 3.14
2022/9/15 13:58:0, 21.95, 48.41, 862.74, 0.00, 3.10
2022/9/15 13:58:1, 21.96, 48.41, 862.71, 0.00, 3.14
2022/9/15 13:58:1, 21.95, 48.42, 862.73, 0.00, 3.10
2022/9/15 13:58:2, 21.96, 48.41, 862.74, 0.00, 3.14
2022/9/15 13:58:3, 21.96, 48.41, 862.76, 0.00, 3.12
2022/9/15 13:58:3, 21.95, 48.41, 862.74, 0.00, 3.05
2022/9/15 13:58:4, 21.96, 48.41, 862.75, 0.00, 3.14
2022/9/15 13:58:4, 21.96, 48.41, 862.75, 0.00, 3.10
2022/9/15 13:58:5, 21.96, 48.41, 862.74, 0.00, 3.14
2022/9/15 13:58:6, 21.96, 48.42, 862.74, 0.00, 3.12
2022/9/15 13:58:6, 21.95, 48.42, 862.73, 0.00, 3.10
2022/9/15 13:58:7, 21.95, 48.42, 862.70, 0.00, 3.14
2022/9/15 13:58:7, 21.95, 48.42, 862.69, 0.00, 3.14
2022/9/15 13:58:8, 21.95, 48.42, 862.70, 0.00, 3.14
2022/9/15 13:58:9, 21.96, 48.42, 862.73, 0.00, 3.14
2022/9/15 13:58:9, 21.95, 48.42, 862.71, 0.00, 3.12
2022/9/15 13:58:10, 21.96, 48.41, 862.75, 0.00, 3.16
2022/9/15 13:58:11, 21.96, 48.41, 862.73, 0.00, 3.14
2022/9/15 13:58:11, 21.95, 48.40, 862.72, 0.00, 3.10
2022/9/15 13:58:12, 21.96, 48.40, 862.77, 0.00, 3.08
2022/9/15 13:58:12, 21.96, 48.40, 862.73, 0.00, 3.14
2022/9/15 13:58:13, 21.95, 48.40, 862.70, 0.00, 3.16
2022/9/15 13:58:14, 21.95, 48.40, 862.71, 0.00, 3.12
2022/9/15 13:58:14, 21.95, 48.41, 862.72, 0.00, 3.14
2022/9/15 13:58:15, 21.95, 48.41, 862.73, 0.00, 3.08
2022/9/15 13:58:15, 21.95, 48.41, 862.75, 0.00, 3.10
2022/9/15 13:58:16, 21.95, 48.41, 862.75, 0.00, 3.14
2022/9/15 13:58:17, 21.95, 48.42, 862.73, 0.00, 3.05
