timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 16:26:45, 12.91, 61.95, 862.03, 0.26, 271.40
2022/9/15 16:26:45, 12.91, 61.95, 862.01, 0.20, 271.44
2022/9/15 16:26:46, 12.92, 61.95, 862.02, 0.20, 271.44
2022/9/15 16:26:47, 12.92, 61.95, 862.02, 0.26, 271.46
2022/9/15 16:26:48, 12.93, 61.95, 862.03, 0.20, 271.46
2022/9/15 16:26:48, 12.93, 61.95, 862.04, 0.20, 271.46
2022/9/15 16:26:49, 12.93, 61.94, 862.03, 0.26, 271.46
2022/9/15 16:26:49, 12.92, 61.94, 862.02, 0.26, 271.46
2022/9/15 16:26:50, 12.94, 61.92, 862.05, 0.20, 271.44
2022/9/15 16:26:50, 12.93, 61.91, 862.04, 0.20, 271.44
2022/9/15 16:26:51, 12.92, 61.90, 862.05, 0.33, 271.48
2022/9/15 16:26:51, 12.93, 61.91, 862.06, 0.33, 271.40
2022/9/15 16:26:52, 12.94, 61.90, 862.05, 0.33, 271.44
2022/9/15 16:26:53, 12.93, 61.89, 862.04, 0.33, 271.46
2022/9/15 16:26:54, 12.92, 61.90, 862.03, 0.33, 271.46
2022/9/15 16:26:54, 12.92, 61.88, 862.03, 0.33, 271.40
2022/9/15 16:26:55, 12.93, 61.89, 862.05, 0.45, 271.46
2022/9/15 16:26:55, 12.94, 61.89, 862.06, 0.45, 271.48
2022/9/15 16:26:56, 12.95, 61.87, 862.06, 0.45, 271.46
2022/9/15 16:26:56, 12.95, 61.87, 862.04, 0.45, 271.44
2022/9/15 16:26:57, 12.95, 61.86, 862.03, 0.45, 271.44
2022/9/15 16:26:57, 12.95, 61.86, 862.04, 0.45, 271.46
2022/9/15 16:26:58, 12.95, 61.85, 862.05, 0.33, 271.44
2022/9/15 16:26:59, 12.96, 61.84, 862.05, 0.33, 271.42
2022/9/15 16:27:0, 12.96, 61.83, 862.04, 0.33, 271.44
2022/9/15 16:27:0, 12.96, 61.84, 862.04, 0.33, 271.44
2022/9/15 16:27:1, 12.95, 61.84, 862.04, 0.33, 271.46
2022/9/15 16:27:1, 12.95, 61.84, 862.02, 0.33, 271.42
2022/9/15 16:27:2, 12.97, 61.86, 862.01, 0.33, 271.46
2022/9/15 16:27:2, 12.97, 61.88, 862.04, 0.33, 271.44
2022/9/15 16:27:3, 12.97, 61.91, 862.06, 0.33, 271.44
2022/9/15 16:27:4, 12.97, 61.95, 862.05, 0.33, 271.46
2022/9/15 16:27:5, 12.96, 62.00, 862.04, 0.33, 271.44
2022/9/15 16:27:5, 12.98, 62.01, 862.04, 0.33, 271.46
2022/9/15 16:27:6, 12.99, 62.07, 862.03, 0.33, 271.48
2022/9/15 16:27:6, 13.00, 62.08, 862.05, 0.26, 271.46
2022/9/15 16:27:7, 13.00, 62.10, 862.04, 0.20, 271.42
2022/9/15 16:27:7, 13.00, 62.10, 862.06, 0.20, 271.42
2022/9/15 16:27:8, 13.02, 62.06, 862.06, 0.26, 271.46
2022/9/15 16:27:8, 13.02, 62.05, 862.05, 0.20, 271.42
2022/9/15 16:27:9, 13.00, 62.04, 862.05, 0.20, 271.44
2022/9/15 16:27:10, 13.00, 62.05, 862.04, 0.20, 271.46
2022/9/15 16:27:11, 13.01, 62.07, 862.03, 0.26, 271.42
2022/9/15 16:27:11, 13.01, 62.08, 862.04, 0.26, 271.44
2022/9/15 16:27:12, 13.01, 62.09, 862.03, 0.20, 271.42
2022/9/15 16:27:12, 13.01, 62.09, 862.03, 0.20, 271.46
2022/9/15 16:27:13, 13.01, 62.09, 862.02, 0.26, 271.48
2022/9/15 16:27:13, 13.01, 62.08, 862.02, 0.26, 271.46
2022/9/15 16:27:14, 13.00, 62.03, 862.03, 0.20, 271.46
2022/9/15 16:27:15, 13.01, 62.02, 862.02, 0.20, 271.44
2022/9/15 16:27:16, 13.02, 61.97, 862.03, 0.33, 271.44
2022/9/15 16:27:16, 13.02, 61.96, 862.04, 0.33, 271.46
2022/9/15 16:27:17, 13.02, 61.92, 862.03, 0.33, 271.44
2022/9/15 16:27:17, 13.02, 61.92, 862.03, 0.33, 271.51
2022/9/15 16:27:18, 13.03, 61.87, 862.05, 0.33, 271.48
2022/9/15 16:27:18, 13.03, 61.86, 862.06, 0.33, 271.44
2022/9/15 16:27:19, 13.03, 61.83, 862.03, 0.33, 271.42
2022/9/15 16:27:19, 13.03, 61.82, 862.03, 0.33, 271.42
2022/9/15 16:27:20, 13.03, 61.78, 862.04, 0.33, 271.44
2022/9/15 16:27:21, 13.03, 61.77, 862.03, 0.33, 271.40
2022/9/15 16:27:22, 13.02, 61.73, 862.03, 0.33, 271.42
2022/9/15 16:27:22, 13.03, 61.71, 862.04, 0.33, 271.44
2022/9/15 16:27:23, 13.03, 61.68, 862.03, 0.45, 271.46
2022/9/15 16:27:23, 13.02, 61.68, 862.02, 0.45, 271.46
2022/9/15 16:27:24, 13.01, 61.70, 862.02, 0.45, 271.42
2022/9/15 16:27:24, 13.00, 61.71, 862.03, 0.45, 271.48
2022/9/15 16:27:25, 13.00, 61.74, 862.06, 0.45, 271.42
2022/9/15 16:27:25, 13.00, 61.74, 862.05, 0.45, 271.48
2022/9/15 16:27:26, 12.99, 61.77, 862.04, 0.45, 271.46
2022/9/15 16:27:27, 12.99, 61.78, 862.04, 0.45, 271.44
2022/9/15 16:27:28, 12.99, 61.83, 862.04, 0.45, 271.46
2022/9/15 16:27:28, 12.99, 61.84, 862.05, 0.45, 271.44
2022/9/15 16:27:29, 13.00, 61.86, 862.02, 0.45, 271.46
2022/9/15 16:27:29, 13.00, 61.87, 862.03, 0.45, 271.42
2022/9/15 16:27:30, 13.01, 61.90, 862.05, 0.39, 271.42
2022/9/15 16:27:30, 13.01, 61.90, 862.03, 0.33, 271.42
2022/9/15 16:27:31, 12.99, 61.89, 862.04, 0.33, 271.44
2022/9/15 16:27:32, 12.97, 61.88, 862.04, 0.33, 271.48
2022/9/15 16:27:33, 12.96, 61.88, 862.05, 0.33, 271.44
2022/9/15 16:27:33, 12.97, 61.89, 862.04, 0.33, 271.40
2022/9/15 16:27:34, 13.00, 61.90, 862.04, 0.33, 271.42
2022/9/15 16:27:34, 12.99, 61.89, 862.04, 0.33, 271.40
2022/9/15 16:27:35, 12.98, 61.84, 862.04, 0.33, 271.48
2022/9/15 16:27:35, 12.98, 61.82, 862.03, 0.33, 271.46
2022/9/15 16:27:36, 12.97, 61.80, 862.01, 0.33, 271.42
2022/9/15 16:27:36, 12.98, 61.80, 862.04, 0.33, 271.44
2022/9/15 16:27:37, 12.99, 61.81, 862.04, 0.33, 271.44
2022/9/15 16:27:38, 12.99, 61.81, 862.03, 0.39, 271.42
2022/9/15 16:27:39, 12.99, 61.85, 862.03, 0.45, 271.44
2022/9/15 16:27:39, 12.99, 61.83, 862.03, 0.45, 271.48
2022/9/15 16:27:40, 12.98, 61.86, 862.05, 0.45, 271.42
2022/9/15 16:27:40, 12.98, 61.87, 862.06, 0.45, 271.44
2022/9/15 16:27:41, 12.97, 61.86, 862.02, 0.45, 271.44
2022/9/15 16:27:41, 12.97, 61.86, 862.03, 0.45, 271.42
2022/9/15 16:27:42, 12.99, 61.88, 862.05, 0.45, 271.48
2022/9/15 16:27:43, 12.99, 61.88, 862.04, 0.45, 271.44
2022/9/15 16:27:44, 13.00, 61.88, 862.05, 0.45, 271.46
2022/9/15 16:27:44, 13.00, 61.88, 862.05, 0.45, 271.44
2022/9/15 16:27:45, 12.98, 61.88, 862.02, 0.45, 271.44
2022/9/15 16:27:45, 12.98, 61.88, 862.02, 0.45, 271.48
2022/9/15 16:27:46, 12.98, 61.87, 862.05, 0.45, 271.44
2022/9/15 16:27:46, 12.98, 61.87, 862.04, 0.45, 271.44
2022/9/15 16:27:47, 12.99, 61.87, 862.08, 0.45, 271.46
2022/9/15 16:27:47, 12.99, 61.87, 862.05, 0.45, 271.44
2022/9/15 16:27:48, 12.98, 61.87, 862.03, 0.45, 271.46
2022/9/15 16:27:49, 12.99, 61.86, 862.04, 0.45, 271.44
2022/9/15 16:27:50, 12.98, 61.86, 862.04, 0.33, 271.44
2022/9/15 16:27:50, 12.98, 61.87, 862.02, 0.33, 271.46
2022/9/15 16:27:51, 12.99, 61.87, 862.02, 0.33, 271.44
2022/9/15 16:27:51, 12.99, 61.87, 862.03, 0.33, 271.40
2022/9/15 16:27:52, 13.01, 61.89, 862.05, 0.33, 271.44
2022/9/15 16:27:52, 13.02, 61.89, 862.04, 0.33, 271.44
2022/9/15 16:27:53, 13.03, 61.98, 862.04, 0.33, 271.44
2022/9/15 16:27:53, 13.04, 61.99, 862.07, 0.33, 271.46
2022/9/15 16:27:54, 13.05, 62.03, 862.04, 0.33, 271.44
2022/9/15 16:27:55, 13.04, 62.03, 862.01, 0.33, 271.44
2022/9/15 16:27:56, 13.04, 62.01, 862.01, 0.33, 271.44
2022/9/15 16:27:56, 13.03, 62.02, 862.03, 0.33, 271.42
2022/9/15 16:27:57, 13.04, 61.96, 862.03, 0.39, 271.48
2022/9/15 16:27:57, 13.04, 61.94, 862.07, 0.45, 271.46
2022/9/15 16:27:58, 13.02, 61.96, 862.02, 0.45, 271.42
2022/9/15 16:27:58, 13.02, 61.97, 862.04, 0.51, 271.46
2022/9/15 16:27:59, 13.03, 61.90, 862.04, 0.51, 271.44
2022/9/15 16:28:0, 13.02, 61.90, 862.02, 0.57, 271.46
2022/9/15 16:28:1, 13.02, 61.87, 862.02, 0.51, 271.46
2022/9/15 16:28:1, 13.03, 61.86, 862.03, 0.57, 271.48
2022/9/15 16:28:2, 13.02, 61.82, 862.03, 0.63, 271.44
2022/9/15 16:28:2, 13.02, 61.80, 862.02, 0.63, 271.46
2022/9/15 16:28:3, 13.02, 61.75, 862.01, 0.63, 271.44
2022/9/15 16:28:3, 13.03, 61.74, 862.04, 0.63, 271.46
2022/9/15 16:28:4, 13.01, 61.70, 862.03, 0.63, 271.44
2022/9/15 16:28:4, 13.01, 61.69, 862.04, 0.63, 271.42
2022/9/15 16:28:5, 13.00, 61.70, 862.01, 0.63, 271.46
2022/9/15 16:28:6, 13.00, 61.70, 862.01, 0.63, 271.42
2022/9/15 16:28:7, 13.00, 61.67, 862.03, 0.63, 271.44
2022/9/15 16:28:7, 13.01, 61.66, 862.03, 0.63, 271.44
2022/9/15 16:28:8, 13.00, 61.63, 862.03, 0.57, 271.42
2022/9/15 16:28:8, 13.00, 61.63, 862.03, 0.51, 271.44
2022/9/15 16:28:9, 13.00, 61.62, 862.03, 0.57, 271.44
2022/9/15 16:28:9, 13.00, 61.62, 862.04, 0.51, 271.44
2022/9/15 16:28:10, 12.98, 61.63, 862.02, 0.57, 271.42
2022/9/15 16:28:11, 12.98, 61.64, 862.03, 0.57, 271.44
2022/9/15 16:28:12, 12.98, 61.67, 862.02, 0.57, 271.40
2022/9/15 16:28:12, 12.97, 61.68, 862.01, 0.57, 271.46
2022/9/15 16:28:13, 12.97, 61.71, 862.03, 0.51, 271.46
2022/9/15 16:28:13, 12.95, 61.71, 862.03, 0.57, 271.44
2022/9/15 16:28:14, 12.97, 61.74, 862.04, 0.51, 271.42
2022/9/15 16:28:14, 12.97, 61.75, 862.04, 0.51, 271.48
2022/9/15 16:28:15, 12.97, 61.75, 862.05, 0.45, 271.42
2022/9/15 16:28:15, 12.99, 61.75, 862.06, 0.45, 271.44
2022/9/15 16:28:16, 12.97, 61.74, 862.03, 0.57, 271.46
2022/9/15 16:28:17, 12.97, 61.73, 862.02, 0.51, 271.42
2022/9/15 16:28:18, 12.98, 61.72, 862.02, 0.57, 271.44
2022/9/15 16:28:18, 12.97, 61.73, 862.02, 0.57, 271.44
2022/9/15 16:28:19, 12.97, 61.74, 862.03, 0.57, 271.44
2022/9/15 16:28:19, 12.97, 61.74, 862.04, 0.57, 271.44
2022/9/15 16:28:20, 12.97, 61.78, 862.02, 0.57, 271.46
2022/9/15 16:28:20, 12.98, 61.80, 862.03, 0.63, 271.42
2022/9/15 16:28:21, 12.99, 61.88, 862.06, 0.63, 271.42
2022/9/15 16:28:21, 12.98, 61.89, 862.04, 0.57, 271.46
2022/9/15 16:28:22, 12.99, 61.95, 862.03, 0.51, 271.44
2022/9/15 16:28:23, 12.98, 61.96, 862.00, 0.57, 271.44
2022/9/15 16:28:24, 12.98, 62.00, 862.01, 0.51, 271.46
2022/9/15 16:28:24, 12.98, 62.01, 862.02, 0.51, 271.42
2022/9/15 16:28:25, 13.00, 62.05, 862.04, 0.45, 271.44
2022/9/15 16:28:25, 13.01, 62.06, 862.04, 0.45, 271.46
2022/9/15 16:28:26, 13.02, 62.09, 862.05, 0.45, 271.46
2022/9/15 16:28:26, 13.01, 62.08, 862.04, 0.45, 271.44
2022/9/15 16:28:27, 13.01, 62.09, 862.03, 0.45, 271.46
2022/9/15 16:28:28, 13.01, 62.09, 862.04, 0.45, 271.44
2022/9/15 16:28:29, 13.01, 62.05, 862.03, 0.45, 271.46
2022/9/15 16:28:29, 13.02, 62.05, 862.03, 0.45, 271.44
2022/9/15 16:28:30, 13.02, 62.05, 862.05, 0.51, 271.40
2022/9/15 16:28:30, 13.01, 62.06, 862.03, 0.51, 271.44
2022/9/15 16:28:31, 13.01, 62.09, 862.06, 0.51, 271.44
2022/9/15 16:28:31, 13.01, 62.08, 862.06, 0.51, 271.46
2022/9/15 16:28:32, 13.02, 62.08, 862.04, 0.63, 271.46
2022/9/15 16:28:32, 13.02, 62.09, 862.05, 0.63, 271.46
2022/9/15 16:28:33, 13.02, 62.12, 862.07, 0.63, 271.46
2022/9/15 16:28:34, 13.02, 62.12, 862.03, 0.63, 271.44
2022/9/15 16:28:35, 13.03, 62.10, 862.06, 0.63, 271.48
2022/9/15 16:28:35, 13.03, 62.13, 862.07, 0.63, 271.46
2022/9/15 16:28:36, 13.02, 62.25, 862.04, 0.75, 271.46
2022/9/15 16:28:36, 13.03, 62.26, 862.01, 0.75, 271.48
2022/9/15 16:28:37, 13.01, 62.24, 862.04, 0.75, 271.42
2022/9/15 16:28:37, 13.01, 62.22, 862.04, 0.75, 271.44
2022/9/15 16:28:38, 13.02, 62.10, 862.04, 0.75, 271.44
2022/9/15 16:28:39, 13.02, 62.08, 862.03, 0.75, 271.46
2022/9/15 16:28:40, 13.01, 62.06, 862.02, 0.63, 271.44
2022/9/15 16:28:40, 13.03, 62.06, 862.04, 0.63, 271.46
2022/9/15 16:28:41, 13.01, 62.05, 862.03, 0.63, 271.44
2022/9/15 16:28:41, 13.01, 62.03, 862.01, 0.63, 271.46
2022/9/15 16:28:42, 13.01, 61.97, 862.03, 0.63, 271.48
2022/9/15 16:28:42, 13.01, 61.95, 862.04, 0.63, 271.40
2022/9/15 16:28:43, 13.01, 61.91, 862.04, 0.63, 271.44
2022/9/15 16:28:43, 13.01, 61.89, 862.04, 0.63, 271.46
2022/9/15 16:28:44, 13.00, 61.84, 862.02, 0.63, 271.44
2022/9/15 16:28:45, 13.00, 61.85, 862.04, 0.63, 271.44
2022/9/15 16:28:46, 13.00, 61.84, 862.02, 0.63, 271.46
2022/9/15 16:28:46, 13.00, 61.84, 862.04, 0.63, 271.42
2022/9/15 16:28:47, 13.00, 61.82, 862.03, 0.63, 271.42
2022/9/15 16:28:47, 13.00, 61.82, 862.06, 0.63, 271.46
2022/9/15 16:28:48, 12.99, 61.83, 862.03, 0.63, 271.48
2022/9/15 16:28:48, 12.99, 61.83, 862.04, 0.63, 271.51
2022/9/15 16:28:49, 12.99, 61.88, 862.05, 0.63, 271.46
2022/9/15 16:28:49, 12.99, 61.87, 862.06, 0.63, 271.44
2022/9/15 16:28:50, 12.99, 61.92, 862.04, 0.51, 271.40
2022/9/15 16:28:51, 12.99, 61.93, 862.03, 0.51, 271.46
2022/9/15 16:28:52, 12.99, 61.96, 862.06, 0.51, 271.44
2022/9/15 16:28:52, 12.99, 61.96, 862.05, 0.51, 271.44
2022/9/15 16:28:53, 12.98, 61.98, 862.03, 0.63, 271.44
2022/9/15 16:28:53, 12.98, 61.98, 862.03, 0.63, 271.44
2022/9/15 16:28:54, 12.98, 62.02, 862.03, 0.57, 271.44
2022/9/15 16:28:54, 12.98, 62.02, 862.05, 0.51, 271.44
2022/9/15 16:28:55, 12.99, 62.07, 862.04, 0.57, 271.44
2022/9/15 16:28:56, 12.98, 62.04, 862.05, 0.57, 271.42
2022/9/15 16:28:57, 12.98, 62.03, 862.03, 0.57, 271.44
2022/9/15 16:28:57, 12.98, 62.04, 862.03, 0.57, 271.44
2022/9/15 16:28:58, 12.99, 62.05, 862.05, 0.57, 271.48
2022/9/15 16:28:58, 12.98, 62.05, 862.05, 0.57, 271.46
2022/9/15 16:28:59, 12.99, 62.10, 862.04, 0.51, 271.44
2022/9/15 16:28:59, 12.98, 62.11, 862.02, 0.57, 271.44
2022/9/15 16:29:0, 12.99, 62.09, 862.03, 0.51, 271.46
2022/9/15 16:29:0, 12.99, 62.07, 862.05, 0.51, 271.51
2022/9/15 16:29:1, 12.98, 62.02, 862.04, 0.51, 271.44
2022/9/15 16:29:2, 12.98, 62.01, 862.04, 0.51, 271.42
2022/9/15 16:29:3, 12.96, 61.99, 862.05, 0.51, 271.48
2022/9/15 16:29:3, 12.97, 61.99, 862.06, 0.51, 271.46
2022/9/15 16:29:4, 12.96, 62.02, 862.05, 0.57, 271.44
2022/9/15 16:29:4, 12.97, 62.02, 862.06, 0.51, 271.46
2022/9/15 16:29:5, 12.97, 62.05, 862.06, 0.57, 271.44
2022/9/15 16:29:5, 12.98, 62.07, 862.06, 0.57, 271.42
2022/9/15 16:29:6, 12.98, 62.08, 862.08, 0.57, 271.44
2022/9/15 16:29:6, 12.98, 62.09, 862.10, 0.57, 271.46
2022/9/15 16:29:7, 12.97, 62.15, 862.05, 0.51, 271.40
2022/9/15 16:29:8, 12.97, 62.15, 862.07, 0.51, 271.44
2022/9/15 16:29:9, 12.96, 62.09, 862.05, 0.45, 271.44
2022/9/15 16:29:9, 12.96, 62.07, 862.03, 0.45, 271.46
2022/9/15 16:29:10, 12.95, 62.00, 862.07, 0.45, 271.42
2022/9/15 16:29:10, 12.93, 61.98, 862.05, 0.45, 271.46
2022/9/15 16:29:11, 12.93, 61.91, 862.05, 0.45, 271.44
2022/9/15 16:29:11, 12.94, 61.90, 862.03, 0.45, 271.44
2022/9/15 16:29:12, 12.95, 61.85, 862.03, 0.45, 271.46
2022/9/15 16:29:13, 12.95, 61.84, 862.02, 0.45, 271.48
2022/9/15 16:29:14, 12.94, 61.80, 862.02, 0.45, 271.44
2022/9/15 16:29:14, 12.96, 61.79, 862.03, 0.45, 271.46
2022/9/15 16:29:15, 12.95, 61.74, 862.03, 0.45, 271.42
2022/9/15 16:29:15, 12.95, 61.75, 862.03, 0.45, 271.48
2022/9/15 16:29:16, 12.95, 61.72, 862.03, 0.45, 271.44
2022/9/15 16:29:16, 12.94, 61.72, 862.05, 0.45, 271.44
2022/9/15 16:29:17, 12.95, 61.71, 862.04, 0.45, 271.46
2022/9/15 16:29:17, 12.94, 61.71, 862.03, 0.45, 271.44
2022/9/15 16:29:18, 12.94, 61.71, 862.05, 0.45, 271.48
2022/9/15 16:29:19, 12.94, 61.71, 862.05, 0.45, 271.44
2022/9/15 16:29:20, 12.94, 61.73, 862.08, 0.45, 271.44
2022/9/15 16:29:20, 12.93, 61.73, 862.04, 0.45, 271.48
2022/9/15 16:29:21, 12.91, 61.73, 862.06, 0.45, 271.44
2022/9/15 16:29:21, 12.91, 61.74, 862.04, 0.45, 271.46
2022/9/15 16:29:22, 12.89, 61.74, 862.03, 0.45, 271.44
2022/9/15 16:29:22, 12.89, 61.75, 862.02, 0.45, 271.44
2022/9/15 16:29:23, 12.90, 61.76, 862.06, 0.45, 271.46
2022/9/15 16:29:24, 12.90, 61.77, 862.05, 0.45, 271.46
2022/9/15 16:29:25, 12.90, 61.80, 862.06, 0.45, 271.48
2022/9/15 16:29:25, 12.90, 61.80, 862.00, 0.45, 271.44
2022/9/15 16:29:26, 12.89, 61.82, 862.03, 0.57, 271.48
2022/9/15 16:29:26, 12.89, 61.83, 862.05, 0.51, 271.46
2022/9/15 16:29:27, 12.89, 61.83, 862.05, 0.57, 271.46
2022/9/15 16:29:27, 12.88, 61.85, 862.06, 0.57, 271.46
2022/9/15 16:29:28, 12.88, 61.83, 862.07, 0.57, 271.46
2022/9/15 16:29:28, 12.87, 61.83, 862.07, 0.57, 271.42
2022/9/15 16:29:29, 12.87, 61.80, 862.06, 0.51, 271.40
2022/9/15 16:29:30, 12.87, 61.80, 862.07, 0.51, 271.42
2022/9/15 16:29:31, 12.87, 61.80, 862.07, 0.45, 271.46
2022/9/15 16:29:31, 12.87, 61.80, 862.08, 0.45, 271.46
2022/9/15 16:29:32, 12.87, 61.82, 862.06, 0.39, 271.44
2022/9/15 16:29:32, 12.87, 61.82, 862.06, 0.33, 271.44
2022/9/15 16:29:33, 12.86, 61.81, 862.07, 0.33, 271.46
2022/9/15 16:29:33, 12.86, 61.81, 862.04, 0.33, 271.46
2022/9/15 16:29:34, 12.88, 61.80, 862.08, 0.33, 271.46
2022/9/15 16:29:34, 12.88, 61.80, 862.09, 0.33, 271.44
2022/9/15 16:29:35, 12.87, 61.78, 862.08, 0.33, 271.44
2022/9/15 16:29:36, 12.87, 61.78, 862.07, 0.33, 271.46
2022/9/15 16:29:37, 12.87, 61.82, 862.07, 0.33, 271.48
2022/9/15 16:29:37, 12.87, 61.83, 862.07, 0.33, 271.44
2022/9/15 16:29:38, 12.88, 61.85, 862.05, 0.26, 271.44
2022/9/15 16:29:38, 12.88, 61.85, 862.04, 0.26, 271.44
2022/9/15 16:29:39, 12.86, 61.86, 862.04, 0.20, 271.46
2022/9/15 16:29:39, 12.87, 61.86, 862.04, 0.20, 271.46
2022/9/15 16:29:40, 12.88, 61.88, 862.03, 0.26, 271.42
2022/9/15 16:29:41, 12.88, 61.87, 862.05, 0.26, 271.42
2022/9/15 16:29:42, 12.89, 61.87, 862.07, 0.20, 271.42
2022/9/15 16:29:42, 12.89, 61.87, 862.08, 0.20, 271.44
2022/9/15 16:29:43, 12.90, 61.90, 862.03, 0.33, 271.40
2022/9/15 16:29:43, 12.89, 61.91, 862.07, 0.33, 271.48
2022/9/15 16:29:44, 12.89, 61.95, 862.04, 0.45, 271.48
2022/9/15 16:29:44, 12.89, 61.95, 862.02, 0.45, 271.46
2022/9/15 16:29:45, 12.90, 61.94, 862.03, 0.51, 271.44
2022/9/15 16:29:45, 12.91, 61.94, 862.02, 0.57, 271.46
2022/9/15 16:29:46, 12.90, 61.93, 862.08, 0.57, 271.46
2022/9/15 16:29:47, 12.90, 61.92, 862.03, 0.51, 271.42
2022/9/15 16:29:48, 12.90, 61.87, 862.05, 0.57, 271.46
2022/9/15 16:29:48, 12.90, 61.87, 862.05, 0.57, 271.44
2022/9/15 16:29:49, 12.89, 61.83, 862.06, 0.51, 271.42
2022/9/15 16:29:49, 12.89, 61.82, 862.06, 0.63, 271.46
2022/9/15 16:29:50, 12.89, 61.80, 862.04, 0.63, 271.46
2022/9/15 16:29:50, 12.90, 61.79, 862.05, 0.63, 271.46
2022/9/15 16:29:51, 12.91, 61.79, 862.04, 0.51, 271.42
2022/9/15 16:29:52, 12.90, 61.78, 862.02, 0.51, 271.40
2022/9/15 16:29:53, 12.90, 61.78, 862.04, 0.51, 271.46
2022/9/15 16:29:53, 12.89, 61.79, 862.06, 0.51, 271.44
2022/9/15 16:29:54, 12.90, 61.78, 862.03, 0.57, 271.46
2022/9/15 16:29:54, 12.89, 61.77, 862.04, 0.51, 271.44
2022/9/15 16:29:55, 12.88, 61.77, 862.03, 0.45, 271.44
2022/9/15 16:29:55, 12.90, 61.78, 862.05, 0.45, 271.46
2022/9/15 16:29:56, 12.90, 61.79, 862.07, 0.45, 271.46
2022/9/15 16:29:56, 12.89, 61.79, 862.05, 0.45, 271.44
2022/9/15 16:29:57, 12.89, 61.80, 862.04, 0.45, 271.42
2022/9/15 16:29:58, 12.89, 61.80, 862.05, 0.45, 271.42
2022/9/15 16:29:59, 12.91, 61.80, 862.07, 0.45, 271.46
2022/9/15 16:29:59, 12.91, 61.80, 862.07, 0.45, 271.46
2022/9/15 16:30:0, 12.90, 61.84, 862.05, 0.45, 271.48
2022/9/15 16:30:0, 12.90, 61.85, 862.05, 0.45, 271.44
2022/9/15 16:30:1, 12.90, 61.85, 862.05, 0.45, 271.44
2022/9/15 16:30:1, 12.90, 61.85, 862.06, 0.45, 271.48
2022/9/15 16:30:2, 12.91, 61.82, 862.06, 0.33, 271.42
2022/9/15 16:30:2, 12.91, 61.81, 862.06, 0.33, 271.44
2022/9/15 16:30:3, 12.91, 61.79, 862.07, 0.33, 271.42
2022/9/15 16:30:4, 12.91, 61.78, 862.05, 0.33, 271.44
2022/9/15 16:30:5, 12.93, 61.76, 862.07, 0.33, 271.44
2022/9/15 16:30:5, 12.92, 61.77, 862.05, 0.33, 271.37
2022/9/15 16:30:6, 12.92, 61.79, 862.07, 0.33, 271.44
2022/9/15 16:30:6, 12.92, 61.79, 862.05, 0.33, 271.42
2022/9/15 16:30:7, 12.94, 61.86, 862.05, 0.33, 271.46
2022/9/15 16:30:7, 12.95, 61.90, 862.05, 0.33, 271.46
2022/9/15 16:30:8, 12.94, 61.98, 862.05, 0.26, 271.44
2022/9/15 16:30:9, 12.93, 61.97, 862.04, 0.20, 271.46
2022/9/15 16:30:10, 12.95, 61.94, 862.06, 0.20, 271.42
2022/9/15 16:30:10, 12.95, 61.93, 862.06, 0.26, 271.46
2022/9/15 16:30:11, 12.96, 61.89, 862.02, 0.20, 271.46
2022/9/15 16:30:11, 12.96, 61.88, 862.05, 0.20, 271.44
2022/9/15 16:30:12, 12.96, 61.86, 862.04, 0.26, 271.44
2022/9/15 16:30:12, 12.96, 61.87, 862.04, 0.26, 271.44
2022/9/15 16:30:13, 12.97, 61.90, 862.03, 0.20, 271.48
2022/9/15 16:30:13, 12.97, 61.91, 862.03, 0.26, 271.48
2022/9/15 16:30:14, 12.97, 61.92, 862.06, 0.33, 271.44
2022/9/15 16:30:15, 12.97, 61.92, 862.03, 0.33, 271.46
2022/9/15 16:30:16, 12.98, 61.94, 862.04, 0.33, 271.40
2022/9/15 16:30:16, 12.99, 61.96, 862.07, 0.33, 271.44
2022/9/15 16:30:17, 13.00, 62.00, 862.06, 0.33, 271.44
2022/9/15 16:30:17, 12.99, 62.02, 862.06, 0.33, 271.44
2022/9/15 16:30:18, 12.99, 62.08, 862.04, 0.45, 271.44
2022/9/15 16:30:18, 13.00, 62.10, 862.07, 0.45, 271.46
2022/9/15 16:30:19, 13.00, 62.06, 862.06, 0.45, 271.48
2022/9/15 16:30:20, 13.01, 62.04, 862.05, 0.45, 271.51
2022/9/15 16:30:21, 13.00, 61.95, 862.01, 0.45, 271.42
2022/9/15 16:30:21, 13.00, 61.94, 862.05, 0.51, 271.44
2022/9/15 16:30:22, 12.99, 61.87, 862.03, 0.51, 271.42
2022/9/15 16:30:22, 13.00, 61.86, 862.05, 0.57, 271.46
2022/9/15 16:30:23, 13.00, 61.83, 862.09, 0.51, 271.48
2022/9/15 16:30:23, 13.00, 61.82, 862.04, 0.51, 271.46
2022/9/15 16:30:24, 12.99, 61.77, 862.05, 0.63, 271.46
2022/9/15 16:30:24, 13.00, 61.77, 862.06, 0.63, 271.42
2022/9/15 16:30:25, 12.99, 61.74, 862.04, 0.63, 271.42
2022/9/15 16:30:26, 13.00, 61.74, 862.08, 0.63, 271.48
2022/9/15 16:30:27, 13.00, 61.72, 862.08, 0.51, 271.46
2022/9/15 16:30:27, 12.99, 61.71, 862.06, 0.51, 271.44
2022/9/15 16:30:28, 12.98, 61.70, 862.05, 0.51, 271.44
