timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
2022/9/13 22:15:36, 15.45, 73.60, 852.49, 0.75, 180.00
2022/9/13 22:15:36, 15.45, 73.61, 852.45, 0.82, 180.00
2022/9/13 22:15:36, 15.44, 73.61, 852.47, 0.82, 180.00
2022/9/13 22:15:37, 15.44, 73.62, 852.47, 0.82, 180.00
2022/9/13 22:15:37, 15.45, 73.62, 852.46, 0.75, 180.00
2022/9/13 22:15:37, 15.45, 73.63, 852.49, 0.75, 180.00
2022/9/13 22:15:38, 15.44, 73.64, 852.48, 0.69, 180.00
2022/9/13 22:15:38, 15.44, 73.66, 852.48, 0.75, 180.00
2022/9/13 22:15:38, 15.44, 73.66, 852.46, 0.75, 180.00
2022/9/13 22:15:38, 15.44, 73.67, 852.48, 0.75, 180.00
2022/9/13 22:15:39, 15.44, 73.66, 852.48, 0.75, 180.00
2022/9/13 22:15:39, 15.44, 73.65, 852.49, 0.75, 180.00
2022/9/13 22:15:39, 15.46, 73.64, 852.50, 0.75, 180.00
2022/9/13 22:15:40, 15.45, 73.63, 852.49, 0.75, 180.00
2022/9/13 22:15:40, 15.44, 73.61, 852.49, 0.75, 180.00
2022/9/13 22:15:40, 15.44, 73.61, 852.47, 0.82, 180.00
2022/9/13 22:15:40, 15.43, 73.61, 852.47, 0.82, 180.00
2022/9/13 22:15:41, 15.43, 73.61, 852.45, 0.82, 180.00
2022/9/13 22:15:41, 15.43, 73.59, 852.47, 0.82, 180.00
2022/9/13 22:15:41, 15.43, 73.58, 852.47, 0.75, 180.00
2022/9/13 22:15:42, 15.42, 73.58, 852.47, 0.75, 180.00
2022/9/13 22:15:42, 15.42, 73.57, 852.47, 0.75, 180.00
2022/9/13 22:15:42, 15.42, 73.58, 852.48, 0.75, 180.00
2022/9/13 22:15:43, 15.43, 73.60, 852.49, 0.75, 180.00
2022/9/13 22:15:43, 15.44, 73.61, 852.47, 0.69, 180.00
2022/9/13 22:15:43, 15.43, 73.62, 852.46, 0.75, 180.00
2022/9/13 22:15:43, 15.43, 73.61, 852.47, 0.75, 180.00
2022/9/13 22:15:44, 15.43, 73.60, 852.46, 0.69, 180.00
2022/9/13 22:15:44, 15.43, 73.62, 852.45, 0.75, 180.00
2045/142/101 140:0:0, 15.43, 73.63, 852.47, 0.75, 180.00
2022/9/13 22:15:45, 15.43, 73.64, 852.47, 0.75, 180.00
2022/9/13 22:15:45, 15.42, 73.65, 852.45, 0.75, 180.00
2022/9/13 22:15:45, 15.44, 73.65, 852.51, 0.75, 180.00
2022/9/13 22:15:46, 15.43, 73.66, 852.48, 0.82, 180.00
2022/9/13 22:15:46, 15.43, 73.67, 852.48, 0.82, 180.00
2022/9/13 22:15:46, 15.43, 73.69, 852.47, 0.82, 180.00
2022/9/13 22:15:46, 15.44, 73.69, 852.43, 0.82, 180.00
2022/9/13 22:15:47, 15.43, 73.70, 852.49, 0.82, 180.00
2045/9/13 22:15:47, 15.43, 73.71, 852.47, 0.82, 180.00
2022/9/13 22:15:47, 15.43, 73.70, 852.47, 0.88, 180.00
2022/9/13 22:15:48, 15.43, 73.71, 852.47, 0.88, 180.00
2022/9/13 22:15:48, 15.42, 73.71, 852.50, 0.82, 180.00
2045/142/132 140:0:0, 15.43, 73.72, 852.50, 0.82, 180.00
2022/9/13 22:15:50, 15.43, 73.70, 852.45, 0.82, 180.00
2022/9/13 22:15:50, 15.43, 73.69, 852.49, 0.75, 180.00
2022/9/13 22:15:50, 15.44, 73.69, 852.49, 0.75, 180.00
2022/9/13 22:15:50, 15.42, 73.69, 852.49, 0.75, 180.00
2022/9/13 22:15:51, 15.42, 73.69, 852.48, 0.75, 180.00
2022/9/13 22:15:51, 15.42, 73.69, 852.50, 0.75, 180.00
2045/142/101 140:0:0, 15.42, 73.69, 852.49, 0.75, 180.00
2045/142/132 140:0:0, 15.42, 73.69, 852.48, 0.82, 180.00
2022/9/13 22:15:53, 15.42, 73.70, 852.48, 0.94, 180.00
2022/9/13 22:15:53, 15.42, 73.70, 852.47, 0.94, 180.00
2022/9/13 22:15:54, 15.42, 73.70, 852.47, 0.94, 180.00
2022/9/13 22:15:54, 15.42, 73.71, 852.49, 0.94, 180.00
2022/9/13 22:15:54, 15.42, 73.71, 852.49, 0.94, 180.00
2165/165/165 165:165:55, 15.42, 73.72, 852.49, 0.88, 180.00
2022/9/13 22:15:55, 15.42, 73.73, 852.49, 0.88, 180.00
2022/9/13 22:15:55, 15.42, 73.73, 852.51, 0.82, 180.00
2022/9/13 22:15:55, 15.41, 73.73, 852.47, 0.82, 180.00
2022/9/13 22:15:56, 15.42, 73.73, 852.49, 0.88, 180.00
2022/9/13 22:15:56, 15.42, 73.73, 852.50, 0.82, 180.00
2022/9/13 22:15:56, 15.42, 73.72, 852.50, 0.82, 180.00
2022/9/13 22:15:57, 15.43, 73.73, 852.49, 0.82, 180.00
2022/9/13 22:15:57, 15.43, 73.72, 852.49, 0.75, 180.00
2022/9/13 22:15:57, 15.43, 73.72, 852.50, 0.75, 180.00
2022/9/13 22:15:58, 15.43, 73.72, 852.49, 0.75, 180.00
2022/9/13 22:15:58, 15.42, 73.72, 852.51, 0.75, 180.00
2022/9/13 22:15:58, 15.43, 73.72, 852.50, 0.69, 180.00
2022/9/13 22:15:58, 15.43, 73.72, 852.48, 0.63, 180.00
2022/9/13 22:15:59, 15.42, 73.73, 852.47, 0.63, 180.00
2022/9/13 22:15:59, 15.42, 73.74, 852.49, 0.63, 180.00
2022/9/13 22:15:59, 15.43, 73.74, 852.49, 0.63, 180.00
2022/9/13 22:16:0, 15.42, 73.74, 852.48, 0.63, 180.00
2022/9/13 22:16:0, 15.42, 73.76, 852.47, 0.63, 180.00
2022/9/13 22:16:0, 15.42, 73.76, 852.48, 0.63, 180.00
2022/9/13 22:16:1, 15.42, 73.77, 852.46, 0.63, 180.00
2022/9/13 22:16:1, 15.42, 73.77, 852.48, 0.63, 180.00
2022/9/13 22:16:1, 15.43, 73.77, 852.49, 0.63, 180.00
2022/9/13 22:16:1, 15.42, 73.77, 852.52, 0.63, 180.00
2022/9/13 22:16:2, 15.43, 73.78, 852.48, 0.63, 180.00
2022/9/13 22:16:2, 15.42, 73.78, 852.48, 0.63, 180.00
2022/9/13 22:16:2, 15.43, 73.79, 852.47, 0.63, 180.00
2022/9/13 22:16:3, 15.43, 73.79, 852.47, 0.63, 180.00
2022/9/13 22:16:3, 15.43, 73.81, 852.49, 0.63, 180.00
2022/9/13 22:16:3, 15.43, 73.81, 852.49, 0.63, 180.00
2022/9/13 22:16:4, 15.43, 73.83, 852.47, 0.63, 180.00
2022/9/13 22:16:4, 15.42, 73.83, 852.45, 0.63, 180.00
2022/9/13 22:16:4, 15.42, 73.84, 852.46, 0.63, 180.00
2022/9/13 22:16:4, 15.43, 73.85, 852.50, 0.63, 180.00
2022/9/13 22:16:5, 15.43, 73.85, 852.50, 0.63, 180.00
2022/9/13 22:16:5, 15.43, 73.85, 852.48, 0.63, 180.00
2022/9/13 22:16:5, 15.42, 73.86, 852.48, 0.63, 180.00
2022/9/13 22:16:6, 15.43, 73.86, 852.50, 0.63, 180.00
2022/9/13 22:16:6, 15.43, 73.86, 852.50, 0.63, 180.00
2022/9/13 22:16:6, 15.43, 73.87, 852.50, 0.63, 180.00
2022/9/13 22:16:7, 15.43, 73.87, 852.49, 0.63, 180.00
2022/9/13 22:16:7, 15.43, 73.88, 852.50, 0.63, 180.00
2022/9/13 22:16:7, 15.43, 73.88, 852.51, 0.57, 180.00
2022/9/13 22:16:7, 15.43, 73.88, 852.49, 0.51, 180.00
2022/9/13 22:16:8, 15.43, 73.88, 852.50, 0.51, 180.00
2022/9/13 22:16:8, 15.43, 73.88, 852.47, 0.51, 180.00
2022/9/13 22:16:8, 15.43, 73.88, 852.50, 0.51, 180.00
2022/9/13 22:16:9, 15.43, 73.88, 852.51, 0.57, 180.00
2022/9/13 22:16:9, 15.43, 73.89, 852.49, 0.51, 180.00
2022/9/13 22:16:9, 15.43, 73.89, 852.51, 0.51, 180.00
2022/9/13 22:16:10, 15.42, 73.89, 852.50, 0.57, 180.00
2022/9/13 22:16:10, 15.44, 73.89, 852.52, 0.57, 180.00
2022/9/13 22:16:10, 15.44, 73.90, 852.52, 0.51, 180.00
2022/9/13 22:16:10, 15.42, 73.91, 852.50, 0.51, 180.00
2022/9/13 22:16:11, 15.43, 73.91, 852.51, 0.51, 180.00
2022/9/13 22:16:11, 15.43, 73.92, 852.48, 0.57, 180.00
2165/9/13 22:16:11, 15.42, 73.93, 852.50, 0.57, 180.00
2022/9/13 22:16:12, 15.41, 73.93, 852.46, 0.51, 180.00
2022/9/13 22:16:12, 15.43, 73.94, 852.49, 0.51, 180.00
2022/9/13 22:16:12, 15.44, 73.95, 852.50, 0.51, 180.00
2022/9/13 22:16:13, 15.42, 73.96, 852.46, 0.57, 180.00
2022/9/13 22:16:13, 15.44, 73.98, 852.49, 0.51, 180.00
2022/9/13 22:16:13, 15.44, 73.98, 852.49, 0.51, 180.00
2022/9/13 22:16:13, 15.43, 73.98, 852.45, 0.51, 180.00
2022/9/13 22:16:14, 15.45, 73.99, 852.49, 0.51, 180.00
2022/9/13 22:16:14, 15.42, 74.00, 852.49, 0.57, 180.00
2165/165/165 165:165:85, 15.44, 74.01, 852.50, 0.57, 180.00
2022/9/13 22:16:15, 15.44, 74.02, 852.48, 0.51, 180.00
2022/9/13 22:16:15, 15.43, 74.03, 852.49, 0.51, 180.00
2022/9/13 22:16:15, 15.43, 74.03, 852.49, 0.51, 180.00
2022/9/13 22:16:16, 15.44, 74.04, 852.49, 0.45, 180.00
2022/9/13 22:16:16, 15.43, 74.04, 852.45, 0.45, 180.00
2022/9/13 22:16:16, 15.44, 74.03, 852.48, 0.45, 180.00
2022/9/13 22:16:16, 15.43, 74.03, 852.48, 0.45, 180.00
2045/141/105 60:0:0, 15.43, 74.03, 852.48, 0.45, 180.00
2022/9/13 22:16:18, 15.45, 74.05, 852.50, 0.45, 180.00
2022/9/13 22:16:18, 15.44, 74.06, 852.49, 0.45, 180.00
2022/9/13 22:16:19, 15.43, 74.06, 852.49, 0.45, 180.00
2022/9/13 22:16:19, 15.44, 74.06, 852.48, 0.45, 180.00
2022/9/13 22:16:19, 15.45, 74.07, 852.48, 0.45, 180.00
2022/9/13 22:16:20, 15.45, 74.08, 852.48, 0.45, 180.00
2022/9/13 22:16:20, 15.45, 74.08, 852.50, 0.45, 180.00
2022/9/13 22:16:20, 15.45, 74.08, 852.49, 0.45, 180.00
2022/9/13 22:16:20, 15.45, 74.09, 852.48, 0.45, 180.00
2022/9/13 22:16:21, 15.45, 74.11, 852.50, 0.45, 180.00
2165/165/13 22:16:21, 15.45, 74.11, 852.47, 0.45, 180.00
2022/9/13 22:16:21, 15.45, 74.11, 852.48, 0.45, 180.00
2022/9/13 22:16:22, 15.46, 74.13, 852.50, 0.45, 180.00
2022/9/13 22:16:22, 15.45, 74.13, 852.46, 0.45, 180.00
2045/141/105 60:0:0, 15.46, 74.14, 852.46, 0.45, 180.00
2022/9/13 22:16:23, 15.46, 74.14, 852.49, 0.45, 180.00
2022/9/13 22:16:23, 15.46, 74.16, 852.49, 0.45, 180.00
2022/9/13 22:16:23, 15.46, 74.17, 852.52, 0.45, 180.00
2022/9/13 22:16:24, 15.46, 74.18, 852.49, 0.45, 180.00
2022/9/13 22:16:24, 15.47, 74.18, 852.50, 0.51, 180.00
2022/9/13 22:16:24, 15.44, 74.19, 852.46, 0.51, 180.00
2022/9/13 22:16:24, 15.46, 74.19, 852.46, 0.51, 180.00
2022/9/13 22:16:25, 15.46, 74.18, 852.48, 0.51, 180.00
2022/9/13 22:16:25, 15.45, 74.19, 852.45, 0.57, 180.00
2022/9/13 22:16:25, 15.46, 74.20, 852.46, 0.51, 180.00
2022/9/13 22:16:26, 15.46, 74.21, 852.47, 0.51, 180.00
2022/9/13 22:16:26, 15.45, 74.23, 852.45, 0.51, 180.00
2022/9/13 22:16:26, 15.47, 74.24, 852.48, 0.51, 180.00
2022/9/13 22:16:26, 15.46, 74.26, 852.46, 0.57, 180.00
2022/9/13 22:16:27, 15.48, 74.28, 852.49, 0.51, 180.00
2022/9/13 22:16:27, 15.47, 74.28, 852.47, 0.51, 180.00
2022/9/13 22:16:27, 15.48, 74.28, 852.48, 0.51, 180.00
2022/9/13 22:16:28, 15.47, 74.27, 852.48, 0.57, 180.00
2022/9/13 22:16:28, 15.47, 74.25, 852.47, 0.57, 180.00
2022/9/13 22:16:28, 15.46, 74.25, 852.48, 0.51, 180.00
2022/9/13 22:16:29, 15.48, 74.26, 852.50, 0.51, 180.00
2022/9/13 22:16:29, 15.45, 74.25, 852.48, 0.57, 180.00
2022/9/13 22:16:29, 15.47, 74.27, 852.48, 0.63, 180.00
2022/9/13 22:16:30, 15.47, 74.26, 852.53, 0.63, 180.00
2022/9/13 22:16:30, 15.48, 74.28, 852.52, 0.63, 180.00
2022/9/13 22:16:30, 15.47, 74.30, 852.51, 0.63, 180.00
2022/9/13 22:16:30, 15.47, 74.31, 852.50, 0.63, 180.00
2022/9/13 22:16:31, 15.48, 74.32, 852.51, 0.63, 180.00
2022/9/13 22:16:31, 15.49, 74.32, 852.49, 0.63, 180.00
2022/9/13 22:16:31, 15.47, 74.33, 852.49, 0.63, 180.00
2022/9/13 22:16:32, 15.49, 74.33, 852.53, 0.63, 180.00
2022/9/13 22:16:32, 15.48, 74.34, 852.51, 0.57, 180.00
2022/9/13 22:16:32, 15.48, 74.35, 852.50, 0.51, 180.00
2022/9/13 22:16:33, 15.48, 74.36, 852.51, 0.51, 180.00
2022/9/13 22:16:33, 15.48, 74.36, 852.50, 0.51, 180.00
2022/9/13 22:16:33, 15.48, 74.36, 852.48, 0.57, 180.00
2022/9/13 22:16:33, 15.49, 74.36, 852.47, 0.51, 180.00
2022/9/13 22:16:34, 15.48, 74.37, 852.51, 0.51, 180.00
2022/9/13 22:16:34, 15.49, 74.37, 852.52, 0.51, 180.00
2022/9/13 22:16:34, 15.49, 74.38, 852.49, 0.51, 180.00
2022/9/13 22:16:35, 15.48, 74.38, 852.49, 0.57, 180.00
2022/9/13 22:16:35, 15.48, 74.39, 852.48, 0.57, 180.00
2045/141/137 40:0:0, 15.49, 74.40, 852.51, 0.51, 180.00
2022/9/13 22:16:36, 15.48, 74.42, 852.49, 0.51, 180.00
2022/9/13 22:16:36, 15.49, 74.43, 852.52, 0.57, 180.00
2022/9/13 22:16:36, 15.50, 74.43, 852.52, 0.57, 180.00
2022/9/13 22:16:36, 15.49, 74.44, 852.50, 0.51, 180.00
2022/9/13 22:16:37, 15.50, 74.45, 852.53, 0.51, 180.00
2022/9/13 22:16:37, 15.49, 74.45, 852.53, 0.51, 180.00
2022/9/13 22:16:37, 15.49, 74.46, 852.50, 0.57, 180.00
2022/9/13 22:16:38, 15.48, 74.47, 852.50, 0.57, 180.00
2022/9/13 22:16:38, 15.50, 74.48, 852.51, 0.57, 180.00
2022/9/13 22:16:38, 15.50, 74.50, 852.52, 0.51, 180.00
2022/9/13 22:16:39, 15.51, 74.52, 852.51, 0.51, 180.00
2022/9/13 22:16:39, 15.51, 74.53, 852.54, 0.51, 180.00
2022/9/13 22:16:39, 15.50, 74.54, 852.51, 0.45, 180.00
2022/9/13 22:16:39, 15.51, 74.55, 852.52, 0.45, 180.00
2022/9/13 22:16:40, 15.52, 74.56, 852.52, 0.45, 180.00
2022/9/13 22:16:40, 15.52, 74.56, 852.50, 0.45, 180.00
2022/9/13 22:16:40, 15.52, 74.57, 852.53, 0.45, 180.00
2045/141/137 40:0:0, 15.52, 74.58, 852.50, 0.51, 180.00
2022/9/13 22:16:41, 15.52, 74.58, 852.53, 0.51, 180.00
2022/9/13 22:16:41, 15.51, 74.57, 852.51, 0.51, 180.00
2022/9/13 22:16:42, 15.51, 74.57, 852.51, 0.51, 180.00
2022/9/13 22:16:42, 15.52, 74.57, 852.52, 0.57, 180.00
2022/9/13 22:16:42, 15.52, 74.57, 852.50, 0.57, 180.00
2022/9/13 22:16:42, 15.51, 74.57, 852.49, 0.51, 180.00
2022/9/13 22:16:43, 15.52, 74.58, 852.51, 0.51, 180.00
2022/9/13 22:16:43, 15.52, 74.59, 852.50, 0.51, 180.00
2022/9/13 22:16:43, 15.53, 74.59, 852.50, 0.51, 180.00
2022/9/13 22:16:44, 15.54, 74.61, 852.52, 0.45, 180.00
2022/9/13 22:16:44, 15.54, 74.62, 852.50, 0.45, 180.00
2022/9/13 22:16:44, 15.54, 74.64, 852.51, 0.45, 180.00
2022/9/13 22:16:45, 15.55, 74.65, 852.50, 0.45, 180.00
2022/9/13 22:16:45, 15.54, 74.66, 852.50, 0.45, 180.00
2022/9/13 22:16:45, 15.55, 74.66, 852.54, 0.45, 180.00
2022/9/13 22:16:45, 15.54, 74.65, 852.51, 0.45, 180.00
2045/141/105 60:0:0, 15.55, 74.64, 852.55, 0.45, 180.00
2022/9/13 22:16:46, 15.54, 74.62, 852.53, 0.45, 180.00
2022/9/13 22:16:46, 15.55, 74.60, 852.53, 0.45, 180.00
2022/9/13 22:16:47, 15.54, 74.60, 852.53, 0.45, 180.00
2022/9/13 22:16:47, 15.53, 74.58, 852.53, 0.45, 180.00
2022/9/13 22:16:47, 15.53, 74.58, 852.51, 0.45, 180.00
2022/9/13 22:16:48, 15.53, 74.57, 852.52, 0.45, 180.00
2022/9/13 22:16:48, 15.53, 74.56, 852.52, 0.45, 180.00
2022/9/13 22:16:48, 15.53, 74.56, 852.52, 0.45, 180.00
2022/9/13 22:16:48, 15.53, 74.56, 852.51, 0.45, 180.00
2022/9/13 22:16:49, 15.53, 74.56, 852.54, 0.45, 180.00
2022/9/13 22:16:49, 15.54, 74.56, 852.55, 0.45, 180.00
2022/9/13 22:16:49, 15.54, 74.56, 852.54, 0.45, 180.00
2022/9/13 22:16:50, 15.54, 74.57, 852.52, 0.45, 180.00
2022/9/13 22:16:50, 15.54, 74.57, 852.52, 0.45, 180.00
2045/141/74 60:0:0, 15.55, 74.58, 852.54, 0.39, 180.00
2022/9/13 22:16:51, 15.55, 74.59, 852.52, 0.45, 180.00
2045/141/105 60:0:0, 15.55, 74.57, 852.54, 0.45, 180.00
2045/141/105 60:0:0, 15.54, 74.56, 852.51, 0.45, 180.00
2022/9/13 22:16:51, 15.53, 74.53, 852.53, 0.45, 180.00
2022/9/13 22:16:52, 15.53, 74.51, 852.54, 0.45, 180.00
2022/9/13 22:16:52, 15.53, 74.48, 852.51, 0.45, 180.00
2022/9/13 22:16:52, 15.54, 74.48, 852.52, 0.45, 180.00
2022/9/13 22:16:53, 15.53, 74.46, 852.48, 0.45, 180.00
2022/9/13 22:16:53, 15.53, 74.45, 852.50, 0.45, 180.00
2022/9/13 22:16:53, 15.53, 74.45, 852.52, 0.45, 180.00
2022/9/13 22:16:54, 15.53, 74.44, 852.50, 0.45, 180.00
2022/9/13 22:16:54, 15.53, 74.44, 852.51, 0.45, 180.00
2022/9/13 22:16:54, 15.53, 74.44, 852.51, 0.45, 180.00
2022/9/13 22:16:55, 15.54, 74.44, 852.50, 0.45, 180.00
2022/9/13 22:16:55, 15.53, 74.44, 852.50, 0.45, 180.00
2022/9/13 22:16:55, 15.53, 74.45, 852.50, 0.51, 180.00
2022/9/13 22:16:55, 15.53, 74.46, 852.50, 0.51, 180.00
2022/9/13 22:16:56, 15.54, 74.46, 852.50, 0.51, 180.00
2022/9/13 22:16:56, 15.54, 74.47, 852.51, 0.51, 180.00
2022/9/13 22:16:56, 15.54, 74.46, 852.53, 0.63, 180.00
2022/9/13 22:16:57, 15.54, 74.48, 852.51, 0.63, 180.00
2022/9/13 22:16:57, 15.54, 74.48, 852.51, 0.63, 180.00
2022/9/13 22:16:57, 15.54, 74.48, 852.51, 0.63, 180.00
2022/9/13 22:16:58, 15.54, 74.48, 852.52, 0.63, 180.00
2022/9/13 22:16:58, 15.54, 74.48, 852.48, 0.63, 180.00
2022/9/13 22:16:58, 15.54, 74.48, 852.50, 0.63, 180.00
2022/9/13 22:16:58, 15.54, 74.49, 852.49, 0.63, 180.00
2022/9/13 22:16:59, 15.55, 74.49, 852.53, 0.63, 180.00
2022/9/13 22:16:59, 15.55, 74.49, 852.51, 0.57, 180.00
2022/9/13 22:16:59, 15.55, 74.50, 852.52, 0.57, 180.00
2022/9/13 22:17:0, 15.54, 74.50, 852.50, 0.51, 180.00
2022/9/13 22:17:0, 15.56, 74.50, 852.51, 0.51, 180.00
2022/9/13 22:17:0, 15.55, 74.50, 852.50, 0.57, 180.00
2022/9/13 22:17:1, 15.56, 74.50, 852.54, 0.57, 180.00
2045/141/137 40:0:0, 15.54, 74.49, 852.51, 0.51, 180.00
2022/9/13 22:17:2, 15.56, 74.50, 852.51, 0.51, 180.00
2022/9/13 22:17:2, 15.56, 74.50, 852.52, 0.51, 180.00
2022/9/13 22:17:3, 15.55, 74.50, 852.51, 0.51, 180.00
2022/9/13 22:17:3, 15.56, 74.50, 852.52, 0.57, 180.00
2022/9/13 22:17:3, 15.56, 74.49, 852.52, 0.57, 180.00
2022/9/13 22:17:4, 15.56, 74.49, 852.55, 0.51, 180.00
2022/9/13 22:17:4, 15.55, 74.48, 852.51, 0.51, 180.00
2022/9/13 22:17:4, 15.55, 74.48, 852.49, 0.51, 180.00
2022/9/13 22:17:5, 15.55, 74.48, 852.51, 0.57, 180.00
2022/9/13 22:17:5, 15.55, 74.48, 852.48, 0.45, 180.00
2165/15/13 22:17:5, 15.55, 74.49, 852.52, 0.45, 180.00
2022/9/13 22:17:5, 15.56, 74.49, 852.53, 0.45, 180.00
2022/9/13 22:17:6, 15.56, 74.48, 852.51, 0.45, 180.00
2022/9/13 22:17:6, 15.56, 74.49, 852.52, 0.45, 180.00
2022/9/13 22:17:6, 15.56, 74.48, 852.50, 0.51, 180.00
2022/9/13 22:17:7, 15.56, 74.49, 852.53, 0.51, 180.00
2022/9/13 22:17:7, 15.56, 74.49, 852.51, 0.51, 180.00
2022/9/13 22:17:7, 15.56, 74.49, 852.50, 0.51, 180.00
2022/9/13 22:17:8, 15.56, 74.49, 852.49, 0.57, 180.00
2022/9/13 22:17:8, 15.56, 74.49, 852.53, 0.57, 180.00
2022/9/13 22:17:8, 15.56, 74.50, 852.54, 0.51, 180.00
2022/9/13 22:17:8, 15.57, 74.50, 852.52, 0.51, 180.00
2022/9/13 22:17:9, 15.57, 74.50, 852.50, 0.51, 180.00
2022/9/13 22:17:9, 15.57, 74.50, 852.52, 0.57, 180.00
2022/9/13 22:17:9, 15.57, 74.50, 852.50, 0.57, 180.00
2045/141/137 40:0:0, 15.56, 74.51, 852.49, 0.51, 180.00
2022/9/13 22:17:10, 15.58, 74.51, 852.51, 0.51, 180.00
2022/9/13 22:17:10, 15.57, 74.53, 852.48, 0.51, 180.00
2022/9/13 22:17:11, 15.56, 74.53, 852.50, 0.57, 180.00
2022/9/13 22:17:11, 15.57, 74.55, 852.52, 0.57, 180.00
2022/9/13 22:17:11, 15.56, 74.55, 852.49, 0.51, 180.00
2022/9/13 22:17:11, 15.56, 74.55, 852.49, 0.51, 180.00
2022/9/13 22:17:12, 15.56, 74.55, 852.50, 0.57, 180.00
2022/9/13 22:17:12, 15.57, 74.56, 852.53, 0.63, 180.00
2022/9/13 22:17:12, 15.57, 74.56, 852.51, 0.63, 180.00
2022/9/13 22:17:13, 15.56, 74.56, 852.49, 0.63, 180.00
2022/9/13 22:17:13, 15.57, 74.58, 852.50, 0.63, 180.00
2022/9/13 22:17:13, 15.57, 74.59, 852.49, 0.63, 180.00
2022/9/13 22:17:14, 15.57, 74.59, 852.49, 0.63, 180.00
2022/9/13 22:17:14, 15.56, 74.60, 852.51, 0.63, 180.00
2022/9/13 22:17:14, 15.58, 74.60, 852.51, 0.63, 180.00
2045/142/39 20:0:0, 15.57, 74.62, 852.49, 0.63, 180.00
2045/142/39 20:0:0, 15.58, 74.62, 852.51, 0.63, 180.00
2045/142/39 20:0:0, 15.58, 74.63, 852.50, 0.63, 180.00
2022/9/13 22:17:15, 15.57, 74.63, 852.49, 0.63, 180.00
2022/9/13 22:17:16, 15.57, 74.61, 852.49, 0.57, 180.00
2022/9/13 22:17:16, 15.57, 74.59, 852.50, 0.57, 180.00
2022/9/13 22:17:16, 15.57, 74.58, 852.50, 0.51, 180.00
