0.026801,0.0038374,0.97
0.026874,0.0038413,0.97
0.026963,0.0038451,0.97
0.027068,0.0038489,0.97
0.027186,0.0038527,0.97
0.027318,0.0038564,0.97
0.027461,0.0038601,0.97
0.027614,0.0038638,0.97
0.027776,0.0038675,0.97
0.027946,0.0038711,0.97
0.028122,0.0038747,0.97
0.028304,0.0038783,0.97
0.02849,0.0038818,0.97
0.028679,0.0038853,0.97
0.02887,0.0038888,0.97
0.02906,0.0038923,0.97
0.02925,0.0038957,0.97
0.029438,0.0038991,0.97
0.029623,0.0039025,0.97
0.029803,0.0039058,0.97
0.029977,0.0039091,0.97
0.030145,0.0039123,0.97
0.030304,0.0039156,0.97
0.030453,0.0039187,0.97
0.030592,0.0039219,0.97
0.030719,0.003925,0.97
0.030833,0.0039281,0.97
0.030932,0.0039312,0.97
0.031024,0.0039341,0.97
0.031114,0.0039371,0.97
0.031205,0.0039399,0.97
0.031294,0.0039426,0.97
0.031382,0.0039453,0.97
0.031469,0.0039479,0.97
0.031555,0.0039505,0.97
0.03164,0.003953,0.97
0.031722,0.0039555,0.97
0.031803,0.0039579,0.97
0.031882,0.0039603,0.97
0.031959,0.0039626,0.97
0.032033,0.0039649,0.97
0.032105,0.0039672,0.97
0.032175,0.0039694,0.97
0.032242,0.0039717,0.97
0.032305,0.0039739,0.97
0.032366,0.0039761,0.97
0.032423,0.0039783,0.97
0.032477,0.0039805,0.97
0.032528,0.0039827,0.97
0.032574,0.003985,0.97
0.032617,0.0039872,0.97
0.032656,0.0039894,0.97
0.03269,0.0039917,0.97
0.032721,0.003994,0.97
0.032746,0.0039964,0.97
0.032767,0.0039988,0.97
0.032786,0.0040012,0.97
0.032803,0.0040036,0.97
0.032818,0.0040062,0.97
0.032832,0.0040087,0.97
0.032846,0.0040114,0.97
0.032858,0.0040141,0.97
0.032869,0.0040168,0.97
0.03288,0.0040197,0.97
0.032891,0.0040226,0.97
0.032901,0.0040256,0.97
0.032911,0.0040287,0.97
0.03292,0.0040319,0.97
0.03293,0.0040352,0.97
0.032941,0.0040386,0.97
0.03295,0.0040423,0.97
0.032959,0.0040464,0.97
0.032968,0.0040509,0.97
0.032976,0.0040556,0.97
0.032984,0.0040607,0.97
0.032992,0.0040661,0.97
0.033,0.0040718,0.97
0.033008,0.0040776,0.97
0.033016,0.0040837,0.97
0.033024,0.00409,0.97
0.033033,0.0040964,0.97
0.033043,0.004103,0.97
0.033053,0.0041097,0.97
0.033064,0.0041165,0.97
0.033077,0.0041234,0.97
0.033089,0.0041303,0.97
0.033103,0.0041372,0.97
0.033117,0.0041442,0.97
0.033132,0.0041511,0.97
0.033148,0.0041579,0.97
0.033164,0.0041647,0.97
0.033181,0.0041715,0.97
0.033198,0.004178,0.97
0.033215,0.0041845,0.97
0.033233,0.0041908,0.97
0.033251,0.0041969,0.97
0.033269,0.0042028,0.97
0.033288,0.0042084,0.97
0.033306,0.0042138,0.97
0.033326,0.0042189,0.97
0.033346,0.0042237,0.97
0.033366,0.0042282,0.97
0.033387,0.0042323,0.97
0.033409,0.0042361,0.97
0.033431,0.0042394,0.97
0.033453,0.0042424,0.97
0.033476,0.0042449,0.97
0.0335,0.0042469,0.97
0.033524,0.0042484,0.97
0.033549,0.0042494,0.97
0.033574,0.0042499,0.97
0.0336,0.0042499,0.97
0.033626,0.0042499,0.97
0.033652,0.0042499,0.97
0.033679,0.0042499,0.97
0.033707,0.0042499,0.97
0.033735,0.0042499,0.97
0.033764,0.0042499,0.97
0.033795,0.0042499,0.97
0.033826,0.0042499,0.97
0.033858,0.0042499,0.97
0.033892,0.0042499,0.97
0.033927,0.0042499,0.97
0.033963,0.0042499,0.97
0.034001,0.0042499,0.97
0.034041,0.0042499,0.97
0.034085,0.0042499,0.97
0.034132,0.0042499,0.97
0.034181,0.0042499,0.97
0.034233,0.0042499,0.97
0.034287,0.0042499,0.97
0.034343,0.0042499,0.97
0.0344,0.0042499,0.97
0.034458,0.0042499,0.97
0.034516,0.0042499,0.97
0.034574,0.0042499,0.97
0.034632,0.0042499,0.97
0.034689,0.0042499,0.97
0.034745,0.0042499,0.97
0.034801,0.0042502,0.97
0.034863,0.0042513,0.97
0.034928,0.0042531,0.97
0.034995,0.0042556,0.97
0.035063,0.0042586,0.97
0.035131,0.0042622,0.97
0.035197,0.0042663,0.97
0.035262,0.0042707,0.97
0.035323,0.0042756,0.97
0.035379,0.0042807,0.97
0.03543,0.0042861,0.97
0.035473,0.0042916,0.97
0.035509,0.0042973,0.97
0.035535,0.004303,0.97
0.035555,0.0043087,0.97
0.035574,0.0043144,0.97
0.03559,0.00432,0.97
0.035604,0.0043253,0.97
0.035617,0.0043305,0.97
0.035629,0.0043353,0.97
0.035641,0.0043398,0.97
0.035651,0.0043438,0.97
0.035662,0.0043474,0.97
0.035672,0.0043505,0.97
0.035683,0.0043529,0.97
0.035694,0.0043547,0.97
0.035707,0.0043558,0.97
0.03572,0.0043561,0.97
0.035735,0.0043561,0.97
0.035751,0.0043561,0.97
0.035768,0.0043561,0.97
0.035785,0.0043561,0.97
0.035803,0.0043561,0.97
0.035821,0.0043561,0.97
0.035838,0.0043561,0.97
0.035855,0.0043561,0.97
0.03587,0.0043561,0.97
0.035884,0.0043561,0.97
0.035897,0.0043561,0.97
