timestamp,heartrate
2024-09-09T14:50:57.731571,114.0
2024-09-09T14:50:58.444104,114.0
2024-09-09T14:51:04.146928,113.0
2024-09-09T14:51:04.875103,113.0
2024-09-09T14:51:05.365560,114.0
2024-09-09T14:51:05.857857,114.0
2024-09-09T14:51:06.104997,114.0
2024-09-09T14:51:06.596816,114.0
2024-09-09T14:51:06.843780,114.0
2024-09-09T14:51:07.091691,114.0
2024-09-09T14:51:07.582134,114.0
2024-09-09T14:51:08.074295,114.0
2024-09-09T14:51:08.571176,114.0
2024-09-09T14:51:09.060866,114.0
2024-09-09T14:51:09.553563,114.0
2024-09-09T14:51:09.799907,114.0
2024-09-09T14:51:10.046109,114.0
2024-09-09T14:51:10.785258,112.0
2024-09-09T14:51:11.276633,112.0
2024-09-09T14:51:11.771424,112.0
2024-09-09T14:51:12.265134,109.0
2024-09-09T14:51:12.512235,109.0
2024-09-09T14:51:12.755164,109.0
2024-09-09T14:51:13.251925,106.0
2024-09-09T14:51:29.747866,112.0
2024-09-09T14:51:29.993144,112.0
2024-09-09T14:51:31.463890,112.0
2024-09-09T14:51:31.964246,112.0
2024-09-09T14:51:32.703629,111.0
2024-09-09T14:51:34.181130,111.0
2024-09-09T14:51:35.411659,110.0
2024-09-09T14:51:35.906397,110.0
2024-09-09T14:51:36.397173,110.0
2024-09-09T14:51:36.890585,110.0
2024-09-09T14:51:55.853082,100.0
2024-09-09T14:51:56.098382,100.0
2024-09-09T14:51:56.592741,100.0
2024-09-09T14:51:57.083727,100.0
2024-09-09T14:51:57.585331,100.0
2024-09-09T14:51:57.827292,100.0
2024-09-09T14:51:58.073553,100.0
2024-09-09T14:51:58.812351,100.0
2024-09-09T14:51:59.304990,100.0
2024-09-09T14:51:59.797525,101.0
2024-09-09T14:52:00.290075,101.0
2024-09-09T14:52:00.782944,101.0
2024-09-09T14:52:01.023946,100.0
2024-09-09T14:52:01.523674,100.0
2024-09-09T14:52:02.017359,100.0
2024-09-09T14:52:02.507218,99.0
2024-09-09T14:52:03.001240,99.0
2024-09-09T14:52:03.487999,99.0
2024-09-09T14:52:03.979742,99.0
2024-09-09T14:52:04.226534,99.0
2024-09-09T14:52:04.724268,99.0
2024-09-09T14:52:05.212459,99.0
2024-09-09T14:52:05.705122,99.0
2024-09-09T14:52:06.198579,97.0
2024-09-09T14:52:06.687099,97.0
2024-09-09T14:52:07.181575,96.0
2024-09-09T14:52:07.920144,96.0
2024-09-09T14:52:21.465677,98.0
2024-09-09T14:52:21.714718,98.0
2024-09-09T14:52:22.204187,98.0
2024-09-09T14:52:22.697866,98.0
2024-09-09T14:52:23.191211,98.0
2024-09-09T14:52:23.684551,98.0
2024-09-09T14:52:25.405510,100.0
2024-09-09T14:52:37.468451,104.0
2024-09-09T14:52:38.211574,103.0
2024-09-09T14:52:38.704186,103.0
2024-09-09T14:52:39.196684,103.0
2024-09-09T14:52:39.442949,103.0
2024-09-09T14:52:39.689285,103.0
2024-09-09T14:52:40.921497,103.0
2024-09-09T14:52:42.398901,103.0
2024-09-09T14:52:42.646012,102.0
2024-09-09T14:52:46.831291,103.0
2024-09-09T14:52:50.032887,104.0
2024-09-09T14:52:52.249416,105.0
2024-09-09T14:52:53.728645,105.0
2024-09-09T14:52:54.219747,105.0
2024-09-09T14:52:54.712146,105.0
2024-09-09T14:52:55.697411,105.0
2024-09-09T14:52:57.421143,105.0
2024-09-09T14:52:57.914713,106.0
2024-09-09T14:52:58.406588,106.0
2024-09-09T14:52:58.652703,106.0
2024-09-09T14:53:00.623811,106.0
2024-09-09T14:53:01.116750,105.0
2024-09-09T14:53:01.607949,105.0
2024-09-09T14:53:02.100620,105.0
2024-09-09T14:53:02.593343,105.0
2024-09-09T14:53:03.334031,105.0
2024-09-09T14:53:03.824462,105.0
2024-09-09T14:53:06.040945,104.0
2024-09-09T14:53:09.736047,105.0
2024-09-09T14:53:10.720128,106.0
2024-09-09T14:53:11.705319,106.0
2024-09-09T14:53:12.199349,106.0
2024-09-09T14:53:12.444178,106.0
2024-09-09T14:53:13.431232,106.0
2024-09-09T14:53:15.645841,107.0
2024-09-09T14:53:16.630918,107.0
2024-09-09T14:53:17.123399,107.0
2024-09-09T14:53:17.616005,107.0
2024-09-09T14:53:18.354793,106.0
2024-09-09T14:53:18.601218,106.0
2024-09-09T14:53:20.325557,106.0
2024-09-09T14:53:20.818378,106.0
2024-09-09T14:53:21.310408,106.0
2024-09-09T14:53:21.802715,106.0
2024-09-09T14:53:24.019110,105.0
2024-09-09T14:53:41.997785,106.0
2024-09-09T14:53:42.736189,106.0
2024-09-09T14:53:48.406280,105.0
2024-09-09T14:56:35.878267,99.0
2024-09-09T14:56:36.120405,100.0
2024-09-09T14:56:37.842120,101.0
2024-09-09T14:56:38.081130,101.0
2024-09-09T14:56:38.825836,101.0
2024-09-09T14:56:39.317530,101.0
2024-09-09T14:56:39.810074,102.0
2024-09-09T14:56:40.303627,102.0
2024-09-09T14:56:40.798325,103.0
2024-09-09T14:56:41.042247,103.0
2024-09-09T14:56:42.027694,105.0
2024-09-09T14:56:42.521531,105.0
2024-09-09T14:56:43.014100,108.0
2024-09-09T14:56:43.505351,108.0
2024-09-09T14:56:43.996702,109.0
2024-09-09T14:56:44.243388,109.0
2024-09-09T14:56:44.736849,111.0
2024-09-09T14:56:45.228944,111.0
2024-09-09T14:56:45.720556,112.0
2024-09-09T14:56:46.213828,112.0
2024-09-09T14:56:46.705616,112.0
2024-09-09T14:56:47.449230,113.0
2024-09-09T14:56:47.692464,113.0
2024-09-09T14:56:47.938217,113.0
2024-09-09T14:56:48.433541,113.0
2024-09-09T14:56:48.921801,114.0
2024-09-09T14:56:49.415642,114.0
2024-09-09T14:56:50.400004,114.0
2024-09-09T14:56:50.648018,114.0
2024-09-09T14:56:51.138862,114.0
2024-09-09T14:56:51.631147,114.0
2024-09-09T14:56:52.129605,114.0
2024-09-09T14:56:53.604782,113.0
2024-09-09T14:56:54.094198,113.0
2024-09-09T14:56:54.341350,113.0
2024-09-09T14:56:54.835038,113.0
2024-09-09T14:56:55.819396,113.0
2024-09-09T14:56:56.310901,114.0
2024-09-09T14:56:56.804854,114.0
2024-09-09T14:56:57.049476,114.0
2024-09-09T14:56:57.298950,114.0
2024-09-09T14:56:57.543996,114.0
2024-09-09T14:56:58.035968,114.0
2024-09-09T14:56:58.526570,113.0
2024-09-09T14:56:59.019125,113.0
2024-09-09T14:56:59.495726,112.0
2024-09-09T14:57:00.006348,112.0
2024-09-09T14:57:00.242669,112.0
2024-09-09T14:57:00.509395,112.0
2024-09-09T14:57:00.772342,112.0
2024-09-09T14:57:01.231955,112.0
2024-09-09T14:57:01.735734,112.0
2024-09-09T14:57:02.714406,112.0
2024-09-09T14:57:03.207198,112.0
2024-09-09T14:57:03.453747,112.0
2024-09-09T14:57:03.699850,112.0
2024-09-09T14:57:03.946864,112.0
2024-09-09T14:57:04.192671,112.0
2024-09-09T14:57:04.437917,112.0
2024-09-09T14:57:06.653979,111.0
2024-09-09T14:57:07.640429,112.0
2024-09-09T14:57:10.104191,113.0
2024-09-09T14:57:10.347893,113.0
2024-09-09T14:57:10.590770,113.0
2024-09-09T14:57:10.842606,113.0
2024-09-09T14:57:11.337001,113.0
2024-09-09T14:57:11.834855,113.0
2024-09-09T14:57:12.321937,113.0
2024-09-09T14:57:12.811166,113.0
2024-09-09T14:57:13.303201,113.0
2024-09-09T14:57:13.553458,112.0
2024-09-09T14:57:13.798912,112.0
2024-09-09T14:57:14.043972,112.0
2024-09-09T14:57:14.535840,112.0
2024-09-09T14:57:15.032639,111.0
2024-09-09T14:57:15.520056,111.0
2024-09-09T14:57:16.019983,109.0
2024-09-09T14:57:16.508648,109.0
2024-09-09T14:57:16.754626,109.0
2024-09-09T14:57:16.978353,107.0
2024-09-09T14:57:17.252263,107.0
2024-09-09T14:57:17.751179,107.0
2024-09-09T14:57:18.224988,106.0
2024-09-09T14:57:19.214592,106.0
2024-09-09T14:57:19.707152,105.0
2024-09-09T14:57:19.959637,105.0
2024-09-09T14:57:20.201344,105.0
2024-09-09T14:57:20.447319,104.0
2024-09-09T14:57:20.939319,104.0
2024-09-09T14:57:21.434091,104.0
2024-09-09T14:57:21.925576,104.0
2024-09-09T14:57:22.416603,104.0
2024-09-09T14:57:22.908959,105.0
2024-09-09T14:57:23.161123,105.0
2024-09-09T14:57:23.405777,105.0
2024-09-09T14:57:23.652464,105.0
2024-09-09T14:57:24.631824,105.0
2024-09-09T14:57:25.618769,106.0
2024-09-09T14:57:26.110844,107.0
2024-09-09T14:57:26.603770,107.0
2024-09-09T14:57:26.847786,107.0
2024-09-09T14:57:27.096353,107.0
2024-09-09T14:57:27.341474,107.0
2024-09-09T14:57:27.839816,107.0
2024-09-09T14:57:28.325502,107.0
2024-09-09T14:57:28.824535,107.0
2024-09-09T14:57:29.305840,107.0
2024-09-09T14:57:29.808238,107.0
2024-09-09T14:57:30.054728,107.0
2024-09-09T14:57:30.292455,107.0
2024-09-09T14:57:30.546521,108.0
2024-09-09T14:57:30.783108,108.0
2024-09-09T14:57:31.038922,108.0
2024-09-09T14:57:31.522636,108.0
2024-09-09T14:57:32.024088,108.0
2024-09-09T14:57:32.519579,108.0
2024-09-09T14:57:33.007967,108.0
2024-09-09T14:57:33.498628,108.0
2024-09-09T14:57:33.744202,109.0
2024-09-09T14:57:33.990384,109.0
2024-09-09T14:57:34.235215,109.0
2024-09-09T14:57:34.736417,109.0
2024-09-09T14:57:35.203338,109.0
2024-09-09T14:57:35.704507,109.0
2024-09-09T14:57:36.222302,109.0
2024-09-09T14:57:36.700653,109.0
2024-09-09T14:57:37.196677,109.0
2024-09-09T14:57:37.442024,109.0
2024-09-09T14:57:37.667859,109.0
2024-09-09T14:57:37.933012,109.0
2024-09-09T14:57:38.400642,109.0
2024-09-09T14:57:38.893107,109.0
2024-09-09T14:57:39.385752,108.0
2024-09-09T14:57:39.898761,108.0
2024-09-09T14:57:40.393464,108.0
2024-09-09T14:57:40.639328,108.0
2024-09-09T14:57:40.885718,108.0
2024-09-09T14:57:41.130095,108.0
2024-09-09T14:57:41.379085,108.0
2024-09-09T14:57:41.623806,107.0
2024-09-09T14:57:42.117534,107.0
2024-09-09T14:57:42.608778,107.0
2024-09-09T14:57:43.100112,106.0
2024-09-09T14:57:43.593825,106.0
2024-09-09T14:57:44.088351,105.0
2024-09-09T14:57:44.334718,105.0
2024-09-09T14:57:44.582711,105.0
2024-09-09T14:57:44.825667,105.0
2024-09-09T14:57:45.316207,105.0
2024-09-09T14:57:45.811821,105.0
2024-09-09T14:57:46.302065,105.0
2024-09-09T14:57:46.799338,105.0
2024-09-09T14:57:47.287061,105.0
2024-09-09T14:57:47.779354,105.0
2024-09-09T14:57:48.026164,105.0
2024-09-09T14:57:48.276623,105.0
2024-09-09T14:57:48.520322,105.0
2024-09-09T14:57:49.013732,105.0
2024-09-09T14:57:49.504415,105.0
2024-09-09T14:57:49.995121,105.0
2024-09-09T14:57:50.488561,105.0
2024-09-09T14:57:50.984288,105.0
2024-09-09T14:57:51.229912,105.0
2024-09-09T14:57:51.471380,105.0
2024-09-09T14:57:51.721880,105.0
2024-09-09T14:57:52.212930,104.0
2024-09-09T14:57:52.678958,104.0
2024-09-09T14:57:53.179817,105.0
2024-09-09T14:57:53.679027,105.0
2024-09-09T14:57:54.198732,104.0
2024-09-09T14:57:54.448255,104.0
2024-09-09T14:57:54.676303,104.0
2024-09-09T14:57:54.929266,104.0
2024-09-09T14:57:55.413693,104.0
2024-09-09T14:57:55.907377,104.0
2024-09-09T14:57:56.399927,104.0
2024-09-09T14:57:56.892684,104.0
2024-09-09T14:57:57.385031,104.0
2024-09-09T14:57:57.631795,104.0
2024-09-09T14:57:57.884475,104.0
2024-09-09T14:57:58.123618,104.0
2024-09-09T14:57:58.615357,104.0
2024-09-09T14:57:59.110472,103.0
2024-09-09T14:57:59.601132,103.0
2024-09-09T14:58:00.093084,103.0
2024-09-09T14:58:00.585928,103.0
2024-09-09T14:58:00.835489,103.0
2024-09-09T14:58:01.078844,103.0
2024-09-09T14:58:01.325917,103.0
2024-09-09T14:58:01.818564,103.0
2024-09-09T14:58:02.306984,103.0
2024-09-09T14:58:02.810598,103.0
2024-09-09T14:58:03.294530,102.0
2024-09-09T14:58:03.786307,102.0
2024-09-09T14:58:04.033697,102.0
2024-09-09T14:58:04.283620,102.0
2024-09-09T14:58:04.526357,98.0
2024-09-09T14:58:05.019894,98.0
2024-09-09T14:58:05.515219,98.0
2024-09-09T14:58:06.003345,96.0
2024-09-09T14:58:06.500835,96.0
2024-09-09T14:58:06.989362,96.0
2024-09-09T14:58:07.241733,96.0
2024-09-09T14:58:07.481911,93.0
2024-09-09T14:58:07.733387,93.0
2024-09-09T14:58:08.220473,93.0
2024-09-09T14:58:08.713907,92.0
2024-09-09T14:58:09.207666,92.0
2024-09-09T14:58:09.700476,92.0
2024-09-09T14:58:10.192487,92.0
2024-09-09T14:58:10.436412,92.0
2024-09-09T14:58:10.688665,92.0
2024-09-09T14:58:10.908378,92.0
2024-09-09T14:58:11.406564,90.0
2024-09-09T14:58:11.894192,90.0
2024-09-09T14:58:12.417013,90.0
2024-09-09T14:58:12.900299,88.0
2024-09-09T14:58:13.395214,88.0
2024-09-09T14:58:13.638654,88.0
2024-09-09T14:58:13.892682,88.0
2024-09-09T14:58:14.141003,87.0
2024-09-09T14:58:14.629075,87.0
2024-09-09T14:58:15.121977,87.0
2024-09-09T14:58:15.607954,87.0
2024-09-09T14:58:16.101473,87.0
2024-09-09T14:58:16.598547,91.0
2024-09-09T14:58:16.820727,91.0
2024-09-09T14:58:17.064856,91.0
2024-09-09T14:58:17.310807,91.0
2024-09-09T14:58:17.824719,94.0
2024-09-09T14:58:18.319069,94.0
2024-09-09T14:58:18.813350,94.0
2024-09-09T14:58:19.302753,96.0
2024-09-09T14:58:19.794428,96.0
2024-09-09T14:58:20.041060,96.0
2024-09-09T14:58:20.290162,95.0
2024-09-09T14:58:20.536012,95.0
2024-09-09T14:58:21.027489,95.0
2024-09-09T14:58:21.521405,95.0
2024-09-09T14:58:22.013788,92.0
2024-09-09T14:58:22.503756,92.0
2024-09-09T14:58:22.999029,92.0
2024-09-09T14:58:23.246228,91.0
2024-09-09T14:58:23.494619,91.0
2024-09-09T14:58:23.737824,91.0
2024-09-09T14:58:24.232179,91.0
2024-09-09T14:58:24.721549,92.0
2024-09-09T14:58:25.215757,92.0
2024-09-09T14:58:25.712298,92.0
2024-09-09T14:58:26.198132,92.0
2024-09-09T14:58:26.443849,92.0
2024-09-09T14:58:26.937412,92.0
2024-09-09T14:58:27.432351,91.0
2024-09-09T14:58:27.919636,91.0
2024-09-09T14:58:28.416225,91.0
2024-09-09T14:58:28.910240,90.0
2024-09-09T14:58:29.404639,90.0
2024-09-09T14:58:29.636550,90.0
2024-09-09T14:58:29.887552,89.0
2024-09-09T14:58:30.159054,89.0
2024-09-09T14:58:30.388884,89.0
2024-09-09T14:58:31.126387,89.0
2024-09-09T14:58:31.616429,89.0
2024-09-09T14:58:32.110905,89.0
2024-09-09T14:58:32.606539,90.0
2024-09-09T14:58:33.093381,90.0
2024-09-09T14:58:33.343240,90.0
2024-09-09T14:58:33.591238,92.0
2024-09-09T14:58:33.832102,92.0
2024-09-09T14:58:34.324762,92.0
2024-09-09T14:58:34.820109,94.0
2024-09-09T14:58:35.312898,94.0
2024-09-09T14:58:35.804191,94.0
2024-09-09T14:58:36.296258,95.0
2024-09-09T14:58:36.541609,95.0
2024-09-09T14:58:36.794545,95.0
2024-09-09T14:58:37.039131,95.0
2024-09-09T14:58:37.529269,95.0
2024-09-09T14:58:38.020248,95.0
2024-09-09T14:58:38.512808,95.0
2024-09-09T14:58:39.007895,95.0
2024-09-09T14:58:39.498071,95.0
2024-09-09T14:58:39.747293,95.0
2024-09-09T14:58:39.993637,95.0
2024-09-09T14:58:40.237511,95.0
2024-09-09T14:58:40.733366,95.0
2024-09-09T14:58:41.230255,95.0
2024-09-09T14:58:41.724038,95.0
2024-09-09T14:58:42.216388,95.0
2024-09-09T14:58:42.950895,95.0
2024-09-09T14:58:43.447975,95.0
2024-09-09T14:58:43.931913,95.0
2024-09-09T14:58:44.424031,95.0
2024-09-09T14:58:44.916949,96.0
2024-09-09T14:58:45.407142,96.0
2024-09-09T14:58:45.905609,97.0
2024-09-09T14:58:46.148973,97.0
2024-09-09T14:58:46.393974,97.0
2024-09-09T14:58:46.614498,97.0
2024-09-09T14:58:47.117415,98.0
2024-09-09T14:58:47.633731,98.0
2024-09-09T14:58:48.114120,98.0
2024-09-09T14:58:48.369872,100.0
2024-09-09T14:58:49.103548,100.0
2024-09-09T14:58:49.355424,101.0
2024-09-09T14:58:49.601336,101.0
2024-09-09T14:58:49.840496,101.0
2024-09-09T14:58:50.336285,101.0
2024-09-09T14:58:50.821625,101.0
2024-09-09T14:58:51.318546,101.0
2024-09-09T14:58:51.811918,102.0
2024-09-09T14:58:52.550469,102.0
2024-09-09T14:58:52.795389,102.0
2024-09-09T14:58:53.041465,103.0
2024-09-09T14:58:53.539460,103.0
2024-09-09T14:58:54.028275,103.0
2024-09-09T14:58:54.524453,104.0
2024-09-09T14:58:55.013434,104.0
2024-09-09T14:58:55.506291,103.0
2024-09-09T14:58:55.752981,103.0
2024-09-09T14:58:55.998581,103.0
2024-09-09T14:58:56.246184,103.0
2024-09-09T14:58:56.735845,101.0
2024-09-09T14:58:57.230154,101.0
2024-09-09T14:58:57.724433,101.0
2024-09-09T14:58:58.708550,101.0
2024-09-09T14:58:58.955954,101.0
2024-09-09T14:58:59.199796,101.0
2024-09-09T14:58:59.446702,101.0
2024-09-09T14:58:59.941080,101.0
2024-09-09T14:59:00.433200,101.0
2024-09-09T14:59:00.923919,101.0
2024-09-09T14:59:01.416495,101.0
2024-09-09T14:59:01.909405,100.0
2024-09-09T14:59:02.156824,100.0
2024-09-09T14:59:02.412417,100.0
2024-09-09T14:59:02.647658,100.0
2024-09-09T14:59:03.140550,100.0
2024-09-09T14:59:03.632332,100.0
2024-09-09T14:59:04.123935,100.0
2024-09-09T14:59:04.593535,99.0
2024-09-09T14:59:05.095215,99.0
2024-09-09T14:59:05.362693,99.0
2024-09-09T14:59:05.585916,99.0
2024-09-09T14:59:05.845148,99.0
2024-09-09T14:59:06.357701,99.0
2024-09-09T14:59:06.834202,98.0
2024-09-09T14:59:07.327118,98.0
2024-09-09T14:59:07.828671,98.0
2024-09-09T14:59:08.312952,98.0
2024-09-09T14:59:08.557218,98.0
2024-09-09T14:59:08.810936,98.0
2024-09-09T14:59:09.054792,98.0
2024-09-09T14:59:09.544259,98.0
2024-09-09T14:59:10.036121,98.0
2024-09-09T14:59:10.528933,98.0
2024-09-09T14:59:11.021144,98.0
2024-09-09T14:59:11.515712,98.0
2024-09-09T14:59:11.760421,98.0
2024-09-09T14:59:12.008214,98.0
2024-09-09T14:59:12.255303,98.0
2024-09-09T14:59:12.743713,98.0
2024-09-09T14:59:13.239996,99.0
2024-09-09T14:59:13.732391,99.0
2024-09-09T14:59:14.716236,99.0
2024-09-09T14:59:14.956675,99.0
2024-09-09T14:59:15.454370,99.0
2024-09-09T14:59:15.946413,98.0
2024-09-09T14:59:16.440024,98.0
2024-09-09T14:59:16.933581,98.0
2024-09-09T14:59:17.423568,98.0
2024-09-09T14:59:17.917680,99.0
2024-09-09T14:59:18.162912,99.0
2024-09-09T14:59:18.410439,99.0
2024-09-09T14:59:18.654891,99.0
2024-09-09T14:59:19.139886,99.0
2024-09-09T14:59:19.643205,99.0
2024-09-09T14:59:20.132762,99.0
2024-09-09T14:59:20.626709,99.0
2024-09-09T14:59:21.117556,99.0
2024-09-09T14:59:21.365601,99.0
2024-09-09T14:59:21.612576,99.0
2024-09-09T14:59:21.864414,99.0
2024-09-09T14:59:22.349990,99.0
2024-09-09T14:59:22.845211,99.0
2024-09-09T14:59:23.314836,99.0
2024-09-09T14:59:23.801031,99.0
2024-09-09T14:59:24.314614,99.0
2024-09-09T14:59:24.807426,99.0
2024-09-09T14:59:25.059856,99.0
2024-09-09T14:59:25.553594,99.0
2024-09-09T14:59:26.036880,100.0
2024-09-09T14:59:26.538351,100.0
2024-09-09T14:59:27.023278,100.0
2024-09-09T14:59:27.520600,100.0
2024-09-09T14:59:27.766787,100.0
2024-09-09T14:59:28.014882,100.0
2024-09-09T14:59:28.262846,100.0
2024-09-09T14:59:28.753565,100.0
2024-09-09T14:59:29.246710,100.0
2024-09-09T14:59:30.231573,100.0
2024-09-09T14:59:30.722810,100.0
2024-09-09T14:59:30.970558,100.0
2024-09-09T14:59:31.217243,100.0
2024-09-09T14:59:31.463184,100.0
2024-09-09T14:59:31.954967,100.0
2024-09-09T14:59:32.447832,100.0
2024-09-09T14:59:32.939484,99.0
2024-09-09T14:59:33.433500,99.0
2024-09-09T14:59:33.932497,99.0
2024-09-09T14:59:34.172916,98.0
2024-09-09T14:59:34.416736,98.0
2024-09-09T14:59:34.664316,98.0
2024-09-09T14:59:35.159646,98.0
2024-09-09T14:59:35.649593,96.0
2024-09-09T14:59:36.127189,96.0
2024-09-09T14:59:36.618395,97.0
2024-09-09T14:59:37.126749,97.0
2024-09-09T14:59:37.377902,97.0
2024-09-09T14:59:37.621884,97.0
2024-09-09T14:59:37.866366,97.0
2024-09-09T14:59:38.111218,97.0
2024-09-09T14:59:38.356645,97.0
2024-09-09T14:59:38.849434,97.0
2024-09-09T14:59:39.342478,98.0
2024-09-09T14:59:39.838566,98.0
2024-09-09T14:59:40.304992,99.0
2024-09-09T14:59:40.552756,99.0
2024-09-09T14:59:40.803330,99.0
2024-09-09T14:59:41.068771,99.0
2024-09-09T14:59:41.306277,100.0
2024-09-09T14:59:41.568969,100.0
2024-09-09T14:59:42.048971,100.0
2024-09-09T14:59:43.037698,98.0
2024-09-09T14:59:43.531497,98.0
2024-09-09T14:59:43.778795,99.0
2024-09-09T14:59:44.028054,99.0
2024-09-09T14:59:44.270129,99.0
2024-09-09T14:59:44.516243,99.0
2024-09-09T14:59:44.767926,99.0
2024-09-09T14:59:45.246578,100.0
2024-09-09T14:59:46.237691,100.0
2024-09-09T14:59:46.731761,100.0
2024-09-09T14:59:47.222914,100.0
2024-09-09T14:59:47.470853,100.0
2024-09-09T14:59:47.721420,100.0
2024-09-09T14:59:47.965737,100.0
2024-09-09T14:59:48.454841,102.0
2024-09-09T14:59:48.948063,102.0
2024-09-09T14:59:49.440889,103.0
2024-09-09T14:59:49.933372,103.0
2024-09-09T14:59:50.425798,103.0
2024-09-09T14:59:50.670697,103.0
2024-09-09T14:59:50.919059,103.0
2024-09-09T14:59:51.163573,103.0
2024-09-09T14:59:51.660379,103.0
2024-09-09T14:59:52.157763,107.0
2024-09-09T14:59:52.644315,107.0
2024-09-09T14:59:53.135372,107.0
2024-09-09T14:59:53.628413,112.0
2024-09-09T14:59:53.875491,112.0
2024-09-09T14:59:54.125419,112.0
2024-09-09T14:59:54.373301,112.0
2024-09-09T14:59:54.860073,117.0
2024-09-09T14:59:55.351963,117.0
2024-09-09T14:59:55.844141,117.0
2024-09-09T14:59:56.338088,123.0
2024-09-09T14:59:56.832301,123.0
2024-09-09T14:59:57.080827,123.0
2024-09-09T14:59:57.321210,123.0
