timestamp,heartrate
2025-06-13T14:53:53.249130,107.0
2025-06-13T14:53:53.738859,107.0
2025-06-13T14:53:54.231900,107.0
2025-06-13T14:53:54.480149,107.0
2025-06-13T14:53:54.733289,107.0
2025-06-13T14:53:54.978790,107.0
2025-06-13T14:53:55.471580,107.0
2025-06-13T14:53:55.967877,106.0
2025-06-13T14:53:56.421330,106.0
2025-06-13T14:53:56.956618,106.0
2025-06-13T14:53:57.447086,106.0
2025-06-13T14:53:57.679219,106.0
2025-06-13T14:53:57.926052,106.0
2025-06-13T14:53:58.174435,106.0
2025-06-13T14:53:58.671526,105.0
2025-06-13T14:53:59.157015,106.0
2025-06-13T14:53:59.650985,106.0
2025-06-13T14:54:00.143625,106.0
2025-06-13T14:54:00.641529,106.0
2025-06-13T14:54:00.878392,106.0
2025-06-13T14:54:01.130791,106.0
2025-06-13T14:54:01.378162,107.0
2025-06-13T14:54:01.630847,107.0
2025-06-13T14:54:01.866581,107.0
2025-06-13T14:54:02.362131,107.0
2025-06-13T14:54:02.859800,106.0
2025-06-13T14:54:03.343088,106.0
2025-06-13T14:54:03.846629,106.0
2025-06-13T14:54:04.328150,106.0
2025-06-13T14:54:04.575513,106.0
2025-06-13T14:54:04.820165,105.0
2025-06-13T14:54:05.074266,105.0
2025-06-13T14:54:05.565028,105.0
2025-06-13T14:54:06.051291,105.0
2025-06-13T14:54:06.538820,104.0
2025-06-13T14:54:07.031804,104.0
2025-06-13T14:54:07.537248,104.0
2025-06-13T14:54:07.782132,104.0
2025-06-13T14:54:08.031244,104.0
2025-06-13T14:54:08.265572,104.0
2025-06-13T14:54:08.756953,104.0
2025-06-13T14:54:09.253528,104.0
2025-06-13T14:54:09.742843,104.0
2025-06-13T14:54:10.244667,104.0
2025-06-13T14:54:10.741601,104.0
2025-06-13T14:54:10.985299,104.0
2025-06-13T14:54:11.220043,104.0
2025-06-13T14:54:11.472302,104.0
2025-06-13T14:54:11.958535,104.0
2025-06-13T14:54:12.462374,104.0
2025-06-13T14:54:12.958633,105.0
2025-06-13T14:54:13.440302,105.0
2025-06-13T14:54:13.928417,106.0
2025-06-13T14:54:14.178524,106.0
2025-06-13T14:54:14.416499,106.0
2025-06-13T14:54:14.679417,106.0
2025-06-13T14:54:15.657492,106.0
2025-06-13T14:54:16.170414,106.0
2025-06-13T14:54:16.643448,106.0
2025-06-13T14:54:17.138833,105.0
2025-06-13T14:54:17.377012,105.0
2025-06-13T14:54:17.634156,105.0
2025-06-13T14:54:17.879949,105.0
2025-06-13T14:54:18.367021,105.0
2025-06-13T14:54:18.863444,105.0
2025-06-13T14:54:19.354151,105.0
2025-06-13T14:54:19.844857,104.0
2025-06-13T14:54:20.337639,103.0
2025-06-13T14:54:20.582236,103.0
2025-06-13T14:54:20.828670,103.0
2025-06-13T14:54:21.075962,103.0
2025-06-13T14:54:21.571437,103.0
2025-06-13T14:54:22.074945,103.0
2025-06-13T14:54:22.546929,103.0
2025-06-13T14:54:23.049776,103.0
2025-06-13T14:54:23.538360,103.0
2025-06-13T14:54:23.784425,103.0
2025-06-13T14:54:24.031950,103.0
2025-06-13T14:54:24.280545,103.0
2025-06-13T14:54:24.772206,103.0
2025-06-13T14:54:25.265612,103.0
2025-06-13T14:54:25.756001,103.0
2025-06-13T14:54:26.247640,104.0
2025-06-13T14:54:26.740402,103.0
2025-06-13T14:54:26.988175,103.0
2025-06-13T14:54:27.233685,103.0
2025-06-13T14:54:27.478885,103.0
2025-06-13T14:54:27.970247,103.0
2025-06-13T14:54:28.470608,103.0
2025-06-13T14:54:28.966292,103.0
2025-06-13T14:54:29.446045,103.0
2025-06-13T14:54:29.943485,102.0
2025-06-13T14:54:30.187369,102.0
2025-06-13T14:54:30.437059,102.0
2025-06-13T14:54:30.682904,102.0
2025-06-13T14:54:30.930242,102.0
2025-06-13T14:54:31.181560,102.0
2025-06-13T14:54:31.675482,102.0
2025-06-13T14:54:32.156821,101.0
2025-06-13T14:54:32.649060,101.0
2025-06-13T14:54:33.145148,101.0
2025-06-13T14:54:33.388903,101.0
2025-06-13T14:54:33.632751,101.0
2025-06-13T14:54:33.881160,100.0
2025-06-13T14:54:34.119724,100.0
2025-06-13T14:54:34.396328,100.0
2025-06-13T14:54:34.867886,100.0
2025-06-13T14:54:35.367166,100.0
2025-06-13T14:54:35.854002,101.0
2025-06-13T14:54:36.345663,101.0
2025-06-13T14:54:36.831302,102.0
2025-06-13T14:54:37.085630,102.0
2025-06-13T14:54:37.332803,102.0
2025-06-13T14:54:37.576175,102.0
2025-06-13T14:54:38.067276,103.0
2025-06-13T14:54:38.555513,103.0
2025-06-13T14:54:39.047822,103.0
2025-06-13T14:54:39.542225,104.0
2025-06-13T14:54:40.037893,104.0
2025-06-13T14:54:40.291415,104.0
2025-06-13T14:54:40.518907,104.0
2025-06-13T14:54:40.757399,104.0
2025-06-13T14:54:41.280332,104.0
2025-06-13T14:54:41.766201,104.0
2025-06-13T14:54:42.254300,104.0
2025-06-13T14:54:42.749995,105.0
2025-06-13T14:54:43.240259,105.0
2025-06-13T14:54:43.488109,105.0
2025-06-13T14:54:43.734766,105.0
2025-06-13T14:54:43.980845,105.0
2025-06-13T14:54:44.479664,105.0
2025-06-13T14:54:44.966796,105.0
2025-06-13T14:54:45.456712,105.0
2025-06-13T14:54:45.951673,105.0
2025-06-13T14:54:46.443116,105.0
2025-06-13T14:54:46.689940,105.0
2025-06-13T14:54:46.938649,105.0
2025-06-13T14:54:47.184610,105.0
2025-06-13T14:54:47.672815,105.0
2025-06-13T14:54:48.169066,105.0
2025-06-13T14:54:48.658261,106.0
2025-06-13T14:54:49.150902,106.0
2025-06-13T14:54:49.644366,106.0
2025-06-13T14:54:50.134882,105.0
2025-06-13T14:54:50.374416,106.0
2025-06-13T14:54:50.879594,106.0
2025-06-13T14:54:51.378646,106.0
2025-06-13T14:54:51.876646,105.0
2025-06-13T14:54:52.848823,104.0
2025-06-13T14:54:53.102022,104.0
2025-06-13T14:54:53.340365,105.0
2025-06-13T14:54:53.589889,105.0
2025-06-13T14:54:54.087551,105.0
2025-06-13T14:54:54.569742,106.0
2025-06-13T14:54:55.060880,106.0
2025-06-13T14:54:55.554333,106.0
2025-06-13T14:54:56.046081,107.0
2025-06-13T14:54:56.292649,107.0
2025-06-13T14:54:56.547537,107.0
2025-06-13T14:54:56.789985,107.0
2025-06-13T14:54:57.279500,108.0
2025-06-13T14:54:57.774650,108.0
2025-06-13T14:54:58.263963,108.0
2025-06-13T14:54:58.758798,109.0
2025-06-13T14:54:59.248126,109.0
2025-06-13T14:54:59.496737,109.0
2025-06-13T14:54:59.745324,110.0
2025-06-13T14:54:59.987470,110.0
2025-06-13T14:55:00.488777,110.0
2025-06-13T14:55:01.465896,111.0
2025-06-13T14:55:01.956766,112.0
2025-06-13T14:55:02.450513,112.0
2025-06-13T14:55:02.696386,112.0
2025-06-13T14:55:02.941784,112.0
2025-06-13T14:55:03.189586,112.0
2025-06-13T14:55:03.683788,113.0
2025-06-13T14:55:04.175267,113.0
2025-06-13T14:55:04.669853,113.0
2025-06-13T14:55:05.162380,114.0
2025-06-13T14:55:05.647992,114.0
2025-06-13T14:55:05.902765,114.0
2025-06-13T14:55:06.146580,114.0
2025-06-13T14:55:06.392610,114.0
2025-06-13T14:55:06.640642,114.0
2025-06-13T14:55:06.887060,114.0
2025-06-13T14:55:07.378728,114.0
2025-06-13T14:55:07.867611,115.0
2025-06-13T14:55:08.341885,115.0
2025-06-13T14:55:08.860045,115.0
2025-06-13T14:55:09.088630,115.0
2025-06-13T14:55:09.347520,115.0
2025-06-13T14:55:09.623989,115.0
2025-06-13T14:55:09.860552,115.0
2025-06-13T14:55:10.103179,115.0
2025-06-13T14:55:10.581214,116.0
2025-06-13T14:55:11.070272,116.0
2025-06-13T14:55:11.561854,116.0
2025-06-13T14:55:12.049450,116.0
2025-06-13T14:55:12.548598,117.0
2025-06-13T14:55:12.800776,117.0
2025-06-13T14:55:13.051143,117.0
2025-06-13T14:55:13.299329,117.0
2025-06-13T14:55:13.782736,117.0
2025-06-13T14:55:14.271323,117.0
2025-06-13T14:55:14.765486,117.0
2025-06-13T14:55:15.258043,117.0
2025-06-13T14:55:15.750408,117.0
2025-06-13T14:55:15.991103,117.0
2025-06-13T14:55:16.242082,117.0
2025-06-13T14:55:16.490560,117.0
2025-06-13T14:55:16.981263,117.0
2025-06-13T14:55:17.474645,118.0
2025-06-13T14:55:17.967174,118.0
2025-06-13T14:55:18.464107,118.0
2025-06-13T14:55:18.952586,118.0
2025-06-13T14:55:19.197990,118.0
2025-06-13T14:55:19.448839,118.0
2025-06-13T14:55:19.691667,118.0
2025-06-13T14:55:20.183161,118.0
2025-06-13T14:55:20.674390,118.0
2025-06-13T14:55:21.168084,118.0
2025-06-13T14:55:21.659804,118.0
2025-06-13T14:55:22.151858,119.0
2025-06-13T14:55:22.402650,119.0
2025-06-13T14:55:22.645707,119.0
2025-06-13T14:55:22.897969,119.0
2025-06-13T14:55:23.386025,119.0
2025-06-13T14:55:23.875044,120.0
2025-06-13T14:55:24.370517,120.0
2025-06-13T14:55:24.863997,120.0
2025-06-13T14:55:25.356162,120.0
2025-06-13T14:55:25.603439,120.0
2025-06-13T14:55:25.848498,120.0
2025-06-13T14:55:26.093034,120.0
2025-06-13T14:55:26.562999,121.0
2025-06-13T14:55:27.064555,121.0
2025-06-13T14:55:27.555591,121.0
2025-06-13T14:55:28.072864,122.0
2025-06-13T14:55:28.556290,122.0
2025-06-13T14:55:28.797499,122.0
2025-06-13T14:55:29.049084,122.0
2025-06-13T14:55:29.297040,122.0
2025-06-13T14:55:29.786633,122.0
2025-06-13T14:55:30.283790,123.0
2025-06-13T14:55:30.778151,123.0
2025-06-13T14:55:31.258076,122.0
2025-06-13T14:55:31.767473,122.0
2025-06-13T14:55:32.004462,122.0
2025-06-13T14:55:32.259327,122.0
2025-06-13T14:55:32.503785,122.0
2025-06-13T14:55:32.991152,122.0
2025-06-13T14:55:33.489721,122.0
2025-06-13T14:55:33.972115,121.0
2025-06-13T14:55:34.464813,122.0
2025-06-13T14:55:34.957648,121.0
2025-06-13T14:55:35.204525,121.0
2025-06-13T14:55:35.455668,121.0
2025-06-13T14:55:35.698223,121.0
2025-06-13T14:55:36.193329,121.0
2025-06-13T14:55:36.681916,121.0
2025-06-13T14:55:37.176964,121.0
2025-06-13T14:55:37.668631,121.0
2025-06-13T14:55:38.161072,121.0
2025-06-13T14:55:38.409662,121.0
2025-06-13T14:55:38.658446,121.0
2025-06-13T14:55:38.898682,121.0
2025-06-13T14:55:39.143594,121.0
2025-06-13T14:55:39.396600,120.0
2025-06-13T14:55:39.887256,120.0
2025-06-13T14:55:40.378658,120.0
2025-06-13T14:55:40.870382,120.0
2025-06-13T14:55:41.359589,120.0
2025-06-13T14:55:41.855722,120.0
2025-06-13T14:55:42.101024,120.0
2025-06-13T14:55:42.350604,120.0
2025-06-13T14:55:42.595953,120.0
2025-06-13T14:55:43.086418,120.0
2025-06-13T14:55:43.577929,120.0
2025-06-13T14:55:44.072736,120.0
2025-06-13T14:55:44.564577,120.0
2025-06-13T14:55:45.065606,121.0
2025-06-13T14:55:45.310880,121.0
2025-06-13T14:55:45.562858,121.0
2025-06-13T14:55:45.810748,121.0
2025-06-13T14:55:46.288551,121.0
2025-06-13T14:55:46.778695,122.0
2025-06-13T14:55:47.273633,122.0
2025-06-13T14:55:47.767480,122.0
2025-06-13T14:55:48.259271,122.0
2025-06-13T14:55:48.748924,122.0
2025-06-13T14:55:48.997635,122.0
2025-06-13T14:55:49.497991,123.0
2025-06-13T14:55:49.981068,123.0
2025-06-13T14:55:50.475387,123.0
2025-06-13T14:55:50.966580,123.0
2025-06-13T14:55:51.458208,124.0
2025-06-13T14:55:51.707424,124.0
2025-06-13T14:55:51.954478,124.0
2025-06-13T14:55:52.210362,123.0
2025-06-13T14:55:52.694566,123.0
2025-06-13T14:55:53.182925,122.0
2025-06-13T14:55:53.674872,122.0
2025-06-13T14:55:54.172654,122.0
2025-06-13T14:55:54.658077,122.0
2025-06-13T14:55:54.903221,122.0
2025-06-13T14:55:55.159867,122.0
2025-06-13T14:55:55.404404,122.0
2025-06-13T14:55:55.896712,121.0
2025-06-13T14:55:56.389630,121.0
2025-06-13T14:55:56.873369,121.0
2025-06-13T14:55:57.375794,120.0
2025-06-13T14:55:57.864147,120.0
2025-06-13T14:55:58.103834,120.0
2025-06-13T14:55:58.363460,120.0
2025-06-13T14:55:58.595035,120.0
2025-06-13T14:55:59.100407,120.0
2025-06-13T14:55:59.566100,120.0
2025-06-13T14:56:00.071054,120.0
2025-06-13T14:56:00.576747,120.0
2025-06-13T14:56:01.064900,121.0
2025-06-13T14:56:01.310223,121.0
2025-06-13T14:56:01.814489,121.0
2025-06-13T14:56:02.289955,121.0
2025-06-13T14:56:02.783775,120.0
2025-06-13T14:56:03.292589,120.0
2025-06-13T14:56:03.773347,120.0
2025-06-13T14:56:04.272502,121.0
2025-06-13T14:56:04.513646,121.0
2025-06-13T14:56:04.764069,121.0
2025-06-13T14:56:05.004961,121.0
2025-06-13T14:56:05.498979,121.0
2025-06-13T14:56:05.988123,120.0
2025-06-13T14:56:06.480677,120.0
2025-06-13T14:56:06.974427,120.0
2025-06-13T14:56:07.473302,120.0
2025-06-13T14:56:07.712660,120.0
2025-06-13T14:56:07.960402,120.0
2025-06-13T14:56:08.208302,120.0
2025-06-13T14:56:08.704568,120.0
2025-06-13T14:56:09.191089,120.0
2025-06-13T14:56:09.689482,121.0
2025-06-13T14:56:10.183052,121.0
2025-06-13T14:56:10.687138,121.0
2025-06-13T14:56:10.919458,121.0
2025-06-13T14:56:11.172534,121.0
2025-06-13T14:56:11.408204,121.0
2025-06-13T14:56:11.655302,121.0
2025-06-13T14:56:11.900656,121.0
2025-06-13T14:56:12.391698,122.0
2025-06-13T14:56:12.886403,123.0
2025-06-13T14:56:13.379391,123.0
2025-06-13T14:56:13.869806,123.0
2025-06-13T14:56:14.117629,123.0
2025-06-13T14:56:14.366135,123.0
2025-06-13T14:56:14.610363,123.0
2025-06-13T14:56:14.860826,123.0
2025-06-13T14:56:15.100860,123.0
2025-06-13T14:56:15.595629,123.0
2025-06-13T14:56:16.087601,123.0
2025-06-13T14:56:16.580858,123.0
2025-06-13T14:56:17.070665,123.0
2025-06-13T14:56:17.553844,123.0
2025-06-13T14:56:17.806422,123.0
2025-06-13T14:56:18.035135,123.0
2025-06-13T14:56:18.292432,123.0
2025-06-13T14:56:18.810359,123.0
2025-06-13T14:56:19.309572,123.0
2025-06-13T14:56:19.780434,123.0
2025-06-13T14:56:20.274985,123.0
2025-06-13T14:56:20.766245,123.0
2025-06-13T14:56:21.032576,123.0
2025-06-13T14:56:21.258248,123.0
2025-06-13T14:56:21.504270,123.0
2025-06-13T14:56:21.999146,123.0
2025-06-13T14:56:22.491418,123.0
2025-06-13T14:56:22.983275,123.0
2025-06-13T14:56:23.967945,122.0
2025-06-13T14:56:24.218468,121.0
2025-06-13T14:56:24.462867,121.0
2025-06-13T14:56:24.700570,121.0
2025-06-13T14:56:25.198533,121.0
2025-06-13T14:56:25.694488,121.0
2025-06-13T14:56:26.185093,121.0
2025-06-13T14:56:26.677983,121.0
2025-06-13T14:56:27.168518,121.0
2025-06-13T14:56:27.420657,121.0
2025-06-13T14:56:27.658914,120.0
2025-06-13T14:56:27.923837,120.0
2025-06-13T14:56:28.402958,120.0
2025-06-13T14:56:28.895684,119.0
2025-06-13T14:56:29.390482,119.0
2025-06-13T14:56:29.879506,119.0
2025-06-13T14:56:30.385788,119.0
2025-06-13T14:56:30.621450,118.0
2025-06-13T14:56:30.865664,118.0
2025-06-13T14:56:31.110587,118.0
2025-06-13T14:56:31.607394,118.0
2025-06-13T14:56:32.100614,117.0
2025-06-13T14:56:32.589686,117.0
2025-06-13T14:56:33.079429,116.0
2025-06-13T14:56:33.574294,116.0
2025-06-13T14:56:33.819309,116.0
2025-06-13T14:56:34.065263,116.0
2025-06-13T14:56:34.312674,115.0
2025-06-13T14:56:34.803681,115.0
2025-06-13T14:56:35.300053,115.0
2025-06-13T14:56:35.787789,115.0
2025-06-13T14:56:36.265085,115.0
2025-06-13T14:56:36.767273,114.0
2025-06-13T14:56:37.016656,114.0
2025-06-13T14:56:37.269249,114.0
2025-06-13T14:56:37.551498,114.0
2025-06-13T14:56:38.007696,114.0
2025-06-13T14:56:38.499470,113.0
2025-06-13T14:56:38.987879,113.0
2025-06-13T14:56:39.482599,112.0
2025-06-13T14:56:39.974578,111.0
2025-06-13T14:56:40.222251,111.0
2025-06-13T14:56:40.474050,110.0
2025-06-13T14:56:40.719496,110.0
2025-06-13T14:56:41.210912,110.0
2025-06-13T14:56:41.707147,109.0
2025-06-13T14:56:42.200756,109.0
2025-06-13T14:56:42.680968,108.0
2025-06-13T14:56:43.181870,108.0
2025-06-13T14:56:43.423803,107.0
2025-06-13T14:56:43.673763,107.0
2025-06-13T14:56:43.917379,106.0
2025-06-13T14:56:44.901595,105.0
2025-06-13T14:56:45.394917,105.0
2025-06-13T14:56:45.892497,105.0
2025-06-13T14:56:46.382633,106.0
2025-06-13T14:56:46.631194,106.0
2025-06-13T14:56:46.871628,105.0
2025-06-13T14:56:47.117022,105.0
2025-06-13T14:56:47.363146,105.0
2025-06-13T14:56:47.612545,105.0
2025-06-13T14:56:48.102889,104.0
2025-06-13T14:56:48.597587,104.0
2025-06-13T14:56:49.088985,104.0
2025-06-13T14:56:49.583509,104.0
2025-06-13T14:56:50.074296,105.0
2025-06-13T14:56:50.320237,105.0
2025-06-13T14:56:50.565839,105.0
2025-06-13T14:56:50.813424,105.0
2025-06-13T14:56:51.304053,105.0
2025-06-13T14:56:51.802052,104.0
2025-06-13T14:56:52.292842,105.0
2025-06-13T14:56:52.787232,105.0
2025-06-13T14:56:53.281217,105.0
2025-06-13T14:56:53.510023,105.0
2025-06-13T14:56:53.763290,105.0
2025-06-13T14:56:54.014023,105.0
2025-06-13T14:56:54.520286,105.0
2025-06-13T14:56:54.998639,105.0
2025-06-13T14:56:55.989085,104.0
2025-06-13T14:56:56.485609,104.0
2025-06-13T14:56:56.735207,104.0
2025-06-13T14:56:56.972792,104.0
2025-06-13T14:56:57.211457,103.0
2025-06-13T14:56:57.701966,103.0
2025-06-13T14:56:58.193831,103.0
2025-06-13T14:56:58.686753,102.0
2025-06-13T14:56:59.180313,102.0
2025-06-13T14:56:59.676549,102.0
