timestamp,heartrate
2024-09-09T22:58:42.670080,107.0
2024-09-09T22:58:43.155822,106.0
2024-09-09T22:58:43.650186,106.0
2024-09-09T22:58:45.864825,103.0
2024-09-09T22:58:46.359722,103.0
2024-09-09T22:58:46.850106,102.0
2024-09-09T22:58:48.081517,101.0
2024-09-09T22:58:48.573670,101.0
2024-09-09T22:58:49.068980,101.0
2024-09-09T22:58:49.559558,101.0
2024-09-09T22:58:49.807053,101.0
2024-09-09T22:58:50.299229,101.0
2024-09-09T22:58:50.790776,101.0
2024-09-09T22:58:51.284403,101.0
2024-09-09T22:58:51.776970,101.0
2024-09-09T22:58:52.275115,101.0
2024-09-09T22:58:52.762015,100.0
2024-09-09T22:58:53.253082,100.0
2024-09-09T22:58:56.703203,98.0
2024-09-09T22:58:58.178552,97.0
2024-09-09T22:58:58.672986,97.0
2024-09-09T22:58:59.165358,95.0
2024-09-09T22:58:59.410091,95.0
2024-09-09T22:58:59.903146,95.0
2024-09-09T22:59:00.397222,95.0
2024-09-09T22:59:00.887788,93.0
2024-09-09T22:59:01.382683,93.0
2024-09-09T22:59:01.873464,93.0
2024-09-09T22:59:02.367229,91.0
2024-09-09T22:59:02.612291,91.0
2024-09-09T22:59:03.598149,90.0
2024-09-09T22:59:04.090960,90.0
2024-09-09T22:59:05.069306,90.0
2024-09-09T22:59:05.566799,90.0
2024-09-09T22:59:05.816099,90.0
2024-09-09T22:59:06.312443,90.0
2024-09-09T22:59:07.785181,90.0
2024-09-09T22:59:08.275884,90.0
2024-09-09T22:59:10.986877,90.0
2024-09-09T22:59:55.566529,111.0
2024-09-09T22:59:56.302083,111.0
2024-09-09T22:59:58.517591,111.0
2024-09-09T22:59:59.009480,111.0
2024-09-09T22:59:59.505182,111.0
2024-09-09T22:59:59.994613,111.0
2024-09-09T23:00:00.493620,111.0
2024-09-09T23:00:00.980313,112.0
2024-09-09T23:00:02.211455,112.0
2024-09-09T23:00:02.704702,112.0
2024-09-09T23:00:03.197866,112.0
2024-09-09T23:00:04.181308,112.0
2024-09-09T23:00:07.137572,112.0
2024-09-09T23:00:07.382845,111.0
2024-09-09T23:00:08.126231,111.0
2024-09-09T23:00:08.614492,111.0
2024-09-09T23:00:09.107821,111.0
2024-09-09T23:00:09.600759,111.0
2024-09-09T23:00:10.092513,111.0
2024-09-09T23:00:10.337905,111.0
2024-09-09T23:00:10.584143,111.0
2024-09-09T23:00:12.309071,112.0
2024-09-09T23:00:12.802044,113.0
2024-09-09T23:00:13.540620,113.0
2024-09-09T23:00:14.032795,113.0
2024-09-09T23:00:50.000841,89.0
2024-09-09T23:00:50.740827,89.0
2024-09-09T23:01:09.208171,88.0
2024-09-09T23:01:09.445805,88.0
2024-09-09T23:02:32.945804,106.0
2024-09-09T23:02:33.183195,106.0
2024-09-09T23:02:35.396815,109.0
2024-09-09T23:02:37.857958,110.0
2024-09-09T23:02:55.839447,107.0
2024-09-09T23:02:58.054181,106.0
2024-09-09T23:04:19.572577,82.0
2024-09-09T23:05:14.002981,92.0
2024-09-09T23:05:16.708494,89.0
2024-09-09T23:05:18.924207,88.0
2024-09-09T23:05:19.415697,88.0
2024-09-09T23:05:19.662125,88.0
2024-09-09T23:05:19.909775,89.0
2024-09-09T23:05:21.139287,89.0
2024-09-09T23:05:21.634669,90.0
2024-09-09T23:05:22.125149,90.0
2024-09-09T23:05:22.863215,89.0
2024-09-09T23:05:23.355786,89.0
2024-09-09T23:05:25.326512,88.0
2024-09-09T23:05:33.700997,89.0
2024-09-09T23:05:33.946007,89.0
2024-09-09T23:05:34.439376,89.0
2024-09-09T23:05:35.670649,90.0
2024-09-09T23:05:36.164304,90.0
2024-09-09T23:05:37.147654,90.0
2024-09-09T23:05:37.642475,91.0
2024-09-09T23:05:38.134582,91.0
2024-09-09T23:05:39.856423,92.0
2024-09-09T23:05:41.334755,91.0
2024-09-09T23:05:41.828053,91.0
2024-09-09T23:05:42.566012,91.0
2024-09-09T23:05:43.059889,91.0
2024-09-09T23:05:43.551154,91.0
2024-09-09T23:05:44.044443,92.0
2024-09-09T23:05:44.536157,92.0
2024-09-09T23:05:45.029497,92.0
2024-09-09T23:05:45.274268,91.0
2024-09-09T23:05:45.522186,91.0
2024-09-09T23:05:45.767757,91.0
2024-09-09T23:05:46.261301,91.0
2024-09-09T23:05:46.752412,92.0
2024-09-09T23:05:47.246483,92.0
2024-09-09T23:05:47.740860,92.0
2024-09-09T23:05:48.231751,92.0
2024-09-09T23:05:48.974004,92.0
2024-09-09T23:05:49.461514,92.0
2024-09-09T23:05:49.958936,92.0
2024-09-09T23:05:50.446508,93.0
2024-09-09T23:05:50.940498,93.0
2024-09-09T23:05:51.431496,93.0
2024-09-09T23:05:52.175659,93.0
2024-09-09T23:05:52.663112,94.0
2024-09-09T23:05:53.155984,94.0
2024-09-09T23:05:53.649338,94.0
2024-09-09T23:05:54.142812,95.0
2024-09-09T23:05:54.635622,95.0
2024-09-09T23:05:55.125789,96.0
2024-09-09T23:05:55.865839,96.0
2024-09-09T23:05:56.358857,97.0
2024-09-09T23:05:56.849567,97.0
2024-09-09T23:05:57.343054,97.0
2024-09-09T23:05:57.837176,98.0
2024-09-09T23:05:58.081756,98.0
2024-09-09T23:05:59.068236,99.0
2024-09-09T23:05:59.559141,99.0
2024-09-09T23:06:00.052061,100.0
2024-09-09T23:06:00.545316,100.0
2024-09-09T23:06:01.036573,100.0
2024-09-09T23:06:01.528910,100.0
2024-09-09T23:06:01.775010,100.0
2024-09-09T23:06:02.269795,100.0
2024-09-09T23:06:02.762325,100.0
2024-09-09T23:06:03.253893,100.0
2024-09-09T23:06:03.745695,101.0
2024-09-09T23:06:04.239665,101.0
2024-09-09T23:06:04.730939,102.0
2024-09-09T23:06:04.983119,102.0
2024-09-09T23:06:05.469712,102.0
2024-09-09T23:06:05.961854,103.0
2024-09-09T23:06:06.455848,103.0
2024-09-09T23:06:06.947632,103.0
2024-09-09T23:06:07.441614,103.0
2024-09-09T23:06:07.933890,103.0
2024-09-09T23:06:08.178485,104.0
2024-09-09T23:06:08.671004,104.0
2024-09-09T23:06:13.817182,103.0
2024-09-09T23:06:14.093118,102.0
2024-09-09T23:06:14.583512,102.0
2024-09-09T23:06:15.075912,102.0
2024-09-09T23:06:15.567122,101.0
2024-09-09T23:06:16.059565,101.0
2024-09-09T23:06:16.553245,101.0
2024-09-09T23:06:17.046787,101.0
2024-09-09T23:06:17.291388,101.0
2024-09-09T23:06:17.539200,100.0
2024-09-09T23:06:17.785465,100.0
2024-09-09T23:06:18.030529,100.0
2024-09-09T23:06:18.275731,100.0
2024-09-09T23:06:18.771629,100.0
2024-09-09T23:06:19.267698,100.0
2024-09-09T23:06:19.755546,100.0
2024-09-09T23:06:20.247591,100.0
2024-09-09T23:06:20.493153,100.0
2024-09-09T23:06:20.739740,100.0
2024-09-09T23:06:20.986582,100.0
2024-09-09T23:06:21.238466,100.0
2024-09-09T23:06:21.479823,100.0
2024-09-09T23:06:21.974857,100.0
2024-09-09T23:06:22.466488,101.0
2024-09-09T23:06:22.962427,101.0
2024-09-09T23:06:23.434978,102.0
2024-09-09T23:06:24.193925,102.0
2024-09-09T23:06:24.433501,102.0
2024-09-09T23:06:24.676192,102.0
2024-09-09T23:06:25.171602,102.0
2024-09-09T23:06:25.667192,102.0
2024-09-09T23:06:26.157288,102.0
2024-09-09T23:06:26.651951,102.0
2024-09-09T23:06:27.143237,101.0
2024-09-09T23:06:27.388543,101.0
2024-09-09T23:06:27.639447,101.0
2024-09-09T23:06:27.882698,101.0
2024-09-09T23:06:28.373901,99.0
2024-09-09T23:06:28.865618,99.0
2024-09-09T23:06:29.360490,99.0
2024-09-09T23:06:30.589637,98.0
2024-09-09T23:06:31.082760,98.0
2024-09-09T23:06:31.575900,97.0
2024-09-09T23:06:32.068110,97.0
2024-09-09T23:06:32.563830,96.0
2024-09-09T23:06:33.054067,96.0
2024-09-09T23:06:33.548637,95.0
2024-09-09T23:06:33.791587,95.0
2024-09-09T23:06:34.040052,95.0
2024-09-09T23:06:34.284232,95.0
2024-09-09T23:06:34.783893,95.0
2024-09-09T23:06:35.271334,95.0
2024-09-09T23:06:35.761909,95.0
2024-09-09T23:06:36.254501,95.0
2024-09-09T23:06:36.749585,95.0
2024-09-09T23:06:36.997111,95.0
2024-09-09T23:06:37.243467,96.0
2024-09-09T23:06:37.475184,96.0
2024-09-09T23:06:37.983963,96.0
2024-09-09T23:06:38.470735,97.0
2024-09-09T23:06:38.962712,97.0
2024-09-09T23:06:39.461337,97.0
2024-09-09T23:06:39.926135,97.0
2024-09-09T23:06:40.176512,97.0
2024-09-09T23:06:40.424937,97.0
2024-09-09T23:06:40.702784,97.0
2024-09-09T23:06:41.190346,97.0
2024-09-09T23:06:41.678988,97.0
2024-09-09T23:06:42.658079,97.0
2024-09-09T23:06:43.150356,97.0
2024-09-09T23:06:43.396996,97.0
2024-09-09T23:06:43.644256,96.0
2024-09-09T23:06:43.889861,96.0
2024-09-09T23:06:44.377903,96.0
2024-09-09T23:06:44.868315,95.0
2024-09-09T23:06:45.362116,95.0
2024-09-09T23:06:45.853776,95.0
2024-09-09T23:06:46.350624,94.0
2024-09-09T23:06:46.599887,94.0
2024-09-09T23:06:46.840346,94.0
2024-09-09T23:06:47.087437,94.0
2024-09-09T23:06:47.338629,94.0
2024-09-09T23:06:47.582467,93.0
2024-09-09T23:06:48.075199,93.0
2024-09-09T23:06:48.565377,93.0
2024-09-09T23:06:49.061532,93.0
2024-09-09T23:06:49.547985,93.0
2024-09-09T23:06:50.050224,92.0
2024-09-09T23:06:50.292236,92.0
2024-09-09T23:06:50.537962,92.0
2024-09-09T23:06:50.785023,92.0
2024-09-09T23:06:51.274361,92.0
2024-09-09T23:06:51.774818,90.0
2024-09-09T23:06:52.261319,90.0
2024-09-09T23:06:52.756144,90.0
2024-09-09T23:06:53.250697,90.0
2024-09-09T23:06:53.498152,90.0
2024-09-09T23:06:53.742174,90.0
2024-09-09T23:06:53.988313,90.0
2024-09-09T23:06:54.483790,90.0
2024-09-09T23:06:54.971795,90.0
2024-09-09T23:06:55.463931,92.0
2024-09-09T23:06:55.958755,92.0
2024-09-09T23:06:56.450215,93.0
2024-09-09T23:06:56.696219,93.0
2024-09-09T23:06:56.940918,93.0
2024-09-09T23:06:57.186989,93.0
2024-09-09T23:06:57.675867,94.0
2024-09-09T23:06:58.151895,94.0
2024-09-09T23:06:58.658213,94.0
2024-09-09T23:06:59.163656,93.0
2024-09-09T23:06:59.665676,93.0
2024-09-09T23:06:59.904344,93.0
2024-09-09T23:07:00.391351,94.0
2024-09-09T23:07:00.881627,94.0
2024-09-09T23:07:01.382549,94.0
2024-09-09T23:07:02.359262,95.0
2024-09-09T23:07:02.852767,95.0
2024-09-09T23:07:03.099912,95.0
2024-09-09T23:07:03.345026,95.0
2024-09-09T23:07:03.593347,95.0
2024-09-09T23:07:04.079235,95.0
2024-09-09T23:07:04.580184,95.0
2024-09-09T23:07:05.074977,95.0
2024-09-09T23:07:05.554871,94.0
2024-09-09T23:07:06.058694,94.0
2024-09-09T23:07:06.306509,94.0
2024-09-09T23:07:06.541821,94.0
2024-09-09T23:07:06.796949,94.0
2024-09-09T23:07:07.289331,94.0
2024-09-09T23:07:07.779780,96.0
2024-09-09T23:07:08.270817,96.0
2024-09-09T23:07:08.765120,96.0
2024-09-09T23:07:09.257682,97.0
2024-09-09T23:07:09.502968,97.0
2024-09-09T23:07:09.749757,97.0
2024-09-09T23:07:09.995841,97.0
2024-09-09T23:07:10.490015,97.0
2024-09-09T23:07:10.979516,97.0
2024-09-09T23:07:11.473759,97.0
2024-09-09T23:07:11.964923,97.0
2024-09-09T23:07:12.456110,97.0
2024-09-09T23:07:12.702681,97.0
2024-09-09T23:07:12.953034,97.0
2024-09-09T23:07:13.195208,97.0
2024-09-09T23:07:13.687549,97.0
2024-09-09T23:07:14.183883,97.0
2024-09-09T23:07:14.673277,97.0
2024-09-09T23:07:15.165120,97.0
2024-09-09T23:07:15.659761,96.0
2024-09-09T23:07:15.909011,96.0
2024-09-09T23:07:16.155959,96.0
2024-09-09T23:07:16.376575,96.0
2024-09-09T23:07:16.876360,96.0
2024-09-09T23:07:17.899127,95.0
2024-09-09T23:07:18.373279,95.0
2024-09-09T23:07:18.862018,95.0
2024-09-09T23:07:19.108687,95.0
2024-09-09T23:07:19.349334,95.0
2024-09-09T23:07:19.600518,95.0
2024-09-09T23:07:20.094090,95.0
2024-09-09T23:07:20.588888,95.0
2024-09-09T23:07:21.076137,95.0
2024-09-09T23:07:21.569753,95.0
2024-09-09T23:07:22.060982,95.0
2024-09-09T23:07:22.308478,95.0
2024-09-09T23:07:22.556026,95.0
2024-09-09T23:07:22.799931,96.0
2024-09-09T23:07:23.294091,96.0
2024-09-09T23:07:23.786937,96.0
2024-09-09T23:07:24.277918,97.0
2024-09-09T23:07:24.771002,97.0
2024-09-09T23:07:25.263770,97.0
2024-09-09T23:07:25.510766,97.0
2024-09-09T23:07:25.759963,97.0
2024-09-09T23:07:26.001947,97.0
2024-09-09T23:07:26.495557,97.0
2024-09-09T23:07:26.988106,97.0
2024-09-09T23:07:27.481521,97.0
2024-09-09T23:07:27.972435,98.0
2024-09-09T23:07:28.467826,98.0
2024-09-09T23:07:28.711915,98.0
2024-09-09T23:07:28.961580,98.0
2024-09-09T23:07:29.204762,98.0
2024-09-09T23:07:29.696155,98.0
2024-09-09T23:07:30.190455,99.0
2024-09-09T23:07:30.681750,99.0
2024-09-09T23:07:31.177707,98.0
2024-09-09T23:07:31.666453,98.0
2024-09-09T23:07:31.913069,98.0
2024-09-09T23:07:32.157876,98.0
2024-09-09T23:07:32.409084,98.0
2024-09-09T23:07:32.655913,98.0
2024-09-09T23:07:32.898055,98.0
2024-09-09T23:07:33.391950,98.0
2024-09-09T23:07:34.375629,99.0
2024-09-09T23:07:34.848817,99.0
2024-09-09T23:07:35.099990,99.0
2024-09-09T23:07:35.352194,99.0
2024-09-09T23:07:35.609589,99.0
2024-09-09T23:07:35.850867,99.0
2024-09-09T23:07:36.593223,99.0
2024-09-09T23:07:37.089821,99.0
2024-09-09T23:07:37.578686,100.0
2024-09-09T23:07:38.069230,100.0
2024-09-09T23:07:38.319808,100.0
2024-09-09T23:07:38.561552,99.0
2024-09-09T23:07:38.809464,99.0
2024-09-09T23:07:39.055079,99.0
2024-09-09T23:07:39.300375,99.0
2024-09-09T23:07:39.793312,98.0
2024-09-09T23:07:40.287752,98.0
2024-09-09T23:07:40.779243,98.0
2024-09-09T23:07:41.272340,98.0
2024-09-09T23:07:41.764445,98.0
2024-09-09T23:07:42.010588,98.0
2024-09-09T23:07:42.259351,98.0
2024-09-09T23:07:42.505266,98.0
2024-09-09T23:07:42.997931,98.0
2024-09-09T23:07:43.492194,97.0
2024-09-09T23:07:43.982745,97.0
2024-09-09T23:07:44.473594,97.0
2024-09-09T23:07:44.966822,97.0
2024-09-09T23:07:45.211980,97.0
2024-09-09T23:07:45.460238,97.0
2024-09-09T23:07:45.706506,97.0
2024-09-09T23:07:46.198084,97.0
2024-09-09T23:07:46.693689,97.0
2024-09-09T23:07:47.183139,96.0
2024-09-09T23:07:47.688593,96.0
2024-09-09T23:07:48.167846,96.0
2024-09-09T23:07:48.424170,96.0
2024-09-09T23:07:48.659827,96.0
2024-09-09T23:07:48.901669,96.0
2024-09-09T23:07:49.399035,96.0
2024-09-09T23:07:50.384294,96.0
2024-09-09T23:07:50.878919,95.0
2024-09-09T23:07:51.369368,95.0
2024-09-09T23:07:51.616976,95.0
2024-09-09T23:07:51.845014,95.0
2024-09-09T23:07:52.096870,95.0
2024-09-09T23:07:52.607620,95.0
2024-09-09T23:07:53.099341,95.0
2024-09-09T23:07:53.580193,95.0
2024-09-09T23:07:54.569717,95.0
2024-09-09T23:07:54.813348,95.0
2024-09-09T23:07:55.062948,95.0
2024-09-09T23:07:55.315024,95.0
2024-09-09T23:07:55.802409,96.0
2024-09-09T23:07:56.284107,96.0
2024-09-09T23:07:56.787617,96.0
2024-09-09T23:07:57.280367,96.0
2024-09-09T23:07:57.771513,96.0
2024-09-09T23:07:58.017866,96.0
2024-09-09T23:07:58.267927,97.0
2024-09-09T23:07:58.511845,97.0
2024-09-09T23:07:59.007326,97.0
2024-09-09T23:07:59.498006,98.0
2024-09-09T23:07:59.989673,98.0
2024-09-09T23:08:00.481361,98.0
2024-09-09T23:08:00.975064,100.0
2024-09-09T23:08:01.226089,100.0
2024-09-09T23:08:01.469270,100.0
2024-09-09T23:08:01.713036,100.0
2024-09-09T23:08:02.207287,100.0
2024-09-09T23:08:02.697356,100.0
2024-09-09T23:08:03.191184,100.0
2024-09-09T23:08:03.687420,100.0
2024-09-09T23:08:04.178216,100.0
2024-09-09T23:08:04.667182,100.0
2024-09-09T23:08:04.913630,100.0
2024-09-09T23:08:05.408063,100.0
2024-09-09T23:08:05.905389,100.0
2024-09-09T23:08:06.391704,100.0
2024-09-09T23:08:06.884658,99.0
2024-09-09T23:08:07.377380,99.0
2024-09-09T23:08:07.624620,99.0
2024-09-09T23:08:07.875859,99.0
2024-09-09T23:08:08.115343,99.0
2024-09-09T23:08:08.611822,99.0
2024-09-09T23:08:09.099735,99.0
2024-09-09T23:08:09.588317,99.0
2024-09-09T23:08:10.094395,99.0
2024-09-09T23:08:10.563797,99.0
2024-09-09T23:08:10.814081,99.0
2024-09-09T23:08:11.064492,99.0
2024-09-09T23:08:11.320698,99.0
2024-09-09T23:08:11.833238,98.0
2024-09-09T23:08:12.302553,98.0
2024-09-09T23:08:12.794456,99.0
2024-09-09T23:08:13.287314,99.0
2024-09-09T23:08:13.782582,99.0
2024-09-09T23:08:14.030402,99.0
2024-09-09T23:08:14.278225,99.0
2024-09-09T23:08:14.514323,99.0
2024-09-09T23:08:15.012038,100.0
2024-09-09T23:08:15.502728,100.0
2024-09-09T23:08:15.995459,100.0
2024-09-09T23:08:16.488631,100.0
2024-09-09T23:08:16.981479,100.0
2024-09-09T23:08:17.232037,100.0
2024-09-09T23:08:17.475366,101.0
2024-09-09T23:08:17.720163,101.0
2024-09-09T23:08:18.213096,101.0
2024-09-09T23:08:18.706527,102.0
2024-09-09T23:08:19.206040,102.0
2024-09-09T23:08:19.692143,103.0
2024-09-09T23:08:20.184215,103.0
2024-09-09T23:08:20.675409,103.0
2024-09-09T23:08:21.415062,104.0
2024-09-09T23:08:21.907799,105.0
2024-09-09T23:08:22.399793,105.0
2024-09-09T23:08:22.891370,105.0
2024-09-09T23:08:23.383669,105.0
2024-09-09T23:08:23.630340,105.0
2024-09-09T23:08:23.877950,105.0
2024-09-09T23:08:24.124445,105.0
2024-09-09T23:08:24.615898,105.0
2024-09-09T23:08:25.110985,105.0
2024-09-09T23:08:25.601658,105.0
2024-09-09T23:08:26.097653,105.0
2024-09-09T23:08:26.588448,105.0
2024-09-09T23:08:26.832899,105.0
2024-09-09T23:08:27.075701,105.0
2024-09-09T23:08:27.327831,105.0
2024-09-09T23:08:27.572967,105.0
2024-09-09T23:08:27.820294,105.0
2024-09-09T23:08:28.310028,105.0
2024-09-09T23:08:28.786849,106.0
2024-09-09T23:08:29.293219,106.0
2024-09-09T23:08:29.806960,106.0
2024-09-09T23:08:30.054069,106.0
2024-09-09T23:08:30.527306,106.0
2024-09-09T23:08:30.771889,106.0
2024-09-09T23:08:31.027091,106.0
2024-09-09T23:08:31.506440,106.0
2024-09-09T23:08:32.003551,106.0
2024-09-09T23:08:32.502661,106.0
2024-09-09T23:08:32.994268,106.0
2024-09-09T23:08:33.488919,106.0
2024-09-09T23:08:33.740511,106.0
2024-09-09T23:08:33.979918,106.0
2024-09-09T23:08:34.222810,106.0
2024-09-09T23:08:34.714668,106.0
2024-09-09T23:08:35.204804,106.0
2024-09-09T23:08:35.698328,106.0
2024-09-09T23:08:36.191831,106.0
2024-09-09T23:08:36.687726,105.0
2024-09-09T23:08:37.178035,105.0
2024-09-09T23:08:37.422294,105.0
2024-09-09T23:08:37.916422,105.0
2024-09-09T23:08:38.408173,105.0
2024-09-09T23:08:38.905160,105.0
2024-09-09T23:08:39.392560,105.0
2024-09-09T23:08:39.887569,105.0
2024-09-09T23:08:40.144676,104.0
2024-09-09T23:08:40.382571,104.0
2024-09-09T23:08:40.627910,104.0
2024-09-09T23:08:41.125623,104.0
2024-09-09T23:08:41.610840,103.0
2024-09-09T23:08:42.103446,103.0
2024-09-09T23:08:42.594615,102.0
2024-09-09T23:08:43.087382,102.0
2024-09-09T23:08:43.334680,102.0
2024-09-09T23:08:43.580495,102.0
2024-09-09T23:08:43.824944,102.0
2024-09-09T23:08:44.317341,102.0
2024-09-09T23:08:44.814659,102.0
2024-09-09T23:08:45.304301,102.0
2024-09-09T23:08:45.798792,102.0
2024-09-09T23:08:46.289819,102.0
2024-09-09T23:08:46.539418,102.0
2024-09-09T23:08:46.786014,102.0
2024-09-09T23:08:47.015655,102.0
2024-09-09T23:08:47.520147,102.0
2024-09-09T23:08:48.507148,103.0
2024-09-09T23:08:48.999767,103.0
2024-09-09T23:08:49.489476,102.0
2024-09-09T23:08:49.737079,102.0
2024-09-09T23:08:49.982302,102.0
2024-09-09T23:08:50.233433,102.0
2024-09-09T23:08:50.728663,103.0
2024-09-09T23:08:51.210119,103.0
2024-09-09T23:08:51.705925,103.0
2024-09-09T23:08:52.192932,104.0
2024-09-09T23:08:52.692475,104.0
2024-09-09T23:08:53.183916,104.0
2024-09-09T23:08:53.431587,104.0
2024-09-09T23:08:53.923757,104.0
2024-09-09T23:08:54.415475,105.0
2024-09-09T23:08:54.908749,105.0
2024-09-09T23:08:55.399837,105.0
2024-09-09T23:08:55.900652,105.0
2024-09-09T23:08:56.139750,105.0
2024-09-09T23:08:56.386513,105.0
2024-09-09T23:08:56.633860,105.0
2024-09-09T23:08:57.128948,105.0
2024-09-09T23:08:57.619435,106.0
2024-09-09T23:08:58.109180,106.0
2024-09-09T23:08:58.602797,106.0
2024-09-09T23:08:59.095859,106.0
2024-09-09T23:08:59.348526,106.0
2024-09-09T23:08:59.589305,106.0
2024-09-09T23:08:59.837203,106.0
2024-09-09T23:09:00.330938,106.0
2024-09-09T23:09:00.817860,106.0
2024-09-09T23:09:01.310259,106.0
2024-09-09T23:09:01.806415,106.0
2024-09-09T23:09:02.292395,105.0
2024-09-09T23:09:02.547044,105.0
2024-09-09T23:09:02.790129,105.0
2024-09-09T23:09:03.034991,105.0
2024-09-09T23:09:03.501663,105.0
2024-09-09T23:09:04.027950,105.0
2024-09-09T23:09:04.496001,105.0
2024-09-09T23:09:04.988844,105.0
2024-09-09T23:09:05.515417,105.0
2024-09-09T23:09:05.744487,105.0
2024-09-09T23:09:06.237787,105.0
2024-09-09T23:09:06.730611,106.0
2024-09-09T23:09:07.223081,106.0
2024-09-09T23:09:07.717040,106.0
2024-09-09T23:09:08.206857,106.0
2024-09-09T23:09:08.699931,107.0
2024-09-09T23:09:08.946944,107.0
2024-09-09T23:09:09.191546,107.0
2024-09-09T23:09:09.438387,107.0
2024-09-09T23:09:09.930364,108.0
2024-09-09T23:09:10.423463,108.0
2024-09-09T23:09:10.915587,108.0
2024-09-09T23:09:11.407750,108.0
2024-09-09T23:09:11.900745,108.0
2024-09-09T23:09:12.146344,108.0
2024-09-09T23:09:12.394396,108.0
2024-09-09T23:09:12.634678,108.0
2024-09-09T23:09:13.135380,108.0
2024-09-09T23:09:13.628959,108.0
2024-09-09T23:09:14.118588,108.0
2024-09-09T23:09:14.611479,108.0
2024-09-09T23:09:15.107949,108.0
2024-09-09T23:09:15.344696,108.0
2024-09-09T23:09:15.601632,108.0
2024-09-09T23:09:15.838907,108.0
2024-09-09T23:09:16.334584,108.0
2024-09-09T23:09:16.826060,108.0
2024-09-09T23:09:17.323084,108.0
2024-09-09T23:09:17.814102,111.0
2024-09-09T23:09:18.303854,111.0
2024-09-09T23:09:18.554760,111.0
2024-09-09T23:09:18.800739,111.0
2024-09-09T23:09:19.042845,117.0
2024-09-09T23:09:19.289153,117.0
2024-09-09T23:09:19.538406,117.0
2024-09-09T23:09:20.029125,117.0
2024-09-09T23:09:20.520912,121.0
2024-09-09T23:09:21.013928,121.0
2024-09-09T23:09:21.505110,121.0
2024-09-09T23:09:21.752391,121.0
2024-09-09T23:09:21.975758,126.0
2024-09-09T23:09:22.225850,126.0
2024-09-09T23:09:22.469406,126.0
2024-09-09T23:09:22.720588,126.0
2024-09-09T23:09:23.223381,130.0
2024-09-09T23:09:23.740087,130.0
2024-09-09T23:09:24.214202,130.0
2024-09-09T23:09:24.711613,131.0
2024-09-09T23:09:25.194125,131.0
2024-09-09T23:09:25.440865,131.0
2024-09-09T23:09:25.691855,131.0
2024-09-09T23:09:25.938668,132.0
2024-09-09T23:09:26.435928,132.0
2024-09-09T23:09:26.923740,132.0
2024-09-09T23:09:27.411052,133.0
2024-09-09T23:09:27.908699,133.0
2024-09-09T23:09:28.400917,133.0
2024-09-09T23:09:28.647562,134.0
2024-09-09T23:09:28.895184,134.0
2024-09-09T23:09:29.139230,134.0
2024-09-09T23:09:29.635172,134.0
2024-09-09T23:09:30.129898,134.0
2024-09-09T23:09:30.617991,134.0
2024-09-09T23:09:31.111000,134.0
2024-09-09T23:09:31.605007,135.0
2024-09-09T23:09:31.849403,135.0
2024-09-09T23:09:32.095298,135.0
2024-09-09T23:09:32.347777,135.0
2024-09-09T23:09:32.836561,135.0
2024-09-09T23:09:33.328403,135.0
