timestamp,heartrate
2025-06-13T16:02:40.763693,100.0
2025-06-13T16:02:41.258348,100.0
2025-06-13T16:02:41.509944,100.0
2025-06-13T16:02:41.993273,100.0
2025-06-13T16:02:43.968373,99.0
2025-06-13T16:02:45.180912,98.0
2025-06-13T16:02:45.690229,97.0
2025-06-13T16:02:46.677756,97.0
2025-06-13T16:02:47.180299,97.0
2025-06-13T16:02:52.338459,100.0
2025-06-13T16:02:53.075616,99.0
2025-06-13T16:02:54.060214,99.0
2025-06-13T16:02:54.306432,99.0
2025-06-13T16:02:54.553836,99.0
2025-06-13T16:02:54.799436,99.0
2025-06-13T16:02:55.292103,99.0
2025-06-13T16:02:55.784592,99.0
2025-06-13T16:02:56.772686,98.0
2025-06-13T16:02:57.262784,99.0
2025-06-13T16:02:58.493171,100.0
2025-06-13T16:02:59.480944,101.0
2025-06-13T16:02:59.973349,101.0
2025-06-13T16:03:00.463315,102.0
2025-06-13T16:03:00.711577,102.0
2025-06-13T16:03:00.956158,102.0
2025-06-13T16:03:01.203749,103.0
2025-06-13T16:03:03.668667,104.0
2025-06-13T16:03:03.918413,104.0
2025-06-13T16:03:04.405072,104.0
2025-06-13T16:03:04.903692,104.0
2025-06-13T16:03:05.390389,105.0
2025-06-13T16:03:05.884532,105.0
2025-06-13T16:03:06.866546,105.0
2025-06-13T16:03:07.112959,105.0
2025-06-13T16:03:07.359584,105.0
2025-06-13T16:03:08.098925,106.0
2025-06-13T16:03:08.591407,106.0
2025-06-13T16:03:09.086286,106.0
2025-06-13T16:03:10.807053,106.0
2025-06-13T16:03:11.793514,105.0
2025-06-13T16:03:13.270250,106.0
2025-06-13T16:03:13.762902,106.0
2025-06-13T16:03:14.008744,106.0
2025-06-13T16:03:14.254909,107.0
2025-06-13T16:03:14.502831,107.0
2025-06-13T16:03:14.993992,107.0
2025-06-13T16:03:15.487295,107.0
2025-06-13T16:03:15.980919,107.0
2025-06-13T16:03:16.472456,109.0
2025-06-13T16:03:16.963964,109.0
2025-06-13T16:03:17.211891,109.0
2025-06-13T16:03:17.457423,109.0
2025-06-13T16:03:17.703809,109.0
2025-06-13T16:03:18.197577,109.0
2025-06-13T16:03:18.687797,110.0
2025-06-13T16:03:19.674321,110.0
2025-06-13T16:03:20.167336,110.0
2025-06-13T16:03:20.387164,110.0
2025-06-13T16:03:20.640419,110.0
2025-06-13T16:03:20.904250,109.0
2025-06-13T16:03:21.410303,109.0
2025-06-13T16:03:22.874992,109.0
2025-06-13T16:03:23.367555,108.0
2025-06-13T16:03:23.614191,108.0
2025-06-13T16:03:23.860075,108.0
2025-06-13T16:03:24.108347,108.0
2025-06-13T16:03:24.598991,106.0
2025-06-13T16:03:25.585383,105.0
2025-06-13T16:03:26.076294,105.0
2025-06-13T16:03:26.568688,105.0
2025-06-13T16:03:26.816669,105.0
2025-06-13T16:03:27.061304,104.0
2025-06-13T16:03:27.312731,104.0
2025-06-13T16:03:28.292880,104.0
2025-06-13T16:03:28.785120,104.0
2025-06-13T16:03:30.262796,105.0
2025-06-13T16:03:30.509350,105.0
2025-06-13T16:03:31.004353,105.0
2025-06-13T16:03:31.494429,104.0
2025-06-13T16:03:31.988539,104.0
2025-06-13T16:03:32.479350,105.0
2025-06-13T16:03:32.971854,105.0
2025-06-13T16:03:33.219072,105.0
2025-06-13T16:03:33.711151,105.0
2025-06-13T16:03:34.205875,105.0
2025-06-13T16:03:34.696212,105.0
2025-06-13T16:03:35.183203,105.0
2025-06-13T16:03:35.682936,105.0
2025-06-13T16:03:36.168520,106.0
2025-06-13T16:03:36.424736,106.0
2025-06-13T16:03:36.913835,106.0
2025-06-13T16:03:37.404869,106.0
2025-06-13T16:03:37.899120,106.0
2025-06-13T16:03:38.380044,106.0
2025-06-13T16:03:38.881567,106.0
2025-06-13T16:03:39.380507,106.0
2025-06-13T16:03:39.632080,106.0
2025-06-13T16:03:39.881943,106.0
2025-06-13T16:03:40.123865,106.0
2025-06-13T16:03:40.607041,106.0
2025-06-13T16:03:41.109733,105.0
2025-06-13T16:03:41.592513,104.0
2025-06-13T16:03:42.577672,104.0
2025-06-13T16:03:42.823017,104.0
2025-06-13T16:03:43.070739,103.0
2025-06-13T16:03:43.316379,103.0
2025-06-13T16:03:43.811506,103.0
2025-06-13T16:03:44.301905,103.0
2025-06-13T16:03:44.793020,103.0
2025-06-13T16:03:45.286307,102.0
2025-06-13T16:03:46.270936,101.0
2025-06-13T16:03:46.516923,101.0
2025-06-13T16:03:47.011445,101.0
2025-06-13T16:03:47.502441,102.0
2025-06-13T16:03:47.994600,101.0
2025-06-13T16:03:48.488593,101.0
2025-06-13T16:03:48.981409,101.0
2025-06-13T16:03:49.229074,101.0
2025-06-13T16:03:49.474297,101.0
2025-06-13T16:03:49.720121,100.0
2025-06-13T16:03:50.211536,100.0
2025-06-13T16:03:50.704376,100.0
2025-06-13T16:03:52.924958,101.0
2025-06-13T16:03:53.166572,101.0
2025-06-13T16:03:53.906031,102.0
2025-06-13T16:03:54.399560,102.0
2025-06-13T16:03:56.121624,103.0
2025-06-13T16:03:56.591764,103.0
2025-06-13T16:03:57.606376,104.0
2025-06-13T16:03:58.109853,104.0
2025-06-13T16:03:58.588494,104.0
2025-06-13T16:03:59.082880,104.0
2025-06-13T16:03:59.811941,104.0
2025-06-13T16:04:00.304093,104.0
2025-06-13T16:04:01.293525,105.0
2025-06-13T16:04:01.787336,105.0
2025-06-13T16:04:02.778235,105.0
2025-06-13T16:04:03.020100,105.0
2025-06-13T16:04:03.509932,106.0
2025-06-13T16:04:04.002486,105.0
2025-06-13T16:04:04.495132,105.0
2025-06-13T16:04:05.974558,106.0
2025-06-13T16:04:06.219037,106.0
2025-06-13T16:04:06.711967,106.0
2025-06-13T16:04:07.204118,105.0
2025-06-13T16:04:07.697017,105.0
2025-06-13T16:04:08.190646,105.0
2025-06-13T16:04:08.683678,105.0
2025-06-13T16:04:08.928344,105.0
2025-06-13T16:04:09.177101,105.0
2025-06-13T16:04:09.422353,105.0
2025-06-13T16:04:09.913548,105.0
2025-06-13T16:04:10.407969,105.0
2025-06-13T16:04:10.901169,103.0
2025-06-13T16:04:11.391985,103.0
2025-06-13T16:04:11.884965,103.0
2025-06-13T16:04:12.130037,103.0
2025-06-13T16:04:12.370957,103.0
2025-06-13T16:04:12.622116,103.0
2025-06-13T16:04:13.117174,103.0
2025-06-13T16:04:13.612885,103.0
2025-06-13T16:04:14.103004,103.0
2025-06-13T16:04:14.588578,103.0
2025-06-13T16:04:15.064808,103.0
2025-06-13T16:04:15.325030,103.0
2025-06-13T16:04:15.573874,103.0
2025-06-13T16:04:15.824617,102.0
2025-06-13T16:04:16.811425,101.0
2025-06-13T16:04:17.307056,101.0
2025-06-13T16:04:17.794298,101.0
2025-06-13T16:04:18.286561,100.0
2025-06-13T16:04:18.539167,100.0
2025-06-13T16:04:18.779357,99.0
2025-06-13T16:04:19.025431,99.0
2025-06-13T16:04:20.011660,98.0
2025-06-13T16:04:20.505500,98.0
2025-06-13T16:04:20.995589,97.0
2025-06-13T16:04:21.488124,97.0
2025-06-13T16:04:21.734469,97.0
2025-06-13T16:04:21.980772,97.0
2025-06-13T16:04:22.229256,97.0
2025-06-13T16:04:22.719741,96.0
2025-06-13T16:04:23.213573,97.0
2025-06-13T16:04:23.705052,97.0
2025-06-13T16:04:24.197175,96.0
2025-06-13T16:04:24.689800,96.0
2025-06-13T16:04:24.936473,96.0
2025-06-13T16:04:25.188597,95.0
2025-06-13T16:04:25.431781,95.0
2025-06-13T16:04:25.925162,95.0
2025-06-13T16:04:26.413687,95.0
2025-06-13T16:04:26.913060,96.0
2025-06-13T16:04:27.403844,96.0
2025-06-13T16:04:27.893133,97.0
2025-06-13T16:04:28.144869,97.0
2025-06-13T16:04:28.631692,97.0
2025-06-13T16:04:28.876663,98.0
2025-06-13T16:04:29.125114,98.0
2025-06-13T16:04:29.618467,98.0
2025-06-13T16:04:30.108372,98.0
2025-06-13T16:04:30.600413,98.0
2025-06-13T16:04:31.339423,99.0
2025-06-13T16:04:31.832864,99.0
2025-06-13T16:04:32.085563,99.0
2025-06-13T16:04:32.325141,100.0
2025-06-13T16:04:35.034195,101.0
2025-06-13T16:04:35.536834,101.0
2025-06-13T16:04:36.025692,101.0
2025-06-13T16:04:36.510856,100.0
2025-06-13T16:04:37.005149,100.0
2025-06-13T16:04:37.496193,100.0
2025-06-13T16:04:37.990944,101.0
2025-06-13T16:04:38.235328,101.0
2025-06-13T16:04:38.480689,101.0
2025-06-13T16:04:38.726950,101.0
2025-06-13T16:04:38.973259,101.0
2025-06-13T16:04:39.220957,102.0
2025-06-13T16:04:40.206561,102.0
2025-06-13T16:04:40.698534,103.0
2025-06-13T16:04:41.189354,103.0
2025-06-13T16:04:41.681948,103.0
2025-06-13T16:04:41.929488,103.0
2025-06-13T16:04:42.174522,103.0
2025-06-13T16:04:42.420681,103.0
2025-06-13T16:04:42.914366,103.0
2025-06-13T16:04:43.407848,102.0
2025-06-13T16:04:43.898426,101.0
2025-06-13T16:04:44.397924,101.0
2025-06-13T16:04:44.883090,100.0
2025-06-13T16:04:45.375597,100.0
2025-06-13T16:04:45.623921,100.0
2025-06-13T16:04:45.870315,99.0
2025-06-13T16:04:46.117116,99.0
2025-06-13T16:04:46.606953,98.0
2025-06-13T16:04:47.100336,97.0
2025-06-13T16:04:47.592049,97.0
2025-06-13T16:04:48.089207,97.0
2025-06-13T16:04:48.577843,96.0
2025-06-13T16:04:48.828023,96.0
2025-06-13T16:04:49.071341,96.0
2025-06-13T16:04:49.315670,96.0
2025-06-13T16:04:49.556973,96.0
2025-06-13T16:04:49.808333,96.0
2025-06-13T16:04:50.297667,96.0
2025-06-13T16:04:50.776248,96.0
2025-06-13T16:04:51.281828,97.0
2025-06-13T16:04:51.794017,97.0
2025-06-13T16:04:52.272117,97.0
2025-06-13T16:04:52.517729,97.0
2025-06-13T16:04:52.763269,97.0
2025-06-13T16:04:53.009761,97.0
2025-06-13T16:04:53.496714,97.0
2025-06-13T16:04:53.994298,97.0
2025-06-13T16:04:54.979638,97.0
2025-06-13T16:04:55.472155,97.0
2025-06-13T16:04:55.964633,97.0
2025-06-13T16:04:56.210280,97.0
2025-06-13T16:04:56.456752,97.0
2025-06-13T16:04:56.702933,97.0
2025-06-13T16:04:57.201400,97.0
2025-06-13T16:04:57.689387,98.0
2025-06-13T16:04:58.180894,98.0
2025-06-13T16:04:58.673278,98.0
2025-06-13T16:04:59.165345,98.0
2025-06-13T16:04:59.411589,98.0
2025-06-13T16:04:59.657947,98.0
2025-06-13T16:04:59.904990,98.0
2025-06-13T16:05:00.150458,98.0
2025-06-13T16:05:00.891420,98.0
2025-06-13T16:05:01.382501,99.0
2025-06-13T16:05:01.869071,99.0
2025-06-13T16:05:02.368582,99.0
2025-06-13T16:05:02.859151,99.0
2025-06-13T16:05:03.106727,100.0
2025-06-13T16:05:03.598261,100.0
2025-06-13T16:05:04.585157,100.0
2025-06-13T16:05:05.076539,99.0
2025-06-13T16:05:05.568633,99.0
2025-06-13T16:05:06.803678,100.0
2025-06-13T16:05:07.293560,101.0
2025-06-13T16:05:07.786593,101.0
2025-06-13T16:05:08.279655,102.0
2025-06-13T16:05:09.762115,102.0
2025-06-13T16:05:10.247341,102.0
2025-06-13T16:05:10.494043,104.0
2025-06-13T16:05:10.991275,104.0
2025-06-13T16:05:12.465062,104.0
2025-06-13T16:05:12.956309,104.0
2025-06-13T16:05:13.202025,104.0
2025-06-13T16:05:13.689593,105.0
2025-06-13T16:05:14.187287,105.0
2025-06-13T16:05:15.665883,105.0
2025-06-13T16:05:16.157655,105.0
2025-06-13T16:05:16.403815,105.0
2025-06-13T16:05:24.041884,110.0
2025-06-13T16:05:24.285192,110.0
2025-06-13T16:05:24.782598,110.0
2025-06-13T16:05:27.003482,109.0
2025-06-13T16:05:27.484271,109.0
2025-06-13T16:05:27.978764,108.0
2025-06-13T16:05:28.471968,108.0
2025-06-13T16:05:28.959071,107.0
2025-06-13T16:05:29.205183,107.0
2025-06-13T16:05:29.453224,107.0
2025-06-13T16:05:29.704893,107.0
2025-06-13T16:05:29.950631,107.0
2025-06-13T16:05:30.196333,107.0
2025-06-13T16:05:30.687844,106.0
2025-06-13T16:05:31.180310,106.0
2025-06-13T16:05:31.672881,105.0
2025-06-13T16:05:32.165675,105.0
2025-06-13T16:05:32.414545,105.0
2025-06-13T16:05:32.664201,105.0
2025-06-13T16:05:32.904896,105.0
2025-06-13T16:05:33.151074,105.0
2025-06-13T16:05:33.396789,104.0
2025-06-13T16:05:33.890511,104.0
2025-06-13T16:05:34.382061,104.0
2025-06-13T16:05:34.874571,104.0
2025-06-13T16:05:35.367115,103.0
2025-06-13T16:05:35.861675,103.0
2025-06-13T16:05:36.108418,103.0
2025-06-13T16:05:36.352168,102.0
2025-06-13T16:05:36.598451,102.0
2025-06-13T16:05:37.091458,102.0
2025-06-13T16:05:38.076418,102.0
2025-06-13T16:05:38.568646,101.0
2025-06-13T16:05:39.061217,101.0
2025-06-13T16:05:39.309331,101.0
2025-06-13T16:05:39.555120,101.0
2025-06-13T16:05:39.797014,101.0
2025-06-13T16:05:40.293121,100.0
2025-06-13T16:05:40.786400,100.0
2025-06-13T16:05:41.277792,101.0
2025-06-13T16:05:41.772501,100.0
2025-06-13T16:05:42.266569,100.0
2025-06-13T16:05:42.510885,99.0
2025-06-13T16:05:42.756111,99.0
2025-06-13T16:05:43.494347,99.0
2025-06-13T16:05:43.963170,98.0
2025-06-13T16:05:44.463898,97.0
2025-06-13T16:05:44.961816,97.0
2025-06-13T16:05:45.490162,97.0
2025-06-13T16:05:45.729619,97.0
2025-06-13T16:05:46.209826,97.0
2025-06-13T16:05:46.697408,97.0
2025-06-13T16:05:47.186221,97.0
2025-06-13T16:05:47.681126,97.0
2025-06-13T16:05:48.179418,98.0
2025-06-13T16:05:48.670929,98.0
2025-06-13T16:05:48.914057,98.0
2025-06-13T16:05:49.158859,98.0
2025-06-13T16:05:49.405016,98.0
2025-06-13T16:05:49.899542,98.0
2025-06-13T16:05:50.390105,98.0
2025-06-13T16:05:50.882371,98.0
2025-06-13T16:05:51.374952,97.0
2025-06-13T16:05:51.862452,96.0
2025-06-13T16:05:52.113984,96.0
2025-06-13T16:05:52.360778,96.0
2025-06-13T16:05:52.607612,94.0
2025-06-13T16:05:53.098974,94.0
2025-06-13T16:05:53.592803,93.0
2025-06-13T16:05:54.084182,93.0
2025-06-13T16:05:54.578256,93.0
2025-06-13T16:05:55.071291,94.0
2025-06-13T16:05:55.562406,94.0
2025-06-13T16:05:55.808156,94.0
2025-06-13T16:05:56.301861,94.0
2025-06-13T16:05:56.793138,94.0
2025-06-13T16:05:57.285572,94.0
2025-06-13T16:05:58.276450,94.0
2025-06-13T16:05:58.519575,94.0
2025-06-13T16:05:58.764861,96.0
2025-06-13T16:05:59.017153,96.0
2025-06-13T16:05:59.502200,96.0
2025-06-13T16:06:00.000028,96.0
2025-06-13T16:06:01.475084,94.0
2025-06-13T16:06:01.718569,94.0
2025-06-13T16:06:01.965101,94.0
2025-06-13T16:06:02.201146,94.0
2025-06-13T16:06:02.691450,94.0
2025-06-13T16:06:03.189780,94.0
2025-06-13T16:06:03.699987,94.0
2025-06-13T16:06:04.181623,94.0
2025-06-13T16:06:04.674238,94.0
2025-06-13T16:06:04.921906,94.0
2025-06-13T16:06:05.168796,94.0
2025-06-13T16:06:05.412483,94.0
2025-06-13T16:06:05.905474,94.0
2025-06-13T16:06:06.399284,94.0
2025-06-13T16:06:06.892040,94.0
2025-06-13T16:06:07.384836,94.0
2025-06-13T16:06:08.121705,94.0
2025-06-13T16:06:08.368033,94.0
2025-06-13T16:06:08.614405,94.0
2025-06-13T16:06:08.860655,95.0
2025-06-13T16:06:09.106922,95.0
2025-06-13T16:06:10.092596,96.0
2025-06-13T16:06:10.591238,96.0
2025-06-13T16:06:11.078295,95.0
2025-06-13T16:06:11.569701,94.0
2025-06-13T16:06:11.815939,94.0
2025-06-13T16:06:12.801011,94.0
2025-06-13T16:06:13.293494,93.0
2025-06-13T16:06:14.279173,91.0
2025-06-13T16:06:14.772649,91.0
2025-06-13T16:06:15.024928,91.0
2025-06-13T16:06:15.511310,91.0
2025-06-13T16:06:16.004542,91.0
2025-06-13T16:06:16.504939,91.0
2025-06-13T16:06:16.988940,92.0
2025-06-13T16:06:17.476668,92.0
2025-06-13T16:06:19.205179,93.0
2025-06-13T16:06:21.918702,96.0
2025-06-13T16:06:24.623835,98.0
2025-06-13T16:06:25.115634,97.0
2025-06-13T16:06:25.607531,97.0
2025-06-13T16:06:28.809290,97.0
2025-06-13T16:06:29.301544,98.0
2025-06-13T16:06:29.794288,99.0
2025-06-13T16:06:30.286746,100.0
2025-06-13T16:06:30.782544,100.0
2025-06-13T16:06:31.025501,100.0
2025-06-13T16:06:31.272696,100.0
2025-06-13T16:06:31.518199,99.0
2025-06-13T16:06:32.506576,99.0
2025-06-13T16:06:32.997614,99.0
2025-06-13T16:06:33.491227,100.0
2025-06-13T16:06:33.980802,100.0
2025-06-13T16:06:34.719620,101.0
2025-06-13T16:06:35.708422,102.0
2025-06-13T16:06:36.689739,102.0
2025-06-13T16:06:37.436085,102.0
2025-06-13T16:06:37.678023,102.0
2025-06-13T16:06:37.909187,102.0
2025-06-13T16:06:38.420307,102.0
2025-06-13T16:06:38.914591,102.0
2025-06-13T16:06:39.395680,102.0
2025-06-13T16:06:40.396034,102.0
2025-06-13T16:06:40.630471,102.0
2025-06-13T16:06:41.116338,103.0
2025-06-13T16:06:41.615968,103.0
2025-06-13T16:06:42.109512,104.0
2025-06-13T16:06:42.600460,104.0
2025-06-13T16:06:43.092987,105.0
2025-06-13T16:06:43.587126,106.0
2025-06-13T16:06:43.833983,106.0
2025-06-13T16:06:44.078654,106.0
2025-06-13T16:06:44.324811,106.0
2025-06-13T16:06:44.572841,107.0
2025-06-13T16:06:44.819395,107.0
2025-06-13T16:06:45.309452,108.0
2025-06-13T16:06:45.802732,108.0
2025-06-13T16:06:46.294701,108.0
2025-06-13T16:06:46.788064,109.0
2025-06-13T16:06:47.286872,109.0
2025-06-13T16:06:47.526295,109.0
2025-06-13T16:06:47.772272,109.0
2025-06-13T16:06:48.020240,109.0
2025-06-13T16:06:48.511143,110.0
2025-06-13T16:06:49.497543,110.0
2025-06-13T16:06:49.991457,111.0
2025-06-13T16:06:50.481323,111.0
2025-06-13T16:06:50.729701,111.0
2025-06-13T16:06:50.974383,111.0
2025-06-13T16:06:51.221163,111.0
2025-06-13T16:06:51.715348,111.0
2025-06-13T16:06:52.206463,111.0
2025-06-13T16:06:52.698215,111.0
2025-06-13T16:06:53.192290,112.0
2025-06-13T16:06:53.683576,112.0
2025-06-13T16:06:53.929429,112.0
2025-06-13T16:06:54.177423,112.0
2025-06-13T16:06:54.421656,112.0
2025-06-13T16:06:54.914679,113.0
2025-06-13T16:06:55.411789,113.0
2025-06-13T16:06:55.879202,112.0
2025-06-13T16:06:56.373631,112.0
2025-06-13T16:06:56.890212,111.0
2025-06-13T16:06:57.139612,111.0
2025-06-13T16:06:57.390262,110.0
2025-06-13T16:06:57.640651,110.0
2025-06-13T16:06:58.117399,109.0
2025-06-13T16:06:58.615412,108.0
2025-06-13T16:06:59.106518,107.0
2025-06-13T16:06:59.596454,107.0
2025-06-13T16:07:00.091225,107.0
2025-06-13T16:07:00.332364,106.0
2025-06-13T16:07:00.578680,106.0
2025-06-13T16:07:00.824931,106.0
2025-06-13T16:07:01.317620,105.0
2025-06-13T16:07:01.815754,105.0
2025-06-13T16:07:02.304700,105.0
2025-06-13T16:07:02.795092,105.0
2025-06-13T16:07:03.288872,105.0
2025-06-13T16:07:03.780173,105.0
2025-06-13T16:07:04.026611,105.0
2025-06-13T16:07:05.012060,105.0
2025-06-13T16:07:05.504835,105.0
2025-06-13T16:07:07.729880,103.0
2025-06-13T16:07:08.212960,103.0
2025-06-13T16:07:08.693261,103.0
2025-06-13T16:07:09.198641,103.0
2025-06-13T16:07:09.691743,103.0
2025-06-13T16:07:10.430775,101.0
2025-06-13T16:07:10.928044,101.0
2025-06-13T16:07:11.425169,101.0
2025-06-13T16:07:11.913627,101.0
2025-06-13T16:07:12.399866,101.0
2025-06-13T16:07:12.892662,101.0
2025-06-13T16:07:13.140284,101.0
2025-06-13T16:07:13.385107,101.0
2025-06-13T16:07:13.632926,101.0
2025-06-13T16:07:14.127484,101.0
2025-06-13T16:07:14.616326,102.0
2025-06-13T16:07:15.109767,102.0
2025-06-13T16:07:15.602099,102.0
2025-06-13T16:07:16.094117,102.0
2025-06-13T16:07:16.341066,102.0
2025-06-13T16:07:16.586646,102.0
2025-06-13T16:07:16.833083,102.0
2025-06-13T16:07:17.079988,102.0
2025-06-13T16:07:17.325655,102.0
2025-06-13T16:07:17.818876,102.0
2025-06-13T16:07:18.310901,102.0
2025-06-13T16:07:18.803354,102.0
2025-06-13T16:07:19.295746,102.0
2025-06-13T16:07:19.542139,102.0
2025-06-13T16:07:19.790020,102.0
2025-06-13T16:07:20.035684,102.0
2025-06-13T16:07:20.275903,103.0
2025-06-13T16:07:20.527459,103.0
2025-06-13T16:07:21.019789,103.0
2025-06-13T16:07:21.512418,103.0
2025-06-13T16:07:22.004675,103.0
2025-06-13T16:07:22.502315,104.0
2025-06-13T16:07:22.993664,105.0
2025-06-13T16:07:23.237816,105.0
2025-06-13T16:07:23.484344,106.0
2025-06-13T16:07:23.735414,106.0
2025-06-13T16:07:24.222080,106.0
2025-06-13T16:07:24.713631,106.0
2025-06-13T16:07:25.206145,106.0
2025-06-13T16:07:25.698748,106.0
2025-06-13T16:07:26.172472,106.0
2025-06-13T16:07:26.416168,106.0
2025-06-13T16:07:26.687454,106.0
2025-06-13T16:07:26.949274,106.0
2025-06-13T16:07:27.422036,107.0
2025-06-13T16:07:27.669809,107.0
2025-06-13T16:07:28.409471,107.0
2025-06-13T16:07:28.901088,107.0
2025-06-13T16:07:29.393204,107.0
2025-06-13T16:07:29.644534,107.0
2025-06-13T16:07:29.890615,107.0
2025-06-13T16:07:30.131874,107.0
2025-06-13T16:07:30.626425,107.0
2025-06-13T16:07:31.118120,107.0
2025-06-13T16:07:31.609418,108.0
2025-06-13T16:07:32.102618,108.0
2025-06-13T16:07:32.594514,108.0
2025-06-13T16:07:32.840853,109.0
2025-06-13T16:07:33.087920,109.0
2025-06-13T16:07:33.333447,109.0
2025-06-13T16:07:33.826036,108.0
2025-06-13T16:07:34.319564,108.0
2025-06-13T16:07:34.811128,108.0
2025-06-13T16:07:35.303727,108.0
2025-06-13T16:07:35.797100,107.0
2025-06-13T16:07:36.042499,107.0
2025-06-13T16:07:36.288633,107.0
2025-06-13T16:07:36.535060,107.0
2025-06-13T16:07:37.029903,106.0
2025-06-13T16:07:37.522481,106.0
2025-06-13T16:07:38.012928,106.0
2025-06-13T16:07:38.505335,105.0
2025-06-13T16:07:38.997903,105.0
2025-06-13T16:07:39.245255,105.0
2025-06-13T16:07:39.492324,105.0
2025-06-13T16:07:39.739602,105.0
2025-06-13T16:07:40.231872,105.0
2025-06-13T16:07:40.723595,104.0
2025-06-13T16:07:41.214566,104.0
2025-06-13T16:07:41.710613,104.0
2025-06-13T16:07:42.201076,104.0
2025-06-13T16:07:42.696192,104.0
2025-06-13T16:07:42.938465,104.0
2025-06-13T16:07:43.430846,104.0
2025-06-13T16:07:43.920473,103.0
2025-06-13T16:07:44.402696,103.0
2025-06-13T16:07:44.935653,103.0
2025-06-13T16:07:45.417240,103.0
2025-06-13T16:07:45.667983,103.0
2025-06-13T16:07:46.632709,103.0
2025-06-13T16:07:47.126769,103.0
2025-06-13T16:07:47.619101,103.0
2025-06-13T16:07:48.110039,104.0
2025-06-13T16:07:48.602652,104.0
2025-06-13T16:07:48.848878,105.0
2025-06-13T16:07:49.097008,105.0
2025-06-13T16:07:49.342362,105.0
2025-06-13T16:07:49.834623,105.0
2025-06-13T16:07:50.327797,105.0
2025-06-13T16:07:50.820000,105.0
2025-06-13T16:07:51.311932,105.0
2025-06-13T16:07:51.804118,105.0
2025-06-13T16:07:52.051826,105.0
2025-06-13T16:07:52.297123,105.0
2025-06-13T16:07:52.543893,105.0
2025-06-13T16:07:52.790730,105.0
2025-06-13T16:07:53.036708,106.0
2025-06-13T16:07:53.528030,106.0
2025-06-13T16:07:54.020608,106.0
2025-06-13T16:07:54.513163,106.0
2025-06-13T16:07:55.005913,106.0
2025-06-13T16:07:55.257491,106.0
2025-06-13T16:07:55.498323,106.0
2025-06-13T16:07:55.747053,106.0
2025-06-13T16:07:55.993005,106.0
2025-06-13T16:07:56.237545,106.0
2025-06-13T16:07:56.729647,106.0
2025-06-13T16:07:57.222964,107.0
2025-06-13T16:07:58.215271,107.0
2025-06-13T16:07:58.703267,107.0
2025-06-13T16:07:58.946134,107.0
2025-06-13T16:07:59.194057,107.0
2025-06-13T16:07:59.440317,107.0
2025-06-13T16:07:59.938652,107.0
2025-06-13T16:08:00.429155,107.0
2025-06-13T16:08:00.919643,107.0
2025-06-13T16:08:01.411140,108.0
2025-06-13T16:08:01.904150,108.0
2025-06-13T16:08:02.145920,108.0
2025-06-13T16:08:02.371719,108.0
2025-06-13T16:08:02.621362,108.0
