0.033053,0.0028319,0.97
0.032899,0.0028319,0.97
0.032745,0.0028319,0.97
0.032593,0.0028319,0.97
0.032442,0.002832,0.97
0.032292,0.0028325,0.97
0.032144,0.0028335,0.97
0.031997,0.0028349,0.97
0.031851,0.0028367,0.97
0.031707,0.0028389,0.97
0.031564,0.0028414,0.97
0.031423,0.0028443,0.97
0.031283,0.0028475,0.97
0.031145,0.0028511,0.97
0.031008,0.0028549,0.97
0.030873,0.002859,0.97
0.03074,0.0028633,0.97
0.030609,0.0028679,0.97
0.030479,0.0028727,0.97
0.030351,0.0028778,0.97
0.030225,0.002883,0.97
0.0301,0.0028883,0.97
0.029978,0.0028939,0.97
0.029858,0.0028995,0.97
0.029739,0.0029053,0.97
0.029623,0.0029112,0.97
0.029508,0.0029171,0.97
0.029396,0.0029231,0.97
0.029285,0.0029291,0.97
0.029177,0.0029352,0.97
0.029071,0.0029413,0.97
0.028968,0.0029473,0.97
0.028866,0.0029534,0.97
0.028765,0.0029593,0.97
0.028666,0.0029652,0.97
0.028569,0.0029711,0.97
0.028473,0.0029768,0.97
0.028378,0.0029824,0.97
0.028284,0.0029879,0.97
0.028192,0.0029932,0.97
0.028101,0.0029983,0.97
0.028012,0.0030032,0.97
0.027924,0.003008,0.97
0.027836,0.0030125,0.97
0.027751,0.0030167,0.97
0.027666,0.0030207,0.97
0.027582,0.0030245,0.97
0.0275,0.0030282,0.97
0.027419,0.0030318,0.97
0.027338,0.0030354,0.97
0.027259,0.0030389,0.97
0.027181,0.0030423,0.97
0.027104,0.0030457,0.97
0.027028,0.003049,0.97
0.026953,0.0030522,0.97
0.026879,0.0030555,0.97
0.026806,0.0030587,0.97
0.026734,0.0030619,0.97
0.026663,0.0030651,0.97
0.026592,0.0030683,0.97
0.026523,0.0030714,0.97
0.026453,0.0030746,0.97
0.026385,0.0030778,0.97
0.026317,0.003081,0.97
0.026249,0.0030843,0.97
0.026183,0.0030876,0.97
0.026117,0.0030909,0.97
0.026051,0.0030943,0.97
0.025986,0.0030977,0.97
0.025923,0.0031012,0.97
0.025859,0.0031048,0.97
0.025797,0.0031084,0.97
0.025735,0.0031121,0.97
0.025675,0.003116,0.97
0.025615,0.0031199,0.97
0.025556,0.0031239,0.97
0.025498,0.003128,0.97
0.025441,0.0031321,0.97
0.025385,0.0031364,0.97
0.02533,0.0031407,0.97
0.025276,0.0031451,0.97
0.025223,0.0031495,0.97
0.025171,0.003154,0.97
0.02512,0.0031586,0.97
0.02507,0.0031632,0.97
0.025022,0.0031679,0.97
0.024975,0.0031726,0.97
0.024928,0.0031773,0.97
0.024881,0.0031821,0.97
0.024833,0.0031869,0.97
0.024784,0.0031917,0.97
0.024734,0.0031965,0.97
0.024684,0.0032013,0.97
0.024633,0.0032062,0.97
0.024582,0.0032111,0.97
0.024532,0.0032159,0.97
0.024482,0.0032208,0.97
0.024433,0.0032256,0.97
0.024384,0.0032304,0.97
0.024337,0.0032352,0.97
0.02429,0.00324,0.97
0.024246,0.0032448,0.97
0.024203,0.0032495,0.97
0.024162,0.0032542,0.97
0.024123,0.0032589,0.97
0.024087,0.0032635,0.97
0.024054,0.003268,0.97
0.024023,0.0032725,0.97
0.023995,0.003277,0.97
0.023971,0.0032814,0.97
0.02395,0.0032857,0.97
0.023933,0.0032899,0.97
0.02392,0.0032941,0.97
0.023911,0.0032981,0.97
0.023907,0.0033021,0.97
0.023907,0.0033061,0.97
0.023909,0.00331,0.97
0.023915,0.0033138,0.97
0.023923,0.0033177,0.97
0.023933,0.0033216,0.97
0.023945,0.0033254,0.97
0.02396,0.0033293,0.97
0.023977,0.0033331,0.97
0.023996,0.0033369,0.97
0.024018,0.0033407,0.97
0.024041,0.0033445,0.97
0.024066,0.0033482,0.97
0.024093,0.003352,0.97
0.024122,0.0033557,0.97
0.024152,0.0033594,0.97
0.024184,0.0033631,0.97
0.024218,0.0033668,0.97
0.024253,0.0033704,0.97
0.024289,0.0033741,0.97
0.024327,0.0033777,0.97
0.024366,0.0033813,0.97
0.024406,0.0033849,0.97
0.024447,0.0033885,0.97
0.02449,0.003392,0.97
0.024533,0.0033955,0.97
0.024577,0.003399,0.97
0.024622,0.0034025,0.97
0.024668,0.003406,0.97
0.024719,0.0034094,0.97
0.024787,0.0034128,0.97
0.024869,0.0034162,0.97
0.024966,0.0034196,0.97
0.025075,0.003423,0.97
0.025196,0.0034263,0.97
0.025328,0.0034296,0.97
0.025469,0.0034329,0.97
0.025619,0.0034361,0.97
0.025776,0.0034393,0.97
0.025938,0.0034425,0.97
0.026106,0.0034457,0.97
0.026278,0.0034489,0.97
0.026452,0.003452,0.97
0.026628,0.0034551,0.97
0.026804,0.0034581,0.97
0.026979,0.0034612,0.97
0.027152,0.0034642,0.97
0.027323,0.0034672,0.97
0.027489,0.0034701,0.97
0.027649,0.0034731,0.97
0.027804,0.003476,0.97
0.02795,0.0034788,0.97
0.028088,0.0034817,0.97
0.028217,0.0034845,0.97
0.028334,0.0034872,0.97
0.028438,0.00349,0.97
0.02853,0.0034927,0.97
0.028614,0.0034953,0.97
0.028698,0.0034979,0.97
0.028781,0.0035004,0.97
0.028864,0.0035029,0.97
0.028945,0.0035053,0.97
0.029026,0.0035076,0.97
0.029105,0.0035099,0.97
0.029183,0.0035121,0.97
0.029259,0.0035143,0.97
0.029333,0.0035164,0.97
0.029406,0.0035185,0.97
0.029477,0.0035206,0.97
0.029546,0.0035227,0.97
0.029612,0.0035247,0.97
0.029676,0.0035267,0.97
0.029738,0.0035287,0.97
0.029797,0.0035306,0.97
0.029852,0.0035326,0.97
0.029905,0.0035346,0.97
0.029955,0.0035365,0.97
0.030002,0.0035385,0.97
0.030045,0.0035405,0.97
0.030084,0.0035425,0.97
0.03012,0.0035445,0.97
0.030152,0.0035465,0.97
0.03018,0.0035486,0.97
0.030203,0.0035506,0.97
0.030223,0.0035527,0.97
0.03024,0.0035549,0.97
0.030255,0.0035571,0.97
0.030269,0.0035593,0.97
0.030283,0.0035616,0.97
0.030295,0.003564,0.97
0.030306,0.0035663,0.97
0.030317,0.0035688,0.97
0.030327,0.0035713,0.97
0.030336,0.0035739,0.97
0.030346,0.0035766,0.97
0.030355,0.0035793,0.97
0.030364,0.0035822,0.97
0.030373,0.0035851,0.97
0.030383,0.0035881,0.97
0.030392,0.0035914,0.97
0.0304,0.0035951,0.97
0.030408,0.003599,0.97
0.030415,0.0036033,0.97
0.030423,0.0036078,0.97
0.03043,0.0036126,0.97
0.030437,0.0036176,0.97
0.030444,0.0036228,0.97
0.030452,0.0036282,0.97
0.03046,0.0036338,0.97
0.030468,0.0036395,0.97
0.030477,0.0036454,0.97
0.030486,0.0036513,0.97
0.030497,0.0036574,0.97
0.030508,0.0036635,0.97
0.03052,0.0036696,0.97
0.030532,0.0036758,0.97
0.030546,0.0036819,0.97
0.030559,0.0036881,0.97
0.030574,0.0036942,0.97
0.030589,0.0037002,0.97
0.030604,0.0037062,0.97
0.03062,0.003712,0.97
0.030636,0.0037178,0.97
0.030652,0.0037233,0.97
0.030669,0.0037288,0.97
0.030686,0.003734,0.97
0.030702,0.003739,0.97
0.03072,0.0037438,0.97
0.030738,0.0037483,0.97
0.030756,0.0037526,0.97
0.030775,0.0037566,0.97
0.030794,0.0037603,0.97
0.030814,0.0037636,0.97
0.030834,0.0037666,0.97
0.030855,0.0037692,0.97
0.030877,0.0037714,0.97
0.030898,0.0037732,0.97
0.030921,0.0037745,0.97
0.030943,0.0037754,0.97
0.030967,0.0037758,0.97
0.03099,0.0037759,0.97
0.031014,0.0037759,0.97
0.031039,0.0037759,0.97
0.031064,0.0037759,0.97
0.031089,0.0037759,0.97
0.031115,0.0037759,0.97
0.031142,0.0037759,0.97
0.03117,0.0037759,0.97
0.031199,0.0037759,0.97
0.031229,0.0037759,0.97
0.03126,0.0037759,0.97
0.031292,0.0037759,0.97
0.031326,0.0037759,0.97
0.031361,0.0037759,0.97
0.031398,0.0037759,0.97
0.031438,0.0037759,0.97
0.031481,0.0037759,0.97
0.031527,0.0037759,0.97
0.031575,0.0037759,0.97
0.031625,0.0037759,0.97
0.031676,0.0037759,0.97
0.031729,0.0037759,0.97
0.031782,0.0037759,0.97
0.031835,0.0037759,0.97
0.031889,0.0037759,0.97
0.031942,0.0037759,0.97
0.031995,0.0037759,0.97
0.032046,0.0037759,0.97
0.032099,0.0037762,0.97
0.032155,0.0037771,0.97
0.032215,0.0037787,0.97
0.032277,0.0037809,0.97
0.03234,0.0037836,0.97
0.032403,0.0037868,0.97
0.032464,0.0037904,0.97
0.032524,0.0037944,0.97
0.03258,0.0037987,0.97
0.032632,0.0038032,0.97
0.032678,0.003808,0.97
0.032719,0.0038129,0.97
0.032751,0.003818,0.97
0.032776,0.0038231,0.97
0.032794,0.0038282,0.97
0.032811,0.0038332,0.97
0.032826,0.0038381,0.97
0.032839,0.0038429,0.97
0.032851,0.0038475,0.97
0.032862,0.0038518,0.97
0.032873,0.0038557,0.97
0.032883,0.0038593,0.97
0.032892,0.0038625,0.97
0.032902,0.0038652,0.97
0.032912,0.0038674,0.97
0.032922,0.003869,0.97
0.032934,0.00387,0.97
0.032946,0.0038703,0.97
0.03296,0.0038703,0.97
0.032974,0.0038703,0.97
0.03299,0.0038703,0.97
0.033006,0.0038703,0.97
0.033023,0.0038703,0.97
0.033039,0.0038703,0.97
0.033055,0.0038703,0.97
0.03307,0.0038703,0.97
0.033084,0.0038703,0.97
0.033097,0.0038703,0.97
0.033109,0.0038703,0.97
