timestamp,power,instant_power,cadence
2025-06-13T14:50:59.860758,0.0,0.0,0.0
2025-06-13T14:51:05.853914,0.0,0.0,0.0
2025-06-13T14:51:07.881888,0.0,0.0,0.0
2025-06-13T14:51:09.880558,0.0,0.0,0.0
2025-06-13T14:51:10.630456,0.0,0.0,0.0
2025-06-13T14:51:10.868762,0.0,0.0,0.0
2025-06-13T14:51:13.122527,0.0,0.0,0.0
2025-06-13T14:51:15.124494,0.0,0.0,0.0
2025-06-13T14:51:23.108776,0.0,0.0,0.0
2025-06-13T14:51:23.609902,0.0,0.0,0.0
2025-06-13T14:51:30.100196,0.0,0.0,0.0
2025-06-13T14:51:30.599587,0.0,0.0,0.0
2025-06-13T14:51:31.098918,0.0,0.0,0.0
2025-06-13T14:51:31.348597,0.0,0.0,0.0
2025-06-13T14:51:32.847859,0.0,0.0,0.0
2025-06-13T14:51:33.096618,0.0,0.0,0.0
2025-06-13T14:51:33.845687,0.0,0.0,0.0
2025-06-13T14:51:34.095239,0.0,0.0,0.0
2025-06-13T14:51:35.352481,0.0,0.0,0.0
2025-06-13T14:51:35.599432,0.0,0.0,0.0
2025-06-13T14:51:37.596471,0.0,0.0,0.0
2025-06-13T14:51:37.840669,0.0,0.0,0.0
2025-06-13T14:51:38.090378,0.0,0.0,0.0
2025-06-13T14:51:38.591045,0.0,0.0,0.0
2025-06-13T14:51:38.839596,0.0,0.0,0.0
2025-06-13T14:51:40.088020,0.0,0.0,0.0
2025-06-13T14:51:40.587431,0.0,0.0,0.0
2025-06-13T14:51:40.837812,0.0,0.0,0.0
2025-06-13T14:51:41.088335,0.0,0.0,0.0
2025-06-13T14:51:42.585162,0.0,0.0,0.0
2025-06-13T14:51:42.835081,0.0,0.0,0.0
2025-06-13T14:51:45.331761,0.0,0.0,0.0
2025-06-13T14:51:45.581457,0.0,0.0,0.0
2025-06-13T14:51:45.831128,0.0,0.0,0.0
2025-06-13T14:51:49.327001,0.0,0.0,0.0
2025-06-13T14:51:49.826511,0.0,0.0,0.0
2025-06-13T14:51:50.076313,0.0,0.0,0.0
2025-06-13T14:51:55.821334,0.0,0.0,0.0
2025-06-13T14:51:56.318893,0.0,0.0,0.0
2025-06-13T14:51:58.568839,0.0,0.0,0.0
2025-06-13T14:51:59.815598,0.0,0.0,0.0
2025-06-13T14:52:01.811911,0.0,0.0,0.0
2025-06-13T14:52:04.059314,0.0,0.0,0.0
2025-06-13T14:52:04.561089,0.0,0.0,0.0
2025-06-13T14:52:05.557434,0.0,0.0,0.0
2025-06-13T14:52:05.807299,0.0,0.0,0.0
2025-06-13T14:52:06.056902,0.0,0.0,0.0
2025-06-13T14:52:06.308891,0.0,0.0,0.0
2025-06-13T14:52:06.556427,0.0,0.0,0.0
2025-06-13T14:52:06.807205,0.0,0.0,0.0
2025-06-13T14:52:07.806151,0.0,0.0,0.0
2025-06-13T14:52:08.049417,0.0,0.0,0.0
2025-06-13T14:52:08.554154,0.0,0.0,0.0
2025-06-13T14:52:08.798491,0.0,0.0,0.0
2025-06-13T14:52:09.048431,0.0,0.0,0.0
2025-06-13T14:52:10.549845,0.0,0.0,0.0
