timestamp,power,instant_power,cadence
2025-06-13T14:03:55.937262,0.0,0.0,0.0
2025-06-13T14:03:56.425896,0.0,0.0,0.0
2025-06-13T14:03:56.925086,0.0,0.0,0.0
2025-06-13T14:03:57.176728,0.0,0.0,0.0
2025-06-13T14:03:59.172807,12.0,46.0,88.0
2025-06-13T14:03:59.424436,12.0,46.0,88.0
2025-06-13T14:03:59.682512,18.0,46.0,88.0
2025-06-13T14:04:00.922087,18.0,46.0,88.0
2025-06-13T14:04:01.421998,18.0,0.0,0.0
2025-06-13T14:04:01.923406,18.0,0.0,0.0
2025-06-13T14:04:02.172570,18.0,0.0,0.0
2025-06-13T14:04:03.172192,18.0,0.0,0.0
2025-06-13T14:04:03.422155,18.0,0.0,0.0
2025-06-13T14:04:03.672070,18.0,0.0,0.0
2025-06-13T14:04:04.174215,9.0,0.0,0.0
2025-06-13T14:04:04.427881,9.0,0.0,0.0
2025-06-13T14:04:05.426464,0.0,0.0,0.0
2025-06-13T14:04:05.670170,0.0,0.0,0.0
2025-06-13T14:04:05.937801,0.0,0.0,0.0
2025-06-13T14:04:06.169945,0.0,0.0,0.0
2025-06-13T14:04:08.172192,0.0,0.0,0.0
2025-06-13T14:04:08.427952,0.0,0.0,0.0
2025-06-13T14:04:08.671737,0.0,0.0,0.0
2025-06-13T14:04:10.167919,0.0,0.0,0.0
2025-06-13T14:04:10.668525,0.0,0.0,0.0
2025-06-13T14:04:11.170349,0.0,0.0,0.0
2025-06-13T14:04:12.425247,0.0,0.0,0.0
2025-06-13T14:04:13.167423,0.0,0.0,0.0
2025-06-13T14:04:13.421513,0.0,0.0,0.0
2025-06-13T14:04:13.668065,0.0,0.0,0.0
2025-06-13T14:04:15.165295,0.0,0.0,0.0
2025-06-13T14:04:15.664833,0.0,0.0,0.0
2025-06-13T14:04:15.916550,0.0,0.0,0.0
2025-06-13T14:04:16.165591,0.0,0.0,0.0
2025-06-13T14:04:17.169307,0.0,0.0,0.0
