timestamp,heartrate
2024-09-09T20:13:13.440855,111.0
2024-09-09T20:13:13.690517,111.0
2024-09-09T20:13:14.181746,111.0
2024-09-09T20:13:14.672609,111.0
2024-09-09T20:13:15.165630,111.0
2024-09-09T20:13:15.661430,111.0
2024-09-09T20:13:16.152317,111.0
2024-09-09T20:13:16.649836,111.0
2024-09-09T20:13:17.135170,111.0
2024-09-09T20:13:17.383167,111.0
2024-09-09T20:13:17.874498,111.0
2024-09-09T20:13:18.366751,111.0
2024-09-09T20:13:18.860064,111.0
2024-09-09T20:13:19.351620,111.0
2024-09-09T20:13:19.846606,111.0
2024-09-09T20:13:20.091307,111.0
2024-09-09T20:13:20.338904,112.0
2024-09-09T20:13:21.076444,112.0
2024-09-09T20:13:21.568517,113.0
2024-09-09T20:13:22.061295,113.0
2024-09-09T20:13:22.556190,113.0
2024-09-09T20:13:23.046317,113.0
2024-09-09T20:13:23.541019,113.0
2024-09-09T20:13:24.277822,113.0
2024-09-09T20:13:24.771605,113.0
2024-09-09T20:13:25.262746,113.0
2024-09-09T20:13:25.755833,113.0
2024-09-09T20:13:26.248800,113.0
2024-09-09T20:13:26.740483,113.0
2024-09-09T20:13:26.986341,113.0
2024-09-09T20:13:27.479967,113.0
2024-09-09T20:13:27.977264,113.0
2024-09-09T20:13:28.466101,113.0
2024-09-09T20:13:28.962052,113.0
2024-09-09T20:13:29.448951,113.0
2024-09-09T20:13:29.695459,113.0
2024-09-09T20:13:29.943265,113.0
2024-09-09T20:13:30.682646,113.0
2024-09-09T20:13:31.174454,113.0
2024-09-09T20:13:31.665687,113.0
2024-09-09T20:13:32.155286,113.0
2024-09-09T20:13:32.651715,113.0
2024-09-09T20:13:32.897856,114.0
2024-09-09T20:13:33.392173,114.0
2024-09-09T20:13:33.884688,114.0
2024-09-09T20:13:34.374824,114.0
2024-09-09T20:13:34.870089,114.0
2024-09-09T20:13:35.361258,114.0
2024-09-09T20:13:35.852288,114.0
2024-09-09T20:13:36.100092,115.0
2024-09-09T20:13:36.591135,115.0
2024-09-09T20:13:37.084305,116.0
2024-09-09T20:13:37.578092,116.0
2024-09-09T20:13:38.070308,116.0
2024-09-09T20:13:38.562975,116.0
2024-09-09T20:13:39.054112,116.0
2024-09-09T20:13:39.302377,116.0
2024-09-09T20:13:39.794512,116.0
2024-09-09T20:13:40.285025,115.0
2024-09-09T20:13:40.778094,115.0
2024-09-09T20:13:41.272990,114.0
2024-09-09T20:13:41.764579,114.0
2024-09-09T20:13:42.257361,114.0
2024-09-09T20:13:42.502633,114.0
2024-09-09T20:13:42.748343,114.0
2024-09-09T20:13:42.995659,114.0
2024-09-09T20:13:43.488879,113.0
2024-09-09T20:13:43.975274,113.0
2024-09-09T20:13:44.468333,113.0
2024-09-09T20:13:44.967413,113.0
2024-09-09T20:13:45.457588,113.0
2024-09-09T20:13:45.703304,113.0
2024-09-09T20:13:46.197394,113.0
2024-09-09T20:13:46.693259,113.0
2024-09-09T20:13:47.183192,113.0
2024-09-09T20:13:47.674380,113.0
2024-09-09T20:13:48.166617,113.0
2024-09-09T20:13:48.659553,113.0
2024-09-09T20:13:48.908225,113.0
2024-09-09T20:13:49.153199,113.0
2024-09-09T20:13:49.892144,112.0
2024-09-09T20:13:50.384243,112.0
2024-09-09T20:13:50.877457,111.0
2024-09-09T20:13:51.369130,111.0
2024-09-09T20:13:51.861299,112.0
2024-09-09T20:13:52.601214,112.0
2024-09-09T20:13:53.091658,112.0
2024-09-09T20:13:53.585949,112.0
2024-09-09T20:13:54.080131,111.0
2024-09-09T20:13:54.571793,111.0
2024-09-09T20:13:55.062036,111.0
2024-09-09T20:13:55.309294,111.0
2024-09-09T20:13:55.554438,111.0
2024-09-09T20:13:55.801262,111.0
2024-09-09T20:13:56.294889,109.0
2024-09-09T20:13:56.787297,109.0
2024-09-09T20:13:57.281585,109.0
2024-09-09T20:13:57.771105,109.0
2024-09-09T20:13:58.266071,109.0
2024-09-09T20:13:58.512211,109.0
2024-09-09T20:13:59.003015,109.0
2024-09-09T20:13:59.495625,109.0
2024-09-09T20:13:59.988264,109.0
2024-09-09T20:14:00.480632,109.0
2024-09-09T20:14:00.972818,109.0
2024-09-09T20:14:01.467505,109.0
2024-09-09T20:14:01.711737,110.0
2024-09-09T20:14:02.204577,110.0
2024-09-09T20:14:02.696792,110.0
2024-09-09T20:14:03.188828,110.0
2024-09-09T20:14:03.682290,110.0
2024-09-09T20:14:04.174885,111.0
2024-09-09T20:14:04.668801,111.0
2024-09-09T20:14:05.160690,111.0
2024-09-09T20:14:05.407101,111.0
2024-09-09T20:14:05.901586,112.0
2024-09-09T20:14:06.390451,112.0
2024-09-09T20:14:06.885410,112.0
2024-09-09T20:14:07.377414,112.0
2024-09-09T20:14:07.870312,112.0
2024-09-09T20:14:08.117530,113.0
2024-09-09T20:14:08.364245,113.0
2024-09-09T20:14:08.611062,113.0
2024-09-09T20:14:09.099743,113.0
2024-09-09T20:14:09.594625,113.0
2024-09-09T20:14:10.085510,114.0
2024-09-09T20:14:10.577314,114.0
2024-09-09T20:14:11.071662,114.0
2024-09-09T20:14:11.563111,115.0
2024-09-09T20:14:11.809292,115.0
2024-09-09T20:14:12.302598,115.0
2024-09-09T20:14:12.794080,115.0
2024-09-09T20:14:13.289775,116.0
2024-09-09T20:14:13.781405,116.0
2024-09-09T20:14:14.272778,116.0
2024-09-09T20:14:14.764631,116.0
2024-09-09T20:14:15.257924,117.0
2024-09-09T20:14:15.995474,117.0
2024-09-09T20:14:16.488658,117.0
2024-09-09T20:14:16.981398,117.0
2024-09-09T20:14:17.474898,116.0
2024-09-09T20:14:17.965708,116.0
2024-09-09T20:14:18.217329,116.0
2024-09-09T20:14:18.460271,116.0
2024-09-09T20:14:19.200793,116.0
2024-09-09T20:14:19.690925,116.0
2024-09-09T20:14:20.178478,116.0
2024-09-09T20:14:20.677777,116.0
2024-09-09T20:14:21.167801,116.0
2024-09-09T20:14:21.413838,116.0
2024-09-09T20:14:21.908327,116.0
2024-09-09T20:14:22.399463,116.0
2024-09-09T20:14:22.891543,116.0
2024-09-09T20:14:23.384064,116.0
2024-09-09T20:14:23.876619,116.0
2024-09-09T20:14:24.369283,116.0
2024-09-09T20:14:24.615470,116.0
2024-09-09T20:14:25.108567,116.0
2024-09-09T20:14:25.600749,116.0
2024-09-09T20:14:26.092943,116.0
2024-09-09T20:14:26.586282,116.0
2024-09-09T20:14:27.078772,115.0
2024-09-09T20:14:27.576426,115.0
2024-09-09T20:14:27.819041,115.0
2024-09-09T20:14:28.063054,115.0
2024-09-09T20:14:28.311537,115.0
2024-09-09T20:14:28.804182,115.0
2024-09-09T20:14:29.294926,114.0
2024-09-09T20:14:29.788207,114.0
2024-09-09T20:14:30.279885,114.0
2024-09-09T20:14:30.772305,114.0
2024-09-09T20:14:31.020996,114.0
2024-09-09T20:14:31.513650,114.0
2024-09-09T20:14:32.005336,114.0
2024-09-09T20:14:32.497012,114.0
2024-09-09T20:14:32.989308,113.0
2024-09-09T20:14:33.482584,113.0
2024-09-09T20:14:33.974370,113.0
2024-09-09T20:14:34.221463,113.0
2024-09-09T20:14:34.713750,113.0
2024-09-09T20:14:35.205767,113.0
2024-09-09T20:14:35.697891,112.0
2024-09-09T20:14:36.190981,112.0
2024-09-09T20:14:36.684190,112.0
2024-09-09T20:14:37.177061,112.0
2024-09-09T20:14:37.423007,112.0
2024-09-09T20:14:37.914577,112.0
2024-09-09T20:14:38.408675,112.0
2024-09-09T20:14:38.899390,112.0
2024-09-09T20:14:39.391701,112.0
2024-09-09T20:14:39.884659,112.0
2024-09-09T20:14:40.377634,112.0
2024-09-09T20:14:40.623580,111.0
2024-09-09T20:14:40.871286,111.0
2024-09-09T20:14:41.116969,111.0
2024-09-09T20:14:41.608251,111.0
2024-09-09T20:14:42.102412,111.0
2024-09-09T20:14:42.594601,112.0
2024-09-09T20:14:43.086695,112.0
2024-09-09T20:14:43.580034,112.0
2024-09-09T20:14:43.826464,112.0
2024-09-09T20:14:44.318320,112.0
2024-09-09T20:14:44.811047,113.0
2024-09-09T20:14:45.302381,113.0
2024-09-09T20:14:45.797554,113.0
2024-09-09T20:14:46.288645,113.0
2024-09-09T20:14:46.785820,113.0
2024-09-09T20:14:47.027795,113.0
2024-09-09T20:14:47.519128,113.0
2024-09-09T20:14:48.012243,113.0
2024-09-09T20:14:48.505429,113.0
2024-09-09T20:14:48.996618,114.0
2024-09-09T20:14:49.496909,114.0
2024-09-09T20:14:49.983004,114.0
2024-09-09T20:14:50.722997,114.0
2024-09-09T20:14:51.213711,115.0
2024-09-09T20:14:51.707305,115.0
2024-09-09T20:14:52.201788,115.0
2024-09-09T20:14:52.691722,115.0
2024-09-09T20:14:53.184816,115.0
2024-09-09T20:14:53.677318,115.0
2024-09-09T20:14:54.417624,114.0
2024-09-09T20:14:54.907308,114.0
2024-09-09T20:14:55.401495,114.0
2024-09-09T20:14:55.895413,114.0
2024-09-09T20:14:56.385087,113.0
2024-09-09T20:14:56.631409,113.0
2024-09-09T20:14:56.879231,113.0
2024-09-09T20:14:57.619094,113.0
2024-09-09T20:14:58.112811,113.0
2024-09-09T20:14:58.602068,112.0
2024-09-09T20:14:59.096041,112.0
2024-09-09T20:14:59.590097,112.0
2024-09-09T20:14:59.832666,110.0
2024-09-09T20:15:00.325370,110.0
2024-09-09T20:15:00.819553,110.0
2024-09-09T20:15:01.312468,110.0
2024-09-09T20:15:01.803682,109.0
2024-09-09T20:15:02.296544,109.0
2024-09-09T20:15:02.791148,109.0
2024-09-09T20:15:03.037039,109.0
2024-09-09T20:15:03.528001,109.0
2024-09-09T20:15:03.774147,109.0
2024-09-09T20:15:04.021634,110.0
2024-09-09T20:15:04.512729,110.0
2024-09-09T20:15:05.006026,110.0
2024-09-09T20:15:05.497316,110.0
2024-09-09T20:15:05.991464,111.0
2024-09-09T20:15:06.479959,111.0
2024-09-09T20:15:07.224148,111.0
2024-09-09T20:15:07.713932,111.0
2024-09-09T20:15:08.203308,111.0
2024-09-09T20:15:08.700259,111.0
2024-09-09T20:15:09.192295,111.0
2024-09-09T20:15:09.685056,111.0
2024-09-09T20:15:09.930586,111.0
2024-09-09T20:15:10.422871,111.0
2024-09-09T20:15:10.916534,111.0
2024-09-09T20:15:11.408258,111.0
2024-09-09T20:15:11.907524,110.0
2024-09-09T20:15:12.393168,110.0
2024-09-09T20:15:12.887413,109.0
2024-09-09T20:15:13.379535,109.0
2024-09-09T20:15:14.117163,108.0
2024-09-09T20:15:14.611742,108.0
2024-09-09T20:15:15.102154,108.0
2024-09-09T20:15:15.596606,108.0
2024-09-09T20:15:16.087135,108.0
2024-09-09T20:15:16.334040,108.0
2024-09-09T20:15:16.579913,108.0
2024-09-09T20:15:17.320251,109.0
2024-09-09T20:15:17.812465,109.0
2024-09-09T20:15:18.305422,109.0
2024-09-09T20:15:18.796540,109.0
2024-09-09T20:15:19.290056,111.0
2024-09-09T20:15:19.536238,111.0
2024-09-09T20:15:20.029171,112.0
2024-09-09T20:15:20.522484,112.0
2024-09-09T20:15:21.014501,112.0
2024-09-09T20:15:21.505332,113.0
2024-09-09T20:15:22.000080,113.0
2024-09-09T20:15:22.487227,113.0
2024-09-09T20:15:22.736987,113.0
2024-09-09T20:15:23.231362,113.0
2024-09-09T20:15:23.722047,113.0
2024-09-09T20:15:24.216809,113.0
2024-09-09T20:15:24.708124,113.0
2024-09-09T20:15:25.200000,113.0
2024-09-09T20:15:25.694035,113.0
2024-09-09T20:15:25.939252,113.0
2024-09-09T20:15:26.185580,113.0
2024-09-09T20:15:26.431066,113.0
2024-09-09T20:15:26.926326,113.0
2024-09-09T20:15:27.416214,113.0
2024-09-09T20:15:27.911826,112.0
2024-09-09T20:15:28.397887,112.0
2024-09-09T20:15:28.894975,112.0
2024-09-09T20:15:29.142078,112.0
2024-09-09T20:15:30.125028,111.0
2024-09-09T20:15:30.614890,111.0
2024-09-09T20:15:31.111451,110.0
2024-09-09T20:15:31.608033,110.0
2024-09-09T20:15:32.096781,110.0
2024-09-09T20:15:32.588281,110.0
2024-09-09T20:15:33.328049,109.0
2024-09-09T20:15:33.819231,109.0
2024-09-09T20:15:34.312745,108.0
2024-09-09T20:15:34.805068,108.0
2024-09-09T20:15:35.297935,108.0
2024-09-09T20:15:36.035993,108.0
2024-09-09T20:15:36.529429,108.0
2024-09-09T20:15:37.021688,108.0
2024-09-09T20:15:38.008317,108.0
2024-09-09T20:15:38.746074,108.0
2024-09-09T20:15:38.992735,108.0
2024-09-09T20:15:39.242439,108.0
2024-09-09T20:15:39.733416,109.0
2024-09-09T20:15:40.228600,109.0
2024-09-09T20:15:40.717377,109.0
2024-09-09T20:15:41.207450,109.0
2024-09-09T20:15:41.701058,109.0
2024-09-09T20:15:41.948110,110.0
2024-09-09T20:15:42.439050,110.0
2024-09-09T20:15:42.936744,110.0
2024-09-09T20:15:43.424171,110.0
2024-09-09T20:15:43.917152,110.0
2024-09-09T20:15:44.411150,110.0
2024-09-09T20:15:44.908465,110.0
2024-09-09T20:15:45.149240,110.0
2024-09-09T20:15:45.641696,110.0
2024-09-09T20:15:46.133064,110.0
2024-09-09T20:15:46.628499,110.0
2024-09-09T20:15:47.119549,110.0
2024-09-09T20:15:47.613832,110.0
2024-09-09T20:15:48.105081,110.0
2024-09-09T20:15:48.351361,111.0
2024-09-09T20:15:48.842186,111.0
2024-09-09T20:15:49.335920,111.0
2024-09-09T20:15:49.829066,111.0
2024-09-09T20:15:50.315272,111.0
2024-09-09T20:15:50.812279,111.0
2024-09-09T20:15:51.308849,111.0
2024-09-09T20:15:51.551796,111.0
2024-09-09T20:15:51.798701,111.0
2024-09-09T20:15:52.044375,111.0
2024-09-09T20:15:52.542856,111.0
2024-09-09T20:15:53.030678,111.0
2024-09-09T20:15:53.530266,111.0
2024-09-09T20:15:54.507340,112.0
2024-09-09T20:15:54.753965,113.0
2024-09-09T20:15:55.246978,113.0
2024-09-09T20:15:55.739334,114.0
2024-09-09T20:15:56.232471,114.0
2024-09-09T20:15:56.724200,114.0
2024-09-09T20:15:57.216647,114.0
2024-09-09T20:15:57.710418,115.0
2024-09-09T20:15:58.200660,115.0
2024-09-09T20:15:58.694540,115.0
2024-09-09T20:15:58.939837,115.0
2024-09-09T20:15:59.433448,115.0
2024-09-09T20:15:59.926506,115.0
2024-09-09T20:16:00.417786,115.0
2024-09-09T20:16:00.911997,115.0
2024-09-09T20:16:01.405698,115.0
2024-09-09T20:16:01.651063,115.0
2024-09-09T20:16:01.896787,115.0
2024-09-09T20:16:02.634406,115.0
2024-09-09T20:16:03.128951,114.0
2024-09-09T20:16:03.619087,114.0
2024-09-09T20:16:04.113487,114.0
2024-09-09T20:16:04.605726,114.0
2024-09-09T20:16:05.097177,114.0
2024-09-09T20:16:05.344369,114.0
2024-09-09T20:16:05.835424,114.0
2024-09-09T20:16:06.328333,114.0
2024-09-09T20:16:06.820960,115.0
2024-09-09T20:16:07.313572,115.0
2024-09-09T20:16:07.809271,117.0
2024-09-09T20:16:08.545100,117.0
2024-09-09T20:16:09.040311,118.0
2024-09-09T20:16:10.515582,121.0
2024-09-09T20:16:11.007980,121.0
2024-09-09T20:16:11.258350,121.0
2024-09-09T20:16:11.505661,121.0
2024-09-09T20:16:11.748215,124.0
2024-09-09T20:16:12.241960,124.0
2024-09-09T20:16:12.733855,124.0
2024-09-09T20:16:13.225616,127.0
2024-09-09T20:16:13.718623,127.0
2024-09-09T20:16:14.209162,127.0
2024-09-09T20:16:14.460954,131.0
2024-09-09T20:16:14.713357,131.0
2024-09-09T20:16:14.952990,131.0
2024-09-09T20:16:15.440468,131.0
2024-09-09T20:16:15.943104,133.0
2024-09-09T20:16:16.399629,133.0
2024-09-09T20:16:16.899639,133.0
2024-09-09T20:16:17.415071,134.0
2024-09-09T20:16:17.662319,134.0
2024-09-09T20:16:17.908632,134.0
2024-09-09T20:16:18.148208,134.0
2024-09-09T20:16:19.136053,136.0
2024-09-09T20:16:19.630129,138.0
2024-09-09T20:16:20.125720,138.0
2024-09-09T20:16:20.607913,138.0
2024-09-09T20:16:20.859041,140.0
2024-09-09T20:16:21.107317,140.0
2024-09-09T20:16:21.355157,140.0
2024-09-09T20:16:21.844817,140.0
2024-09-09T20:16:22.335879,141.0
2024-09-09T20:16:22.826443,141.0
2024-09-09T20:16:23.321203,142.0
2024-09-09T20:16:23.813417,142.0
2024-09-09T20:16:24.064748,142.0
2024-09-09T20:16:24.307602,142.0
2024-09-09T20:16:25.538177,143.0
2024-09-09T20:16:26.031347,143.0
2024-09-09T20:16:26.525073,143.0
2024-09-09T20:16:27.015278,143.0
2024-09-09T20:16:27.257798,143.0
2024-09-09T20:16:27.510656,144.0
2024-09-09T20:16:27.759207,144.0
2024-09-09T20:16:28.248737,144.0
2024-09-09T20:16:28.738981,144.0
2024-09-09T20:16:29.233088,144.0
2024-09-09T20:16:29.727378,144.0
2024-09-09T20:16:30.219195,145.0
2024-09-09T20:16:30.472245,145.0
2024-09-09T20:16:30.714114,145.0
2024-09-09T20:16:30.955188,145.0
2024-09-09T20:16:31.451148,145.0
2024-09-09T20:16:31.937255,145.0
2024-09-09T20:16:32.437919,146.0
2024-09-09T20:16:32.927344,146.0
2024-09-09T20:16:33.423377,146.0
2024-09-09T20:16:33.667577,147.0
2024-09-09T20:16:33.912066,147.0
2024-09-09T20:16:34.157491,147.0
2024-09-09T20:16:34.632045,147.0
2024-09-09T20:16:35.136512,147.0
2024-09-09T20:16:35.625597,147.0
2024-09-09T20:16:36.144682,148.0
2024-09-09T20:16:36.622318,148.0
2024-09-09T20:16:36.867169,148.0
2024-09-09T20:16:37.110569,148.0
2024-09-09T20:16:37.356211,148.0
2024-09-09T20:16:37.853597,148.0
2024-09-09T20:16:38.345667,148.0
2024-09-09T20:16:38.842541,148.0
2024-09-09T20:16:39.331916,148.0
2024-09-09T20:16:39.822341,148.0
2024-09-09T20:16:40.072747,148.0
2024-09-09T20:16:40.320292,148.0
2024-09-09T20:16:41.056783,148.0
2024-09-09T20:16:41.545813,148.0
2024-09-09T20:16:42.530687,148.0
2024-09-09T20:16:43.031039,148.0
2024-09-09T20:16:43.271029,149.0
2024-09-09T20:16:43.516352,149.0
2024-09-09T20:16:43.764621,149.0
2024-09-09T20:16:44.255276,149.0
2024-09-09T20:16:44.750007,149.0
2024-09-09T20:16:45.240154,149.0
2024-09-09T20:16:45.732558,149.0
2024-09-09T20:16:46.228857,149.0
2024-09-09T20:16:46.474102,149.0
2024-09-09T20:16:46.719850,149.0
2024-09-09T20:16:46.967325,150.0
2024-09-09T20:16:47.459771,150.0
2024-09-09T20:16:47.950341,150.0
2024-09-09T20:16:48.442049,151.0
2024-09-09T20:16:48.938974,151.0
2024-09-09T20:16:49.426588,151.0
2024-09-09T20:16:49.673030,151.0
2024-09-09T20:16:49.919670,151.0
2024-09-09T20:16:50.166755,151.0
2024-09-09T20:16:50.660863,151.0
2024-09-09T20:16:51.152393,151.0
2024-09-09T20:16:51.647012,151.0
2024-09-09T20:16:52.135567,151.0
2024-09-09T20:16:52.627739,151.0
2024-09-09T20:16:52.869405,151.0
2024-09-09T20:16:53.109184,151.0
2024-09-09T20:16:53.360969,151.0
2024-09-09T20:16:53.606346,151.0
2024-09-09T20:16:53.855500,151.0
2024-09-09T20:16:54.378407,151.0
2024-09-09T20:16:54.847378,151.0
2024-09-09T20:16:55.339015,152.0
2024-09-09T20:16:55.832241,152.0
2024-09-09T20:16:56.073525,152.0
2024-09-09T20:16:56.322020,152.0
2024-09-09T20:16:56.571781,152.0
2024-09-09T20:16:56.821096,152.0
2024-09-09T20:16:57.560964,152.0
2024-09-09T20:16:58.049140,152.0
2024-09-09T20:16:58.545504,152.0
2024-09-09T20:16:59.033183,152.0
2024-09-09T20:16:59.524138,152.0
2024-09-09T20:16:59.771353,152.0
2024-09-09T20:17:00.022231,153.0
2024-09-09T20:17:00.265517,153.0
2024-09-09T20:17:00.758052,153.0
2024-09-09T20:17:01.252370,153.0
2024-09-09T20:17:01.740415,153.0
2024-09-09T20:17:02.238621,153.0
2024-09-09T20:17:02.727867,153.0
2024-09-09T20:17:02.973329,153.0
2024-09-09T20:17:03.220559,153.0
2024-09-09T20:17:03.465253,153.0
2024-09-09T20:17:03.958477,153.0
2024-09-09T20:17:04.450436,153.0
2024-09-09T20:17:04.943914,154.0
2024-09-09T20:17:05.436193,154.0
2024-09-09T20:17:05.932336,154.0
2024-09-09T20:17:06.173767,154.0
2024-09-09T20:17:06.422215,154.0
2024-09-09T20:17:06.666796,154.0
2024-09-09T20:17:07.162998,154.0
2024-09-09T20:17:07.653373,154.0
2024-09-09T20:17:08.145607,154.0
2024-09-09T20:17:08.638566,154.0
2024-09-09T20:17:09.129864,154.0
2024-09-09T20:17:09.383186,154.0
2024-09-09T20:17:09.623315,154.0
2024-09-09T20:17:09.866838,154.0
2024-09-09T20:17:10.362736,154.0
2024-09-09T20:17:10.851722,155.0
2024-09-09T20:17:11.352718,155.0
2024-09-09T20:17:11.831291,155.0
2024-09-09T20:17:12.334105,155.0
2024-09-09T20:17:12.579167,155.0
2024-09-09T20:17:12.802280,155.0
2024-09-09T20:17:13.563856,156.0
2024-09-09T20:17:14.049582,156.0
2024-09-09T20:17:14.546795,156.0
2024-09-09T20:17:15.044389,156.0
2024-09-09T20:17:15.532476,156.0
2024-09-09T20:17:15.778166,156.0
2024-09-09T20:17:16.026752,156.0
2024-09-09T20:17:16.273909,156.0
2024-09-09T20:17:16.763316,156.0
2024-09-09T20:17:17.259174,156.0
2024-09-09T20:17:17.751186,157.0
2024-09-09T20:17:18.241101,157.0
2024-09-09T20:17:18.735873,157.0
2024-09-09T20:17:18.981070,157.0
2024-09-09T20:17:19.228804,157.0
2024-09-09T20:17:19.474038,157.0
2024-09-09T20:17:19.966590,157.0
2024-09-09T20:17:20.459174,157.0
2024-09-09T20:17:20.951081,157.0
2024-09-09T20:17:21.445430,157.0
2024-09-09T20:17:21.944297,157.0
2024-09-09T20:17:22.182170,157.0
2024-09-09T20:17:22.430243,157.0
2024-09-09T20:17:22.674729,157.0
2024-09-09T20:17:23.170966,157.0
2024-09-09T20:17:23.663862,157.0
2024-09-09T20:17:24.154698,157.0
2024-09-09T20:17:24.648323,157.0
2024-09-09T20:17:25.138848,157.0
2024-09-09T20:17:25.385438,157.0
2024-09-09T20:17:25.634184,157.0
2024-09-09T20:17:25.881831,157.0
2024-09-09T20:17:26.371823,157.0
