timestamp,heartrate
2024-09-10T01:50:47.497640,101.0
2024-09-10T01:50:47.990823,101.0
2024-09-10T01:50:48.488546,101.0
2024-09-10T01:50:48.975719,102.0
2024-09-10T01:50:49.467738,102.0
2024-09-10T01:50:49.713483,102.0
2024-09-10T01:50:49.962806,102.0
2024-09-10T01:50:50.205520,102.0
2024-09-10T01:50:50.699779,102.0
2024-09-10T01:50:51.192881,103.0
2024-09-10T01:50:51.683285,103.0
2024-09-10T01:50:52.175421,103.0
2024-09-10T01:50:52.670822,103.0
2024-09-10T01:50:52.916067,103.0
2024-09-10T01:50:53.164423,103.0
2024-09-10T01:50:53.408646,102.0
2024-09-10T01:50:53.903179,102.0
2024-09-10T01:50:54.379400,102.0
2024-09-10T01:50:54.873154,102.0
2024-09-10T01:50:55.386333,102.0
2024-09-10T01:50:55.871591,101.0
2024-09-10T01:50:56.364637,101.0
2024-09-10T01:50:56.615622,101.0
2024-09-10T01:50:57.108026,101.0
2024-09-10T01:50:58.087015,101.0
2024-09-10T01:50:58.578424,101.0
2024-09-10T01:50:59.072322,101.0
2024-09-10T01:50:59.319268,102.0
2024-09-10T01:50:59.571595,102.0
2024-09-10T01:50:59.813386,102.0
2024-09-10T01:51:00.305386,102.0
2024-09-10T01:51:00.794829,102.0
2024-09-10T01:51:01.289135,102.0
2024-09-10T01:51:01.781123,103.0
2024-09-10T01:51:02.272696,103.0
2024-09-10T01:51:02.521176,105.0
2024-09-10T01:51:02.766756,105.0
2024-09-10T01:51:03.011890,105.0
2024-09-10T01:51:03.503955,107.0
2024-09-10T01:51:03.999944,107.0
2024-09-10T01:51:04.491329,107.0
2024-09-10T01:51:04.981361,108.0
2024-09-10T01:51:05.474681,108.0
2024-09-10T01:51:05.720586,108.0
2024-09-10T01:51:05.967113,109.0
2024-09-10T01:51:06.216717,109.0
2024-09-10T01:51:06.708408,109.0
2024-09-10T01:51:07.203816,109.0
2024-09-10T01:51:07.696608,109.0
2024-09-10T01:51:08.179846,108.0
2024-09-10T01:51:08.678433,108.0
2024-09-10T01:51:08.925885,108.0
2024-09-10T01:51:09.170209,107.0
2024-09-10T01:51:09.405507,107.0
2024-09-10T01:51:09.907192,107.0
2024-09-10T01:51:10.403001,106.0
2024-09-10T01:51:10.892985,106.0
2024-09-10T01:51:11.386936,106.0
2024-09-10T01:51:11.878939,105.0
2024-09-10T01:51:12.375069,105.0
2024-09-10T01:51:12.627036,105.0
2024-09-10T01:51:14.089956,105.0
2024-09-10T01:51:14.589426,105.0
2024-09-10T01:51:15.075994,104.0
2024-09-10T01:51:15.340184,104.0
2024-09-10T01:51:15.573647,104.0
2024-09-10T01:51:15.822213,104.0
2024-09-10T01:51:16.312564,104.0
2024-09-10T01:51:16.804560,104.0
2024-09-10T01:51:17.295911,103.0
2024-09-10T01:51:17.788680,103.0
2024-09-10T01:51:18.282194,103.0
2024-09-10T01:51:18.529965,102.0
2024-09-10T01:51:18.777784,102.0
2024-09-10T01:51:19.022184,102.0
2024-09-10T01:51:19.512067,102.0
2024-09-10T01:51:20.006950,102.0
2024-09-10T01:51:20.498023,102.0
2024-09-10T01:51:20.991301,102.0
2024-09-10T01:51:21.482682,102.0
2024-09-10T01:51:21.728494,102.0
2024-09-10T01:51:21.974943,102.0
2024-09-10T01:51:22.220905,102.0
2024-09-10T01:51:22.714784,102.0
2024-09-10T01:51:23.207106,102.0
2024-09-10T01:51:23.700791,102.0
2024-09-10T01:51:24.192998,102.0
2024-09-10T01:51:24.686919,102.0
2024-09-10T01:51:24.932763,102.0
2024-09-10T01:51:25.185531,102.0
2024-09-10T01:51:25.424022,102.0
2024-09-10T01:51:25.916878,102.0
2024-09-10T01:51:26.409049,102.0
2024-09-10T01:51:26.906918,103.0
2024-09-10T01:51:27.395443,103.0
2024-09-10T01:51:27.887027,103.0
2024-09-10T01:51:28.378438,103.0
2024-09-10T01:51:28.624512,103.0
2024-09-10T01:51:29.605602,104.0
2024-09-10T01:51:30.085693,104.0
2024-09-10T01:51:30.615860,104.0
2024-09-10T01:51:31.108307,105.0
2024-09-10T01:51:31.354440,105.0
2024-09-10T01:51:31.826932,105.0
2024-09-10T01:51:32.322048,105.0
2024-09-10T01:51:32.823072,105.0
2024-09-10T01:51:33.304832,105.0
2024-09-10T01:51:33.802728,104.0
2024-09-10T01:51:34.289850,104.0
2024-09-10T01:51:34.535538,104.0
2024-09-10T01:51:34.783759,104.0
2024-09-10T01:51:35.031397,104.0
2024-09-10T01:51:35.521381,104.0
2024-09-10T01:51:36.012391,103.0
2024-09-10T01:51:36.504960,103.0
2024-09-10T01:51:36.997925,103.0
2024-09-10T01:51:37.494163,103.0
2024-09-10T01:51:37.737612,103.0
2024-09-10T01:51:37.984270,103.0
2024-09-10T01:51:38.229178,103.0
2024-09-10T01:51:38.728284,103.0
2024-09-10T01:51:39.214908,103.0
2024-09-10T01:51:39.710292,103.0
2024-09-10T01:51:40.199383,103.0
2024-09-10T01:51:40.692667,103.0
2024-09-10T01:51:40.937910,103.0
2024-09-10T01:51:41.186202,103.0
2024-09-10T01:51:41.431784,105.0
2024-09-10T01:51:41.684167,105.0
2024-09-10T01:51:41.923472,105.0
2024-09-10T01:51:42.415687,105.0
2024-09-10T01:51:42.910239,105.0
2024-09-10T01:51:43.401175,105.0
2024-09-10T01:51:43.894312,105.0
2024-09-10T01:51:44.139971,105.0
2024-09-10T01:51:44.385879,105.0
2024-09-10T01:51:44.880944,105.0
2024-09-10T01:51:45.130767,105.0
2024-09-10T01:51:45.618018,103.0
2024-09-10T01:51:46.110461,103.0
2024-09-10T01:51:46.607145,103.0
2024-09-10T01:51:47.094797,103.0
2024-09-10T01:51:47.344587,103.0
2024-09-10T01:51:47.589117,103.0
2024-09-10T01:51:47.836037,103.0
2024-09-10T01:51:48.082436,101.0
2024-09-10T01:51:48.328095,101.0
2024-09-10T01:51:48.820446,101.0
2024-09-10T01:51:49.313162,100.0
2024-09-10T01:51:49.806429,100.0
2024-09-10T01:51:50.296854,100.0
2024-09-10T01:51:50.790278,100.0
2024-09-10T01:51:51.048769,100.0
2024-09-10T01:51:51.284047,100.0
2024-09-10T01:51:51.530054,99.0
2024-09-10T01:51:52.004152,99.0
2024-09-10T01:51:52.492421,99.0
2024-09-10T01:51:53.000031,98.0
2024-09-10T01:51:53.520324,98.0
2024-09-10T01:51:53.992286,99.0
2024-09-10T01:51:54.242981,99.0
2024-09-10T01:51:54.486822,99.0
2024-09-10T01:51:54.708755,99.0
2024-09-10T01:51:55.227031,101.0
2024-09-10T01:51:55.729688,101.0
2024-09-10T01:51:56.209054,102.0
2024-09-10T01:51:56.703229,102.0
2024-09-10T01:51:57.192142,102.0
2024-09-10T01:51:57.441264,103.0
2024-09-10T01:51:57.686426,103.0
2024-09-10T01:51:57.931206,103.0
2024-09-10T01:51:58.424118,104.0
2024-09-10T01:51:58.917657,104.0
2024-09-10T01:51:59.408471,104.0
2024-09-10T01:51:59.903365,104.0
2024-09-10T01:52:00.394991,104.0
2024-09-10T01:52:00.886613,104.0
2024-09-10T01:52:01.135113,104.0
2024-09-10T01:52:01.627805,104.0
2024-09-10T01:52:02.119546,105.0
2024-09-10T01:52:02.613187,105.0
2024-09-10T01:52:03.103172,105.0
2024-09-10T01:52:03.597065,105.0
2024-09-10T01:52:03.848940,105.0
2024-09-10T01:52:04.097943,106.0
2024-09-10T01:52:04.334913,106.0
2024-09-10T01:52:04.831646,106.0
2024-09-10T01:52:05.320401,107.0
2024-09-10T01:52:05.812117,107.0
2024-09-10T01:52:06.307689,108.0
2024-09-10T01:52:06.799941,108.0
2024-09-10T01:52:07.047114,108.0
2024-09-10T01:52:07.292070,108.0
2024-09-10T01:52:07.536560,107.0
2024-09-10T01:52:08.028475,107.0
2024-09-10T01:52:08.523898,106.0
2024-09-10T01:52:09.016909,106.0
2024-09-10T01:52:09.488055,106.0
2024-09-10T01:52:10.000926,105.0
2024-09-10T01:52:10.250223,105.0
2024-09-10T01:52:10.498406,105.0
2024-09-10T01:52:10.753657,105.0
2024-09-10T01:52:11.222553,105.0
2024-09-10T01:52:12.217247,104.0
2024-09-10T01:52:12.711033,104.0
2024-09-10T01:52:13.200651,104.0
2024-09-10T01:52:13.448160,103.0
2024-09-10T01:52:13.701185,103.0
2024-09-10T01:52:13.943511,103.0
2024-09-10T01:52:14.431902,102.0
2024-09-10T01:52:14.925777,102.0
2024-09-10T01:52:15.416871,102.0
2024-09-10T01:52:15.909212,103.0
2024-09-10T01:52:16.402261,103.0
2024-09-10T01:52:16.894653,103.0
2024-09-10T01:52:17.141420,103.0
2024-09-10T01:52:17.636254,103.0
2024-09-10T01:52:18.126504,104.0
2024-09-10T01:52:18.620775,104.0
2024-09-10T01:52:19.112556,104.0
2024-09-10T01:52:19.603486,104.0
2024-09-10T01:52:19.850360,104.0
2024-09-10T01:52:20.098916,104.0
2024-09-10T01:52:20.343706,104.0
2024-09-10T01:52:20.838411,104.0
2024-09-10T01:52:21.330248,103.0
2024-09-10T01:52:21.820217,103.0
2024-09-10T01:52:22.313896,103.0
2024-09-10T01:52:22.810970,103.0
2024-09-10T01:52:23.054560,103.0
2024-09-10T01:52:23.300211,103.0
2024-09-10T01:52:23.551961,103.0
2024-09-10T01:52:24.037367,104.0
2024-09-10T01:52:24.529277,104.0
2024-09-10T01:52:25.024884,105.0
2024-09-10T01:52:25.518483,105.0
2024-09-10T01:52:26.009262,105.0
2024-09-10T01:52:26.254859,105.0
2024-09-10T01:52:26.499422,105.0
2024-09-10T01:52:26.745373,105.0
2024-09-10T01:52:27.240845,105.0
2024-09-10T01:52:27.723823,105.0
2024-09-10T01:52:28.199863,105.0
2024-09-10T01:52:28.731863,105.0
2024-09-10T01:52:29.223944,106.0
2024-09-10T01:52:29.454129,106.0
2024-09-10T01:52:29.952800,106.0
2024-09-10T01:52:30.442476,106.0
2024-09-10T01:52:30.933864,106.0
2024-09-10T01:52:31.427730,106.0
2024-09-10T01:52:31.918111,106.0
2024-09-10T01:52:32.410676,106.0
2024-09-10T01:52:32.902860,106.0
2024-09-10T01:52:33.153167,106.0
2024-09-10T01:52:33.642187,106.0
2024-09-10T01:52:34.134786,105.0
2024-09-10T01:52:34.628551,105.0
2024-09-10T01:52:35.119503,105.0
2024-09-10T01:52:35.611428,105.0
2024-09-10T01:52:36.103912,105.0
2024-09-10T01:52:36.350393,105.0
2024-09-10T01:52:36.842713,105.0
2024-09-10T01:52:37.337385,105.0
2024-09-10T01:52:37.829413,105.0
2024-09-10T01:52:38.322921,105.0
2024-09-10T01:52:38.816959,105.0
2024-09-10T01:52:39.063004,105.0
2024-09-10T01:52:39.309490,105.0
2024-09-10T01:52:39.553701,106.0
2024-09-10T01:52:40.049036,106.0
2024-09-10T01:52:40.537689,107.0
2024-09-10T01:52:41.031045,107.0
2024-09-10T01:52:41.525474,107.0
2024-09-10T01:52:42.020273,107.0
2024-09-10T01:52:42.262527,107.0
2024-09-10T01:52:42.507852,107.0
2024-09-10T01:52:42.756060,108.0
2024-09-10T01:52:43.248659,108.0
2024-09-10T01:52:43.740180,108.0
2024-09-10T01:52:44.235238,108.0
2024-09-10T01:52:44.728102,108.0
2024-09-10T01:52:45.216087,108.0
2024-09-10T01:52:45.462757,108.0
2024-09-10T01:52:45.686986,108.0
2024-09-10T01:52:45.937425,108.0
2024-09-10T01:52:46.431495,108.0
2024-09-10T01:52:46.932347,108.0
2024-09-10T01:52:47.450100,109.0
2024-09-10T01:52:47.925888,109.0
2024-09-10T01:52:48.425122,111.0
2024-09-10T01:52:48.672952,111.0
2024-09-10T01:52:48.916201,111.0
2024-09-10T01:52:49.153600,111.0
2024-09-10T01:52:49.397760,111.0
2024-09-10T01:52:49.659293,112.0
2024-09-10T01:52:50.144050,112.0
2024-09-10T01:52:50.634788,112.0
2024-09-10T01:52:51.127991,115.0
2024-09-10T01:52:51.619871,115.0
2024-09-10T01:52:51.866097,115.0
2024-09-10T01:52:52.115106,115.0
2024-09-10T01:52:52.359053,115.0
2024-09-10T01:52:52.606245,120.0
2024-09-10T01:52:52.852181,120.0
2024-09-10T01:52:53.346026,120.0
2024-09-10T01:52:53.847478,124.0
2024-09-10T01:52:54.333459,124.0
2024-09-10T01:52:54.826270,124.0
2024-09-10T01:52:55.322174,126.0
2024-09-10T01:52:55.573398,126.0
2024-09-10T01:52:55.813196,126.0
2024-09-10T01:52:56.056294,126.0
2024-09-10T01:52:56.545725,127.0
2024-09-10T01:52:57.040083,127.0
2024-09-10T01:52:57.531555,127.0
2024-09-10T01:52:58.024242,127.0
2024-09-10T01:52:58.520132,127.0
2024-09-10T01:52:58.763169,127.0
2024-09-10T01:52:59.011786,127.0
2024-09-10T01:52:59.255362,127.0
2024-09-10T01:52:59.749269,127.0
2024-09-10T01:53:00.240884,127.0
2024-09-10T01:53:00.731394,127.0
2024-09-10T01:53:01.224616,127.0
2024-09-10T01:53:01.718285,128.0
2024-09-10T01:53:01.964186,128.0
2024-09-10T01:53:02.213997,128.0
2024-09-10T01:53:02.458822,128.0
2024-09-10T01:53:02.949979,128.0
2024-09-10T01:53:03.447920,129.0
2024-09-10T01:53:03.943883,129.0
2024-09-10T01:53:04.414681,129.0
2024-09-10T01:53:04.913707,128.0
2024-09-10T01:53:05.160537,128.0
2024-09-10T01:53:05.409014,128.0
2024-09-10T01:53:06.155353,127.0
2024-09-10T01:53:06.642614,127.0
2024-09-10T01:53:07.136865,127.0
2024-09-10T01:53:07.627389,124.0
2024-09-10T01:53:08.119797,124.0
2024-09-10T01:53:08.369069,124.0
2024-09-10T01:53:08.614075,124.0
2024-09-10T01:53:08.859175,124.0
2024-09-10T01:53:09.353985,124.0
2024-09-10T01:53:09.844903,123.0
2024-09-10T01:53:10.337171,123.0
2024-09-10T01:53:10.830307,123.0
2024-09-10T01:53:11.322390,122.0
2024-09-10T01:53:11.569331,122.0
2024-09-10T01:53:11.815146,122.0
2024-09-10T01:53:12.062238,122.0
2024-09-10T01:53:12.554969,121.0
2024-09-10T01:53:13.048199,121.0
2024-09-10T01:53:13.538181,120.0
2024-09-10T01:53:14.036815,120.0
2024-09-10T01:53:14.526871,119.0
2024-09-10T01:53:14.773206,119.0
2024-09-10T01:53:15.022777,119.0
2024-09-10T01:53:15.264681,119.0
2024-09-10T01:53:15.756418,119.0
2024-09-10T01:53:16.250989,119.0
2024-09-10T01:53:16.742969,119.0
2024-09-10T01:53:17.234938,120.0
2024-09-10T01:53:17.731932,120.0
2024-09-10T01:53:17.972216,120.0
2024-09-10T01:53:18.217639,120.0
2024-09-10T01:53:18.465636,120.0
2024-09-10T01:53:18.960803,120.0
2024-09-10T01:53:19.452709,120.0
2024-09-10T01:53:19.941578,120.0
2024-09-10T01:53:20.434030,120.0
2024-09-10T01:53:20.931200,120.0
2024-09-10T01:53:21.176433,120.0
2024-09-10T01:53:21.401160,120.0
2024-09-10T01:53:21.643666,120.0
2024-09-10T01:53:22.144537,120.0
2024-09-10T01:53:22.659673,120.0
2024-09-10T01:53:23.137201,120.0
2024-09-10T01:53:24.128861,120.0
2024-09-10T01:53:24.383430,120.0
2024-09-10T01:53:24.623439,120.0
2024-09-10T01:53:24.882572,120.0
2024-09-10T01:53:25.359558,118.0
2024-09-10T01:53:25.853369,118.0
2024-09-10T01:53:26.346580,118.0
2024-09-10T01:53:26.839120,118.0
2024-09-10T01:53:27.329976,117.0
2024-09-10T01:53:27.575600,117.0
2024-09-10T01:53:27.824105,117.0
2024-09-10T01:53:28.075257,117.0
2024-09-10T01:53:28.562026,114.0
2024-09-10T01:53:29.054256,114.0
2024-09-10T01:53:29.547210,109.0
2024-09-10T01:53:30.039001,109.0
2024-09-10T01:53:30.535751,107.0
2024-09-10T01:53:30.780077,107.0
2024-09-10T01:53:31.027718,107.0
2024-09-10T01:53:31.274030,107.0
2024-09-10T01:53:31.765326,104.0
2024-09-10T01:53:32.261610,104.0
2024-09-10T01:53:32.749244,104.0
2024-09-10T01:53:33.244711,101.0
2024-09-10T01:53:33.735366,101.0
2024-09-10T01:53:33.980928,101.0
2024-09-10T01:53:34.228577,102.0
2024-09-10T01:53:34.475652,102.0
2024-09-10T01:53:34.969856,102.0
2024-09-10T01:53:35.458696,102.0
2024-09-10T01:53:35.952003,101.0
2024-09-10T01:53:36.443037,99.0
2024-09-10T01:53:36.936012,99.0
2024-09-10T01:53:37.184830,99.0
2024-09-10T01:53:37.427781,99.0
2024-09-10T01:53:37.688334,98.0
2024-09-10T01:53:38.173772,98.0
2024-09-10T01:53:38.661983,98.0
2024-09-10T01:53:39.152942,98.0
2024-09-10T01:53:39.626289,98.0
2024-09-10T01:53:40.113512,100.0
2024-09-10T01:53:40.363665,100.0
2024-09-10T01:53:40.628067,100.0
2024-09-10T01:53:40.884320,100.0
