timestamp,heartrate
2024-08-01T14:09:23.832958,94.0
2024-08-01T14:09:24.076160,94.0
2024-08-01T14:09:24.322418,94.0
2024-08-01T14:09:24.559731,94.0
2024-08-01T14:09:25.061196,94.0
2024-08-01T14:09:25.555051,94.0
2024-08-01T14:09:26.045166,94.0
2024-08-01T14:09:26.535540,94.0
2024-08-01T14:09:27.027827,94.0
2024-08-01T14:09:27.276067,94.0
2024-08-01T14:09:27.521918,94.0
2024-08-01T14:09:27.768546,94.0
2024-08-01T14:09:28.262152,94.0
2024-08-01T14:09:28.754317,93.0
2024-08-01T14:09:29.243884,93.0
2024-08-01T14:09:29.738969,93.0
2024-08-01T14:09:30.722206,92.0
2024-08-01T14:09:30.970655,92.0
2024-08-01T14:09:31.462482,92.0
2024-08-01T14:09:32.940345,93.0
2024-08-01T14:09:33.433759,93.0
2024-08-01T14:09:33.681159,93.0
2024-08-01T14:09:33.926692,93.0
2024-08-01T14:09:34.170671,93.0
2024-08-01T14:09:34.664776,93.0
2024-08-01T14:09:35.163164,93.0
2024-08-01T14:09:35.651082,93.0
2024-08-01T14:09:36.142604,93.0
2024-08-01T14:09:36.632521,93.0
2024-08-01T14:09:36.879496,93.0
2024-08-01T14:09:37.127503,91.0
2024-08-01T14:09:37.374606,91.0
2024-08-01T14:09:37.866501,91.0
2024-08-01T14:09:38.849458,90.0
2024-08-01T14:09:39.342721,90.0
2024-08-01T14:09:40.068862,90.0
2024-08-01T14:09:40.321422,90.0
2024-08-01T14:09:40.570504,90.0
2024-08-01T14:09:41.565932,90.0
2024-08-01T14:09:42.052389,90.0
2024-08-01T14:09:42.538844,90.0
2024-08-01T14:09:43.036829,90.0
2024-08-01T14:09:43.283603,90.0
2024-08-01T14:09:43.532216,90.0
2024-08-01T14:09:43.780912,90.0
2024-08-01T14:09:44.267698,91.0
2024-08-01T14:09:45.254269,91.0
2024-08-01T14:09:45.749542,92.0
2024-08-01T14:09:46.238211,92.0
2024-08-01T14:09:46.484205,92.0
2024-08-01T14:09:46.734265,92.0
2024-08-01T14:09:46.979903,92.0
2024-08-01T14:09:47.223908,92.0
2024-08-01T14:09:47.961681,92.0
2024-08-01T14:09:48.455323,92.0
2024-08-01T14:09:49.439982,92.0
2024-08-01T14:09:49.685144,92.0
2024-08-01T14:09:49.932803,93.0
2024-08-01T14:09:50.179856,93.0
2024-08-01T14:09:50.424843,93.0
2024-08-01T14:09:50.675297,93.0
2024-08-01T14:09:51.164116,92.0
2024-08-01T14:09:51.657604,92.0
2024-08-01T14:09:52.149124,92.0
2024-08-01T14:09:52.645095,92.0
2024-08-01T14:09:52.889671,92.0
2024-08-01T14:09:53.133382,92.0
2024-08-01T14:09:53.381100,92.0
2024-08-01T14:09:53.626724,92.0
2024-08-01T14:09:53.879588,92.0
2024-08-01T14:09:54.365358,92.0
2024-08-01T14:09:54.861180,92.0
2024-08-01T14:09:55.349888,92.0
2024-08-01T14:09:55.844969,92.0
2024-08-01T14:09:56.338427,92.0
2024-08-01T14:09:56.558550,92.0
2024-08-01T14:09:56.802497,92.0
2024-08-01T14:09:57.063896,92.0
2024-08-01T14:09:57.578723,91.0
2024-08-01T14:09:58.067924,91.0
2024-08-01T14:09:58.547102,91.0
2024-08-01T14:09:59.538516,91.0
2024-08-01T14:09:59.785078,91.0
2024-08-01T14:10:00.031672,90.0
2024-08-01T14:10:00.277779,90.0
2024-08-01T14:10:00.769360,90.0
2024-08-01T14:10:01.262684,90.0
2024-08-01T14:10:01.753089,90.0
2024-08-01T14:10:02.247119,90.0
2024-08-01T14:10:02.739598,90.0
2024-08-01T14:10:02.984359,90.0
2024-08-01T14:10:03.232284,90.0
2024-08-01T14:10:03.478522,90.0
2024-08-01T14:10:04.466895,91.0
2024-08-01T14:10:04.955005,91.0
2024-08-01T14:10:05.447019,91.0
2024-08-01T14:10:05.941454,91.0
2024-08-01T14:10:06.188425,91.0
2024-08-01T14:10:06.435193,93.0
2024-08-01T14:10:06.680396,93.0
2024-08-01T14:10:07.172344,93.0
2024-08-01T14:10:07.663898,93.0
2024-08-01T14:10:08.151270,94.0
2024-08-01T14:10:08.652290,94.0
2024-08-01T14:10:09.144013,94.0
2024-08-01T14:10:09.387652,94.0
2024-08-01T14:10:09.636567,94.0
2024-08-01T14:10:09.880613,94.0
2024-08-01T14:10:10.378026,94.0
2024-08-01T14:10:10.857164,94.0
2024-08-01T14:10:11.360260,94.0
2024-08-01T14:10:11.851290,94.0
2024-08-01T14:10:12.343611,94.0
2024-08-01T14:10:12.594926,94.0
2024-08-01T14:10:12.838869,95.0
2024-08-01T14:10:13.084509,95.0
2024-08-01T14:10:13.581037,95.0
2024-08-01T14:10:14.067533,95.0
2024-08-01T14:10:14.561012,95.0
2024-08-01T14:10:15.058438,95.0
2024-08-01T14:10:15.530147,95.0
2024-08-01T14:10:15.778194,95.0
2024-08-01T14:10:16.032367,95.0
2024-08-01T14:10:16.308565,95.0
2024-08-01T14:10:16.795663,95.0
2024-08-01T14:10:17.277221,95.0
2024-08-01T14:10:17.773009,95.0
2024-08-01T14:10:18.256506,95.0
2024-08-01T14:10:18.741411,95.0
2024-08-01T14:10:18.992365,96.0
2024-08-01T14:10:19.239002,96.0
2024-08-01T14:10:19.486903,96.0
2024-08-01T14:10:20.469936,96.0
2024-08-01T14:10:20.964189,96.0
2024-08-01T14:10:21.454718,97.0
2024-08-01T14:10:21.948247,97.0
2024-08-01T14:10:22.443513,97.0
2024-08-01T14:10:22.688447,97.0
2024-08-01T14:10:22.932544,97.0
2024-08-01T14:10:23.181156,97.0
2024-08-01T14:10:23.672954,97.0
2024-08-01T14:10:24.171324,97.0
2024-08-01T14:10:24.657390,97.0
2024-08-01T14:10:25.153140,97.0
2024-08-01T14:10:25.641385,95.0
2024-08-01T14:10:25.889046,95.0
2024-08-01T14:10:26.140141,95.0
2024-08-01T14:10:26.380692,95.0
2024-08-01T14:10:26.875218,94.0
2024-08-01T14:10:27.372565,94.0
2024-08-01T14:10:27.868055,94.0
2024-08-01T14:10:28.351706,92.0
2024-08-01T14:10:28.842746,92.0
2024-08-01T14:10:29.102213,92.0
2024-08-01T14:10:29.344454,92.0
2024-08-01T14:10:29.586377,92.0
2024-08-01T14:10:30.078496,92.0
2024-08-01T14:10:30.567930,92.0
2024-08-01T14:10:31.059832,91.0
2024-08-01T14:10:31.556033,91.0
2024-08-01T14:10:32.047800,91.0
2024-08-01T14:10:32.294537,91.0
2024-08-01T14:10:32.537247,91.0
2024-08-01T14:10:32.789266,91.0
2024-08-01T14:10:33.276155,91.0
2024-08-01T14:10:33.749436,90.0
2024-08-01T14:10:34.253787,90.0
2024-08-01T14:10:34.764530,91.0
2024-08-01T14:10:35.246902,91.0
2024-08-01T14:10:35.741153,91.0
2024-08-01T14:10:35.985198,92.0
2024-08-01T14:10:36.474274,92.0
2024-08-01T14:10:36.972162,92.0
2024-08-01T14:10:37.463697,93.0
2024-08-01T14:10:37.956156,93.0
2024-08-01T14:10:38.447723,93.0
2024-08-01T14:10:38.694589,94.0
2024-08-01T14:10:38.942766,94.0
2024-08-01T14:10:39.187154,94.0
2024-08-01T14:10:39.683163,94.0
2024-08-01T14:10:40.172565,95.0
2024-08-01T14:10:40.665440,95.0
2024-08-01T14:10:41.164673,95.0
2024-08-01T14:10:41.650640,95.0
2024-08-01T14:10:41.899597,95.0
2024-08-01T14:10:42.142418,95.0
2024-08-01T14:10:42.388233,95.0
2024-08-01T14:10:42.882224,95.0
2024-08-01T14:10:43.377775,95.0
2024-08-01T14:10:43.867040,96.0
2024-08-01T14:10:44.361160,96.0
2024-08-01T14:10:44.853415,97.0
2024-08-01T14:10:45.097997,97.0
2024-08-01T14:10:45.346579,97.0
2024-08-01T14:10:45.597055,97.0
2024-08-01T14:10:46.086382,98.0
2024-08-01T14:10:46.575319,98.0
2024-08-01T14:10:47.068868,98.0
2024-08-01T14:10:47.561695,98.0
2024-08-01T14:10:48.053455,98.0
2024-08-01T14:10:48.300695,98.0
2024-08-01T14:10:48.548425,98.0
2024-08-01T14:10:48.794406,97.0
2024-08-01T14:10:49.284503,97.0
2024-08-01T14:10:49.778271,97.0
2024-08-01T14:10:50.271196,96.0
2024-08-01T14:10:50.736546,96.0
2024-08-01T14:10:51.260114,96.0
2024-08-01T14:10:51.501038,96.0
2024-08-01T14:10:51.742903,96.0
2024-08-01T14:10:52.005630,96.0
2024-08-01T14:10:52.486232,96.0
2024-08-01T14:10:53.471422,96.0
2024-08-01T14:10:53.965324,95.0
2024-08-01T14:10:54.458801,95.0
2024-08-01T14:10:54.699793,95.0
2024-08-01T14:10:54.951072,95.0
2024-08-01T14:10:55.197777,95.0
2024-08-01T14:10:55.692204,95.0
2024-08-01T14:10:56.181599,95.0
2024-08-01T14:10:56.672564,94.0
2024-08-01T14:10:57.165500,94.0
2024-08-01T14:10:57.659992,94.0
2024-08-01T14:10:57.906019,93.0
2024-08-01T14:10:58.153496,93.0
2024-08-01T14:10:58.399363,93.0
2024-08-01T14:10:58.889412,93.0
2024-08-01T14:10:59.383588,93.0
2024-08-01T14:10:59.876262,93.0
2024-08-01T14:11:00.366302,92.0
2024-08-01T14:11:00.859610,92.0
2024-08-01T14:11:01.105444,92.0
2024-08-01T14:11:01.352490,92.0
2024-08-01T14:11:01.604249,92.0
2024-08-01T14:11:01.847802,92.0
2024-08-01T14:11:02.093078,92.0
2024-08-01T14:11:02.586541,92.0
2024-08-01T14:11:03.078238,94.0
2024-08-01T14:11:03.568351,94.0
2024-08-01T14:11:04.062324,94.0
2024-08-01T14:11:04.312630,95.0
2024-08-01T14:11:04.556173,95.0
2024-08-01T14:11:04.804911,95.0
2024-08-01T14:11:05.046790,95.0
2024-08-01T14:11:05.297301,95.0
2024-08-01T14:11:05.784399,95.0
2024-08-01T14:11:06.289162,95.0
2024-08-01T14:11:06.772217,95.0
2024-08-01T14:11:07.262997,96.0
2024-08-01T14:11:07.760482,96.0
2024-08-01T14:11:08.000747,96.0
2024-08-01T14:11:08.249013,96.0
2024-08-01T14:11:08.499274,96.0
2024-08-01T14:11:08.968743,96.0
2024-08-01T14:11:09.462422,97.0
2024-08-01T14:11:09.977615,97.0
2024-08-01T14:11:10.480333,97.0
2024-08-01T14:11:10.708454,97.0
2024-08-01T14:11:11.211015,97.0
2024-08-01T14:11:11.459168,97.0
2024-08-01T14:11:11.704688,97.0
2024-08-01T14:11:12.197229,97.0
2024-08-01T14:11:12.684359,96.0
2024-08-01T14:11:13.181921,96.0
2024-08-01T14:11:13.670882,96.0
2024-08-01T14:11:14.157813,96.0
2024-08-01T14:11:14.405406,96.0
2024-08-01T14:11:14.654491,96.0
2024-08-01T14:11:14.896914,96.0
2024-08-01T14:11:15.390127,96.0
2024-08-01T14:11:15.882930,95.0
2024-08-01T14:11:16.374443,95.0
2024-08-01T14:11:16.873674,95.0
2024-08-01T14:11:17.362364,96.0
2024-08-01T14:11:17.605891,96.0
2024-08-01T14:11:17.855218,96.0
2024-08-01T14:11:18.100897,96.0
2024-08-01T14:11:18.593113,95.0
2024-08-01T14:11:19.087531,95.0
2024-08-01T14:11:19.577450,95.0
2024-08-01T14:11:20.079084,95.0
2024-08-01T14:11:20.563864,95.0
2024-08-01T14:11:20.817580,94.0
2024-08-01T14:11:21.068647,94.0
2024-08-01T14:11:21.305994,94.0
2024-08-01T14:11:21.794665,94.0
2024-08-01T14:11:22.285892,94.0
2024-08-01T14:11:22.784008,94.0
2024-08-01T14:11:23.273142,94.0
2024-08-01T14:11:23.759612,94.0
2024-08-01T14:11:24.009438,94.0
2024-08-01T14:11:24.257968,94.0
2024-08-01T14:11:24.502435,94.0
2024-08-01T14:11:25.004961,93.0
2024-08-01T14:11:25.489100,93.0
2024-08-01T14:11:25.985205,94.0
2024-08-01T14:11:26.478478,94.0
2024-08-01T14:11:26.966475,94.0
2024-08-01T14:11:27.191246,94.0
2024-08-01T14:11:27.441059,94.0
2024-08-01T14:11:27.699421,94.0
2024-08-01T14:11:28.192138,94.0
2024-08-01T14:11:28.723093,95.0
2024-08-01T14:11:29.190165,95.0
2024-08-01T14:11:29.674291,96.0
2024-08-01T14:11:30.167080,96.0
2024-08-01T14:11:30.413239,96.0
2024-08-01T14:11:30.660892,96.0
2024-08-01T14:11:30.904721,96.0
2024-08-01T14:11:31.397249,96.0
2024-08-01T14:11:31.893545,97.0
2024-08-01T14:11:32.383732,97.0
2024-08-01T14:11:32.875218,97.0
2024-08-01T14:11:33.368356,97.0
2024-08-01T14:11:33.614586,97.0
2024-08-01T14:11:33.860270,97.0
2024-08-01T14:11:34.107201,97.0
2024-08-01T14:11:34.600606,98.0
2024-08-01T14:11:35.092124,98.0
2024-08-01T14:11:35.585377,98.0
2024-08-01T14:11:36.077096,98.0
2024-08-01T14:11:36.570246,98.0
2024-08-01T14:11:36.817937,98.0
2024-08-01T14:11:37.065133,98.0
2024-08-01T14:11:37.316552,98.0
2024-08-01T14:11:37.801923,98.0
2024-08-01T14:11:38.295228,98.0
2024-08-01T14:11:38.785668,98.0
2024-08-01T14:11:39.283084,98.0
2024-08-01T14:11:39.774165,98.0
2024-08-01T14:11:40.012796,98.0
2024-08-01T14:11:40.265762,98.0
2024-08-01T14:11:40.513250,99.0
2024-08-01T14:11:41.002738,99.0
2024-08-01T14:11:41.498066,99.0
2024-08-01T14:11:41.989092,98.0
2024-08-01T14:11:42.459285,98.0
2024-08-01T14:11:42.974066,98.0
2024-08-01T14:11:43.221085,98.0
2024-08-01T14:11:43.469634,98.0
2024-08-01T14:11:43.712348,98.0
2024-08-01T14:11:44.202640,98.0
2024-08-01T14:11:44.697581,98.0
2024-08-01T14:11:45.192217,98.0
2024-08-01T14:11:45.689147,98.0
2024-08-01T14:11:46.171218,98.0
2024-08-01T14:11:46.429991,98.0
2024-08-01T14:11:46.670744,98.0
2024-08-01T14:11:47.406566,98.0
2024-08-01T14:11:47.903611,98.0
2024-08-01T14:11:48.396151,98.0
2024-08-01T14:11:48.883630,98.0
2024-08-01T14:11:49.376696,98.0
2024-08-01T14:11:49.623219,98.0
2024-08-01T14:11:49.873604,98.0
2024-08-01T14:11:50.117078,99.0
2024-08-01T14:11:50.608778,99.0
2024-08-01T14:11:51.098399,99.0
2024-08-01T14:11:51.593122,99.0
2024-08-01T14:11:52.084997,99.0
2024-08-01T14:11:52.826652,99.0
2024-08-01T14:11:53.071765,99.0
2024-08-01T14:11:53.317058,99.0
2024-08-01T14:11:53.822260,99.0
2024-08-01T14:11:54.303492,99.0
2024-08-01T14:11:54.793565,100.0
2024-08-01T14:11:55.287997,100.0
2024-08-01T14:11:55.782163,100.0
2024-08-01T14:11:56.026451,101.0
2024-08-01T14:11:56.275401,101.0
2024-08-01T14:11:56.521183,101.0
2024-08-01T14:11:57.012136,102.0
2024-08-01T14:11:57.512683,102.0
2024-08-01T14:11:57.997382,102.0
2024-08-01T14:11:58.490018,103.0
2024-08-01T14:11:58.981157,103.0
2024-08-01T14:11:59.226772,103.0
2024-08-01T14:11:59.474494,103.0
2024-08-01T14:11:59.719651,103.0
2024-08-01T14:11:59.969145,103.0
2024-08-01T14:12:00.222456,103.0
2024-08-01T14:12:00.706765,104.0
2024-08-01T14:12:01.198290,104.0
2024-08-01T14:12:01.689408,104.0
2024-08-01T14:12:02.183895,104.0
2024-08-01T14:12:02.435481,104.0
2024-08-01T14:12:02.653332,104.0
2024-08-01T14:12:02.910431,103.0
2024-08-01T14:12:03.147738,103.0
2024-08-01T14:12:03.401230,103.0
2024-08-01T14:12:03.914703,103.0
2024-08-01T14:12:04.395509,103.0
2024-08-01T14:12:04.654600,103.0
2024-08-01T14:12:05.387413,104.0
2024-08-01T14:12:05.878339,104.0
2024-08-01T14:12:06.128772,104.0
2024-08-01T14:12:06.372770,104.0
2024-08-01T14:12:06.620314,104.0
2024-08-01T14:12:07.108393,104.0
2024-08-01T14:12:07.601049,104.0
2024-08-01T14:12:08.098947,104.0
2024-08-01T14:12:08.587306,104.0
2024-08-01T14:12:09.081303,104.0
2024-08-01T14:12:09.326435,104.0
2024-08-01T14:12:09.571877,105.0
2024-08-01T14:12:09.821581,105.0
2024-08-01T14:12:10.309193,105.0
2024-08-01T14:12:10.808330,105.0
2024-08-01T14:12:11.295353,105.0
2024-08-01T14:12:11.787219,106.0
2024-08-01T14:12:12.280689,106.0
2024-08-01T14:12:12.532876,106.0
2024-08-01T14:12:12.774130,106.0
2024-08-01T14:12:13.019535,106.0
2024-08-01T14:12:13.511731,106.0
2024-08-01T14:12:14.004383,106.0
2024-08-01T14:12:14.498681,106.0
2024-08-01T14:12:14.992474,106.0
2024-08-01T14:12:15.482321,106.0
2024-08-01T14:12:15.727389,106.0
2024-08-01T14:12:15.974567,106.0
2024-08-01T14:12:16.224239,106.0
2024-08-01T14:12:16.723004,106.0
2024-08-01T14:12:17.207554,106.0
2024-08-01T14:12:17.699279,107.0
2024-08-01T14:12:18.190568,107.0
2024-08-01T14:12:18.685989,106.0
2024-08-01T14:12:18.930473,106.0
2024-08-01T14:12:19.183151,106.0
2024-08-01T14:12:19.425912,106.0
2024-08-01T14:12:19.915427,107.0
2024-08-01T14:12:20.409260,107.0
2024-08-01T14:12:20.887699,107.0
2024-08-01T14:12:21.382326,107.0
2024-08-01T14:12:21.877312,108.0
2024-08-01T14:12:22.126063,108.0
2024-08-01T14:12:22.395540,108.0
2024-08-01T14:12:22.644580,108.0
2024-08-01T14:12:23.118138,108.0
2024-08-01T14:12:23.610114,108.0
2024-08-01T14:12:24.096189,108.0
2024-08-01T14:12:25.087188,108.0
2024-08-01T14:12:25.334533,109.0
2024-08-01T14:12:25.580570,109.0
2024-08-01T14:12:25.826799,109.0
2024-08-01T14:12:26.318403,109.0
2024-08-01T14:12:26.810905,109.0
2024-08-01T14:12:27.301516,109.0
2024-08-01T14:12:27.798645,109.0
2024-08-01T14:12:28.288148,109.0
2024-08-01T14:12:28.535749,109.0
2024-08-01T14:12:28.781942,109.0
2024-08-01T14:12:29.028363,109.0
2024-08-01T14:12:29.518992,109.0
2024-08-01T14:12:30.013171,109.0
2024-08-01T14:12:30.505891,109.0
2024-08-01T14:12:30.998631,109.0
2024-08-01T14:12:31.493836,109.0
2024-08-01T14:12:31.743721,109.0
2024-08-01T14:12:31.983261,109.0
2024-08-01T14:12:32.228195,109.0
2024-08-01T14:12:32.724148,109.0
2024-08-01T14:12:33.215859,108.0
2024-08-01T14:12:33.707777,108.0
2024-08-01T14:12:34.198760,108.0
2024-08-01T14:12:34.693561,108.0
2024-08-01T14:12:34.938580,108.0
2024-08-01T14:12:35.189221,108.0
2024-08-01T14:12:35.432004,108.0
2024-08-01T14:12:35.925955,108.0
2024-08-01T14:12:36.419733,107.0
2024-08-01T14:12:36.912749,107.0
2024-08-01T14:12:37.402422,107.0
2024-08-01T14:12:37.892712,106.0
2024-08-01T14:12:38.141820,106.0
2024-08-01T14:12:38.386446,106.0
2024-08-01T14:12:38.638458,106.0
2024-08-01T14:12:39.125508,104.0
2024-08-01T14:12:39.600407,104.0
2024-08-01T14:12:40.599916,103.0
2024-08-01T14:12:41.096148,103.0
2024-08-01T14:12:41.349906,102.0
2024-08-01T14:12:41.836269,102.0
2024-08-01T14:12:42.322690,102.0
2024-08-01T14:12:42.819102,101.0
2024-08-01T14:12:43.311802,101.0
2024-08-01T14:12:43.806039,101.0
2024-08-01T14:12:44.296779,101.0
2024-08-01T14:12:44.542307,101.0
2024-08-01T14:12:44.792494,100.0
2024-08-01T14:12:45.038247,100.0
2024-08-01T14:12:45.528752,100.0
2024-08-01T14:12:46.021030,100.0
2024-08-01T14:12:46.515789,100.0
2024-08-01T14:12:47.007220,100.0
2024-08-01T14:12:47.498786,100.0
2024-08-01T14:12:47.746228,100.0
2024-08-01T14:12:47.991380,100.0
2024-08-01T14:12:48.236735,100.0
2024-08-01T14:12:48.729487,100.0
2024-08-01T14:12:49.223646,100.0
2024-08-01T14:12:49.714163,102.0
2024-08-01T14:12:50.208411,102.0
2024-08-01T14:12:50.699398,104.0
2024-08-01T14:12:50.945116,104.0
2024-08-01T14:12:51.192778,104.0
2024-08-01T14:12:51.437102,104.0
2024-08-01T14:12:51.939395,106.0
2024-08-01T14:12:52.423069,106.0
2024-08-01T14:12:52.922685,108.0
2024-08-01T14:12:53.407893,108.0
2024-08-01T14:12:53.902747,109.0
2024-08-01T14:12:54.149955,109.0
2024-08-01T14:12:54.393668,109.0
2024-08-01T14:12:54.640797,112.0
2024-08-01T14:12:55.132743,112.0
2024-08-01T14:12:55.624680,112.0
2024-08-01T14:12:56.118316,114.0
2024-08-01T14:12:56.616005,114.0
2024-08-01T14:12:57.354989,114.0
2024-08-01T14:12:57.601109,114.0
2024-08-01T14:12:57.850497,114.0
2024-08-01T14:12:58.333915,114.0
2024-08-01T14:12:58.828668,117.0
2024-08-01T14:12:59.320140,117.0
2024-08-01T14:12:59.812106,117.0
2024-08-01T14:13:00.306040,121.0
2024-08-01T14:13:00.553389,121.0
2024-08-01T14:13:00.798971,121.0
2024-08-01T14:13:01.043590,121.0
2024-08-01T14:13:01.292508,124.0
2024-08-01T14:13:01.538400,124.0
2024-08-01T14:13:02.027559,124.0
2024-08-01T14:13:02.522409,124.0
2024-08-01T14:13:03.013406,128.0
2024-08-01T14:13:03.505975,128.0
2024-08-01T14:13:03.753227,128.0
2024-08-01T14:13:04.002042,130.0
2024-08-01T14:13:04.244291,130.0
2024-08-01T14:13:04.498333,130.0
2024-08-01T14:13:04.736586,130.0
2024-08-01T14:13:05.230824,132.0
2024-08-01T14:13:05.721808,132.0
2024-08-01T14:13:06.221067,132.0
2024-08-01T14:13:06.708134,134.0
2024-08-01T14:13:07.200034,134.0
2024-08-01T14:13:07.446486,134.0
2024-08-01T14:13:07.693240,134.0
2024-08-01T14:13:07.940100,135.0
2024-08-01T14:13:08.433025,135.0
2024-08-01T14:13:08.925022,135.0
2024-08-01T14:13:09.417894,136.0
2024-08-01T14:13:09.911428,136.0
2024-08-01T14:13:10.407874,136.0
2024-08-01T14:13:10.650376,137.0
2024-08-01T14:13:10.895781,137.0
2024-08-01T14:13:11.143268,137.0
2024-08-01T14:13:11.633458,137.0
2024-08-01T14:13:12.622096,138.0
2024-08-01T14:13:13.606210,138.0
2024-08-01T14:13:13.849310,138.0
2024-08-01T14:13:14.096326,138.0
2024-08-01T14:13:14.341784,139.0
2024-08-01T14:13:14.816564,139.0
2024-08-01T14:13:15.317680,139.0
2024-08-01T14:13:15.825363,140.0
2024-08-01T14:13:16.327152,140.0
2024-08-01T14:13:16.807233,141.0
2024-08-01T14:13:17.057867,141.0
2024-08-01T14:13:17.305724,141.0
2024-08-01T14:13:17.540907,141.0
2024-08-01T14:13:18.041528,142.0
2024-08-01T14:13:18.528234,142.0
2024-08-01T14:13:19.021710,142.0
2024-08-01T14:13:19.513655,142.0
2024-08-01T14:13:20.006927,142.0
2024-08-01T14:13:20.257041,142.0
2024-08-01T14:13:20.506926,143.0
2024-08-01T14:13:20.746848,143.0
2024-08-01T14:13:21.239229,143.0
2024-08-01T14:13:21.732485,143.0
2024-08-01T14:13:22.222377,144.0
2024-08-01T14:13:22.715980,144.0
2024-08-01T14:13:23.210382,145.0
2024-08-01T14:13:23.453754,145.0
2024-08-01T14:13:23.705080,145.0
2024-08-01T14:13:23.949189,145.0
2024-08-01T14:13:24.442423,146.0
2024-08-01T14:13:24.934630,146.0
2024-08-01T14:13:25.429774,146.0
2024-08-01T14:13:25.918259,147.0
2024-08-01T14:13:26.411676,147.0
2024-08-01T14:13:26.659929,147.0
2024-08-01T14:13:26.903900,147.0
2024-08-01T14:13:27.151201,147.0
2024-08-01T14:13:27.640655,147.0
2024-08-01T14:13:28.133548,147.0
2024-08-01T14:13:28.628199,147.0
2024-08-01T14:13:29.613546,148.0
2024-08-01T14:13:29.859616,148.0
2024-08-01T14:13:30.107175,148.0
2024-08-01T14:13:30.350098,148.0
2024-08-01T14:13:30.846383,148.0
2024-08-01T14:13:31.337672,148.0
2024-08-01T14:13:31.830109,149.0
2024-08-01T14:13:32.321629,149.0
2024-08-01T14:13:32.808264,150.0
2024-08-01T14:13:33.048494,150.0
2024-08-01T14:13:33.288198,150.0
2024-08-01T14:13:33.536239,150.0
2024-08-01T14:13:34.038189,151.0
2024-08-01T14:13:34.562113,151.0
2024-08-01T14:13:35.032791,152.0
2024-08-01T14:13:35.527075,152.0
2024-08-01T14:13:36.009643,152.0
2024-08-01T14:13:36.258727,152.0
2024-08-01T14:13:36.520864,152.0
2024-08-01T14:13:36.762455,152.0
