0.023116,0.0041201,0.97
0.022881,0.0041279,0.97
0.022657,0.0041355,0.97
0.022446,0.0041429,0.97
0.022248,0.0041501,0.97
0.022063,0.0041572,0.97
0.02189,0.0041641,0.97
0.02173,0.004171,0.97
0.021583,0.0041777,0.97
0.02145,0.0041843,0.97
0.02133,0.0041909,0.97
0.021223,0.0041975,0.97
0.02113,0.0042041,0.97
0.02105,0.0042106,0.97
0.020985,0.0042172,0.97
0.020933,0.0042239,0.97
0.020895,0.0042306,0.97
0.020871,0.0042374,0.97
0.020862,0.0042443,0.97
0.020866,0.0042513,0.97
0.020881,0.0042585,0.97
0.020908,0.0042658,0.97
0.020946,0.0042734,0.97
0.020993,0.0042811,0.97
0.021051,0.0042891,0.97
0.021118,0.0042973,0.97
0.021195,0.0043058,0.97
0.02128,0.0043146,0.97
0.021373,0.0043238,0.97
0.021474,0.0043333,0.97
0.021582,0.0043431,0.97
0.021697,0.0043533,0.97
0.021819,0.0043638,0.97
0.021947,0.0043746,0.97
0.02208,0.0043857,0.97
0.022219,0.004397,0.97
0.022362,0.0044086,0.97
0.022511,0.0044204,0.97
0.022663,0.0044324,0.97
0.022818,0.0044446,0.97
0.022977,0.004457,0.97
0.023138,0.0044696,0.97
0.023302,0.0044823,0.97
0.023468,0.0044951,0.97
0.023635,0.0045081,0.97
0.023803,0.0045211,0.97
0.023972,0.0045343,0.97
0.024141,0.0045474,0.97
0.02431,0.0045607,0.97
0.024478,0.0045739,0.97
0.024645,0.0045872,0.97
0.024811,0.0046005,0.97
0.024975,0.0046137,0.97
0.025136,0.0046269,0.97
0.025295,0.0046401,0.97
0.02545,0.0046532,0.97
0.025602,0.0046662,0.97
0.02575,0.0046791,0.97
0.025894,0.0046919,0.97
0.026032,0.0047045,0.97
0.026166,0.004717,0.97
0.026293,0.0047293,0.97
0.026418,0.0047415,0.97
0.026547,0.0047534,0.97
0.026683,0.0047651,0.97
0.026824,0.0047766,0.97
0.026969,0.0047878,0.97
0.027117,0.0047988,0.97
0.027269,0.0048095,0.97
0.027424,0.0048199,0.97
0.02758,0.0048302,0.97
0.027738,0.0048405,0.97
0.027897,0.0048507,0.97
0.028055,0.0048608,0.97
0.028213,0.0048709,0.97
0.02837,0.0048809,0.97
0.028526,0.0048909,0.97
0.028678,0.0049008,0.97
0.028828,0.0049107,0.97
0.028974,0.0049205,0.97
0.029116,0.0049303,0.97
0.029253,0.00494,0.97
0.029385,0.0049496,0.97
0.02951,0.0049592,0.97
0.029629,0.0049688,0.97
0.02974,0.0049783,0.97
0.029844,0.0049877,0.97
0.029938,0.0049971,0.97
0.030024,0.0050065,0.97
0.0301,0.0050158,0.97
0.030165,0.005025,0.97
0.03022,0.0050342,0.97
0.030262,0.0050434,0.97
0.030293,0.0050525,0.97
0.03031,0.0050616,0.97
0.030314,0.0050706,0.97
0.030305,0.0050796,0.97
0.030283,0.0050885,0.97
0.030249,0.0050974,0.97
0.030204,0.0051062,0.97
0.030149,0.005115,0.97
0.030085,0.0051238,0.97
0.030014,0.0051325,0.97
0.029934,0.0051412,0.97
0.029849,0.0051499,0.97
0.029758,0.0051585,0.97
0.029663,0.0051671,0.97
0.029564,0.0051756,0.97
0.029462,0.0051841,0.97
0.029359,0.0051926,0.97
0.029255,0.005201,0.97
0.02915,0.0052094,0.97
0.029047,0.0052177,0.97
0.028945,0.0052261,0.97
0.028847,0.0052343,0.97
0.028752,0.0052426,0.97
0.028661,0.0052508,0.97
0.028576,0.005259,0.97
0.028498,0.0052672,0.97
0.028426,0.0052753,0.97
0.028363,0.0052834,0.97
0.028309,0.0052915,0.97
0.028265,0.0052996,0.97
0.028232,0.0053076,0.97
0.028211,0.0053156,0.97
0.028203,0.0053235,0.97
0.028213,0.0053314,0.97
0.02825,0.0053392,0.97
0.028312,0.0053469,0.97
0.028397,0.0053546,0.97
0.028503,0.0053622,0.97
0.028628,0.0053698,0.97
0.028771,0.0053773,0.97
0.028929,0.0053848,0.97
0.029102,0.0053922,0.97
0.029286,0.0053995,0.97
0.02948,0.0054069,0.97
0.029682,0.0054141,0.97
0.029891,0.0054214,0.97
0.030104,0.0054286,0.97
0.03032,0.0054357,0.97
0.030537,0.0054429,0.97
0.030753,0.00545,0.97
0.030966,0.0054571,0.97
0.031174,0.0054641,0.97
0.031375,0.0054711,0.97
0.031569,0.0054782,0.97
0.031751,0.0054852,0.97
0.031922,0.0054922,0.97
0.032079,0.0054991,0.97
0.03222,0.0055061,0.97
0.032343,0.0055131,0.97
0.032446,0.0055201,0.97
0.032529,0.005527,0.97
0.032587,0.005534,0.97
0.032621,0.005541,0.97
0.032629,0.005548,0.97
0.032618,0.005555,0.97
0.032595,0.005562,0.97
0.032559,0.005569,0.97
0.032513,0.005576,0.97
0.032457,0.0055831,0.97
0.032392,0.0055902,0.97
0.032319,0.0055973,0.97
0.03224,0.0056045,0.97
0.032155,0.0056117,0.97
0.032066,0.0056189,0.97
0.031973,0.0056261,0.97
0.031877,0.0056333,0.97
0.031781,0.0056405,0.97
0.031684,0.0056478,0.97
0.031587,0.005655,0.97
0.031493,0.0056622,0.97
0.031401,0.0056694,0.97
0.031314,0.0056766,0.97
0.031231,0.0056839,0.97
0.031155,0.0056911,0.97
0.031086,0.0056983,0.97
0.031025,0.0057055,0.97
0.030973,0.0057127,0.97
0.030931,0.00572,0.97
0.030901,0.0057272,0.97
0.030884,0.0057344,0.97
0.03088,0.0057416,0.97
0.03089,0.0057488,0.97
0.030915,0.0057561,0.97
0.030952,0.0057633,0.97
0.031,0.0057705,0.97
0.031058,0.0057777,0.97
0.031124,0.005785,0.97
0.031197,0.0057922,0.97
0.031275,0.0057994,0.97
0.031357,0.0058066,0.97
0.031441,0.0058138,0.97
0.031527,0.0058211,0.97
0.031611,0.0058283,0.97
0.031694,0.0058355,0.97
0.031774,0.0058427,0.97
0.031849,0.0058499,0.97
0.031917,0.0058572,0.97
0.031978,0.0058644,0.97
0.03203,0.0058716,0.97
0.032072,0.0058788,0.97
0.032101,0.005886,0.97
0.032117,0.0058933,0.97
0.032115,0.0059005,0.97
0.032069,0.0059077,0.97
0.031979,0.0059149,0.97
0.03185,0.0059222,0.97
0.031688,0.0059294,0.97
0.031498,0.0059366,0.97
0.031284,0.0059438,0.97
0.031053,0.005951,0.97
0.03081,0.0059583,0.97
0.03056,0.0059655,0.97
0.030308,0.0059727,0.97
0.03006,0.0059799,0.97
0.02982,0.0059871,0.97
0.029595,0.0059944,0.97
0.02939,0.0060016,0.97
0.029209,0.0060088,0.97
0.029059,0.006016,0.97
0.028944,0.0060233,0.97
0.02887,0.0060305,0.97
0.028843,0.0060377,0.97
0.028861,0.0060449,0.97
0.028918,0.0060521,0.97
0.029012,0.0060594,0.97
0.029139,0.0060666,0.97
0.029298,0.0060738,0.97
0.029484,0.006081,0.97
0.029697,0.0060882,0.97
0.029932,0.0060955,0.97
0.030187,0.0061027,0.97
0.03046,0.0061099,0.97
0.030747,0.0061171,0.97
0.031046,0.0061244,0.97
0.031355,0.0061319,0.97
0.03167,0.0061394,0.97
0.031989,0.0061471,0.97
0.032309,0.0061549,0.97
0.032627,0.0061628,0.97
0.032941,0.0061708,0.97
0.033248,0.0061788,0.97
0.033546,0.0061868,0.97
0.033831,0.0061948,0.97
0.0341,0.0062028,0.97
0.034352,0.0062108,0.97
0.034583,0.0062187,0.97
0.034791,0.0062266,0.97
0.034973,0.0062344,0.97
0.035126,0.006242,0.97
0.035247,0.0062496,0.97
0.035335,0.006257,0.97
0.035385,0.0062642,0.97
0.035396,0.0062713,0.97
0.035364,0.0062781,0.97
0.035288,0.0062848,0.97
0.035163,0.0062912,0.97
0.034989,0.0062974,0.97
0.03476,0.0063032,0.97
0.034476,0.0063088,0.97
0.034134,0.0063141,0.97
0.03373,0.0063191,0.97
0.033262,0.0063238,0.97
0.032727,0.0063286,0.97
0.032122,0.0063333,0.97
0.031446,0.0063379,0.97
0.030694,0.0063425,0.97
0.029865,0.0063469,0.97
0.028955,0.0063514,0.97
0.027963,0.0063557,0.97
0.026884,0.00636,0.97
0.025717,0.0063642,0.97
0.024459,0.0063683,0.97
