0.073635,0.0033215,0.97
0.073579,0.0033243,0.97
0.073527,0.0033271,0.97
0.07348,0.0033298,0.97
0.073438,0.0033325,0.97
0.073402,0.0033352,0.97
0.073372,0.0033379,0.97
0.073348,0.0033405,0.97
0.07333,0.0033431,0.97
0.073316,0.0033456,0.97
0.073302,0.0033481,0.97
0.073289,0.0033505,0.97
0.073276,0.0033528,0.97
0.073263,0.0033551,0.97
0.073251,0.0033574,0.97
0.073239,0.0033595,0.97
0.073228,0.0033617,0.97
0.073217,0.0033638,0.97
0.073206,0.0033658,0.97
0.073196,0.0033678,0.97
0.073186,0.0033698,0.97
0.073177,0.0033718,0.97
0.073169,0.0033737,0.97
0.073161,0.0033756,0.97
0.073153,0.0033775,0.97
0.073146,0.0033794,0.97
0.07314,0.0033813,0.97
0.073134,0.0033832,0.97
0.073129,0.0033851,0.97
0.073124,0.0033869,0.97
0.07312,0.0033888,0.97
0.073116,0.0033907,0.97
0.073113,0.0033927,0.97
0.073111,0.0033946,0.97
0.07311,0.0033966,0.97
0.073109,0.0033985,0.97
0.073109,0.0034006,0.97
0.073109,0.0034026,0.97
0.073109,0.0034047,0.97
0.073109,0.0034069,0.97
0.073109,0.0034091,0.97
0.073109,0.0034113,0.97
0.073109,0.0034136,0.97
0.073109,0.0034159,0.97
0.073109,0.0034184,0.97
0.073109,0.0034208,0.97
0.073109,0.0034234,0.97
0.073109,0.003426,0.97
0.073109,0.0034287,0.97
0.073109,0.0034315,0.97
0.073109,0.0034344,0.97
0.073111,0.0034376,0.97
0.073117,0.0034411,0.97
0.073126,0.0034449,0.97
0.073137,0.0034489,0.97
0.073151,0.0034533,0.97
0.073166,0.0034579,0.97
0.073184,0.0034627,0.97
0.073203,0.0034676,0.97
0.073224,0.0034728,0.97
0.073246,0.0034782,0.97
0.073269,0.0034836,0.97
0.073292,0.0034892,0.97
0.073316,0.0034949,0.97
0.073341,0.0035007,0.97
0.073371,0.0035065,0.97
0.073406,0.0035124,0.97
0.073445,0.0035183,0.97
0.073489,0.0035242,0.97
0.073537,0.0035301,0.97
0.073588,0.0035359,0.97
0.073643,0.0035417,0.97
0.0737,0.0035474,0.97
0.07376,0.003553,0.97
0.073822,0.0035585,0.97
0.073885,0.0035639,0.97
0.073949,0.003569,0.97
0.074014,0.0035741,0.97
0.07408,0.0035789,0.97
0.074151,0.0035834,0.97
0.074226,0.0035878,0.97
0.074305,0.0035919,0.97
0.074388,0.0035957,0.97
0.074475,0.0035992,0.97
0.074565,0.0036024,0.97
0.074658,0.0036052,0.97
0.074754,0.0036077,0.97
0.074852,0.0036099,0.97
0.074952,0.0036116,0.97
0.075054,0.0036129,0.97
0.075158,0.0036137,0.97
0.075263,0.0036141,0.97
0.075369,0.0036141,0.97
0.075477,0.0036141,0.97
0.075586,0.0036141,0.97
0.075699,0.0036141,0.97
0.075814,0.0036141,0.97
0.075932,0.0036141,0.97
0.076054,0.0036141,0.97
0.07618,0.0036141,0.97
0.07631,0.0036141,0.97
0.076444,0.0036141,0.97
0.076583,0.0036141,0.97
0.076728,0.0036141,0.97
0.076878,0.0036141,0.97
0.077034,0.0036141,0.97
0.077198,0.0036141,0.97
0.077375,0.0036141,0.97
0.077563,0.0036141,0.97
0.077762,0.0036141,0.97
0.077969,0.0036141,0.97
0.078185,0.0036141,0.97
0.078407,0.0036141,0.97
0.078634,0.0036141,0.97
0.078866,0.0036141,0.97
0.079101,0.0036141,0.97
0.079337,0.0036141,0.97
0.079574,0.0036141,0.97
0.07981,0.0036141,0.97
0.080044,0.0036141,0.97
0.08028,0.0036144,0.97
0.080523,0.0036153,0.97
0.080772,0.0036169,0.97
0.081026,0.003619,0.97
0.081284,0.0036216,0.97
0.081544,0.0036246,0.97
0.081806,0.0036281,0.97
0.082067,0.0036319,0.97
0.082327,0.003636,0.97
0.082584,0.0036403,0.97
0.082838,0.0036449,0.97
0.083086,0.0036496,0.97
0.083329,0.0036544,0.97
0.083563,0.0036593,0.97
0.08379,0.0036642,0.97
0.084012,0.003669,0.97
0.084229,0.0036737,0.97
0.084442,0.0036783,0.97
0.084652,0.0036827,0.97
0.084859,0.0036868,0.97
0.085065,0.0036906,0.97
0.085271,0.003694,0.97
0.085477,0.0036971,0.97
0.085684,0.0036997,0.97
0.085893,0.0037018,0.97
0.086104,0.0037033,0.97
0.08632,0.0037042,0.97
0.08654,0.0037045,0.97
0.086764,0.0037045,0.97
0.086992,0.0037045,0.97
0.087222,0.0037045,0.97
0.087455,0.0037045,0.97
0.08769,0.0037045,0.97
0.087926,0.0037045,0.97
0.088162,0.0037045,0.97
0.088399,0.0037045,0.97
0.088635,0.0037045,0.97
0.08887,0.0037045,0.97
0.089103,0.0037045,0.97
