timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
2022/9/15 17:17:28, 19.02, 47.36, 861.98, 0.45, 271.57
2022/9/15 17:17:29, 19.02, 47.35, 861.99, 0.45, 271.57
2022/9/15 17:17:30, 18.95, 47.35, 861.95, 0.45, 271.53
2022/9/15 17:17:31, 18.98, 47.33, 861.97, 0.45, 271.62
2022/9/15 17:17:32, 19.02, 47.32, 861.99, 0.51, 271.62
2022/9/15 17:17:33, 19.03, 47.33, 861.97, 0.57, 271.59
2022/9/15 17:17:34, 19.05, 47.32, 861.96, 0.51, 271.51
2022/9/15 17:17:35, 19.03, 47.29, 861.96, 0.51, 271.55
2022/9/15 17:17:36, 19.04, 47.28, 861.95, 0.51, 271.57
2022/9/15 17:17:37, 19.0, 47.33, 861.96, 0.51, 271.55
2022/9/15 17:17:38, 18.98, 47.29, 861.97, 0.45, 271.59
2022/9/15 17:17:39, 18.98, 47.29, 861.95, 0.45, 271.59
2022/9/15 17:17:40, 18.98, 47.36, 861.96, 0.45, 271.53
2022/9/15 17:17:41, 18.99, 47.34, 861.96, 0.45, 271.55
2022/9/15 17:17:42, 19.03, 47.27, 861.97, 0.45, 271.57
2022/9/15 17:17:43, 19.07, 47.25, 862.0, 0.45, 271.59
2022/9/15 17:17:44, 19.07, 47.24, 861.97, 0.45, 271.55
2022/9/15 17:17:45, 19.07, 47.21, 861.97, 0.45, 271.57
2022/9/15 17:17:46, 19.06, 47.13, 861.96, 0.45, 271.53
2022/9/15 17:17:47, 19.06, 47.09, 861.94, 0.45, 271.57
2022/9/15 17:17:48, 19.04, 47.08, 861.95, 0.45, 271.51
2022/9/15 17:17:49, 19.05, 47.1, 861.96, 0.45, 271.53
2022/9/15 17:17:50, 19.05, 47.1, 862.0, 0.45, 271.55
2022/9/15 17:17:51, 19.09, 47.13, 861.98, 0.45, 271.55
2022/9/15 17:17:52, 19.09, 47.13, 861.97, 0.45, 271.55
2022/9/15 17:17:53, 19.04, 47.18, 861.96, 0.45, 271.57
2022/9/15 17:17:54, 19.08, 47.22, 861.98, 0.45, 271.51
2022/9/15 17:17:55, 19.12, 47.2, 861.98, 0.33, 271.59
2022/9/15 17:17:56, 19.11, 47.2, 861.96, 0.33, 271.62
2022/9/15 17:17:57, 19.11, 47.17, 861.96, 0.33, 271.55
2022/9/15 17:17:58, 19.1, 47.15, 861.97, 0.33, 271.57
2022/9/15 17:17:59, 19.13, 47.14, 861.96, 0.45, 271.55
2022/9/15 17:18:0, 19.13, 47.1, 861.97, 0.51, 271.57
2022/9/15 17:18:1, 19.14, 47.09, 861.96, 0.51, 271.53
2022/9/15 17:18:2, 19.15, 47.05, 861.98, 0.51, 271.57
2022/9/15 17:18:3, 19.13, 46.99, 861.99, 0.51, 271.51
2022/9/15 17:18:4, 19.14, 46.98, 861.97, 0.57, 271.55
2022/9/15 17:18:5, 19.1, 46.95, 861.99, 0.57, 271.57
2022/9/15 17:18:6, 19.11, 46.96, 861.98, 0.57, 271.53
2022/9/15 17:18:7, 19.1, 46.96, 862.0, 0.45, 271.55
2022/9/15 17:18:8, 19.09, 46.95, 861.98, 0.45, 271.53
2022/9/15 17:18:9, 19.07, 46.94, 861.98, 0.45, 271.55
2022/9/15 17:18:10, 19.02, 46.98, 861.98, 0.45, 271.55
2022/9/15 17:18:11, 19.01, 47.0, 861.95, 0.45, 271.55
2022/9/15 17:18:12, 19.01, 47.01, 861.97, 0.45, 271.53
2022/9/15 17:18:13, 19.02, 47.0, 862.0, 0.45, 271.57
2022/9/15 17:18:14, 19.01, 47.01, 861.95, 0.45, 271.55
2022/9/15 17:18:15, 18.99, 47.02, 861.97, 0.45, 271.57
2022/9/15 17:18:16, 19.04, 47.0, 862.0, 0.45, 271.53
2022/9/15 17:18:17, 19.08, 47.0, 862.0, 0.45, 271.55
2022/9/15 17:18:18, 19.08, 47.0, 862.0, 0.45, 271.53
2022/9/15 17:18:19, 19.1, 46.99, 861.99, 0.45, 271.55
2022/9/15 17:18:20, 19.09, 47.01, 861.95, 0.45, 271.48
2022/9/15 17:18:21, 19.09, 47.04, 861.98, 0.45, 271.55
2022/9/15 17:18:22, 19.09, 47.05, 861.98, 0.45, 271.57
2022/9/15 17:18:23, 19.04, 47.05, 862.0, 0.39, 271.53
2022/9/15 17:18:24, 19.03, 47.06, 862.03, 0.33, 271.59
2022/9/15 17:18:25, 19.02, 47.11, 861.97, 0.33, 271.55
2022/9/15 17:18:26, 19.05, 47.13, 861.99, 0.33, 271.57
2022/9/15 17:18:27, 19.04, 47.17, 861.99, 0.33, 271.57
2022/9/15 17:18:28, 19.08, 47.19, 862.02, 0.33, 271.51
2022/9/15 17:18:29, 19.07, 47.19, 862.01, 0.33, 271.55
2022/9/15 17:18:30, 19.06, 47.2, 862.01, 0.33, 271.55
2022/9/15 17:18:31, 18.99, 47.18, 862.0, 0.33, 271.55
2022/9/15 17:18:32, 18.98, 47.28, 861.96, 0.33, 271.51
2022/9/15 17:18:33, 18.98, 47.35, 861.98, 0.45, 271.53
2022/9/15 17:18:34, 18.94, 47.36, 862.0, 0.45, 271.55
2022/9/15 17:18:35, 18.94, 47.37, 861.97, 0.45, 271.55
2022/9/15 17:18:36, 18.96, 47.39, 861.97, 0.45, 271.51
2022/9/15 17:18:37, 18.97, 47.43, 861.99, 0.45, 271.51
2022/9/15 17:18:38, 19.0, 47.46, 861.99, 0.39, 271.55
2022/9/15 17:18:39, 19.01, 47.42, 861.99, 0.33, 271.55
2022/9/15 17:18:40, 19.01, 47.39, 861.98, 0.33, 271.57
2022/9/15 17:18:41, 19.03, 47.36, 861.99, 0.33, 271.59
2022/9/15 17:18:42, 19.02, 47.32, 861.99, 0.33, 271.55
2022/9/15 17:18:43, 18.96, 47.3, 861.96, 0.33, 271.55
2022/9/15 17:18:44, 19.03, 47.28, 862.0, 0.33, 271.51
2022/9/15 17:18:45, 19.02, 47.25, 861.96, 0.33, 271.53
2022/9/15 17:18:46, 19.03, 47.24, 861.97, 0.33, 271.59
2022/9/15 17:18:47, 19.04, 47.19, 861.98, 0.26, 271.59
2022/9/15 17:18:48, 19.06, 47.17, 862.0, 0.2, 271.55
2022/9/15 17:18:49, 19.1, 47.15, 862.0, 0.26, 271.57
2022/9/15 17:18:50, 19.12, 47.15, 861.98, 0.2, 271.51
2022/9/15 17:18:51, 19.12, 47.14, 861.97, 0.26, 271.55
2022/9/15 17:18:52, 19.11, 47.14, 862.01, 0.2, 271.57
2022/9/15 17:18:53, 19.13, 47.13, 861.96, 0.2, 271.55
2022/9/15 17:18:54, 19.11, 47.17, 861.99, 0.14, 271.53
2022/9/15 17:18:55, 19.13, 47.18, 862.0, 0.14, 271.57
2022/9/15 17:18:56, 19.13, 47.16, 861.99, 0.26, 271.57
2022/9/15 17:18:57, 19.12, 47.17, 862.0, 0.26, 271.55
2022/9/15 17:18:58, 19.11, 47.15, 861.99, 0.2, 271.57
2022/9/15 17:18:59, 19.08, 47.11, 861.98, 0.26, 271.57
2022/9/15 17:19:0, 19.07, 47.11, 862.01, 0.2, 271.57
2022/9/15 17:19:1, 19.05, 47.08, 861.97, 0.26, 271.53
2022/9/15 17:19:2, 19.03, 47.06, 861.98, 0.2, 271.53
2022/9/15 17:19:3, 19.03, 47.05, 862.0, 0.2, 271.51
2022/9/15 17:19:4, 19.02, 47.06, 862.0, 0.26, 271.53
2022/9/15 17:19:5, 19.0, 47.05, 861.98, 0.26, 271.55
2022/9/15 17:19:6, 18.97, 47.14, 861.97, 0.33, 271.59
2022/9/15 17:19:7, 18.98, 47.18, 861.97, 0.33, 271.57
2022/9/15 17:19:8, 18.99, 47.17, 862.0, 0.33, 271.51
2022/9/15 17:19:9, 18.96, 47.15, 861.97, 0.33, 271.55
2022/9/15 17:19:10, 18.95, 47.14, 861.99, 0.33, 271.57
2022/9/15 17:19:11, 18.92, 47.16, 861.97, 0.33, 271.51
2022/9/15 17:19:12, 18.91, 47.19, 862.0, 0.26, 271.57
2022/9/15 17:19:13, 18.93, 47.24, 861.96, 0.2, 271.57
2022/9/15 17:19:14, 18.94, 47.25, 861.98, 0.26, 271.55
2022/9/15 17:19:15, 18.95, 47.28, 861.97, 0.2, 271.51
2022/9/15 17:19:16, 18.93, 47.29, 861.97, 0.26, 271.57
2022/9/15 17:19:17, 18.93, 47.32, 861.97, 0.2, 271.51
2022/9/15 17:19:18, 18.96, 47.35, 861.97, 0.26, 271.57
2022/9/15 17:19:19, 18.94, 47.33, 861.98, 0.2, 271.57
2022/9/15 17:19:20, 18.94, 47.32, 862.0, 0.2, 271.53
2022/9/15 17:19:21, 18.92, 47.3, 861.96, 0.26, 271.55
2022/9/15 17:19:22, 18.93, 47.34, 861.98, 0.2, 271.48
2022/9/15 17:19:23, 18.95, 47.35, 861.97, 0.26, 271.53
2022/9/15 17:19:24, 18.92, 47.33, 861.97, 0.2, 271.59
2022/9/15 17:19:25, 18.92, 47.33, 861.99, 0.2, 271.55
2022/9/15 17:19:26, 18.88, 47.29, 861.97, 0.26, 271.55
2022/9/15 17:19:27, 18.91, 47.31, 861.97, 0.2, 271.55
2022/9/15 17:19:28, 18.91, 47.33, 861.96, 0.2, 271.55
2022/9/15 17:19:29, 18.91, 47.31, 861.98, 0.2, 271.53
2022/9/15 17:19:30, 18.95, 47.31, 861.96, 0.14, 271.48
2022/9/15 17:19:31, 18.95, 47.31, 861.97, 0.14, 271.51
2022/9/15 17:19:32, 18.96, 47.31, 861.98, 0.14, 271.55
2022/9/15 17:19:33, 18.98, 47.35, 861.97, 0.14, 271.55
2022/9/15 17:19:34, 19.0, 47.44, 861.99, 0.14, 271.57
2022/9/15 17:19:35, 19.01, 47.46, 861.99, 0.14, 271.55
2022/9/15 17:19:36, 19.01, 47.46, 861.97, 0.14, 271.57
2022/9/15 17:19:37, 19.03, 47.46, 862.0, 0.14, 271.51
2022/9/15 17:19:38, 19.03, 47.48, 862.01, 0.14, 271.51
2022/9/15 17:19:39, 19.05, 47.47, 862.0, 0.14, 271.53
2022/9/15 17:19:40, 19.08, 47.49, 862.02, 0.14, 271.59
2022/9/15 17:19:41, 19.1, 47.48, 861.98, 0.14, 271.55
2022/9/15 17:19:42, 19.11, 47.48, 862.0, 0.14, 271.55
2022/9/15 17:19:43, 19.12, 47.59, 861.99, 0.14, 271.55
2022/9/15 17:19:44, 19.14, 47.66, 862.0, 0.02, 271.55
2022/9/15 17:19:45, 19.17, 47.65, 862.0, 0.02, 271.55
2022/9/15 17:19:46, 19.17, 47.66, 861.98, 0.02, 271.59
2022/9/15 17:19:47, 19.18, 47.68, 861.99, 0.02, 271.59
2022/9/15 17:19:48, 19.18, 47.67, 862.02, 0.02, 271.57
2022/9/15 17:19:49, 19.2, 47.55, 862.01, 0.02, 271.53
2022/9/15 17:19:50, 19.2, 47.37, 861.98, 0.02, 271.55
2022/9/15 17:19:51, 19.23, 47.25, 861.99, 0.02, 271.59
2022/9/15 17:19:52, 19.27, 47.21, 862.0, 0.02, 271.57
2022/9/15 17:19:53, 19.27, 47.2, 862.02, 0.02, 271.51
2022/9/15 17:19:54, 19.29, 47.18, 862.02, 0.02, 271.53
2022/9/15 17:19:55, 19.31, 47.15, 861.99, 0.0, 271.55
2022/9/15 17:19:56, 19.33, 47.13, 862.0, 0.0, 271.57
2022/9/15 17:19:57, 19.35, 47.07, 862.01, 0.0, 271.55
2022/9/15 17:19:58, 19.38, 47.01, 862.0, 0.0, 271.51
2022/9/15 17:19:59, 19.39, 47.0, 862.0, 0.0, 271.55
2022/9/15 17:20:0, 19.4, 46.97, 861.99, 0.0, 271.62
2022/9/15 17:20:1, 19.42, 46.91, 861.98, 0.0, 271.51
2022/9/15 17:20:2, 19.44, 46.92, 861.96, 0.0, 271.55
2022/9/15 17:20:3, 19.46, 46.9, 861.97, 0.0, 271.53
2022/9/15 17:20:4, 19.47, 46.86, 861.98, 0.0, 271.57
2022/9/15 17:20:5, 19.47, 46.86, 861.96, 0.0, 271.57
2022/9/15 17:20:6, 19.49, 46.87, 861.97, 0.0, 271.57
2022/9/15 17:20:7, 19.5, 46.86, 861.96, 0.0, 271.59
2022/9/15 17:20:8, 19.51, 46.97, 861.96, 0.0, 271.57
2022/9/15 17:20:9, 19.5, 46.96, 861.98, 0.0, 271.57
2022/9/15 17:20:10, 19.51, 46.94, 861.97, 0.0, 271.53
2022/9/15 17:20:11, 19.54, 46.98, 861.97, 0.0, 271.55
2022/9/15 17:20:12, 19.56, 46.94, 861.98, 0.0, 271.55
2022/9/15 17:20:13, 19.58, 46.8, 861.98, 0.0, 271.55
2022/9/15 17:20:14, 19.6, 46.65, 861.98, 0.0, 271.59
2022/9/15 17:20:15, 19.61, 46.55, 861.96, 0.0, 271.59
2022/9/15 17:20:16, 19.61, 46.53, 862.0, 0.0, 271.55
2022/9/15 17:20:17, 19.62, 46.46, 861.96, 0.0, 271.55
2022/9/15 17:20:18, 19.65, 46.38, 861.99, 0.0, 271.55
2022/9/15 17:20:19, 19.65, 46.32, 861.99, 0.0, 271.55
2022/9/15 17:20:20, 19.65, 46.29, 861.94, 0.0, 271.57
2022/9/15 17:20:21, 19.66, 46.3, 861.94, 0.0, 271.55
2022/9/15 17:20:22, 19.67, 46.24, 861.99, 0.0, 271.57
2022/9/15 17:20:23, 19.69, 46.18, 861.98, 0.0, 271.55
2022/9/15 17:20:24, 19.69, 46.16, 862.0, 0.0, 271.62
2022/9/15 17:20:25, 19.69, 46.24, 861.99, 0.0, 271.57
2022/9/15 17:20:26, 19.69, 46.29, 861.99, 0.0, 271.55
2022/9/15 17:20:27, 19.7, 46.29, 861.98, 0.0, 271.51
2022/9/15 17:20:28, 19.71, 46.37, 861.99, 0.0, 271.55
2022/9/15 17:20:29, 19.73, 46.43, 861.95, 0.0, 271.55
2022/9/15 17:20:30, 19.76, 46.47, 861.98, 0.0, 271.59
2022/9/15 17:20:31, 19.79, 46.46, 861.97, 0.0, 271.53
2022/9/15 17:20:32, 19.8, 46.39, 861.99, 0.0, 271.51
2022/9/15 17:20:33, 19.8, 46.38, 862.0, 0.0, 271.55
2022/9/15 17:20:34, 19.8, 46.3, 861.97, 0.0, 271.51
2022/9/15 17:20:35, 19.81, 46.23, 862.0, 0.0, 271.57
2022/9/15 17:20:36, 19.82, 46.14, 861.98, 0.0, 271.55
2022/9/15 17:20:37, 19.84, 46.08, 861.98, 0.0, 271.55
2022/9/15 17:20:38, 19.83, 46.07, 861.97, 0.0, 271.59
2022/9/15 17:20:39, 19.84, 46.0, 861.96, 0.0, 271.55
2022/9/15 17:20:40, 19.85, 45.93, 861.97, 0.0, 271.55
2022/9/15 17:20:41, 19.83, 45.88, 861.98, 0.0, 271.59
2022/9/15 17:20:42, 19.83, 45.83, 861.97, 0.0, 271.55
2022/9/15 17:20:43, 19.85, 45.79, 861.97, 0.0, 271.51
2022/9/15 17:20:44, 19.85, 45.79, 862.0, 0.0, 271.55
2022/9/15 17:20:45, 19.83, 45.76, 861.97, 0.02, 271.62
2022/9/15 17:20:46, 19.81, 45.74, 861.98, 0.02, 271.62
2022/9/15 17:20:47, 19.8, 45.73, 861.94, 0.02, 271.53
2022/9/15 17:20:48, 19.82, 45.71, 861.99, 0.14, 271.51
2022/9/15 17:20:49, 19.78, 45.72, 862.01, 0.14, 271.53
2022/9/15 17:20:50, 19.77, 45.72, 861.98, 0.14, 271.57
2022/9/15 17:20:51, 19.81, 45.71, 861.97, 0.14, 271.59
2022/9/15 17:20:52, 19.79, 45.7, 861.97, 0.14, 271.55
2022/9/15 17:20:53, 19.73, 45.71, 862.0, 0.14, 271.59
2022/9/15 17:20:54, 19.71, 45.76, 861.97, 0.14, 271.55
2022/9/15 17:20:55, 19.72, 45.76, 861.95, 0.14, 271.53
2022/9/15 17:20:56, 19.77, 45.75, 861.97, 0.14, 271.55
2022/9/15 17:20:57, 19.83, 45.72, 861.98, 0.08, 271.57
2022/9/15 17:20:58, 19.86, 45.7, 861.99, 0.02, 271.55
2022/9/15 17:20:59, 19.88, 45.69, 862.02, 0.02, 271.55
2022/9/15 17:21:0, 19.9, 45.66, 861.99, 0.02, 271.57
2022/9/15 17:21:1, 19.9, 45.65, 862.01, 0.02, 271.57
2022/9/15 17:21:2, 19.75, 45.65, 861.99, 0.02, 271.55
2022/9/15 17:21:3, 19.77, 45.7, 861.99, 0.02, 271.57
2022/9/15 17:21:4, 19.78, 45.66, 862.0, 0.02, 271.57
2022/9/15 17:21:5, 19.82, 45.66, 861.98, 0.02, 271.57
2022/9/15 17:21:6, 19.85, 45.66, 861.99, 0.02, 271.55
2022/9/15 17:21:7, 19.91, 45.63, 861.98, 0.02, 271.55
2022/9/15 17:21:8, 19.95, 45.58, 861.98, 0.02, 271.57
2022/9/15 17:21:9, 19.99, 45.53, 861.98, 0.02, 271.55
2022/9/15 17:21:10, 20.03, 45.47, 862.02, 0.02, 271.55
2022/9/15 17:21:11, 20.05, 45.42, 862.01, 0.02, 271.59
2022/9/15 17:21:12, 20.05, 45.4, 861.99, 0.02, 271.55
2022/9/15 17:21:13, 20.07, 45.36, 861.97, 0.02, 271.55
2022/9/15 17:21:14, 20.1, 45.34, 861.98, 0.02, 271.57
2022/9/15 17:21:15, 20.12, 45.3, 861.97, 0.0, 271.59
2022/9/15 17:21:16, 20.14, 45.26, 861.99, 0.0, 271.55
2022/9/15 17:21:17, 20.14, 45.22, 861.93, 0.0, 271.59
2022/9/15 17:21:18, 20.15, 45.22, 861.97, 0.0, 271.51
2022/9/15 17:21:19, 20.15, 45.22, 861.94, 0.0, 271.53
2022/9/15 17:21:20, 20.17, 45.24, 861.94, 0.0, 271.57
2022/9/15 17:21:21, 20.21, 45.26, 861.99, 0.0, 271.55
2022/9/15 17:21:22, 20.23, 45.29, 861.97, 0.0, 271.55
2022/9/15 17:21:23, 20.23, 45.29, 861.94, 0.0, 271.55
2022/9/15 17:21:24, 20.26, 45.32, 861.97, 0.0, 271.55
2022/9/15 17:21:25, 20.27, 45.29, 861.98, 0.0, 271.59
2022/9/15 17:21:26, 20.3, 45.28, 861.96, 0.0, 271.59
2022/9/15 17:21:27, 20.33, 45.25, 861.98, 0.0, 271.57
2022/9/15 17:21:28, 20.34, 45.2, 861.94, 0.0, 271.57
2022/9/15 17:21:29, 20.35, 45.21, 861.96, 0.0, 271.57
2022/9/15 17:21:30, 20.37, 45.28, 861.97, 0.0, 271.55
2022/9/15 17:21:31, 20.38, 45.21, 861.95, 0.0, 271.55
2022/9/15 17:21:32, 20.41, 45.11, 861.96, 0.0, 271.55
2022/9/15 17:21:33, 20.43, 44.96, 861.95, 0.0, 271.55
2022/9/15 17:21:34, 20.44, 44.94, 861.94, 0.0, 271.59
2022/9/15 17:21:35, 20.45, 44.86, 861.95, 0.0, 271.55
2022/9/15 17:21:36, 20.46, 44.81, 861.95, 0.0, 271.55
2022/9/15 17:21:37, 20.38, 44.75, 861.97, 0.0, 271.55
2022/9/15 17:21:38, 20.4, 44.73, 861.94, 0.0, 271.59
2022/9/15 17:21:39, 20.24, 44.92, 861.93, 0.0, 271.55
2022/9/15 17:21:40, 20.21, 44.97, 861.95, 0.02, 271.59
2022/9/15 17:21:41, 20.23, 45.09, 861.94, 0.02, 271.59
2022/9/15 17:21:42, 20.33, 45.05, 861.95, 0.02, 271.55
2022/9/15 17:21:43, 20.36, 45.01, 861.95, 0.14, 271.55
2022/9/15 17:21:44, 20.37, 44.96, 861.96, 0.14, 271.55
2022/9/15 17:21:45, 20.41, 44.93, 861.97, 0.14, 271.59
2022/9/15 17:21:46, 20.41, 44.93, 861.92, 0.14, 271.55
2022/9/15 17:21:47, 20.41, 45.04, 861.91, 0.14, 271.55
2022/9/15 17:21:48, 20.44, 45.23, 861.92, 0.14, 271.57
2022/9/15 17:21:49, 20.47, 45.25, 861.95, 0.14, 271.53
2022/9/15 17:21:50, 20.47, 45.03, 861.92, 0.14, 271.59
2022/9/15 17:21:51, 20.47, 45.0, 861.93, 0.14, 271.57
2022/9/15 17:21:52, 20.47, 44.87, 861.95, 0.14, 271.59
2022/9/15 17:21:53, 20.48, 44.71, 861.94, 0.14, 271.55
2022/9/15 17:21:54, 20.46, 44.64, 861.95, 0.26, 271.57
2022/9/15 17:21:55, 20.45, 44.65, 861.97, 0.2, 271.57
2022/9/15 17:21:56, 20.44, 44.59, 861.99, 0.33, 271.55
2022/9/15 17:21:57, 20.44, 44.61, 861.96, 0.33, 271.55
2022/9/15 17:21:58, 20.42, 44.57, 861.97, 0.33, 271.59
2022/9/15 17:21:59, 20.41, 44.55, 861.97, 0.33, 271.57
2022/9/15 17:22:0, 20.38, 44.62, 861.99, 0.45, 271.59
2022/9/15 17:22:1, 20.35, 44.64, 861.97, 0.45, 271.59
2022/9/15 17:22:2, 20.35, 44.63, 861.95, 0.45, 271.59
2022/9/15 17:22:3, 20.35, 44.6, 861.99, 0.51, 271.53
2022/9/15 17:22:4, 20.31, 44.6, 861.95, 0.57, 271.59
2022/9/15 17:22:5, 20.3, 44.61, 861.95, 0.51, 271.57
2022/9/15 17:22:6, 20.31, 44.73, 861.94, 0.45, 271.59
2022/9/15 17:22:7, 20.32, 44.78, 861.97, 0.45, 271.59
2022/9/15 17:22:8, 20.31, 44.77, 861.98, 0.45, 271.57
2022/9/15 17:22:9, 20.3, 44.71, 861.97, 0.45, 271.59
2022/9/15 17:22:10, 20.32, 44.81, 861.95, 0.45, 271.62
2022/9/15 17:22:11, 20.32, 44.93, 861.96, 0.33, 271.62
2022/9/15 17:22:12, 20.31, 44.86, 861.96, 0.33, 271.64
2022/9/15 17:22:13, 20.32, 44.8, 861.96, 0.33, 271.55
2022/9/15 17:22:14, 20.33, 44.79, 861.98, 0.33, 271.55
2022/9/15 17:22:15, 20.33, 44.78, 861.97, 0.26, 271.59
2022/9/15 17:22:16, 20.33, 44.8, 861.96, 0.2, 271.59
2022/9/15 17:22:17, 20.33, 44.84, 861.96, 0.26, 271.55
2022/9/15 17:22:18, 20.34, 44.9, 861.97, 0.2, 271.59
2022/9/15 17:22:19, 20.34, 44.91, 861.96, 0.2, 271.55
2022/9/15 17:22:20, 20.35, 44.92, 861.97, 0.14, 271.55
2022/9/15 17:22:21, 20.34, 44.92, 861.94, 0.14, 271.55
2022/9/15 17:22:22, 20.32, 44.96, 861.96, 0.2, 271.57
2022/9/15 17:22:23, 20.35, 45.09, 861.95, 0.2, 271.55
2022/9/15 17:22:24, 20.35, 45.23, 861.97, 0.2, 271.55
2022/9/15 17:22:25, 20.36, 45.23, 861.98, 0.26, 271.62
2022/9/15 17:22:26, 20.35, 45.28, 861.96, 0.2, 271.59
2022/9/15 17:22:27, 20.35, 45.29, 861.95, 0.26, 271.55
2022/9/15 17:22:28, 20.32, 45.07, 861.97, 0.2, 271.57
2022/9/15 17:22:29, 20.31, 44.98, 861.97, 0.26, 271.53
2022/9/15 17:22:30, 20.29, 44.96, 861.96, 0.2, 271.59
2022/9/15 17:22:31, 20.29, 44.96, 861.95, 0.26, 271.62
2022/9/15 17:22:32, 20.29, 44.96, 861.92, 0.33, 271.59
2022/9/15 17:22:33, 20.3, 45.08, 861.97, 0.33, 271.59
2022/9/15 17:22:34, 20.3, 45.2, 861.96, 0.33, 271.64
2022/9/15 17:22:35, 20.31, 45.29, 861.95, 0.33, 271.55
2022/9/15 17:22:36, 20.31, 45.31, 861.99, 0.33, 271.59
2022/9/15 17:22:37, 20.3, 45.24, 861.95, 0.33, 271.59
2022/9/15 17:22:38, 20.28, 45.12, 861.95, 0.33, 271.57
2022/9/15 17:22:39, 20.29, 45.17, 861.94, 0.45, 271.59
2022/9/15 17:22:40, 20.28, 45.05, 861.96, 0.45, 271.59
2022/9/15 17:22:41, 20.29, 44.95, 861.97, 0.39, 271.57
2022/9/15 17:22:42, 20.29, 44.94, 861.96, 0.45, 271.59
2022/9/15 17:22:43, 20.28, 44.87, 861.97, 0.45, 271.59
2022/9/15 17:22:44, 20.26, 44.81, 861.98, 0.45, 271.55
2022/9/15 17:22:45, 20.27, 44.76, 861.98, 0.57, 271.62
2022/9/15 17:22:46, 20.26, 44.75, 861.98, 0.57, 271.59
2022/9/15 17:22:47, 20.24, 44.75, 861.96, 0.57, 271.64
2022/9/15 17:22:48, 20.24, 44.75, 861.96, 0.57, 271.59
2022/9/15 17:22:49, 20.21, 44.79, 862.0, 0.51, 271.53
2022/9/15 17:22:50, 20.19, 44.86, 861.96, 0.51, 271.59
2022/9/15 17:22:51, 20.17, 44.97, 861.96, 0.51, 271.57
2022/9/15 17:22:52, 20.17, 45.05, 861.94, 0.51, 271.59
2022/9/15 17:22:53, 20.17, 45.07, 861.98, 0.51, 271.57
2022/9/15 17:22:54, 20.15, 45.14, 861.93, 0.51, 271.57
2022/9/15 17:22:55, 20.16, 45.26, 861.96, 0.57, 271.59
2022/9/15 17:22:56, 20.16, 45.38, 861.95, 0.51, 271.62
2022/9/15 17:22:57, 20.17, 45.34, 861.94, 0.45, 271.59
2022/9/15 17:22:58, 20.16, 45.18, 861.94, 0.45, 271.57
2022/9/15 17:22:59, 20.16, 45.18, 861.94, 0.45, 271.4
2022/9/15 17:23:0, 20.16, 45.34, 861.98, 0.45, 271.59
2022/9/15 17:23:1, 20.15, 45.26, 861.94, 0.45, 271.57
2022/9/15 17:23:2, 20.13, 45.28, 861.95, 0.45, 271.62
2022/9/15 17:23:3, 20.14, 45.23, 861.93, 0.45, 271.62
2022/9/15 17:23:4, 20.14, 45.22, 861.95, 0.45, 271.55
2022/9/15 17:23:5, 20.16, 45.42, 861.94, 0.45, 271.59
2022/9/15 17:23:6, 20.16, 45.53, 861.96, 0.45, 271.59
2022/9/15 17:23:7, 20.17, 45.67, 861.95, 0.45, 271.57
2022/9/15 17:23:8, 20.16, 45.69, 861.95, 0.45, 271.62
2022/9/15 17:23:9, 20.15, 45.6, 861.94, 0.39, 271.59
2022/9/15 17:23:10, 20.17, 45.6, 861.95, 0.33, 271.57
2022/9/15 17:23:11, 20.17, 45.61, 861.97, 0.33, 271.64
2022/9/15 17:23:12, 20.14, 45.4, 861.96, 0.45, 271.59
2022/9/15 17:23:13, 20.14, 45.31, 861.93, 0.45, 271.51
2022/9/15 17:23:14, 20.14, 45.26, 861.93, 0.45, 271.57
2022/9/15 17:23:15, 20.15, 45.31, 861.97, 0.33, 271.57
2022/9/15 17:23:16, 20.15, 45.32, 861.97, 0.33, 271.59
2022/9/15 17:23:17, 20.16, 45.33, 861.95, 0.33, 271.62
2022/9/15 17:23:18, 20.16, 45.25, 861.92, 0.33, 271.57
2022/9/15 17:23:19, 20.17, 45.26, 861.94, 0.33, 271.57
2022/9/15 17:23:20, 20.17, 45.17, 861.96, 0.33, 271.57
2022/9/15 17:23:21, 20.16, 45.15, 861.93, 0.26, 271.55
2022/9/15 17:23:22, 20.16, 45.07, 861.91, 0.2, 271.62
2022/9/15 17:23:23, 20.17, 45.0, 861.93, 0.26, 271.59
2022/9/15 17:23:24, 20.18, 44.96, 861.94, 0.2, 271.62
2022/9/15 17:23:25, 20.18, 44.93, 861.92, 0.26, 271.59
2022/9/15 17:23:26, 20.18, 44.91, 861.95, 0.2, 271.57
2022/9/15 17:23:27, 20.18, 44.9, 861.97, 0.2, 271.59
2022/9/15 17:23:28, 20.18, 44.88, 861.96, 0.26, 271.59
2022/9/15 17:23:29, 20.18, 44.89, 861.96, 0.2, 271.57
2022/9/15 17:23:30, 20.19, 44.89, 861.94, 0.2, 271.62
2022/9/15 17:23:31, 20.21, 44.89, 861.96, 0.14, 271.59
2022/9/15 17:23:32, 20.2, 44.89, 861.95, 0.14, 271.53
2022/9/15 17:23:33, 20.17, 44.89, 861.95, 0.14, 271.59
2022/9/15 17:23:34, 20.13, 44.92, 861.95, 0.14, 271.59
