timestamp,speed,distance,cadence,hall_cadence,power,heartrate
06:34:21.301,117.4787,5138.8,100.4184,0.0,295.0,172.0
06:34:22.302,117.9106,5170.7,100.8403,0.0,300.0,173.0
06:34:23.304,117.7374,5202.6,100.7557,0.0,302.0,172.0
06:34:24.304,117.4787,5235.95,100.7557,0.0,293.0,172.0
06:34:25.306,117.9106,5251.9,101.0101,0.0,288.0,172.0
06:34:26.307,118.784,5308.45,101.0101,0.0,288.0,172.0
06:34:27.310,118.3457,5341.8,101.2658,0.0,284.0,172.0
06:34:28.311,118.3457,5366.45,101.2658,0.0,278.0,172.0
06:34:29.312,118.3457,5407.05,101.1804,0.0,285.0,172.0
06:34:30.313,118.784,5438.95,101.437,0.0,298.0,172.0
06:34:31.313,118.784,5472.3,101.5228,0.0,318.0,172.0
06:34:32.314,118.784,5496.95,101.6949,0.0,312.0,172.0
06:34:33.316,118.784,5537.55,101.6949,0.0,294.0,171.0
06:34:34.318,119.3143,5569.45,101.6949,0.0,294.0,171.0
06:34:35.318,119.2256,5602.8,101.9541,0.0,305.0,172.0
06:34:36.319,119.2256,5636.15,101.9541,0.0,307.0,172.0
06:34:37.320,119.3143,5668.05,102.0408,0.0,301.0,171.0
06:34:38.324,119.6704,5701.4,102.3018,0.0,304.0,172.0
06:34:39.325,119.6704,5734.75,102.2147,0.0,297.0,172.0
06:34:40.326,119.8493,5766.65,102.3018,0.0,293.0,172.0
06:34:41.327,119.6704,5800.0,102.4765,0.0,280.0,172.0
06:34:42.328,120.1187,5833.35,102.3891,0.0,280.0,172.0
06:34:43.329,119.6704,5866.7,102.3891,0.0,281.0,172.0
06:34:44.330,119.8493,5898.6,102.5641,0.0,282.0,172.0
06:34:45.331,119.6704,5931.95,102.5641,0.0,281.0,172.0
06:34:46.332,120.1187,5965.3,102.6518,0.0,273.0,172.0
06:34:47.333,120.1187,5998.65,102.6518,0.0,282.0,173.0
06:34:48.334,120.1187,6039.25,102.7397,0.0,296.0,173.0
06:34:49.339,120.3892,6063.9,102.7397,0.0,298.0,173.0
06:34:50.341,120.1187,6097.25,102.8278,0.0,292.0,173.0
06:34:51.342,120.1187,6139.3,102.8278,0.0,274.0,173.0
06:34:52.343,120.3892,6171.2,102.7397,0.0,274.0,173.0
06:34:53.344,120.1187,6197.3,102.8278,0.0,291.0,173.0
06:34:54.345,120.1187,6237.9,102.8278,0.0,293.0,173.0
06:34:55.345,120.1187,6271.25,102.7397,0.0,289.0,172.0
06:34:56.347,120.1187,6304.6,102.5641,0.0,249.0,173.0
06:34:57.348,119.8493,6336.5,102.6518,0.0,254.0,173.0
06:34:58.348,119.8493,6369.85,102.5641,0.0,261.0,172.0
06:34:59.350,119.6704,6403.2,102.4765,0.0,289.0,172.0
06:35:00.356,119.6704,6436.55,102.5641,0.0,305.0,173.0
06:35:01.359,120.1187,6469.9,102.5641,0.0,304.0,173.0
06:35:02.359,120.3892,6501.8,102.5641,0.0,294.0,173.0
06:35:03.361,120.1187,6535.15,102.5641,0.0,286.0,173.0
06:35:04.363,120.1187,6568.5,102.6518,0.0,297.0,173.0
06:35:05.364,120.5702,6601.85,102.7397,0.0,295.0,173.0
06:35:06.365,119.6704,6635.2,102.7397,0.0,264.0,173.0
06:35:07.366,120.3892,6667.1,102.7397,0.0,264.0,173.0
06:35:08.367,120.1187,6700.45,102.8278,0.0,257.0,173.0
06:35:09.368,120.1187,6733.8,102.916,0.0,281.0,173.0
06:35:10.369,120.5702,6758.45,102.916,0.0,262.0,173.0
06:35:11.373,120.5702,6800.5,102.8278,0.0,254.0,173.0
06:35:12.374,120.5702,6833.85,102.8278,0.0,257.0,173.0
06:35:13.374,120.3892,6865.75,103.0043,0.0,273.0,173.0
06:35:14.375,120.3892,6899.1,102.8278,0.0,242.0,173.0
06:35:15.376,120.1187,6941.15,102.8278,0.0,211.0,172.0
06:35:16.377,120.1187,6974.5,102.6518,0.0,174.0,172.0
06:35:17.380,120.3892,7006.4,102.7397,0.0,210.0,172.0
06:35:18.381,120.9339,7039.75,102.916,0.0,252.0,172.0
06:35:19.382,120.5702,7073.1,103.1814,0.0,326.0,173.0
06:35:20.383,120.5702,7106.45,103.5375,0.0,330.0,172.0
06:35:21.384,121.0252,7139.8,103.4483,0.0,311.0,173.0
06:35:22.388,121.0252,7173.15,103.5375,0.0,304.0,173.0
06:35:23.389,121.0252,7206.5,103.5375,0.0,296.0,173.0
06:35:24.390,121.0252,7239.85,103.4483,0.0,272.0,173.0
06:35:25.391,121.0252,7273.2,103.5375,0.0,278.0,173.0
06:35:26.394,121.0252,7306.55,103.5375,0.0,287.0,173.0
06:35:27.395,121.0252,7339.9,103.4483,0.0,323.0,173.0
06:35:28.396,121.0252,7373.25,103.4483,0.0,334.0,173.0
06:35:29.397,121.0252,7406.6,103.5375,0.0,314.0,174.0
06:35:30.398,121.0252,7439.95,103.4483,0.0,265.0,174.0
06:35:31.399,121.0252,7464.6,103.2702,0.0,282.0,174.0
06:35:32.401,121.0252,7506.65,103.4483,0.0,298.0,174.0
06:35:33.405,120.5702,7540.0,103.3592,0.0,298.0,174.0
06:35:34.406,121.0252,7573.35,103.3592,0.0,340.0,174.0
06:35:35.406,121.0252,7606.7,103.5375,0.0,329.0,174.0
06:35:36.407,121.4836,7640.05,103.4483,0.0,315.0,174.0
06:35:37.408,121.0252,7673.4,103.3592,0.0,294.0,174.0
06:35:38.409,121.0252,7706.75,103.5375,0.0,273.0,174.0
06:35:39.410,120.9339,7747.35,103.3592,0.0,267.0,174.0
06:35:40.411,120.9339,7780.7,103.3592,0.0,259.0,174.0
06:35:41.411,121.0252,7814.05,103.3592,0.0,264.0,175.0
06:35:42.412,121.0252,7847.4,103.4483,0.0,287.0,174.0
06:35:43.413,121.0252,7880.75,103.5375,0.0,306.0,174.0
06:35:44.419,121.0252,7914.1,103.3592,0.0,299.0,174.0
06:35:45.420,121.0252,7947.45,103.5375,0.0,311.0,174.0
06:35:46.420,121.0252,7980.8,103.6269,0.0,319.0,175.0
06:35:47.421,120.9339,8014.15,103.4483,0.0,313.0,175.0
06:35:48.422,121.0252,8047.5,103.6269,0.0,264.0,174.0
06:35:49.423,121.0252,8080.85,103.6269,0.0,258.0,174.0
06:35:50.424,120.5702,8114.2,103.3592,0.0,258.0,174.0
06:35:51.425,120.5702,8147.55,103.4483,0.0,256.0,174.0
06:35:52.427,120.5702,8180.9,103.1814,0.0,253.0,174.0
06:35:53.428,120.1187,8214.25,103.0043,0.0,215.0,174.0
06:35:54.430,120.1187,8247.6,58.1395,0.0,152.0,174.0
06:35:55.433,119.3143,8279.5,58.1395,0.0,152.0,173.0
06:35:56.436,118.784,8312.85,58.1395,0.0,152.0,173.0
06:35:57.437,117.2211,8344.75,58.1395,0.0,152.0,172.0
06:35:58.438,115.6987,8376.65,58.1395,0.0,152.0,172.0
06:35:59.440,111.748,8408.55,58.1395,0.0,152.0,172.0
06:36:00.440,107.2631,8446.25,58.1395,0.0,152.0,171.0
06:36:01.442,105.6379,8468.0,58.1395,0.0,152.0,171.0
06:36:02.443,101.6213,8495.55,58.1395,0.0,152.0,170.0
06:36:03.444,96.8348,8530.35,58.1395,0.0,152.0,170.0
06:36:04.445,94.4396,8556.45,58.1395,0.0,152.0,169.0
06:36:05.446,91.7645,8581.1,58.1395,0.0,152.0,169.0
06:36:06.450,89.8366,8605.75,58.1395,0.0,152.0,168.0
06:36:07.451,87.6275,8630.4,58.1395,0.0,152.0,168.0
06:36:08.452,85.1837,8653.6,58.1395,0.0,152.0,167.0
06:36:09.453,83.52,8676.8,58.1395,0.0,152.0,167.0
06:36:10.454,81.6073,8700.0,58.1395,0.0,152.0,166.0
06:36:11.455,79.7803,8721.75,58.1395,0.0,152.0,166.0
06:36:12.456,78.3191,8743.5,58.1395,0.0,152.0,166.0
06:36:13.457,76.6348,8765.25,58.1395,0.0,152.0,165.0
06:36:14.460,75.5898,8785.55,58.1395,0.0,152.0,164.0
06:36:15.460,74.093,8805.85,58.1395,0.0,152.0,164.0
06:36:16.462,73.223,8816.0,58.1395,0.0,152.0,163.0
06:36:17.468,70.5648,8846.45,58.1395,0.0,152.0,163.0
06:36:18.469,70.0255,8850.8,58.1395,0.0,152.0,162.0
06:36:19.469,67.3775,8884.15,58.1395,0.0,152.0,162.0
06:36:20.471,67.0956,8892.85,58.1395,0.0,152.0,161.0
06:36:21.472,65.7207,8920.4,58.1395,0.0,152.0,161.0
06:36:22.473,64.9224,8937.8,58.1395,0.0,152.0,160.0
06:36:23.474,63.7608,8961.0,58.1395,0.0,152.0,160.0
06:36:24.475,63.2578,8969.7,58.1395,0.0,152.0,159.0
06:36:25.476,62.1544,8990.0,58.1395,0.0,152.0,159.0
06:36:26.478,61.9144,9007.4,58.1395,0.0,152.0,158.0
06:36:27.479,61.2055,9024.8,58.1395,0.0,152.0,157.0
06:36:28.484,60.8571,9033.5,58.1395,0.0,152.0,157.0
06:36:29.485,60.2984,9058.15,58.1395,0.0,152.0,156.0
06:36:30.486,60.0593,9078.45,58.1395,0.0,152.0,156.0
06:36:31.487,59.7238,9094.4,58.1395,0.0,152.0,155.0
06:36:32.488,59.392,9111.8,58.1395,0.0,152.0,154.0
06:36:33.489,59.1728,9127.75,58.1395,0.0,152.0,154.0
06:36:34.490,59.1728,9143.7,58.1395,0.0,152.0,153.0
06:36:35.491,58.4184,9159.65,58.1395,0.0,152.0,153.0
06:36:36.493,57.4761,9175.6,58.1395,0.0,152.0,152.0
06:36:37.494,55.68,9191.55,58.1395,0.0,152.0,151.0
06:36:38.495,52.4047,9206.05,58.1395,0.0,152.0,151.0
06:36:39.499,49.8007,9220.55,58.1395,0.0,152.0,150.0
06:36:40.500,46.8884,9233.6,58.1395,0.0,152.0,150.0
06:36:41.501,44.1759,9245.2,58.1395,0.0,152.0,149.0
06:36:42.503,41.1175,9256.8,58.1395,0.0,152.0,149.0
06:36:43.504,38.5941,9268.4,58.1395,0.0,152.0,149.0
06:36:44.506,36.3624,9278.55,58.1395,0.0,152.0,149.0
06:36:45.506,35.051,9288.7,58.1395,0.0,152.0,149.0
06:36:46.508,33.6181,9297.4,58.1395,0.0,152.0,149.0
06:36:47.509,31.8171,9306.1,58.1395,0.0,152.0,149.0
06:36:48.510,29.696,9316.25,58.1395,0.0,152.0,149.0
06:36:49.511,27.2718,9322.05,58.1395,0.0,152.0,149.0
06:36:50.514,19.6518,9329.3,58.1395,0.0,152.0,149.0
06:36:51.515,13.8479,9330.75,58.1395,0.0,152.0,149.0
06:36:52.516,13.8479,9330.75,58.1395,0.0,152.0,148.0
06:36:53.518,13.8479,9330.75,58.1395,0.0,152.0,148.0
06:36:54.519,13.8479,9332.2,58.1395,0.0,152.0,148.0
06:36:55.520,13.8479,9332.2,58.1395,0.0,152.0,148.0
06:36:56.520,13.8479,9332.2,58.1395,0.0,152.0,148.0
06:36:57.521,13.8479,9332.2,58.1395,0.0,152.0,147.0
06:36:58.523,13.8479,9332.2,58.1395,0.0,152.0,146.0
06:36:59.524,13.8479,9332.2,58.1395,0.0,152.0,146.0
06:37:00.525,13.8479,9332.2,58.1395,0.0,152.0,145.0
06:37:01.528,13.8479,9332.2,58.1395,0.0,152.0,144.0
06:37:02.530,13.8479,9332.2,58.1395,0.0,152.0,143.0
06:37:03.531,13.8479,9332.2,58.1395,0.0,152.0,142.0
06:37:04.532,13.8479,9332.2,58.1395,0.0,152.0,141.0
06:37:05.533,13.8479,9332.2,58.1395,0.0,152.0,140.0
06:37:06.534,13.8479,9332.2,58.1395,0.0,152.0,139.0
06:37:07.535,13.8479,9332.2,58.1395,0.0,152.0,138.0
06:37:08.536,13.8479,9332.2,58.1395,0.0,152.0,137.0
06:37:09.537,13.8479,9332.2,58.1395,0.0,152.0,137.0
06:37:10.538,13.8479,9332.2,58.1395,0.0,152.0,137.0
06:37:11.539,13.8479,9332.2,58.1395,0.0,152.0,136.0
06:37:12.544,13.8479,9332.2,58.1395,0.0,152.0,135.0
06:37:13.544,13.8479,9332.2,58.1395,0.0,152.0,135.0
06:37:14.546,13.8479,9332.2,58.1395,0.0,152.0,134.0
06:37:15.546,13.8479,9332.2,58.1395,0.0,152.0,134.0
06:37:16.547,13.8479,9332.2,58.1395,0.0,152.0,133.0
06:37:17.548,13.8479,9332.2,58.1395,0.0,152.0,133.0
06:37:18.549,13.8479,9332.2,12.6796,0.0,152.0,133.0
06:37:19.550,13.8479,9332.2,12.6796,0.0,152.0,132.0
06:37:20.551,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:21.552,13.8479,9332.2,12.6796,0.0,152.0,130.0
06:37:22.553,13.8479,9332.2,12.6796,0.0,152.0,131.0
06:37:23.557,13.8479,9332.2,12.6796,0.0,152.0,132.0
06:37:24.558,13.8479,9332.2,12.6796,0.0,152.0,132.0
