timestamp,speed,distance,cadence,hall_cadence,power,heartrate
23:28:07.980,40.6485,9330.75,14.6413,0.0,80.0,105.0
23:28:08.981,39.0166,9342.35,14.6413,0.0,80.0,105.0
23:28:09.982,37.5107,9352.5,14.6413,0.0,80.0,104.0
23:28:10.983,35.3992,9362.65,14.6413,0.0,80.0,105.0
23:28:11.989,34.2646,9368.45,14.6413,0.0,80.0,105.0
23:28:12.991,30.8976,9380.05,14.6413,0.0,80.0,105.0
23:28:13.992,25.2136,9390.2,14.6413,0.0,80.0,106.0
23:28:14.993,21.3811,9394.55,14.6413,0.0,80.0,106.0
23:28:15.994,17.4113,9398.9,14.6413,0.0,80.0,106.0
23:28:16.995,12.974,9404.7,14.6413,0.0,80.0,106.0
23:28:17.996,8.9386,9406.15,14.6413,0.0,80.0,107.0
23:28:18.996,8.9386,9406.15,14.6413,0.0,80.0,107.0
23:28:19.997,8.9386,9406.15,14.6413,0.0,80.0,107.0
23:28:20.999,8.9386,9406.15,14.6413,0.0,80.0,108.0
23:28:21.999,8.9386,9406.15,14.6413,0.0,80.0,108.0
23:28:23.004,8.9386,9406.15,14.6413,0.0,80.0,109.0
23:28:24.006,8.9386,9406.15,14.6413,0.0,80.0,109.0
23:28:25.007,8.9386,9406.15,14.6413,0.0,80.0,109.0
23:28:26.008,8.9386,9406.15,14.6413,0.0,80.0,109.0
23:28:27.009,8.9386,9406.15,14.6413,0.0,80.0,110.0
23:28:28.010,8.9386,9406.15,14.6413,0.0,80.0,110.0
23:28:29.011,8.9386,9406.15,14.6413,0.0,80.0,110.0
23:28:30.013,8.9386,9406.15,14.6413,0.0,80.0,110.0
23:28:31.014,8.9386,9406.15,14.6413,0.0,80.0,110.0
23:28:32.015,8.9386,9406.15,14.6413,0.0,80.0,109.0
23:28:33.017,8.9386,9406.15,14.6413,0.0,80.0,108.0
23:28:34.022,8.9386,9406.15,14.6413,0.0,80.0,108.0
23:28:35.023,8.9386,9406.15,14.6413,0.0,80.0,106.0
23:28:36.024,8.9386,9406.15,14.6413,0.0,80.0,106.0
23:28:37.025,8.9386,9406.15,14.6413,0.0,80.0,105.0
23:28:38.026,8.9386,9406.15,14.6413,0.0,80.0,105.0
23:28:39.027,8.9386,9406.15,14.6413,0.0,80.0,105.0
23:28:40.028,8.9386,9406.15,14.6413,0.0,80.0,106.0
23:28:41.029,8.9386,9406.15,14.6413,0.0,80.0,106.0
23:28:42.030,8.9386,9406.15,14.6413,0.0,80.0,105.0
23:28:43.031,8.9386,9406.15,14.6413,0.0,80.0,104.0
23:28:44.033,8.9386,9406.15,14.6413,0.0,80.0,104.0
23:28:45.038,8.9386,9406.15,14.6413,0.0,80.0,103.0
23:28:46.039,8.9386,9406.15,14.6413,0.0,80.0,103.0
23:28:47.041,8.9386,9406.15,14.6413,0.0,80.0,103.0
23:28:48.041,8.9386,9406.15,12.4417,0.0,85.0,104.0
23:28:49.042,8.9386,9406.15,12.4417,0.0,85.0,104.0
23:28:50.043,8.9386,9406.15,12.4417,0.0,85.0,106.0
23:28:51.044,8.9386,9406.15,12.4417,0.0,85.0,106.0
23:28:52.047,8.9386,9406.15,12.4417,0.0,85.0,107.0
23:28:53.048,8.9386,9406.15,12.4417,0.0,85.0,108.0
23:28:54.049,8.9386,9406.15,12.4417,0.0,85.0,108.0
23:28:55.050,8.9386,9406.15,12.4417,0.0,85.0,108.0
23:28:56.056,8.9386,9406.15,12.4417,0.0,85.0,108.0
23:28:57.057,8.9386,9406.15,12.4417,0.0,85.0,108.0
23:28:58.058,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:28:59.059,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:00.059,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:01.061,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:02.062,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:03.062,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:04.064,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:05.065,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:06.066,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:07.072,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:08.073,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:09.074,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:10.075,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:11.077,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:12.078,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:13.079,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:14.080,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:15.081,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:16.082,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:17.083,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:18.089,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:19.090,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:20.091,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:21.092,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:22.093,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:23.095,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:24.097,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:25.098,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:26.099,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:27.100,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:28.103,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:29.109,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:30.109,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:31.111,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:32.112,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:33.112,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:34.113,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:35.115,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:36.116,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:37.117,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:38.118,8.9386,9406.15,12.4417,0.0,85.0,0.0
23:29:39.119,8.9386,9406.15,12.4417,0.0,85.0,0.0
